"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","22/90","1632/18723",6.81294805320311e-06,0.0115098505901185,0.0099775794589263,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/10397/655/4884/23017/3398/5997/25777/1902/30812/8828/157285/3949",22
"GO:0048870","cell motility","22/90","1710/18723",1.43038739728068e-05,0.0115098505901185,0.0099775794589263,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205",22
"GO:0051674","localization of cell","22/90","1710/18723",1.43038739728068e-05,0.0115098505901185,0.0099775794589263,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205",22
"GO:0048699","generation of neurons","20/90","1514/18723",2.63894209613756e-05,0.0142698053057354,0.012370109862557,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/655/4884/23017/3398/5997/1902/30812/8828/157285/3949",20
"GO:0016477","cell migration","20/90","1526/18723",2.95563490176789e-05,0.0142698053057354,0.012370109862557,"26012/5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828/157285/975/7205",20
"GO:0048708","astrocyte differentiation","5/90","81/18723",4.40819104174576e-05,0.0146029987413537,0.0126589462773345,"9572/1956/3398/30812/3949",5
"GO:0061061","muscle structure development","12/90","636/18723",5.17897492663296e-05,0.0146029987413537,0.0126589462773345,"89/7139/93185/85407/10290/3398/4814/5997/30812/1134/975/221662",12
"GO:1902532","negative regulation of intracellular signal transduction","11/90","538/18723",5.32498436678946e-05,0.0146029987413537,0.0126589462773345,"9572/89/11113/960/7178/7078/655/2192/5997/2308/729438",11
"GO:0009888","tissue development","22/90","1870/18723",5.67279025540768e-05,0.0146029987413537,0.0126589462773345,"89/7139/93185/1747/85407/26227/8614/7045/960/1956/7178/3397/1508/655/768/3398/5997/30812/2308/8828/1134/221662",22
"GO:0040011","locomotion","22/90","1878/18723",6.04929525325339e-05,0.0146029987413537,0.0126589462773345,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205",22
"GO:0031667","response to nutrient levels","10/90","474/18723",9.20449387181013e-05,0.0155429655007779,0.0134737781430892,"5919/8614/1956/7706/655/6752/3920/2308/3949/23710",10
"GO:0014706","striated muscle tissue development","9/90","384/18723",9.55231831567396e-05,0.0155429655007779,0.0134737781430892,"89/7139/93185/655/3398/5997/30812/1134/221662",9
"GO:0007039","protein catabolic process in the vacuole","3/90","19/18723",9.84361419554288e-05,0.0155429655007779,0.0134737781430892,"3920/975/3949",3
"GO:0042063","gliogenesis","8/90","301/18723",0.00010060502817982,0.0155429655007779,0.0134737781430892,"9572/26227/1956/10397/3398/25777/30812/3949",8
"GO:0007417","central nervous system development","15/90","1024/18723",0.000102254747540149,0.0155429655007779,0.0134737781430892,"9572/26227/5209/1956/3397/655/4884/23017/6752/3398/5997/25777/30812/8828/3949",15
"GO:0010001","glial cell differentiation","7/90","225/18723",0.000105742220279939,0.0155429655007779,0.0134737781430892,"9572/26227/1956/10397/3398/30812/3949",7
"GO:0045444","fat cell differentiation","7/90","229/18723",0.000117982476339518,0.0155429655007779,0.0134737781430892,"9572/5919/655/3398/5997/30812/2308",7
"GO:1902531","regulation of intracellular signal transduction","20/90","1694/18723",0.000127448167446781,0.0155429655007779,0.0134737781430892,"9572/89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/2308/157285/975/7205/729438",20
"GO:0060537","muscle tissue development","9/90","403/18723",0.000137587685243717,0.0155429655007779,0.0134737781430892,"89/7139/93185/655/3398/5997/30812/1134/221662",9
"GO:0014013","regulation of gliogenesis","5/90","103/18723",0.00013862879497426,0.0155429655007779,0.0134737781430892,"9572/1956/3398/30812/3949",5
"GO:0060284","regulation of cell development","10/90","501/18723",0.000144862833224054,0.0155429655007779,0.0134737781430892,"9572/5176/89/1956/3397/655/2192/3398/30812/3949",10
"GO:0009057","macromolecule catabolic process","17/90","1310/18723",0.000147172686780457,0.0155429655007779,0.0134737781430892,"9572/85407/10868/1618/960/1956/5720/7078/7706/1508/3920/8878/2308/975/85441/221662/3949",17
"GO:0071385","cellular response to glucocorticoid stimulus","4/90","56/18723",0.000151482555721768,0.0155429655007779,0.0134737781430892,"5176/1956/6752/2308",4
"GO:0009991","response to extracellular stimulus","10/90","505/18723",0.000154528240272854,0.0155429655007779,0.0134737781430892,"5919/8614/1956/7706/655/6752/3920/2308/3949/23710",10
"GO:0009719","response to endogenous stimulus","19/90","1601/18723",0.00018210957408503,0.0175845004736505,0.0152435298223596,"26012/9572/5176/5919/4053/8614/960/1956/3397/7078/7706/1508/655/6752/10076/2308/975/3949/729438",19
