"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","axon development","10/54","467/18723",7.5796546540424e-07,0.00126049656896725,0.00106753451864302,"3670/1000/4744/4884/57556/5015/3730/66008/27242/2115",10
"GO:0007409","axonogenesis","9/54","418/18723",2.76247336193531e-06,0.00162918195365151,0.00137978001328336,"3670/1000/4744/4884/57556/5015/3730/66008/2115",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/54","544/18723",2.99131451276877e-06,0.00162918195365151,0.00137978001328336,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0048934","peripheral nervous system neuron differentiation","3/54","12/18723",4.89832216972793e-06,0.00162918195365151,0.00137978001328336,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/54","12/18723",4.89832216972793e-06,0.00162918195365151,0.00137978001328336,"3670/4744/2115",3
"GO:0048812","neuron projection morphogenesis","10/54","615/18723",8.82540021758606e-06,0.00239148044739317,0.00202538268735137,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/54","630/18723",1.08884083206551e-05,0.00239148044739317,0.00202538268735137,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0048858","cell projection morphogenesis","10/54","634/18723",1.15044158623845e-05,0.00239148044739317,0.00202538268735137,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0032990","cell part morphogenesis","10/54","652/18723",1.46646526732499e-05,0.00246223543647505,0.00208530620881958,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0031175","neuron projection development","12/54","963/18723",1.4805985787583e-05,0.00246223543647505,0.00208530620881958,"3670/1000/4744/4884/7804/57556/5015/3730/66008/27242/2115/482",12
"GO:0000904","cell morphogenesis involved in differentiation","10/54","694/18723",2.50865521284557e-05,0.0037926305626929,0.00321203892324151,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0060384","innervation","3/54","23/18723",3.85553792584497e-05,0.00534313297556681,0.00452518398664962,"3670/4884/55636",3
"GO:0032989","cellular component morphogenesis","10/54","744/18723",4.52971694848739e-05,0.00579455329641118,0.00490749900977824,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115",10
"GO:0048666","neuron development","12/54","1104/18723",5.68482417902952e-05,0.00675275900694721,0.00571901861018158,"3670/1000/4744/4884/7804/57556/5015/3730/66008/27242/2115/482",12
"GO:0048699","generation of neurons","14/54","1514/18723",7.15068972851982e-05,0.00792773134568564,0.00671412130298914,"3670/1000/4744/4884/7804/55636/57556/5015/3730/66008/27242/2115/1021/482",14
"GO:0000902","cell morphogenesis","11/54","988/18723",9.88526148490399e-05,0.0100632260829015,0.00852270563592884,"3670/1000/4744/4884/7804/57556/5015/3730/66008/2115/57619",11
"GO:0030900","forebrain development","7/54","379/18723",0.000102871222735613,0.0100632260829015,0.00852270563592884,"3670/1000/7804/55636/5015/1021/482",7
"GO:2000026","regulation of multicellular organismal development","13/54","1382/18723",0.000115963382757162,0.0107137280847311,0.00907362608942001,"3670/7804/55636/57556/5015/66008/64084/27242/814/2549/5613/1021/55294",13
"GO:0022008","neurogenesis","14/54","1632/18723",0.000159842589858738,0.0139904329965832,0.011848719403379,"3670/1000/4744/4884/7804/55636/57556/5015/3730/66008/27242/2115/1021/482",14
"GO:0035239","tube morphogenesis","10/54","919/18723",0.000258302257936258,0.0214778327473999,0.0181899169009849,"3670/1000/55636/57556/8549/2549/5613/57619/255743/55294",10
"GO:0030182","neuron differentiation","12/54","1363/18723",0.000411728323025554,0.0326049619614998,0.0276136589578041,"3670/1000/4744/4884/7804/57556/5015/3730/66008/27242/2115/482",12
"GO:0048646","anatomical structure formation involved in morphogenesis","11/54","1175/18723",0.000446513880564251,0.0337523901535613,0.0285854340763142,"2885/3670/7804/57556/5015/8912/2549/5613/4242/57619/55294",11
"GO:0007411","axon guidance","5/54","227/18723",0.000488828878659943,0.0345560301889654,0.0292660495571324,"3670/57556/5015/3730/2115",5
"GO:0097485","neuron projection guidance","5/54","228/18723",0.000498703983484768,0.0345560301889654,0.0292660495571324,"3670/57556/5015/3730/2115",5
"GO:0021670","lateral ventricle development","2/54","12/18723",0.000528984978519182,0.035188080771096,0.0298013432108912,"1021/482",2
"GO:0097091","synaptic vesicle clustering","2/54","14/18723",0.000726664844478532,0.0449403501931219,0.0380606947231681,"1000/6854",2
"GO:0021537","telencephalon development","5/54","248/18723",0.000729638878661631,0.0449403501931219,0.0380606947231681,"1000/7804/55636/1021/482",5
"GO:0030099","myeloid cell differentiation","6/54","381/18723",0.000773263201203596,0.0459263108429136,0.038895720421444,"1030/814/10202/5613/1021/55294",6
"GO:0017156","calcium-ion regulated exocytosis","3/54","64/18723",0.000834347656556613,0.0471501388897948,0.0399321997876669,"6854/9783/8912",3
"GO:0120036","plasma membrane bounded cell projection organization","12/54","1478/18723",0.000850573762293352,0.0471501388897948,0.0399321997876669,"3670/1000/4744/4884/7804/57556/5015/3730/66008/27242/2115/482",12
