"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","22/137","615/18723",7.07093398685352e-10,8.31744830942338e-07,6.75242606451838e-07,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",22
"GO:0032989","cellular component morphogenesis","24/137","744/18723",8.64171447873476e-10,8.31744830942338e-07,6.75242606451838e-07,"4133/11214/6860/4744/3670/6857/56896/9334/8609/7804/287/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/137","630/18723",1.10755901607978e-09,8.31744830942338e-07,6.75242606451838e-07,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",22
"GO:0048858","cell projection morphogenesis","22/137","634/18723",1.24559315753252e-09,8.31744830942338e-07,6.75242606451838e-07,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",22
"GO:0032990","cell part morphogenesis","22/137","652/18723",2.08979182536166e-09,1.1163667931082e-06,9.0630971794632e-07,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/137","544/18723",2.86905327010001e-09,1.27720688073952e-06,1.03688591866772e-06,"4133/4744/3670/56896/9334/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",20
"GO:0099536","synaptic signaling","23/137","748/18723",5.04460476932404e-09,1.92487704840921e-06,1.56268959771542e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/3084/4884/50944/4131/64084/5865/2982/816/1821/57497/4355/777/8573/23228",23
"GO:0000904","cell morphogenesis involved in differentiation","22/137","694/18723",6.54289356989647e-09,2.18450859064918e-06,1.77346852026141e-06,"4133/4744/3670/56896/9334/8609/7804/66008/4884/57556/8516/5015/2115/50944/4131/816/3730/440193/10152/23022/23242/6469",22
"GO:0000902","cell morphogenesis","26/137","988/18723",1.11744813266455e-08,3.31633773594112e-06,2.69233117343739e-06,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/3084/4884/57556/8516/5015/2115/50944/4131/816/3730/57619/440193/10152/23022/23242/6469",26
"GO:0007267","cell-cell signaling","34/137","1641/18723",1.80582079204105e-08,4.82334733554164e-06,3.91577982274164e-06,"6860/9783/3670/6857/8609/26045/7804/287/55638/2899/1143/610/6854/3084/4884/50944/55636/4131/64084/5865/1958/2982/5122/816/1821/57497/154810/440193/4355/777/6469/8573/775/23228",34
"GO:0030705","cytoskeleton-dependent intracellular transport","12/137","195/18723",2.07183369851359e-08,4.8797841558085e-06,3.96159741510789e-06,"4133/6860/4744/55638/22920/66008/7846/54874/26985/4131/283234/440193",12
"GO:0050804","modulation of chemical synaptic transmission","17/137","439/18723",2.29736135123476e-08,4.8797841558085e-06,3.96159741510789e-06,"6860/9783/6857/26045/7804/55638/2899/1143/4884/50944/4131/64084/816/57497/4355/8573/23228",17
"GO:0099177","regulation of trans-synaptic signaling","17/137","440/18723",2.37503534352342e-08,4.8797841558085e-06,3.96159741510789e-06,"6860/9783/6857/26045/7804/55638/2899/1143/4884/50944/4131/64084/816/57497/4355/8573/23228",17
"GO:0061564","axon development","17/137","467/18723",5.63844406833764e-08,9.49538495015026e-06,7.70872056486218e-06,"4133/4744/3670/56896/9334/8609/66008/4884/57556/27242/5015/2115/4131/3730/23022/23242/6469",17
"GO:0007268","chemical synaptic transmission","21/137","716/18723",5.68798798960705e-08,9.49538495015026e-06,7.70872056486218e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/4884/50944/4131/64084/5865/2982/816/57497/4355/777/8573/23228",21
"GO:0098916","anterograde trans-synaptic signaling","21/137","716/18723",5.68798798960705e-08,9.49538495015026e-06,7.70872056486218e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/4884/50944/4131/64084/5865/2982/816/57497/4355/777/8573/23228",21
"GO:0099537","trans-synaptic signaling","21/137","724/18723",6.8638746121781e-08,1.06698295225337e-05,8.66218006913215e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/4884/50944/4131/64084/5865/2982/816/57497/4355/777/8573/23228",21
"GO:0007409","axonogenesis","16/137","418/18723",7.19045044573591e-08,1.06698295225337e-05,8.66218006913215e-06,"4133/4744/3670/56896/9334/8609/66008/4884/57556/5015/2115/4131/3730/23022/23242/6469",16
"GO:0031175","neuron projection development","24/137","963/18723",1.23324610402881e-07,1.73368439150577e-05,1.40747200792208e-05,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/4884/57556/27242/5015/2115/50944/10565/4131/816/3730/10152/23022/23242/6469",24
"GO:0048699","generation of neurons","30/137","1514/18723",3.99127601480004e-07,5.33034911776545e-05,4.32738346867794e-05,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/3714/2119/3084/4884/57556/27242/5015/2115/50944/10565/55636/4131/7046/816/3730/10152/23022/23242/6469/1021",30
"GO:0030182","neuron differentiation","28/137","1363/18723",5.15147812980835e-07,6.55218956415148e-05,5.31932077564171e-05,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/3714/2119/3084/4884/57556/27242/5015/2115/50944/10565/4131/7046/816/3730/10152/23022/23242/6469",28
"GO:0050808","synapse organization","15/137","426/18723",5.48049473618627e-07,6.65381883652433e-05,5.40182734762858e-05,"4744/57633/26045/7804/55638/7846/3084/50944/4131/64084/816/1821/57497/10152/9722",15
"GO:0022008","neurogenesis","31/137","1632/18723",6.13243412682106e-07,7.12162241423438e-05,5.78160837585876e-05,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/3714/2119/3084/4884/57556/27242/5015/2115/50944/55553/10565/55636/4131/7046/816/3730/10152/23022/23242/6469/1021",31
"GO:0120036","plasma membrane bounded cell projection organization","29/137","1478/18723",7.96750971135976e-07,8.8671743496008e-05,7.19871491464961e-05,"4133/6860/4744/3670/6857/478/56896/9334/8609/7804/22920/66008/54874/4884/57556/27242/5015/2115/50944/10565/4131/7046/140735/816/3730/10152/23022/23242/6469",29
"GO:0099518","vesicle cytoskeletal trafficking","7/137","73/18723",1.04912397215635e-06,0.000112088405185185,9.09977003217722e-05,"4133/6860/55638/22920/66008/54874/26985",7
"GO:0007010","cytoskeleton organization","28/137","1419/18723",1.15006298474972e-06,0.000118146855087174,9.59161841532159e-05,"4133/11214/4744/122060/79187/287/6867/7846/57556/50944/57482/10565/4131/7046/283234/10383/2549/55561/2919/154810/342184/57619/440193/10152/23022/23242/6469/9722",28
"GO:0030030","cell projection organization","29/137","1522/18723",1.44577074208721e-06,0.000133419919766029,0.00010831544846914,"4133/6860/4744/3670/6857/478/56896/9334/8609/7804/22920/66008/54874/4884/57556/27242/5015/2115/50944/10565/4131/7046/140735/816/3730/10152/23022/23242/6469",29
"GO:0048666","neuron development","24/137","1104/18723",1.44738420067209e-06,0.000133419919766029,0.00010831544846914,"4133/6860/4744/3670/6857/56896/9334/8609/7804/66008/4884/57556/27242/5015/2115/50944/10565/4131/816/3730/10152/23022/23242/6469",24
"GO:0030029","actin filament-based process","20/137","798/18723",1.44858767248777e-06,0.000133419919766029,0.00010831544846914,"11214/287/3757/54874/50944/57482/10565/7046/2549/55561/2919/154810/342184/57619/440193/10152/23022/23242/775/9722",20
"GO:0072384","organelle transport along microtubule","7/137","85/18723",2.95479235892415e-06,0.00026307501302288,0.000213574465241535,"4133/4744/55638/22920/66008/26985/4131",7
"GO:0034330","cell junction organization","18/137","694/18723",3.1811174877378e-06,0.000274089187411215,0.000222516197784036,"4744/57633/26045/7804/287/55638/7846/3084/50944/4131/64084/7046/816/1821/57497/342184/10152/9722",18
"GO:0086010","membrane depolarization during action potential","5/137","36/18723",6.12398705573216e-06,0.000511161544558144,0.000414980701802903,"8912/287/3757/610/775",5
"GO:2000026","regulation of multicellular organismal development","26/137","1382/18723",7.07149687287925e-06,0.000572362671135166,0.000464666142205144,"4133/3670/9334/57633/8609/26045/7804/66008/222166/2119/57556/27242/814/5015/399473/55553/55636/4131/64084/7046/2549/5613/816/55294/6469/1021",26
"GO:0051049","regulation of transport","30/137","1759/18723",8.6668840268179e-06,0.000680860212812665,0.000552748640719656,"4133/6860/4744/9783/3670/6857/8609/26045/8912/287/55638/3757/1143/610/124930/3084/50944/10079/55636/4131/5865/816/3778/55294/777/6469/1909/8573/775/9722",30
"GO:0042391","regulation of membrane potential","13/137","434/18723",1.84272084897458e-05,0.00140625925360317,0.0011416556237256,"9783/478/8912/287/2899/3757/1143/610/50944/3778/4355/775/9722",13
"GO:0051960","regulation of nervous system development","13/137","443/18723",2.28409138212263e-05,0.00168637702926856,0.00136906606250103,"4133/57633/26045/7804/66008/2119/57556/27242/55636/4131/64084/816/6469",13
"GO:0047496","vesicle transport along microtubule","5/137","47/18723",2.33605204353937e-05,0.00168637702926856,0.00136906606250103,"4133/55638/22920/66008/26985",5
"GO:0097435","supramolecular fiber organization","17/137","740/18723",2.91870651391208e-05,0.00205154344701557,0.00166552227663681,"4133/11214/4744/122060/79187/50944/57482/10565/4131/7046/283234/342184/57619/440193/10152/23242/6469",17
"GO:0050803","regulation of synapse structure or activity","9/137","218/18723",3.29385998910751e-05,0.00222418749560712,0.0018056813891705,"57633/26045/7804/55638/7846/64084/816/57497/10152",9
