"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","22/121","744/18723",2.10633693311195e-09,1.93487206181192e-06,1.64905616971091e-06,"4133/11214/6860/4744/3670/6857/56896/8609/7804/287/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242",22
"GO:0099536","synaptic signaling","22/121","748/18723",2.32495533430936e-09,1.93487206181192e-06,1.64905616971091e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/3084/4884/50944/4131/64084/5865/2982/816/1821/57497/4355/777/8573",22
"GO:0048812","neuron projection morphogenesis","20/121","615/18723",2.50522925569087e-09,1.93487206181192e-06,1.64905616971091e-06,"4133/6860/4744/3670/6857/56896/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/121","630/18723",3.77624875968108e-09,1.94836010273541e-06,1.6605517809925e-06,"4133/6860/4744/3670/6857/56896/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242",20
"GO:0048858","cell projection morphogenesis","20/121","634/18723",4.20448878449593e-09,1.94836010273541e-06,1.6605517809925e-06,"4133/6860/4744/3670/6857/56896/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242",20
"GO:0032990","cell part morphogenesis","20/121","652/18723",6.7497477089749e-09,2.60652757361581e-06,2.22149591263806e-06,"4133/6860/4744/3670/6857/56896/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/121","544/18723",1.3132782801936e-08,4.34695110744081e-06,3.70482714833563e-06,"4133/4744/3670/56896/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242",18
"GO:0050804","modulation of chemical synaptic transmission","16/121","439/18723",2.38968918348697e-08,6.35013008698302e-06,5.41210005823326e-06,"6860/9783/6857/26045/7804/55638/2899/1143/4884/50944/4131/64084/816/57497/4355/8573",16
"GO:0099177","regulation of trans-synaptic signaling","16/121","440/18723",2.46660210543147e-08,6.35013008698302e-06,5.41210005823326e-06,"6860/9783/6857/26045/7804/55638/2899/1143/4884/50944/4131/64084/816/57497/4355/8573",16
"GO:0007268","chemical synaptic transmission","20/121","716/18723",3.21526699175121e-08,6.63204858605938e-06,5.65237405331186e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/4884/50944/4131/64084/5865/2982/816/57497/4355/777/8573",20
"GO:0098916","anterograde trans-synaptic signaling","20/121","716/18723",3.21526699175121e-08,6.63204858605938e-06,5.65237405331186e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/4884/50944/4131/64084/5865/2982/816/57497/4355/777/8573",20
"GO:0007267","cell-cell signaling","31/121","1641/18723",3.43481152493364e-08,6.63204858605938e-06,5.65237405331186e-06,"6860/9783/3670/6857/8609/26045/7804/287/55638/2899/1143/610/6854/3084/4884/50944/55636/4131/64084/5865/1958/2982/5122/816/1821/57497/154810/4355/777/8573/7091",31
"GO:0099537","trans-synaptic signaling","20/121","724/18723",3.86045064662032e-08,6.88051088324559e-06,5.86413393770017e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/4884/50944/4131/64084/5865/2982/816/57497/4355/777/8573",20
"GO:0031175","neuron projection development","23/121","963/18723",4.72962013132048e-08,7.82752131733539e-06,6.6712536589152e-06,"4133/6860/4744/3670/6857/56896/8609/7804/66008/4884/57556/27242/5015/2115/50944/10565/4131/816/3730/10152/23022/23242/257194",23
"GO:0030705","cytoskeleton-dependent intracellular transport","11/121","195/18723",5.55562391387147e-08,8.58158707229346e-06,7.31393014906869e-06,"4133/6860/4744/55638/22920/66008/7846/54874/26985/4131/283234",11
"GO:0000904","cell morphogenesis involved in differentiation","19/121","694/18723",1.01247583344517e-07,1.46619156630779e-05,1.24960833127838e-05,"4133/4744/3670/56896/8609/7804/66008/4884/57556/8516/5015/2115/50944/4131/816/3730/10152/23022/23242",19
