"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","41/148","1641/18723",1.55454842951099e-11,4.08535327275489e-08,3.28746083672377e-08,"287/6860/9783/3798/55638/3670/7804/2899/55636/6854/7532/2563/1143/8609/4131/4884/23208/6857/65268/8549/3084/610/26045/27230/50944/1952/1363/1958/3749/64084/5122/154810/775/2982/5865/57497/2149/8792/8573/440193/7091",41
"GO:0030705","cytoskeleton-dependent intracellular transport","14/148","195/18723",4.8019477899071e-10,6.30975939593792e-07,5.07742795259124e-07,"4744/4133/54874/6860/7846/3798/55638/4747/283234/66008/4131/22920/26985/440193",14
"GO:0048812","neuron projection morphogenesis","22/148","615/18723",3.17097132528697e-09,1.87047437984818e-06,1.5051602295582e-06,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",22
"GO:0032989","cellular component morphogenesis","24/148","744/18723",4.3187129953708e-09,1.87047437984818e-06,1.5051602295582e-06,"287/4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/11214/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",24
"GO:0099536","synaptic signaling","24/148","748/18723",4.79412579645371e-09,1.87047437984818e-06,1.5051602295582e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/3084/26045/50944/3749/64084/2982/5865/57497/2149/8573",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/148","630/18723",4.92435235323602e-09,1.87047437984818e-06,1.5051602295582e-06,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",22
"GO:0048858","cell projection morphogenesis","22/148","634/18723",5.52538843699451e-09,1.87047437984818e-06,1.5051602295582e-06,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",22
"GO:0000904","cell morphogenesis involved in differentiation","23/148","694/18723",5.6939859356109e-09,1.87047437984818e-06,1.5051602295582e-06,"4744/4133/3798/3670/7804/56896/4747/81848/66008/8609/4131/4884/5015/50944/4897/8516/1952/2115/3730/23022/79834/10152/440193",23
"GO:0032990","cell part morphogenesis","22/148","652/18723",9.17505633784634e-09,2.43971767719436e-06,1.9632271142688e-06,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",22
"GO:0007268","chemical synaptic transmission","23/148","716/18723",1.02119080856689e-08,2.43971767719436e-06,1.9632271142688e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/26045/50944/3749/64084/2982/5865/57497/2149/8573",23
"GO:0098916","anterograde trans-synaptic signaling","23/148","716/18723",1.02119080856689e-08,2.43971767719436e-06,1.9632271142688e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/26045/50944/3749/64084/2982/5865/57497/2149/8573",23
"GO:0099537","trans-synaptic signaling","23/148","724/18723",1.25574316770558e-08,2.75007753727523e-06,2.21297195080747e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/26045/50944/3749/64084/2982/5865/57497/2149/8573",23
"GO:0000902","cell morphogenesis","27/148","988/18723",1.41932024895719e-08,2.86921047250731e-06,2.30883755478137e-06,"4744/4133/6860/3798/3670/7804/56896/4747/81848/66008/8609/4131/4884/5015/6857/3084/50944/26999/4897/8516/1952/2115/3730/23022/79834/10152/440193",27
"GO:0072384","organelle transport along microtubule","9/148","85/18723",2.33077707298666e-08,4.37520153414925e-06,3.52070010498512e-06,"4744/4133/3798/55638/4747/66008/4131/22920/26985",9
"GO:0031175","neuron projection development","26/148","963/18723",3.49779384223777e-08,6.12813481160057e-06,4.93127566951276e-06,"4744/4133/6860/3798/3670/7804/56896/4747/1809/66008/8609/4131/4884/11075/5015/6857/10565/50944/26999/4897/1952/27242/2115/3730/23022/10152",26
"GO:0120036","plasma membrane bounded cell projection organization","33/148","1478/18723",3.81431475944754e-08,6.26501199239259e-06,5.04141996824349e-06,"4744/478/4133/54874/6860/3798/3670/7804/56896/4747/3983/1809/66008/8609/4131/4884/11075/5015/6857/10565/22920/50944/26999/4897/1952/7046/27242/2115/3730/23022/140735/63917/10152",33
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/148","544/18723",6.04347895845066e-08,9.3425074722402e-06,7.51786329877856e-06,"4744/4133/3798/3670/7804/56896/4747/66008/8609/4131/4884/5015/50944/4897/1952/2115/3730/23022/10152",19
"GO:0030030","cell projection organization","33/148","1522/18723",7.65472011268232e-08,1.11758913645162e-05,8.99317702127415e-06,"4744/478/4133/54874/6860/3798/3670/7804/56896/4747/3983/1809/66008/8609/4131/4884/11075/5015/6857/10565/22920/50944/26999/4897/1952/7046/27242/2115/3730/23022/140735/63917/10152",33
"GO:0099518","vesicle cytoskeletal trafficking","8/148","73/18723",1.09777679336022e-07,1.51839863839508e-05,1.22184685754054e-05,"4133/54874/6860/3798/55638/66008/22920/26985",8
