"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","33/250","798/18723",8.09492618705026e-09,2.89798357496399e-05,2.36201425163193e-05,"287/54874/23002/50944/6711/57221/3757/57482/11214/5910/10324/1809/84033/26999/23704/57619/9026/89/7046/6262/55561/23242/6781/23092/476/775/154810/50848/3984/4627/2919/85477/6330",33
"GO:0007267","cell-cell signaling","50/250","1641/18723",2.4299215638477e-08,4.34955959928739e-05,3.54512767104517e-05,"6860/287/1952/3798/23208/8609/7532/23002/2782/2563/139285/50944/55638/4131/3084/2899/9746/6857/4885/27230/1958/26045/65268/2149/3371/816/1363/8792/5122/5865/1821/57497/3992/6801/5743/6262/3749/1654/775/154810/6469/55333/22829/7091/8573/5538/777/4355/23228/6330",50
"GO:0030182","neuron differentiation","44/250","1363/18723",3.83109843950097e-08,4.57177747113782e-05,3.72624732431463e-05,"4133/6860/56896/4747/1641/1952/3798/9334/8609/7532/2119/57556/50944/28996/4131/3084/3714/11075/10938/7345/6857/5597/1809/150465/26999/204851/81565/3371/816/4897/23462/57498/7046/54437/6801/23242/4685/7042/6469/23440/5538/282991/55754/3984",44
"GO:0034330","cell junction organization","29/250","694/18723",5.65361620702174e-08,4.98106318632487e-05,4.05983744560204e-05,"287/4747/57633/9806/10397/7846/50944/55638/4131/3084/8404/9746/26045/204851/2149/3371/816/4897/1282/89/7046/1821/57497/6801/8497/7042/22829/50848/323",29
"GO:0050808","synapse organization","22/250","426/18723",6.9567921596716e-08,4.98106318632487e-05,4.05983744560204e-05,"4747/57633/9806/10397/7846/50944/55638/4131/3084/8404/9746/26045/2149/3371/816/4897/1282/1821/57497/8497/22829/323",22
"GO:0051049","regulation of transport","51/250","1759/18723",8.42264156993754e-08,5.02550947006274e-05,4.09606358453805e-05,"4133/6860/287/376267/51308/23208/8609/3638/10079/50944/3757/55638/4131/3084/1778/9943/10938/9846/6857/27230/26045/65268/23704/10776/124930/2149/81565/816/3778/8792/10105/9026/5865/5743/6262/114882/6781/476/3749/775/7042/6469/8573/5538/777/55754/1909/128414/85477/6330/51499",51
"GO:0099536","synaptic signaling","29/250","748/18723",2.74675057550208e-07,0.000127481963333266,0.000103904734595652,"6860/3798/23208/7532/2782/2563/50944/55638/4131/3084/2899/9746/6857/4885/26045/2149/816/5865/1821/57497/5743/3749/55333/22829/8573/5538/777/4355/23228",29
"GO:0048699","generation of neurons","45/250","1514/18723",2.84875895716796e-07,0.000127481963333266,0.000103904734595652,"4133/6860/56896/4747/1641/1952/3798/9334/8609/7532/2119/57556/50944/28996/4131/3084/3714/11075/10938/7345/6857/5597/1809/150465/26999/204851/81565/3371/816/4897/23462/57498/7046/54437/6801/23242/4685/7042/6469/23440/5538/282991/55754/3984/285313",45
"GO:0022008","neurogenesis","47/250","1632/18723",3.68615644049284e-07,0.00014030908365895,0.00011435953540212,"4133/6860/56896/4747/1641/1952/3798/9334/8609/7532/2119/10397/57556/50944/28996/4131/3084/3714/11075/10938/7345/6857/5597/1809/150465/26999/204851/81565/3371/55553/816/4897/23462/57498/7046/54437/6801/23242/4685/7042/6469/23440/5538/282991/55754/3984/285313",47
"GO:0000902","cell morphogenesis","34/250","988/18723",3.91924814689805e-07,0.00014030908365895,0.00011435953540212,"4133/6860/56896/4747/1952/3798/9334/8609/81848/57556/50944/4131/3084/7345/6857/150465/26999/81565/816/3988/4897/1955/1306/57619/57498/54437/23242/6781/8516/7042/6469/50848/3984/4627",34
