"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","15/103","636/18723",2.01347998832739e-06,0.00241035912297759,0.0021293264039038,"7139/89/85407/93185/10290/5997/4814/975/3398/23462/85461/30812/221662/1134/6443",15
"GO:0048870","cell motility","25/103","1710/18723",4.37856383554091e-06,0.00241035912297759,0.0021293264039038,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0051674","localization of cell","25/103","1710/18723",4.37856383554091e-06,0.00241035912297759,0.0021293264039038,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0022008","neurogenesis","24/103","1632/18723",6.46987610269137e-06,0.00241035912297759,0.0021293264039038,"11113/26227/26012/5176/10397/85407/3397/5414/9922/23017/5997/8828/1956/4884/25777/1902/3398/23462/157285/30812/655/8408/7408/7520",24
"GO:0009888","tissue development","26/103","1870/18723",6.69274210345318e-06,0.00241035912297759,0.0021293264039038,"1747/7139/8614/89/26227/1508/7178/85407/1303/3397/93185/7045/960/768/5997/8828/1956/2308/3398/23462/30812/655/221662/7408/1134/6443",26
"GO:0016477","cell migration","23/103","1526/18723",7.05361868903938e-06,0.00241035912297759,0.0021293264039038,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",23
"GO:0040011","locomotion","26/103","1878/18723",7.22970671497624e-06,0.00241035912297759,0.0021293264039038,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/7408",26
"GO:0014706","striated muscle tissue development","11/103","384/18723",8.63240434015055e-06,0.00241035912297759,0.0021293264039038,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6443",11
"GO:0042692","muscle cell differentiation","11/103","384/18723",8.63240434015055e-06,0.00241035912297759,0.0021293264039038,"7139/89/10290/5997/4814/975/3398/23462/85461/221662/6443",11
"GO:0060537","muscle tissue development","11/103","403/18723",1.3563599475838e-05,0.00319110858427114,0.0028190453868213,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6443",11
