"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","12/63","694/18723",2.87992520672798e-06,0.00510034754111526,0.00430473030900393,"4744/3670/7804/66008/4884/5015/1000/3730/23022/79834/10152/440193",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/63","544/18723",1.26384603668107e-05,0.00914227609550829,0.00771614731826905,"4744/3670/7804/66008/4884/5015/1000/3730/23022/10152",10
"GO:0031175","neuron projection development","13/63","963/18723",1.54866337021597e-05,0.00914227609550829,0.00771614731826905,"4744/3670/7804/66008/4884/5015/10565/1000/27242/3730/23022/10152/482",13
"GO:0061564","axon development","9/63","467/18723",2.4783455108191e-05,0.0109728747491516,0.00926118585621875,"4744/3670/66008/4884/5015/1000/27242/3730/23022",9
"GO:0048812","neuron projection morphogenesis","10/63","615/18723",3.61446831920468e-05,0.0113905339326768,0.00961369323569858,"4744/3670/7804/66008/4884/5015/1000/3730/23022/10152",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/63","630/18723",4.4301539222245e-05,0.0113905339326768,0.00961369323569858,"4744/3670/7804/66008/4884/5015/1000/3730/23022/10152",10
"GO:0048858","cell projection morphogenesis","10/63","634/18723",4.67258892688264e-05,0.0113905339326768,0.00961369323569858,"4744/3670/7804/66008/4884/5015/1000/3730/23022/10152",10
"GO:0032990","cell part morphogenesis","10/63","652/18723",5.90933829099326e-05,0.0113905339326768,0.00961369323569858,"4744/3670/7804/66008/4884/5015/1000/3730/23022/10152",10
"GO:0060384","innervation","3/63","23/18723",6.12833961769948e-05,0.0113905339326768,0.00961369323569858,"3670/55636/4884",3
"GO:0048666","neuron development","13/63","1104/18723",6.43169617881243e-05,0.0113905339326768,0.00961369323569858,"4744/3670/7804/66008/4884/5015/10565/1000/27242/3730/23022/10152/482",13
"GO:0007409","axonogenesis","8/63","418/18723",7.63583474121383e-05,0.0122936939333543,0.0103759668253815,"4744/3670/66008/4884/5015/1000/3730/23022",8
"GO:0000902","cell morphogenesis","12/63","988/18723",9.59998752768136e-05,0.0141679815929364,0.011957879201147,"4744/3670/7804/66008/4884/5015/1000/3730/23022/79834/10152/440193",12
"GO:0048699","generation of neurons","15/63","1514/18723",0.000114824401969649,0.0156426166067883,0.013202481845903,"4744/3670/7804/55636/66008/4884/5015/10565/1000/27242/3730/23022/10152/482/1021",15
"GO:0032989","cellular component morphogenesis","10/63","744/18723",0.000175323614842154,0.0221784372775325,0.0187187618854029,"4744/3670/7804/66008/4884/5015/1000/3730/23022/10152",10
"GO:0022008","neurogenesis","15/63","1632/18723",0.000263075035834203,0.0286494027836354,0.0241803036956595,"4744/3670/7804/55636/66008/4884/5015/10565/1000/27242/3730/23022/10152/482/1021",15
"GO:0060429","epithelium development","12/63","1103/18723",0.00026866429966183,0.0286494027836354,0.0241803036956595,"55636/8549/4097/1000/342184/255743/23022/5613/10152/1021/440193/5111",12
"GO:0030900","forebrain development","7/63","379/18723",0.000275008383580916,0.0286494027836354,0.0241803036956595,"3670/7804/55636/5015/1000/482/1021",7
"GO:0030705","cytoskeleton-dependent intracellular transport","5/63","195/18723",0.000501483973502685,0.0481084259725823,0.0406038603709274,"4744/283234/66008/26985/440193",5
"GO:0030182","neuron differentiation","13/63","1363/18723",0.000516126534996648,0.0481084259725823,0.0406038603709274,"4744/3670/7804/66008/4884/5015/10565/1000/27242/3730/23022/10152/482",13
