"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","22/129","744/18723",7.29745814763857e-09,7.38265594477075e-06,6.18789195064492e-06,"287/4744/4133/6860/3670/7804/56896/66008/8609/4131/4884/11214/57556/5015/6857/50944/2115/816/3730/23022/10152/23242",22
"GO:0048812","neuron projection morphogenesis","20/129","615/18723",7.86475154640627e-09,7.38265594477075e-06,6.18789195064492e-06,"4744/4133/6860/3670/7804/56896/66008/8609/4131/4884/57556/5015/6857/50944/2115/816/3730/23022/10152/23242",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/129","630/18723",1.17814511031014e-08,7.38265594477075e-06,6.18789195064492e-06,"4744/4133/6860/3670/7804/56896/66008/8609/4131/4884/57556/5015/6857/50944/2115/816/3730/23022/10152/23242",20
"GO:0048858","cell projection morphogenesis","20/129","634/18723",1.30957837587167e-08,7.38265594477075e-06,6.18789195064492e-06,"4744/4133/6860/3670/7804/56896/66008/8609/4131/4884/57556/5015/6857/50944/2115/816/3730/23022/10152/23242",20
"GO:0120036","plasma membrane bounded cell projection organization","31/129","1478/18723",1.53485570577355e-08,7.38265594477075e-06,6.18789195064492e-06,"4744/478/4133/54874/6860/3670/7804/56896/22919/66008/8609/4131/4884/57556/5015/6857/10565/22920/50944/7046/27242/2115/816/3730/23022/140735/10152/4685/23242/64787/257194",31
"GO:0032990","cell part morphogenesis","20/129","652/18723",2.08672868104442e-08,8.36430412985305e-06,7.01067618280713e-06,"4744/4133/6860/3670/7804/56896/66008/8609/4131/4884/57556/5015/6857/50944/2115/816/3730/23022/10152/23242",20
"GO:0030030","cell projection organization","31/129","1522/18723",3.02573989885428e-08,9.99632380961135e-06,8.37857975507418e-06,"4744/478/4133/54874/6860/3670/7804/56896/22919/66008/8609/4131/4884/57556/5015/6857/10565/22920/50944/7046/27242/2115/816/3730/23022/140735/10152/4685/23242/64787/257194",31
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/129","544/18723",3.65607268080133e-08,9.99632380961135e-06,8.37857975507418e-06,"4744/4133/3670/7804/56896/66008/8609/4131/4884/57556/5015/50944/2115/816/3730/23022/10152/23242",18
"GO:0031175","neuron projection development","24/129","963/18723",3.7408280368608e-08,9.99632380961135e-06,8.37857975507418e-06,"4744/4133/6860/3670/7804/56896/66008/8609/4131/4884/57556/5015/6857/10565/50944/27242/2115/816/3730/23022/10152/4685/23242/257194",24
"GO:0030705","cytoskeleton-dependent intracellular transport","11/129","195/18723",1.07687787434643e-07,2.58989128780316e-05,2.17075908355095e-05,"4744/4133/54874/6860/7846/55638/283234/66008/4131/22920/26985",11
