"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","32/151","1526/18723",4.34773003140771e-07,0.000576674343300779,0.000496444946293841,"85407/3397/26012/5919/960/5176/9922/30011/8828/975/1956/4814/5414/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/684/11240/6223/2195/2817/387/3164/3162/9050",32
"GO:0048870","cell motility","34/151","1710/18723",6.01359709892775e-07,0.000576674343300779,0.000496444946293841,"85407/3397/26012/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/684/11240/6223/2195/2817/387/3164/3162/9050",34
"GO:0051674","localization of cell","34/151","1710/18723",6.01359709892775e-07,0.000576674343300779,0.000496444946293841,"85407/3397/26012/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/684/11240/6223/2195/2817/387/3164/3162/9050",34
"GO:0061061","muscle structure development","19/151","636/18723",9.09316068845893e-07,0.000576674343300779,0.000496444946293841,"89/85407/10290/7139/93185/5997/975/4814/23462/3398/221662/85461/30812/1134/2817/387/3164/6443/87",19
"GO:0051270","regulation of cellular component movement","26/151","1116/18723",9.24750390155194e-07,0.000576674343300779,0.000496444946293841,"85407/26012/5919/7139/5176/9922/8828/975/1956/2192/10076/655/7205/7114/476/157285/6781/25777/9219/684/11240/6223/387/3162/3916/87",26
"GO:0009725","response to hormone","22/151","860/18723",1.57175051653685e-06,0.000793912107290998,0.000683459664964736,"8614/26012/5919/5176/1508/6752/7078/1956/83667/10076/7706/655/23462/476/6781/2308/11240/387/3164/6599/3162/5447",22
"GO:0040011","locomotion","35/151","1878/18723",1.78235559686882e-06,0.000793912107290998,0.000683459664964736,"85407/3397/26012/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/7408/30812/6781/25777/9219/684/11240/6223/2195/2817/387/3164/3162/9050",35
"GO:0014706","striated muscle tissue development","14/151","384/18723",2.85451667711474e-06,0.00111254787490547,0.00095776546403192,"89/7139/93185/5997/655/23462/3398/221662/30812/1134/2817/387/3164/6443",14
"GO:0009991","response to extracellular stimulus","16/151","505/18723",3.33416243750247e-06,0.00115510205334808,0.000994399323465648,"8614/5919/6752/3920/1956/83667/7706/655/6781/3949/2308/6223/8408/3162/23710/5447",16
"GO:0009888","tissue development","34/151","1870/18723",4.49418503027182e-06,0.00140128689243875,0.00120633387654665,"89/26227/85407/3397/8614/1747/960/7139/768/93185/1508/7178/5997/8828/1956/655/23462/3398/7045/221662/7408/30812/4880/1134/6781/2308/8516/9139/2195/2817/387/3164/6443/5447",34
"GO:0060537","muscle tissue development","14/151","403/18723",4.98031225927481e-06,0.00141169214767444,0.00121529150824409,"89/7139/93185/5997/655/23462/3398/221662/30812/1134/2817/387/3164/6443",14
"GO:0071385","cellular response to glucocorticoid stimulus","6/151","56/18723",5.79978323290349e-06,0.00149830561603682,0.00128985494105327,"5176/6752/1956/23462/6781/2308",6
