"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006942","regulation of striated muscle contraction","8/163","95/18723",1.77634425837699e-06,0.00355294990585054,0.00303967151911114,"6329/5997/156/4842/3728/488/1832/3164",8
"GO:0048666","neuron development","26/163","1104/18723",3.33518246300889e-06,0.00355294990585054,0.00303967151911114,"639/6091/4009/5997/26227/2043/7204/25861/7408/10611/50807/2047/23768/92211/57609/9139/9742/387/84623/2288/26012/482/5925/1969/6422/8437",26
"GO:0006941","striated muscle contraction","10/163","179/18723",3.87013584007765e-06,0.00355294990585054,0.00303967151911114,"1134/6329/5997/156/4842/3728/488/1832/3164/5608",10
"GO:0044093","positive regulation of molecular function","31/163","1493/18723",4.60867963890145e-06,0.00355294990585054,0.00303967151911114,"4985/6091/139818/23198/2043/6929/4842/81617/5580/50807/2047/3728/23348/3005/2745/5208/387/3092/8061/4254/340485/5901/482/9094/5608/65979/5925/23479/6004/1969/6422",31
"GO:0007519","skeletal muscle tissue development","9/163","155/18723",8.74401968180077e-06,0.00355294990585054,0.00303967151911114,"1134/221662/30812/4868/2047/11149/3164/387/5925",9
"GO:0009888","tissue development","35/163","1870/18723",1.001655889493e-05,0.00355294990585054,0.00303967151911114,"1134/221662/639/6091/30812/5997/26227/2043/4868/25861/6386/9686/7408/10611/2047/11149/768/7296/388/488/1832/10628/9139/9742/3164/387/4254/1266/11173/59/1747/65979/5925/1969/6422",35
"GO:0034330","cell junction organization","19/163","694/18723",1.01443228077435e-05,0.00355294990585054,0.00303967151911114,"1134/55765/5795/4009/2043/25861/6386/10611/2047/3728/23768/1832/79834/387/84623/7094/1969/6422/23024",19
"GO:0031175","neuron projection development","23/163","963/18723",1.04762267461142e-05,0.00355294990585054,0.00303967151911114,"6091/4009/5997/26227/2043/7204/25861/7408/10611/50807/2047/23768/57609/9139/387/84623/2288/26012/482/5925/1969/6422/8437",23
"GO:0120036","plasma membrane bounded cell projection organization","30/163","1478/18723",1.05404830034524e-05,0.00355294990585054,0.00303967151911114,"6091/139818/4009/5997/26227/2043/7204/25861/6386/9114/7408/5580/10611/50807/2047/23768/57609/9139/9371/9742/387/84623/2288/26012/482/5925/1969/6422/10602/8437",30
"GO:0006936","muscle contraction","13/163","347/18723",1.12756264863553e-05,0.00355294990585054,0.00303967151911114,"1134/6329/5997/156/4842/3728/488/1832/3164/387/59/5608/2593",13
"GO:0060538","skeletal muscle organ development","9/163","166/18723",1.51811012883427e-05,0.0038974713897084,0.00333442156342789,"1134/221662/30812/4868/2047/11149/3164/387/5925",9
"GO:0000902","cell morphogenesis","23/163","988/18723",1.57902736391826e-05,0.0038974713897084,0.00333442156342789,"6091/4009/2043/7204/25861/7408/10611/2047/23768/56882/11149/92211/388/57609/79834/387/84623/26012/5925/9733/1969/10602/8437",23
"GO:0006937","regulation of muscle contraction","9/163","169/18723",1.75150068943248e-05,0.0038974713897084,0.00333442156342789,"6329/5997/156/4842/3728/488/1832/3164/387",9
"GO:0030182","neuron differentiation","28/163","1363/18723",1.7543461613475e-05,0.0038974713897084,0.00333442156342789,"639/6091/4009/30812/5997/26227/2043/6929/7204/25861/7408/10611/50807/2047/23768/92211/57609/9139/9742/387/84623/2288/26012/482/5925/1969/6422/8437",28
"GO:0030030","cell projection organization","30/163","1522/18723",1.85534975708112e-05,0.0038974713897084,0.00333442156342789,"6091/139818/4009/5997/26227/2043/7204/25861/6386/9114/7408/5580/10611/50807/2047/23768/57609/9139/9371/9742/387/84623/2288/26012/482/5925/1969/6422/10602/8437",30
"GO:0022008","neurogenesis","31/163","1632/18723",2.70012061765049e-05,0.00531755004138542,0.00454934796171243,"639/5179/6091/4009/30812/5997/26227/2043/6929/7204/25861/7408/10611/50807/2047/23768/92211/55502/57609/9139/9742/387/84623/2288/26012/482/25777/5925/1969/6422/8437",31
"GO:0014706","striated muscle tissue development","13/163","384/18723",3.26274425078041e-05,0.00604759243188769,0.00517392447445736,"1134/221662/30812/5997/4868/9686/10611/2047/11149/1832/3164/387/5925",13
"GO:0051130","positive regulation of cellular component organization","23/163","1047/18723",3.92037327572663e-05,0.00663188915734493,0.0056738105303113,"55729/5795/6091/139818/5997/2043/4868/6386/7408/80351/10694/50807/2047/23768/9139/11031/387/3092/482/5925/1969/6422/10602",23
"GO:0061061","muscle structure development","17/163","636/18723",4.12603349322332e-05,0.00663188915734493,0.0056738105303113,"1134/221662/30812/5997/4868/4842/55544/10611/2047/11149/488/1832/10290/3164/387/5925/5725",17
"GO:0003012","muscle system process","14/163","452/18723",4.27107112739138e-05,0.00663188915734493,0.0056738105303113,"1134/6329/5997/156/4842/10611/3728/488/1832/3164/387/59/5608/2593",14
"GO:0048699","generation of neurons","29/163","1514/18723",4.41985630924289e-05,0.00663188915734493,0.0056738105303113,"639/6091/4009/30812/5997/26227/2043/6929/7204/25861/7408/10611/50807/2047/23768/92211/55502/57609/9139/9742/387/84623/2288/26012/482/5925/1969/6422/8437",29
"GO:0060537","muscle tissue development","13/163","403/18723",5.35521153576075e-05,0.00767012343144641,0.00656205585793458,"1134/221662/30812/5997/4868/9686/10611/2047/11149/1832/3164/387/5925",13
"GO:0044087","regulation of cellular component biogenesis","21/163","949/18723",7.90621182214676e-05,0.0108315101963411,0.00926673156820039,"55729/4985/5795/139818/4868/6386/7408/5580/10611/50807/23406/2047/23768/79834/9742/387/2288/5925/1969/6422/10602",21
"GO:0072359","circulatory system development","24/163","1179/18723",8.70713765054545e-05,0.0109778567666056,0.00939193612028825,"23670/221662/639/6091/5997/156/9686/10611/2047/3728/23768/11149/8879/388/1832/9742/3164/387/8061/59/1747/5925/1969/6422",24
"GO:0007155","cell adhesion","28/163","1492/18723",8.70981971327004e-05,0.0109778567666056,0.00939193612028825,"5795/6091/1013/2043/3959/4868/5580/10611/2047/3728/23768/11149/8728/92211/388/488/1832/79834/387/84623/4254/340485/4008/1266/482/7094/1969/6422",28
"GO:0022610","biological adhesion","28/163","1499/18723",9.43881115153178e-05,0.0114391130532602,0.00978655682553559,"5795/6091/1013/2043/3959/4868/5580/10611/2047/3728/23768/11149/8728/92211/388/488/1832/79834/387/84623/4254/340485/4008/1266/482/7094/1969/6422",28
"GO:0000904","cell morphogenesis involved in differentiation","17/163","694/18723",0.000119951730723222,0.0136800435665845,0.0117037503796699,"6091/4009/2043/7204/25861/7408/10611/2047/23768/11149/92211/57609/79834/387/26012/5925/1969",17
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/163","628/18723",0.000122425003635485,0.0136800435665845,0.0117037503796699,"6091/139818/5997/2043/5580/10611/57609/9139/9742/387/2288/26012/482/1969/6422/10602",16
"GO:0043085","positive regulation of catalytic activity","23/163","1133/18723",0.000129216333710031,0.0136800435665845,0.0117037503796699,"6091/139818/23198/2043/4842/81617/5580/50807/2047/23348/5208/387/3092/4254/340485/482/9094/5608/65979/23479/6004/1969/6422",23
"GO:0007264","small GTPase mediated signal transduction","14/163","502/18723",0.000130244781655835,0.0136800435665845,0.0117037503796699,"6091/139818/7204/6386/56882/23348/388/387/4254/6236/65979/5925/10602/8437",14
"GO:0007517","muscle organ development","11/163","327/18723",0.000141384486012424,0.0143710488846822,0.0122949293269208,"1134/221662/30812/4868/2047/11149/1832/10290/3164/387/5925",11
"GO:0009628","response to abiotic stimulus","23/163","1148/18723",0.00015679255518308,0.0154391669181839,0.0132087412442061,"4985/5179/55144/4842/25861/9114/5580/2047/10525/3728/5995/768/388/488/10628/1263/3164/387/8061/8863/26012/9094/6422",23
"GO:0031344","regulation of cell projection organization","16/163","646/18723",0.00016904186732836,0.015837174812129,0.0135492507621181,"6091/139818/5997/2043/5580/10611/57609/9139/9742/387/2288/26012/482/1969/6422/10602",16
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","7/163","134/18723",0.000173300128463907,0.015837174812129,0.0135492507621181,"6002/5997/156/5998/10868/2922/6004",7
"GO:0040007","growth","20/163","931/18723",0.000175912763701846,0.015837174812129,0.0135492507621181,"1134/2027/5795/4009/5997/6386/9686/80351/10611/8879/57609/4494/9792/387/5925/3836/9538/6422/2593/8437",20
"GO:0060048","cardiac muscle contraction","7/163","137/18723",0.000198706059125258,0.0173815044177366,0.0148704781485656,"5997/156/4842/3728/488/1832/5608",7
"GO:0040008","regulation of growth","16/163","658/18723",0.000208122905582767,0.0173815044177366,0.0148704781485656,"5795/4009/5997/6386/9686/80351/8879/57609/4494/9792/387/5925/9538/6422/2593/8437",16
"GO:0030029","actin filament-based process","18/163","798/18723",0.00020961509611996,0.0173815044177366,0.0148704781485656,"4868/6386/7408/5580/10611/23406/3728/388/488/1832/387/3092/1266/7094/25777/65979/6422/10602",18
"GO:0030308","negative regulation of cell growth","8/163","188/18723",0.00024584927377543,0.0198633605555482,0.0169937919065824,"5795/5997/9686/57609/9792/5925/9538/6422",8
"GO:0051049","regulation of transport","30/163","1759/18723",0.000257626389795115,0.0202945188561102,0.0173626627438234,"4985/5795/6329/5997/156/4868/4842/6386/5580/3728/11149/488/1263/148281/11031/2745/773/5208/387/3092/6334/388581/5901/2922/6236/482/9094/5608/23479/6422",30
