"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","8/59","195/18723",1.68786281501202e-07,0.000204460778103497,0.000154767922584473,"6860/4133/4747/54874/55638/7846/22920/4131",8
"GO:0120036","plasma membrane bounded cell projection organization","18/59","1478/18723",3.61975547502928e-07,0.000204460778103497,0.000154767922584473,"56896/6860/4133/478/4897/4747/1809/6857/4884/8609/3983/54874/50944/1952/22920/4131/10565/140735",18
"GO:0032989","cellular component morphogenesis","13/59","744/18723",4.14167680155632e-07,0.000204460778103497,0.000154767922584473,"56896/6860/4133/4897/4747/287/11214/6857/4884/8609/50944/1952/4131",13
"GO:0030030","cell projection organization","18/59","1522/18723",5.58280482772748e-07,0.00020670334874661,0.000156465451092889,"56896/6860/4133/478/4897/4747/1809/6857/4884/8609/3983/54874/50944/1952/22920/4131/10565/140735",18
"GO:0050808","synapse organization","10/59","426/18723",7.76665241794785e-07,0.000230048244619615,0.000174136522633989,"4897/4747/57633/3084/55638/7846/50944/4131/26045/1282",10
"GO:0048812","neuron projection morphogenesis","11/59","615/18723",2.93233697456434e-06,0.000447262124711222,0.000338557989137817,"56896/6860/4133/4897/4747/6857/4884/8609/50944/1952/4131",11
"GO:0030182","neuron differentiation","16/59","1363/18723",3.12359951273546e-06,0.000447262124711222,0.000338557989137817,"56896/6860/4133/7532/4897/4747/1809/3084/6857/4884/8609/50944/1952/4131/10565/2119",16
"GO:0099518","vesicle cytoskeletal trafficking","5/59","73/18723",3.33206824917072e-06,0.000447262124711222,0.000338557989137817,"6860/4133/54874/55638/22920",5
"GO:0032253","dense core granule localization","3/59","10/18723",3.51118145592407e-06,0.000447262124711222,0.000338557989137817,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/59","10/18723",3.51118145592407e-06,0.000447262124711222,0.000338557989137817,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/59","10/18723",3.51118145592407e-06,0.000447262124711222,0.000338557989137817,"6860/4133/55638",3
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/59","630/18723",3.69522798598004e-06,0.000447262124711222,0.000338557989137817,"56896/6860/4133/4897/4747/6857/4884/8609/50944/1952/4131",11
"GO:0048858","cell projection morphogenesis","11/59","634/18723",3.92600109469675e-06,0.000447262124711222,0.000338557989137817,"56896/6860/4133/4897/4747/6857/4884/8609/50944/1952/4131",11
"GO:0032990","cell part morphogenesis","11/59","652/18723",5.12837303455861e-06,0.000542508604584378,0.000410655434722174,"56896/6860/4133/4897/4747/6857/4884/8609/50944/1952/4131",11
"GO:0072384","organelle transport along microtubule","5/59","85/18723",7.06979685780592e-06,0.000631334583502503,0.000477892840136584,"4133/4747/55638/22920/4131",5
"GO:0022008","neurogenesis","17/59","1632/18723",7.13081366814069e-06,0.000631334583502503,0.000477892840136584,"56896/6860/4133/7532/4897/4747/1809/3084/6857/4884/8609/55553/50944/1952/4131/10565/2119",17
"GO:0031175","neuron projection development","13/59","963/18723",7.24691959455946e-06,0.000631334583502503,0.000477892840136584,"56896/6860/4133/4897/4747/1809/6857/4884/8609/50944/1952/4131/10565",13
"GO:0032252","secretory granule localization","3/59","13/18723",8.31216513051822e-06,0.000653080464872666,0.000494353527196695,"6860/4133/55638",3
"GO:0050804","modulation of chemical synaptic transmission","9/59","439/18723",8.77406542773086e-06,0.000653080464872666,0.000494353527196695,"6860/7532/6857/4884/55638/50944/2899/4131/26045",9
"GO:0099177","regulation of trans-synaptic signaling","9/59","440/18723",8.93554290963935e-06,0.000653080464872666,0.000494353527196695,"6860/7532/6857/4884/55638/50944/2899/4131/26045",9
"GO:0034330","cell junction organization","11/59","694/18723",9.26042522776907e-06,0.000653080464872666,0.000494353527196695,"4897/4747/57633/287/3084/55638/7846/50944/4131/26045/1282",11
"GO:0048699","generation of neurons","16/59","1514/18723",1.19614325136161e-05,0.000792143768344448,0.000599618403842949,"56896/6860/4133/7532/4897/4747/1809/3084/6857/4884/8609/50944/1952/4131/10565/2119",16
"GO:0140352","export from cell","12/59","859/18723",1.23020301633506e-05,0.000792143768344448,0.000599618403842949,"6860/478/6857/8609/3757/55638/10565/10079/8912/79158/493829/27230",12
"GO:0099536","synaptic signaling","11/59","748/18723",1.8650430349178e-05,0.00115088697279719,0.000871171417626075,"6860/7532/3084/6857/4884/2563/55638/50944/2899/4131/26045",11
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/59","18/18723",2.34513169655081e-05,0.0013892560170367,0.00105160642392699,"6860/6857/8912",3
"GO:0046903","secretion","12/59","935/18723",2.85502700480889e-05,0.00162626730543152,0.00123101366806537,"6860/3084/6857/8609/55638/1952/10565/10079/8912/79158/493829/27230",12
"GO:0048666","neuron development","13/59","1104/18723",3.09682685455182e-05,0.00169866687836713,0.00128581699808877,"56896/6860/4133/4897/4747/1809/6857/4884/8609/50944/1952/4131/10565",13
"GO:0007267","cell-cell signaling","16/59","1641/18723",3.25572716673687e-05,0.00172204711926332,0.00130351482427623,"6860/7532/287/3084/6857/4884/2563/8609/55638/50944/2899/1952/4131/26045/5122/27230",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/59","544/18723",4.75829464228576e-05,0.002414900158079,0.00182797446131997,"56896/4133/4897/4747/4884/8609/50944/1952/4131",9
"GO:0000902","cell morphogenesis","12/59","988/18723",4.89176264296895e-05,0.002414900158079,0.00182797446131997,"56896/6860/4133/4897/4747/3084/6857/4884/8609/50944/1952/4131",12
