"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","11/39","744/18723",2.19360169853666e-07,0.000261257962295717,0.000188418840632202,"56896/6860/4133/4897/4747/287/11214/6857/8609/150465/7345",11
"GO:0032253","dense core granule localization","3/39","10/18723",9.92629756496532e-07,0.000295555509996842,0.000213154179289782,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/39","10/18723",9.92629756496532e-07,0.000295555509996842,0.000213154179289782,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/39","10/18723",9.92629756496532e-07,0.000295555509996842,0.000213154179289782,"6860/4133/55638",3
"GO:0032252","secretory granule localization","3/39","13/18723",2.35555023762257e-06,0.000561092066601695,0.000404658735557898,"6860/4133/55638",3
"GO:0030705","cytoskeleton-dependent intracellular transport","6/39","195/18723",2.89625968283878e-06,0.000574907547043498,0.000414622438806394,"6860/4133/4747/54874/7345/55638",6
"GO:0048812","neuron projection morphogenesis","9/39","615/18723",3.68232590524505e-06,0.000624210624643727,0.000450179742550958,"56896/6860/4133/4897/4747/6857/8609/150465/7345",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/39","630/18723",4.48048875407587e-06,0.000624210624643727,0.000450179742550958,"56896/6860/4133/4897/4747/6857/8609/150465/7345",9
"GO:0048858","cell projection morphogenesis","9/39","634/18723",4.71695686128761e-06,0.000624210624643727,0.000450179742550958,"56896/6860/4133/4897/4747/6857/8609/150465/7345",9
"GO:0032990","cell part morphogenesis","9/39","652/18723",5.9190293852953e-06,0.00070495639978867,0.000508413471410628,"56896/6860/4133/4897/4747/6857/8609/150465/7345",9
"GO:0019896","axonal transport of mitochondrion","3/39","18/18723",6.67243468086736e-06,0.000722442700446639,0.000521024564553853,"4747/7345/55638",3
"GO:0048588","developmental cell growth","6/39","234/18723",8.2584947254325e-06,0.000819655601499176,0.000591134359294116,"6860/4133/4897/11214/6857/150465",6
"GO:0098930","axonal transport","4/39","64/18723",9.33330737335592e-06,0.000833723307920527,0.000601279967531177,"4133/4747/7345/55638",4
"GO:0051640","organelle localization","8/39","521/18723",9.80027398059394e-06,0.000833723307920527,0.000601279967531177,"6860/4133/4747/6857/150465/54874/7345/55638",8
"GO:0030182","neuron differentiation","12/39","1363/18723",1.29963048024537e-05,0.00103190660131482,0.000744209453951033,"56896/6860/4133/7532/4897/4747/1809/3084/6857/8609/150465/7345",12
"GO:0051656","establishment of organelle localization","7/39","390/18723",1.39530245064124e-05,0.00103862826169607,0.000749057105081086,"6860/4133/4747/150465/54874/7345/55638",7
"GO:0022008","neurogenesis","13/39","1632/18723",1.4953778117375e-05,0.00104375996757277,0.000752758083467568,"56896/6860/4133/7532/4897/4747/1809/3084/6857/8609/150465/55553/7345",13
"GO:0099518","vesicle cytoskeletal trafficking","4/39","73/18723",1.57747098373718e-05,0.00104375996757277,0.000752758083467568,"6860/4133/54874/55638",4
"GO:0008088","axo-dendritic transport","4/39","75/18723",1.75630312914677e-05,0.00110092475095464,0.000793985237331727,"4133/4747/7345/55638",4
"GO:0031175","neuron projection development","10/39","963/18723",2.0078148385022e-05,0.00112941187055941,0.000814530104181786,"56896/6860/4133/4897/4747/1809/6857/8609/150465/7345",10
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/39","26/18723",2.10163758273738e-05,0.00112941187055941,0.000814530104181786,"4747/7345/55638",3
"GO:0047497","mitochondrion transport along microtubule","3/39","26/18723",2.10163758273738e-05,0.00112941187055941,0.000814530104181786,"4747/7345/55638",3
"GO:0007409","axonogenesis","7/39","418/18723",2.18106406573187e-05,0.00112941187055941,0.000814530104181786,"56896/4133/4897/4747/8609/150465/7345",7
"GO:0000902","cell morphogenesis","10/39","988/18723",2.50437509994212e-05,0.00121977291361109,0.000879698349468954,"56896/6860/4133/4897/4747/3084/6857/8609/150465/7345",10
"GO:1990138","neuron projection extension","5/39","172/18723",2.75983870933791e-05,0.00121977291361109,0.000879698349468954,"6860/4133/4897/6857/150465",5
"GO:0072384","organelle transport along microtubule","4/39","85/18723",2.88236904184712e-05,0.00121977291361109,0.000879698349468954,"4133/4747/7345/55638",4
"GO:0120036","plasma membrane bounded cell projection organization","12/39","1478/18723",2.93133745274048e-05,0.00121977291361109,0.000879698349468954,"56896/6860/4133/478/4897/4747/1809/6857/8609/150465/54874/7345",12
"GO:0051654","establishment of mitochondrion localization","3/39","29/18723",2.94086406410187e-05,0.00121977291361109,0.000879698349468954,"4747/7345/55638",3
"GO:0030029","actin filament-based process","9/39","798/18723",2.9700599911605e-05,0.00121977291361109,0.000879698349468954,"287/1809/11214/23002/3757/6711/57482/54874/57221",9
"GO:0048699","generation of neurons","12/39","1514/18723",3.72217553159393e-05,0.00147770368604279,0.00106571762588795,"56896/6860/4133/7532/4897/4747/1809/3084/6857/8609/150465/7345",12
"GO:0030030","cell projection organization","12/39","1522/18723",3.9213507252356e-05,0.00150655764959858,0.00108652706003132,"56896/6860/4133/478/4897/4747/1809/6857/8609/150465/54874/7345",12
"GO:0061564","axon development","7/39","467/18723",4.42385715827006e-05,0.00164650433609364,0.00118745639511459,"56896/4133/4897/4747/8609/150465/7345",7
"GO:0048666","neuron development","10/39","1104/18723",6.44467308032799e-05,0.00232594110262747,0.00167746514626719,"56896/6860/4133/4897/4747/1809/6857/8609/150465/7345",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/39","544/18723",0.000115334517212352,0.00404010029411504,0.00291371411904889,"56896/4133/4897/4747/8609/150465/7345",7
"GO:0060560","developmental growth involved in morphogenesis","5/39","234/18723",0.000118938071241249,0.00404729265280934,0.00291890123707846,"6860/4133/4897/6857/150465",5
"GO:0032535","regulation of cellular component size","6/39","383/18723",0.000129870840541486,0.00429656030791415,0.00309867268660387,"4133/4897/4747/150465/6711/57482",6
"GO:0008089","anterograde axonal transport","3/39","50/18723",0.000153046953117924,0.00479681371482757,0.0034594546743553,"4133/4747/55638",3
"GO:0051646","mitochondrion localization","3/39","50/18723",0.000153046953117924,0.00479681371482757,0.0034594546743553,"4747/7345/55638",3
"GO:0010970","transport along microtubule","4/39","155/18723",0.000296580911412657,0.00905712475621728,0.00653198444568766,"4133/4747/7345/55638",4
"GO:0051650","establishment of vesicle localization","4/39","161/18723",0.000342663098258769,0.0102027937506548,0.00735823916260935,"6860/4133/54874/55638",4
"GO:0016049","cell growth","6/39","482/18723",0.000447463999411341,0.0129982834950953,0.00937434206725686,"6860/4133/4897/11214/6857/150465",6
"GO:0051648","vesicle localization","4/39","177/18723",0.000490426371493134,0.0137913718886372,0.00994631619702858,"6860/4133/54874/55638",4
"GO:0007010","cytoskeleton organization","10/39","1419/18723",0.000503118945615886,0.0137913718886372,0.00994631619702858,"4133/4747/287/1809/11214/23002/150465/6711/57482/57221",10
"GO:0000904","cell morphogenesis involved in differentiation","7/39","694/18723",0.000509504922837983,0.0137913718886372,0.00994631619702858,"56896/4133/4897/4747/8609/150465/7345",7
"GO:0048638","regulation of developmental growth","5/39","330/18723",0.000580924147062001,0.0153751257589076,0.0110885170526922,"6860/4133/4897/6857/150465",5
"GO:0032272","negative regulation of protein polymerization","3/39","80/18723",0.000614451508023375,0.01588422010735,0.0114556751138783,"4133/6711/57482",3
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","2/39","18/18723",0.000633372133408635,0.01588422010735,0.0114556751138783,"6860/6857",2
"GO:0099111","microtubule-based transport","4/39","190/18723",0.0006401700798932,0.01588422010735,0.0114556751138783,"4133/4747/7345/55638",4
"GO:0090066","regulation of anatomical structure size","6/39","518/18723",0.000654058849158103,0.0158976344764755,0.0114653495362623,"4133/4897/4747/150465/6711/57482",6
"GO:0030516","regulation of axon extension","3/39","95/18723",0.00101309854536169,0.0238308716154364,0.0171867879607549,"4133/4897/150465",3
