"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","25/95","1710/18723",8.85030352681596e-07,0.000832550613697605,0.00070908397049594,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0051674","localization of cell","25/95","1710/18723",8.85030352681596e-07,0.000832550613697605,0.00070908397049594,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0022008","neurogenesis","24/95","1632/18723",1.40397980428095e-06,0.000832550613697605,0.00070908397049594,"11113/26227/26012/5176/10397/85407/3397/9572/5414/9922/23017/5997/8828/1956/4884/25777/1902/3398/157285/30812/655/8408/7408/7520",24
"GO:0040011","locomotion","26/95","1878/18723",1.41445176765531e-06,0.000832550613697605,0.00070908397049594,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/7408",26
"GO:0016477","cell migration","23/95","1526/18723",1.62164124210675e-06,0.000832550613697605,0.00070908397049594,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",23
"GO:0061061","muscle structure development","14/95","636/18723",3.81229178286622e-06,0.00143449719322343,0.00122176231534868,"7139/89/85407/93185/10290/5997/4842/4814/4868/975/3398/85461/30812/221662",14
"GO:0042692","muscle cell differentiation","11/95","384/18723",3.91175705203117e-06,0.00143449719322343,0.00122176231534868,"7139/89/10290/5997/4842/4814/4868/975/3398/85461/221662",11
"GO:0048699","generation of neurons","22/95","1514/18723",5.22700550739405e-06,0.00167721539218506,0.00142848558406019,"11113/26227/26012/5176/85407/3397/9572/5414/9922/23017/5997/8828/1956/4884/1902/3398/157285/30812/655/8408/7408/7520",22
"GO:0051270","regulation of cellular component movement","18/95","1116/18723",1.10090370098426e-05,0.00314002200047401,0.00267435904905768,"7139/5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",18
"GO:2000145","regulation of cell motility","17/95","1043/18723",1.75460275354939e-05,0.00450406526836127,0.00383611570433902,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",17
"GO:0009725","response to hormone","15/95","860/18723",2.68864873128494e-05,0.00561303348227672,0.00478062474840127,"5919/8614/26012/1508/5176/7078/9572/10076/6752/4842/1956/7706/2308/655/11240",15
"GO:0040012","regulation of locomotion","17/95","1082/18723",2.8050502680437e-05,0.00561303348227672,0.00478062474840127,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",17
"GO:0014902","myotube differentiation","6/95","117/18723",2.89256749207709e-05,0.00561303348227672,0.00478062474840127,"89/4842/4868/975/85461/221662",6
"GO:1902531","regulation of intracellular signal transduction","22/95","1694/18723",3.06125706084434e-05,0.00561303348227672,0.00478062474840127,"11113/89/7178/7078/9572/5414/9922/960/5997/2192/1956/1902/8878/975/7706/2308/157285/655/55379/684/7205/138151",22
"GO:0009888","tissue development","23/95","1870/18723",4.56850459975563e-05,0.007448463736579,0.00634386204698279,"1747/7139/8614/89/26227/1508/7178/85407/3397/93185/7045/960/768/5997/4868/8828/1956/2308/3398/30812/655/221662/7408",23
"GO:0060284","regulation of cell development","11/95","501/18723",4.64259523900522e-05,0.007448463736579,0.00634386204698279,"89/5176/3397/9572/2192/1956/3398/30812/655/8408/7520",11
"GO:0007417","central nervous system development","16/95","1024/18723",5.32675999302956e-05,0.00804340758947463,0.00685057616441015,"26227/5209/3397/9572/6752/23017/5997/8828/1956/4884/25777/3398/30812/655/11240/7520",16
"GO:0007520","myoblast fusion","4/95","42/18723",6.00539907470992e-05,0.0085643663471002,0.0072942771217383,"4842/4868/975/85461",4
"GO:0048646","anatomical structure formation involved in morphogenesis","17/95","1175/18723",7.86012841134055e-05,0.0103727561803879,0.00883448407383822,"7139/5176/85407/3397/6461/7045/23017/4842/4814/4868/8828/975/2308/85461/30812/655/7408",17
"GO:0071383","cellular response to steroid hormone stimulus","7/95","204/18723",8.08161759282264e-05,0.0103727561803879,0.00883448407383822,"5176/9572/6752/1956/2308/655/11240",7
"GO:0051146","striated muscle cell differentiation","8/95","283/18723",9.6240176116342e-05,0.0113203787969841,0.0096415749539032,"7139/89/5997/4842/4868/975/85461/221662",8
"GO:0050767","regulation of neurogenesis","9/95","364/18723",9.70192183613755e-05,0.0113203787969841,0.0096415749539032,"5176/3397/9572/1956/3398/30812/655/8408/7520",9
"GO:0030334","regulation of cell migration","15/95","985/18723",0.000124821972888753,0.0139312175828447,0.0118652282695624,"5919/26012/5176/85407/9922/10076/8828/1956/25777/975/655/684/9219/7205/11240",15
"GO:0014706","striated muscle tissue development","9/95","384/18723",0.00014527802883976,0.0154436887588701,0.0131534010834573,"7139/89/93185/5997/4868/3398/30812/655/221662",9
"GO:0030182","neuron differentiation","18/95","1363/18723",0.000150406006611512,0.0154436887588701,0.0131534010834573,"26227/26012/5176/85407/3397/9922/23017/5997/8828/1956/4884/1902/3398/157285/30812/655/8408/7408",18
"GO:0045444","fat cell differentiation","7/95","229/18723",0.000165724594603218,0.0159516598611992,0.0135860404452097,"5919/9572/5997/2308/3398/30812/655",7
"GO:0000768","syncytium formation by plasma membrane fusion","4/95","55/18723",0.000173995510757139,0.0159516598611992,0.0135860404452097,"4842/4868/975/85461",4
"GO:0140253","cell-cell fusion","4/95","55/18723",0.000173995510757139,0.0159516598611992,0.0135860404452097,"4842/4868/975/85461",4
"GO:0071385","cellular response to glucocorticoid stimulus","4/95","56/18723",0.000186655594905732,0.0165222383490694,0.0140720025633105,"5176/6752/1956/2308",4
"GO:0006949","syncytium formation","4/95","57/18723",0.000199967077378666,0.0171105162543678,0.0145730392882628,"4842/4868/975/85461",4
"GO:0060537","muscle tissue development","9/95","403/18723",0.00020831441097384,0.0172497771925758,0.0146916479318393,"7139/89/93185/5997/4868/3398/30812/655/221662",9
"GO:0071384","cellular response to corticosteroid stimulus","4/95","61/18723",0.00026012160244221,0.020866629795911,0.0177721239563313,"5176/6752/1956/2308",4
"GO:0048545","response to steroid hormone","8/95","339/18723",0.00032923877279495,0.0256107857504436,0.0218127250748042,"5176/9572/10076/6752/1956/2308/655/11240",8
"GO:0031175","neuron projection development","14/95","963/18723",0.000344704034076454,0.0260251545727723,0.0221656433057832,"26227/26012/5176/3397/9922/5997/8828/1956/4884/1902/157285/655/8408/7408",14
"GO:0009719","response to endogenous stimulus","19/95","1601/18723",0.000378683535564427,0.027657839981475,0.0235562026701346,"5919/8614/26012/1508/5176/7078/3397/9572/960/10076/6752/4842/1956/4053/975/7706/2308/655/11240",19
"GO:1902532","negative regulation of intracellular signal transduction","10/95","538/18723",0.000399828620042872,0.027657839981475,0.0235562026701346,"11113/89/7178/7078/9572/960/5997/2192/2308/655",10
"GO:0007420","brain development","12/95","752/18723",0.000415112916621429,0.027657839981475,0.0235562026701346,"26227/5209/3397/6752/23017/5997/8828/25777/3398/655/11240/7520",12
"GO:0051960","regulation of nervous system development","9/95","443/18723",0.000417055059188303,0.027657839981475,0.0235562026701346,"5176/3397/9572/1956/3398/30812/655/8408/7520",9
"GO:0071549","cellular response to dexamethasone stimulus","3/95","29/18723",0.000420200919079675,0.027657839981475,0.0235562026701346,"5176/1956/2308",3
"GO:0010648","negative regulation of cell communication","17/95","1363/18723",0.000459191961599506,0.0294686441356483,0.0250984659011098,"6002/11113/89/7178/85407/7078/9572/960/10076/2899/23017/5997/2192/1956/2308/655/11240",17
"GO:0023057","negative regulation of signaling","17/95","1367/18723",0.000474881372193539,0.0297322068883126,0.0253229424915528,"6002/11113/89/7178/85407/7078/9572/960/10076/2899/23017/5997/2192/1956/2308/655/11240",17
"GO:0031099","regeneration","6/95","198/18723",0.000516218603958157,0.0315507894371569,0.0268718305869948,"2027/10076/4814/1956/975/8408",6
"GO:0009968","negative regulation of signal transduction","16/95","1262/18723",0.000577549338175424,0.0344783523510771,0.0293652380756513,"6002/11113/89/7178/85407/7078/9572/960/10076/23017/5997/2192/1956/2308/655/11240",16
"GO:0033993","response to lipid","13/95","902/18723",0.00061925486708718,0.0361278919048362,0.030770152127753,"8614/5176/9572/768/10076/6752/4842/1956/7706/2308/655/11240/7520",13
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/95","78/18723",0.000665791336391187,0.0372876254111645,0.0317578980087297,"2899/6752/5997/1902",4
"GO:0060322","head development","12/95","795/18723",0.000679776119886426,0.0372876254111645,0.0317578980087297,"26227/5209/3397/6752/23017/5997/8828/25777/3398/655/11240/7520",12
"GO:0051346","negative regulation of hydrolase activity","8/95","379/18723",0.00068745874725791,0.0372876254111645,0.0317578980087297,"7139/5176/7078/960/334/5997/4842/684",8
"GO:0030029","actin filament-based process","12/95","798/18723",0.000702605839750614,0.0372876254111645,0.0317578980087297,"23406/11113/7139/89/30011/3397/9922/4868/25777/1902/684/7408",12
"GO:0045598","regulation of fat cell differentiation","5/95","139/18723",0.000711762230287129,0.0372876254111645,0.0317578980087297,"5919/9572/2308/3398/655",5
"GO:0033280","response to vitamin D","3/95","35/18723",0.000736262636453829,0.0377997237555396,0.0321940525455706,"8614/7706/655",3
"GO:0048708","astrocyte differentiation","4/95","81/18723",0.000767618201926669,0.0382739438393313,0.0325979461399918,"9572/1956/3398/30812",4
"GO:0032870","cellular response to hormone stimulus","10/95","586/18723",0.00077531947006047,0.0382739438393313,0.0325979461399918,"5919/26012/1508/5176/9572/6752/1956/2308/655/11240",10
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/95","36/18723",0.000800254798674007,0.0387595107206826,0.0330115038102465,"7178/960/138151",3
"GO:0042063","gliogenesis","7/95","301/18723",0.000855380147122316,0.0402912584892297,0.0343160945121809,"26227/10397/9572/1956/25777/3398/30812",7
"GO:0009057","macromolecule catabolic process","16/95","1310/18723",0.000863271997237099,0.0402912584892297,0.0343160945121809,"10868/1508/1618/85407/7078/9572/5720/960/114088/1956/8878/975/7706/2308/85441/221662",16
"GO:0051384","response to glucocorticoid","5/95","148/18723",0.000944029333628553,0.0429320186680328,0.0365652319002334,"5176/10076/6752/1956/2308",5
"GO:0030036","actin cytoskeleton organization","11/95","712/18723",0.000953301544245372,0.0429320186680328,0.0365652319002334,"23406/11113/7139/89/30011/3397/9922/4868/1902/684/7408",11
"GO:0014070","response to organic cyclic compound","13/95","948/18723",0.000980467537334768,0.0432894961886913,0.0368696957677042,"8614/5176/3397/9572/768/10076/6752/1956/7706/2308/655/11240/64135",13
"GO:0010001","glial cell differentiation","6/95","225/18723",0.00100584912427372,0.0432894961886913,0.0368696957677042,"26227/10397/9572/1956/3398/30812",6
"GO:0071548","response to dexamethasone","3/95","39/18723",0.00101309854536169,0.0432894961886913,0.0368696957677042,"5176/1956/2308",3
"GO:0051093","negative regulation of developmental process","13/95","953/18723",0.00102869468933002,0.0432894961886913,0.0368696957677042,"7178/5176/85407/3397/9572/5997/2192/1956/2308/3398/30812/655/8408",13
"GO:0007519","skeletal muscle tissue development","5/95","155/18723",0.00116043593197596,0.0480457909255206,0.0409206354959942,"89/93185/4868/30812/221662",5
