"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","20/87","1478/18723",1.09121243977492e-05,0.00531055186525613,0.00444125587017981,"4009/139818/5997/7408/10611/7204/57609/6386/2043/5580/6091/26227/50807/9114/23768/482/387/25861/2288/3985",20
"GO:0014706","striated muscle tissue development","10/87","384/18723",1.15078337212264e-05,0.00531055186525613,0.00444125587017981,"221662/1134/5997/30812/10611/1832/4868/9686/387/3164",10
"GO:0030182","neuron differentiation","19/87","1363/18723",1.25193022371775e-05,0.00531055186525613,0.00444125587017981,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/23768/6929/482/387/25861/2288/3624",19
"GO:0006937","regulation of muscle contraction","7/87","169/18723",1.37322319925817e-05,0.00531055186525613,0.00444125587017981,"6752/5997/6329/1832/156/387/3164",7
"GO:0044057","regulation of system process","12/87","580/18723",1.48721917738986e-05,0.00531055186525613,0.00444125587017981,"4985/6752/5997/6329/1832/4868/156/2308/482/387/3164/3624",12
"GO:0048699","generation of neurons","20/87","1514/18723",1.55405511728752e-05,0.00531055186525613,0.00444125587017981,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/55502/23768/6929/482/387/25861/2288/3624",20
"GO:0030030","cell projection organization","20/87","1522/18723",1.67840044312354e-05,0.00531055186525613,0.00444125587017981,"4009/139818/5997/7408/10611/7204/57609/6386/2043/5580/6091/26227/50807/9114/23768/482/387/25861/2288/3985",20
"GO:0060537","muscle tissue development","10/87","403/18723",1.7461740617365e-05,0.00531055186525613,0.00444125587017981,"221662/1134/5997/30812/10611/1832/4868/9686/387/3164",10
"GO:0090257","regulation of muscle system process","8/87","252/18723",2.25171584883576e-05,0.00608713851135266,0.00509072132842049,"6752/5997/6329/1832/156/2308/387/3164",8
"GO:0044087","regulation of cellular component biogenesis","15/87","949/18723",2.87180959861714e-05,0.00689545225506968,0.00576672040541229,"55729/4985/139818/5795/7408/10611/6386/5580/4868/50807/23768/23406/387/2288/3985",15
