"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","9/50","195/18723",2.07697001076197e-09,3.02199136565867e-06,2.22345105362624e-06,"4133/6860/4747/54874/7846/55638/4131/283234/26985",9
"GO:0032989","cellular component morphogenesis","14/50","744/18723",5.38126674705462e-09,3.91487155848223e-06,2.88039383250239e-06,"4133/6860/56896/287/4747/6857/8609/1952/11214/50944/4131/26999/57556/4897",14
"GO:0048812","neuron projection morphogenesis","12/50","615/18723",5.49271397704945e-08,2.22750771902795e-05,1.6389042143255e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/50","630/18723",7.14476205266992e-08,2.22750771902795e-05,1.6389042143255e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048858","cell projection morphogenesis","12/50","634/18723",7.65466570112699e-08,2.22750771902795e-05,1.6389042143255e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0032990","cell part morphogenesis","12/50","652/18723",1.03769244010403e-07,2.51640416725227e-05,1.85146177471193e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048588","developmental cell growth","8/50","234/18723",1.80399565207885e-07,3.74973381967818e-05,2.75889259874314e-05,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:0030182","neuron differentiation","16/50","1363/18723",2.62043544205971e-07,4.76591696024609e-05,3.50655637444042e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/4897",16
"GO:1990138","neuron projection extension","7/50","172/18723",3.49925698663657e-07,5.65713212839579e-05,4.16227409989403e-05,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0022008","neurogenesis","17/50","1632/18723",5.39670607224174e-07,7.85220733511173e-05,5.77731586891563e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/57556/4897",17
"GO:0031175","neuron projection development","13/50","963/18723",9.7707052134333e-07,0.000129239782595868,9.50890641345614e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/4897",13
"GO:0048699","generation of neurons","16/50","1514/18723",1.07812728671731e-06,0.000130722933514474,9.61803026834654e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/4897",16
"GO:0000902","cell morphogenesis","13/50","988/18723",1.30254217484988e-06,0.000145784528031275,0.000107261975046343,"4133/6860/56896/4747/6857/8609/3084/1952/50944/4131/26999/57556/4897",13
"GO:0099518","vesicle cytoskeletal trafficking","5/50","73/18723",1.4490969866293e-06,0.000150602579681831,0.00011080688987985,"4133/6860/54874/55638/26985",5
"GO:0050808","synapse organization","9/50","426/18723",1.64655574615652e-06,0.000159715907377183,0.000117512083778329,"57633/4747/3084/7846/55638/50944/4131/26045/4897",9
"GO:0032253","dense core granule localization","3/50","10/18723",2.12228354428602e-06,0.00017155125316312,0.000126220021318063,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/50","10/18723",2.12228354428602e-06,0.00017155125316312,0.000126220021318063,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/50","10/18723",2.12228354428602e-06,0.00017155125316312,0.000126220021318063,"4133/6860/55638",3
"GO:0060560","developmental growth involved in morphogenesis","7/50","234/18723",2.75307869393785e-06,0.000210827868404188,0.000155118062699989,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0072384","organelle transport along microtubule","5/50","85/18723",3.08937238104615e-06,0.000224751840721107,0.000165362721659154,"4133/4747/55638/4131/26985",5
"GO:0120036","plasma membrane bounded cell projection organization","15/50","1478/18723",4.2845767113642e-06,0.000294559038415714,0.000216723850293927,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/4897",15
"GO:0048666","neuron development","13/50","1104/18723",4.4538136392754e-06,0.000294559038415714,0.000216723850293927,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/4897",13
"GO:0032252","secretory granule localization","3/50","13/18723",5.02960840771923e-06,0.000318177401444847,0.000234101224286062,"4133/6860/55638",3
"GO:0030030","cell projection organization","15/50","1522/18723",6.13974902943238e-06,0.000372222284909338,0.00027386512118126,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/4897",15
"GO:0032535","regulation of cellular component size","8/50","383/18723",7.22142983266246e-06,0.000420287216260955,0.000309229226939694,"4133/4747/4131/26999/57556/57482/5865/4897",8
"GO:0051640","organelle localization","9/50","521/18723",8.46747427839336e-06,0.000473852887502398,0.000348640540126561,"4133/6860/4747/6857/54874/55638/4131/26985/5865",9
"GO:0008089","anterograde axonal transport","4/50","50/18723",9.46580631059528e-06,0.000510101784515412,0.000375310916876234,"4133/4747/55638/26985",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/50","544/18723",1.1964555047791e-05,0.000617527889852652,0.00045435041705925,"4133/56896/4747/8609/1952/50944/4131/57556/4897",9
"GO:0034330","cell junction organization","10/50","694/18723",1.23081160176817e-05,0.000617527889852652,0.00045435041705925,"287/57633/4747/3084/7846/55638/50944/4131/26045/4897",10
"GO:0050804","modulation of chemical synaptic transmission","8/50","439/18723",1.94033518206799e-05,0.000925703745846482,0.00068109293508835,"6860/6857/7532/2899/55638/50944/4131/26045",8
"GO:0099177","regulation of trans-synaptic signaling","8/50","440/18723",1.97228976778288e-05,0.000925703745846482,0.00068109293508835,"6860/6857/7532/2899/55638/50944/4131/26045",8
"GO:0099536","synaptic signaling","10/50","748/18723",2.34986302070391e-05,0.00106845334222631,0.000786121938176274,"6860/6857/7532/2899/3084/55638/50944/4131/26045/5865",10
