"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","31/171","1116/18723",2.4971382368847e-08,8.39537875240635e-05,7.05770122740569e-05,"5176/5919/7139/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205/116985/9219/6223/387/684/11240/87/2752/114757/6781/1832/9448/3688/3162/1647/3916/1803",31
"GO:0016477","cell migration","36/171","1526/18723",1.00766119322356e-07,0.000161472895264463,0.000135744614353951,"5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/11240/2752/114757/6781/9448/3164/3688/3162/1647/5580/1803",36
"GO:0048870","cell motility","38/171","1710/18723",1.92115282884548e-07,0.000161472895264463,0.000135744614353951,"5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/11240/2752/114757/6781/9448/3164/3688/3162/1647/5580/1803",38
"GO:0051674","localization of cell","38/171","1710/18723",1.92115282884548e-07,0.000161472895264463,0.000135744614353951,"5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/11240/2752/114757/6781/9448/3164/3688/3162/1647/5580/1803",38
"GO:0040011","locomotion","40/171","1878/18723",2.59498095642717e-07,0.000174486519510163,0.000146684713010673,"5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/7408/2817/11240/2752/114757/6781/9448/3164/3688/3162/1647/8061/5580/1803",40
"GO:0046718","viral entry into host cell","10/171","144/18723",8.30824845576756e-07,0.000465538855138175,0.000391362229890103,"1956/7706/1508/975/3949/558/3688/3916/1803/156",10
"GO:0044409","entry into host","10/171","151/18723",1.28361147267758e-06,0.00061650025302029,0.000518270196111174,"1956/7706/1508/975/3949/558/3688/3916/1803/156",10
"GO:0061061","muscle structure development","20/171","636/18723",1.52167500651949e-06,0.000639483921489817,0.00053759176217169,"89/7139/93185/85407/10290/3398/4814/5997/30812/1134/975/221662/387/85461/2817/6443/87/1832/3164/3688",20
"GO:0001667","ameboidal-type cell migration","17/171","475/18723",1.74911662403042e-06,0.00065339223222114,0.000549283992458675,"5176/9922/3397/655/30812/8828/9219/387/2752/114757/6781/9448/3164/3688/3162/1647/1803",17
"GO:0014706","striated muscle tissue development","15/171","384/18723",2.535836670463e-06,0.000825534140978367,0.000693997673229254,"89/7139/93185/655/3398/5997/30812/1134/221662/387/2817/6443/1832/3164/3688",15
"GO:0051701","biological process involved in interaction with host","11/171","203/18723",2.70103377476563e-06,0.000825534140978367,0.000693997673229254,"1956/7706/1508/975/3949/558/8408/3688/3916/1803/156",11
"GO:0006937","regulation of muscle contraction","10/171","169/18723",3.55404462052294e-06,0.000995724834516511,0.000837071035623167,"89/7139/6752/5997/387/143872/6781/1832/3164/156",10
"GO:0009991","response to extracellular stimulus","17/171","505/18723",3.97972649339908e-06,0.00102921849775444,0.000865227986621582,"5919/8614/1956/7706/655/6752/3920/3949/23710/6223/558/2752/6781/5447/8408/3162/8061",17
"GO:0060537","muscle tissue development","15/171","403/18723",4.5645167990315e-06,0.00108762440082898,0.000914327786162943,"89/7139/93185/655/3398/5997/30812/1134/221662/387/2817/6443/1832/3164/3688",15
"GO:0052126","movement in host environment","10/171","175/18723",4.85257763606031e-06,0.00108762440082898,0.000914327786162943,"1956/7706/1508/975/3949/558/3688/3916/1803/156",10
"GO:0001890","placenta development","9/171","144/18723",7.09082958018332e-06,0.00148996056553602,0.0012525577251837,"1747/8614/1508/655/639/8728/6781/8061/1050",9
"GO:1902531","regulation of intracellular signal transduction","34/171","1694/18723",9.20186015331848e-06,0.00172379606987431,0.00144913505357479,"89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/157285/975/7205/116985/4880/387/558/684/56882/138151/55379/1263/3589/143872/754/9448/3688/3162/1647/5580",34
"GO:2000145","regulation of cell motility","25/171","1043/18723",9.22912827416346e-06,0.00172379606987431,0.00144913505357479,"5176/5919/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205/9219/387/684/11240/2752/114757/6781/9448/3688/3162/1647/1803",25
"GO:0007155","cell adhesion","31/171","1492/18723",1.25262399998526e-05,0.00218889251181575,0.00184012536216703,"89/1013/7045/960/1956/3397/655/2192/10076/4814/976/8828/975/54751/6541/3959/7205/4811/387/558/92211/87/7094/8728/1832/9448/8516/3688/5580/1803/340485",31
"GO:0030029","actin filament-based process","21/171","798/18723",1.30222645407128e-05,0.00218889251181575,0.00184012536216703,"89/7139/23406/11113/30011/9922/3397/25777/1902/116985/387/684/7408/87/23704/5910/7094/6781/1832/3688/5580",21
"GO:0022610","biological adhesion","31/171","1499/18723",1.37385732363862e-05,0.00218889251181575,0.00184012536216703,"89/1013/7045/960/1956/3397/655/2192/10076/4814/976/8828/975/54751/6541/3959/7205/4811/387/558/92211/87/7094/8728/1832/9448/8516/3688/5580/1803/340485",31
"GO:0031099","regeneration","10/171","198/18723",1.43743094592331e-05,0.00218889251181575,0.00184012536216703,"1956/2027/10076/4814/975/558/8408/9448/3162/3482",10
"GO:0044403","biological process involved in symbiotic interaction","12/171","290/18723",1.49745769695902e-05,0.00218889251181575,0.00184012536216703,"1956/7706/1508/975/3949/558/8408/3688/3482/3916/1803/156",12
"GO:0040012","regulation of locomotion","25/171","1082/18723",1.72120915692552e-05,0.00241112716065983,0.00202695025716887,"5176/5919/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205/9219/387/684/11240/2752/114757/6781/9448/3688/3162/1647/1803",25
"GO:0006936","muscle contraction","13/171","347/18723",1.88491171041675e-05,0.00253482926816844,0.00213094229156588,"89/7139/6752/5997/1134/387/23704/143872/5910/6781/1832/3164/156",13
"GO:0060135","maternal process involved in female pregnancy","6/171","62/18723",2.13984822231361e-05,0.00276698835516091,0.00232611031453929,"8614/1508/5997/639/6781/231",6
"GO:0010631","epithelial cell migration","13/171","357/18723",2.53687615772104e-05,0.00307306549784984,0.00258341866111237,"5176/9922/3397/8828/387/2752/6781/9448/3164/3688/3162/1647/1803",13
"GO:0072359","circulatory system development","26/171","1179/18723",2.56196966045008e-05,0.00307306549784984,0.00258341866111237,"5176/7139/1747/6461/7045/1956/3397/655/3398/4814/5997/8828/221662/3949/387/57674/6443/639/2752/1832/3164/3688/3162/1647/8061/156",26
"GO:0035295","tube development","25/171","1113/18723",2.75760247150923e-05,0.00307306549784984,0.00258341866111237,"5176/5919/26227/6461/7045/1956/3397/655/3398/4814/30812/8828/3949/387/7408/57674/9139/639/2752/3164/3688/3162/1647/1050/231",25
"GO:0090132","epithelium migration","13/171","360/18723",2.76755531876481e-05,0.00307306549784984,0.00258341866111237,"5176/9922/3397/8828/387/2752/6781/9448/3164/3688/3162/1647/1803",13
"GO:0016032","viral process","14/171","415/18723",2.86676375276521e-05,0.00307306549784984,0.00258341866111237,"1956/7706/1508/975/3949/558/684/64135/11282/3688/3482/3916/1803/156",14
"GO:0009888","tissue development","35/171","1870/18723",2.9531532003104e-05,0.00307306549784984,0.00258341866111237,"89/7139/93185/1747/85407/26227/8614/7045/960/1956/7178/3397/1508/655/768/3398/5997/30812/8828/1134/221662/4880/387/7408/2817/6443/9139/639/6781/5447/1832/3164/8516/3688/231",35
"GO:0031589","cell-substrate adhesion","13/171","363/18723",3.01639385571221e-05,0.00307306549784984,0.00258341866111237,"89/960/3397/2192/7205/4811/387/558/87/9448/8516/3688/340485",13
"GO:0090130","tissue migration","13/171","365/18723",3.19296432211932e-05,0.00315727825028387,0.00265421337612705,"5176/9922/3397/8828/387/2752/6781/9448/3164/3688/3162/1647/1803",13
"GO:0030334","regulation of cell migration","23/171","985/18723",3.2877583450354e-05,0.00315812673028829,0.00265492666358498,"5176/5919/85407/1956/9922/655/10076/25777/8828/975/7205/9219/387/684/11240/2752/114757/6781/9448/3688/3162/1647/1803",23
"GO:0019058","viral life cycle","12/171","317/18723",3.59552672965376e-05,0.00321676590767892,0.0027042225686834,"1956/7706/1508/975/3949/558/684/64135/3688/3916/1803/156",12
"GO:0048608","reproductive structure development","14/171","424/18723",3.62323778206206e-05,0.00321676590767892,0.0027042225686834,"5176/1747/8614/1508/655/30812/558/639/8728/6781/6599/8031/8061/1050",14
"GO:0061458","reproductive system development","14/171","427/18723",3.91169150494986e-05,0.00321676590767892,0.0027042225686834,"5176/1747/8614/1508/655/30812/558/639/8728/6781/6599/8031/8061/1050",14
