"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","15/107","636/18723",3.28073276260166e-06,0.00422704949979403,0.00377000677741083,"7139/89/85407/93185/10290/5997/4814/975/3398/23462/85461/30812/221662/1134/6443",15
"GO:0048870","cell motility","25/107","1710/18723",9.02771501614235e-06,0.00422704949979403,0.00377000677741083,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0051674","localization of cell","25/107","1710/18723",9.02771501614235e-06,0.00422704949979403,0.00377000677741083,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0014706","striated muscle tissue development","11/107","384/18723",1.24652219352817e-05,0.00422704949979403,0.00377000677741083,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6443",11
"GO:0042692","muscle cell differentiation","11/107","384/18723",1.24652219352817e-05,0.00422704949979403,0.00377000677741083,"7139/89/10290/5997/4814/975/3398/23462/85461/221662/6443",11
"GO:0022008","neurogenesis","24/107","1632/18723",1.29256264662437e-05,0.00422704949979403,0.00377000677741083,"11113/26227/26012/5176/10397/85407/3397/5414/9922/23017/5997/8828/1956/4884/25777/1902/3398/23462/157285/30812/655/8408/7408/7520",24
"GO:0016477","cell migration","23/107","1526/18723",1.37436664418966e-05,0.00422704949979403,0.00377000677741083,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",23
"GO:0009888","tissue development","26/107","1870/18723",1.39943660843236e-05,0.00422704949979403,0.00377000677741083,"1747/7139/8614/89/26227/1508/7178/85407/1303/3397/93185/7045/960/768/5997/8828/1956/2308/3398/23462/30812/655/221662/7408/1134/6443",26
"GO:0040011","locomotion","26/107","1878/18723",1.50906170163214e-05,0.00422704949979403,0.00377000677741083,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/7408",26
"GO:0071385","cellular response to glucocorticoid stimulus","5/107","56/18723",1.68095807370263e-05,0.00423769530380432,0.00377950152150401,"5176/6752/1956/2308/23462",5
"GO:0060537","muscle tissue development","11/107","403/18723",1.95136457920447e-05,0.00447217282197679,0.00398862654658445,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6443",11
"GO:1902531","regulation of intracellular signal transduction","24/107","1694/18723",2.3959180856859e-05,0.00496319994346674,0.0044265621742604,"11113/89/7178/7078/5414/9922/960/5997/2192/1956/1902/8878/975/83667/7706/2308/157285/655/55379/684/7205/138151/56882/3589",24
"GO:0071384","cellular response to corticosteroid stimulus","5/107","61/18723",2.55936530206535e-05,0.00496319994346674,0.0044265621742604,"5176/6752/1956/2308/23462",5
"GO:0048699","generation of neurons","22/107","1514/18723",3.8452377127086e-05,0.00692417448124169,0.0061755095897335,"11113/26227/26012/5176/85407/3397/5414/9922/23017/5997/8828/1956/4884/1902/3398/23462/157285/30812/655/8408/7408/7520",22
"GO:0051270","regulation of cellular component movement","18/107","1116/18723",5.83942920143449e-05,0.0098141340112109,0.00875299703457128,"7139/5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",18
"GO:2000145","regulation of cell motility","17/107","1043/18723",8.46324930493866e-05,0.013334907186094,0.0118930924443085,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",17
"GO:0009725","response to hormone","15/107","860/18723",0.000110115113011477,0.0157813753390638,0.0140750402823609,"5919/8614/26012/1508/5176/7078/10076/6752/1956/83667/7706/2308/23462/655/11240",15
"GO:0048646","anatomical structure formation involved in morphogenesis","18/107","1175/18723",0.0001126793955189,0.0157813753390638,0.0140750402823609,"7139/5176/85407/1303/3397/6461/7045/23017/4814/8828/975/2308/23462/85461/30812/655/7408/57674",18
"GO:0040012","regulation of locomotion","17/107","1082/18723",0.000132096775099158,0.017418706759591,0.0155353379563191,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",17
