"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","38/153","1641/18723",2.60636928826166e-09,6.6827308551029e-06,5.54745126406851e-06,"6860/23002/2563/287/3798/55638/4131/9746/6857/8609/23208/7532/139285/26045/50944/610/1952/3084/2899/2782/3371/2982/5743/65268/27230/2149/3749/1958/6801/1363/5122/154810/5865/57497/8792/8573/22829/775",38
"GO:0051049","regulation of transport","37/153","1759/18723",5.66202092936433e-08,6.62858795532533e-05,5.50250630005248e-05,"6860/4133/287/376267/55638/4131/3757/6857/51308/8609/23208/9846/26045/10776/50944/3778/124930/610/10079/9943/3084/1778/5743/9026/65268/27230/2149/3749/476/3638/23704/5865/6781/8792/8573/775/55754",37
"GO:0050808","synapse organization","17/153","426/18723",7.75575813805616e-08,6.62858795532533e-05,5.50250630005248e-05,"57633/7846/55638/4747/4131/9746/9806/4897/8404/26045/50944/3084/3371/1282/2149/57497/22829",17
"GO:0099536","synaptic signaling","22/153","748/18723",1.9015227706851e-07,0.000119402230134493,9.91178706510979e-05,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/3084/2899/2782/2982/5743/2149/3749/5865/57497/8573/22829",22
"GO:0034330","cell junction organization","21/153","694/18723",2.32843662508761e-07,0.000119402230134493,9.91178706510979e-05,"287/57633/7846/55638/4747/4131/9746/9806/4897/8404/26045/50944/3084/204851/3371/1282/2149/6801/57497/50848/22829",21
"GO:0072384","organelle transport along microtubule","8/153","85/18723",4.67734833988941e-07,0.000185165394642635,0.000153709018789477,"4133/3798/55638/4747/4131/7345/22920/1778",8
"GO:0030029","actin filament-based process","22/153","798/18723",5.70166129360429e-07,0.000185165394642635,0.000153709018789477,"23002/287/11214/54874/3757/6711/57482/84033/50944/57221/1809/9026/26999/476/55561/23704/10324/154810/6781/23242/50848/775",22
"GO:0030705","cytoskeleton-dependent intracellular transport","11/153","195/18723",6.07775416613625e-07,0.000185165394642635,0.000153709018789477,"6860/4133/7846/3798/55638/54874/4747/4131/7345/22920/1778",11
"GO:0032989","cellular component morphogenesis","21/153","744/18723",7.24911603887366e-07,0.000185165394642635,0.000153709018789477,"6860/4133/57556/287/3798/56896/11214/4747/4131/7345/6857/8609/4897/84033/50944/57498/1952/150465/26999/10324/23242",21
"GO:0032253","dense core granule localization","4/153","10/18723",8.66608711275983e-07,0.000185165394642635,0.000153709018789477,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/153","10/18723",8.66608711275983e-07,0.000185165394642635,0.000153709018789477,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/153","10/18723",8.66608711275983e-07,0.000185165394642635,0.000153709018789477,"6860/4133/3798/55638",4
"GO:0043269","regulation of ion transport","20/153","693/18723",9.70108649054069e-07,0.000191335275090356,0.000158830743998974,"6860/287/3757/6857/23208/50944/3778/610/9943/5743/65268/2149/3749/476/23704/5865/6781/8792/8573/775",20
"GO:0051051","negative regulation of transport","16/153","470/18723",1.57405283668912e-06,0.000256897317141981,0.000213254936883606,"6860/4131/3757/8609/23208/26045/124930/10079/9943/3084/5743/65268/2149/3638/23704/6781",16
"GO:0007268","chemical synaptic transmission","20/153","716/18723",1.60310338310129e-06,0.000256897317141981,0.000213254936883606,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/2982/5743/2149/3749/5865/57497/8573/22829",20
"GO:0098916","anterograde trans-synaptic signaling","20/153","716/18723",1.60310338310129e-06,0.000256897317141981,0.000213254936883606,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/2982/5743/2149/3749/5865/57497/8573/22829",20
"GO:0099537","trans-synaptic signaling","20/153","724/18723",1.89949188382656e-06,0.000286488070007724,0.000237818736167016,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/2982/5743/2149/3749/5865/57497/8573/22829",20
"GO:0099518","vesicle cytoskeletal trafficking","7/153","73/18723",2.19957332909375e-06,0.000313317000877576,0.000260089898913892,"6860/4133/3798/55638/54874/22920/1778",7
"GO:0120036","plasma membrane bounded cell projection organization","30/153","1478/18723",2.79584361877303e-06,0.00037109730256241,0.000308054333599308,"6860/4133/1641/57556/478/3798/56896/54874/4747/4131/7345/6857/8609/4897/50944/57498/3983/1952/11075/1809/3371/22920/150465/26999/140735/6801/63917/23242/4685/55754",30
"GO:0032252","secretory granule localization","4/153","13/18723",2.89467474697668e-06,0.00037109730256241,0.000308054333599308,"6860/4133/3798/55638",4
"GO:0031175","neuron projection development","23/153","963/18723",3.56026511338032e-06,0.00043469141670034,0.000360844915250878,"6860/4133/57556/3798/56896/4747/4131/7345/6857/8609/4897/50944/57498/1952/11075/1809/3371/150465/26999/6801/23242/4685/55754",23
"GO:0030030","cell projection organization","30/153","1522/18723",5.0398834752605e-06,0.000567463966396157,0.000471061721016926,"6860/4133/1641/57556/478/3798/56896/54874/4747/4131/7345/6857/8609/4897/50944/57498/3983/1952/11075/1809/3371/22920/150465/26999/140735/6801/63917/23242/4685/55754",30
"GO:0030182","neuron differentiation","28/153","1363/18723",5.09035539278924e-06,0.000567463966396157,0.000471061721016926,"6860/4133/1641/57556/3798/56896/4747/4131/7345/6857/8609/7532/4897/2119/50944/57498/1952/11075/3084/204851/1809/3371/150465/26999/6801/23242/4685/55754",28
"GO:0000902","cell morphogenesis","23/153","988/18723",5.43661442129698e-06,0.000580811640675227,0.000482141857888705,"6860/4133/81848/57556/3798/56896/4747/4131/7345/6857/8609/4897/50944/57498/1952/3084/150465/26999/8516/6781/23242/1306/50848",23
"GO:0051640","organelle localization","16/153","521/18723",5.87778496015696e-06,0.000602825625513698,0.000500416050081574,"6860/4133/376267/3798/55638/54874/4747/4131/7345/6857/23208/9846/22920/1778/150465/5865",16
"GO:0048666","neuron development","24/153","1104/18723",1.0519478535239e-05,0.00103738242170588,0.000861149214504181,"6860/4133/1641/57556/3798/56896/4747/4131/7345/6857/8609/4897/50944/57498/1952/11075/1809/3371/150465/26999/6801/23242/4685/55754",24
"GO:0048812","neuron projection morphogenesis","17/153","615/18723",1.17922281740903e-05,0.00111982492734695,0.00092958617419145,"6860/4133/57556/3798/56896/4747/4131/7345/6857/8609/4897/50944/57498/1952/150465/26999/23242",17
"GO:0071805","potassium ion transmembrane transport","10/153","219/18723",1.30630420915839e-05,0.00117001864148003,0.000971252850428039,"478/287/3757/3778/610/9943/65268/3749/476/23704",10
"GO:0046579","positive regulation of Ras protein signal transduction","6/153","64/18723",1.36897656959442e-05,0.00117001864148003,0.000971252850428039,"11214/10776/55379/3084/2149/50848",6
"GO:0098930","axonal transport","6/153","64/18723",1.36897656959442e-05,0.00117001864148003,0.000971252850428039,"4133/3798/55638/4747/7345/1778",6
"GO:0000904","cell morphogenesis involved in differentiation","18/153","694/18723",1.51879316018819e-05,0.0011803930686794,0.000979864843119198,"4133/81848/57556/3798/56896/4747/4131/7345/8609/4897/50944/57498/1952/150465/8516/6781/23242/1306",18
"GO:0050804","modulation of chemical synaptic transmission","14/153","439/18723",1.52449772408532e-05,0.0011803930686794,0.000979864843119198,"6860/55638/4131/9746/6857/23208/7532/26045/50944/2899/5743/57497/8573/22829",14
"GO:0099177","regulation of trans-synaptic signaling","14/153","440/18723",1.56362535063868e-05,0.0011803930686794,0.000979864843119198,"6860/55638/4131/9746/6857/23208/7532/26045/50944/2899/5743/57497/8573/22829",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/153","630/18723",1.60812493514966e-05,0.0011803930686794,0.000979864843119198,"6860/4133/57556/3798/56896/4747/4131/7345/6857/8609/4897/50944/57498/1952/150465/26999/23242",17
