"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","34/140","1526/18723",5.27064010856087e-09,5.45312860891855e-06,4.75126394167269e-06,"5919/960/85407/5176/30011/4814/3397/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/2195/3164/9050/2752/1803/558/1647",34
"GO:0048870","cell motility","36/140","1710/18723",7.41013671452235e-09,5.45312860891855e-06,4.75126394167269e-06,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/2195/3164/9050/2752/1803/558/1647",36
"GO:0051674","localization of cell","36/140","1710/18723",7.41013671452235e-09,5.45312860891855e-06,4.75126394167269e-06,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/2195/3164/9050/2752/1803/558/1647",36
"GO:0040011","locomotion","38/140","1878/18723",7.41165967912817e-09,5.45312860891855e-06,4.75126394167269e-06,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/7408/3162/6223/114757/11240/2817/2195/3164/9050/2752/1803/558/8061/1647",38
"GO:0051270","regulation of cellular component movement","25/140","1116/18723",7.40034989863907e-07,0.000435584595033896,0.000379521102170206,"5919/85407/5176/7139/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/6223/114757/11240/87/2752/1803/1647",25
"GO:0009991","response to extracellular stimulus","15/140","505/18723",5.86658489789029e-06,0.00287755989241519,0.00250719312478259,"5919/8614/655/6752/1956/6781/7706/3162/6223/8408/5447/3949/2752/558/8061",15
"GO:2000145","regulation of cell motility","22/140","1043/18723",9.77032732074192e-06,0.00410772475784907,0.00357902516591388,"5919/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/114757/11240/2752/1803/1647",22
"GO:0001667","ameboidal-type cell migration","14/140","475/18723",1.33194581844277e-05,0.00489989567959634,0.00426923686016656,"5176/3397/655/30812/9922/8828/6781/9219/3162/114757/3164/2752/1803/1647",14
"GO:0040012","regulation of locomotion","22/140","1082/18723",1.72882105540412e-05,0.00565324485117149,0.00492562349820403,"5919/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/114757/11240/2752/1803/1647",22
"GO:0061061","muscle structure development","16/140","636/18723",2.23856003041146e-05,0.00658808216950092,0.00574013919377085,"89/85407/93185/7139/4814/10290/30812/85461/5997/3398/975/221662/1134/2817/87/3164",16
"GO:0030334","regulation of cell migration","20/140","985/18723",4.44247316953558e-05,0.0118856350344938,0.0103558513310896,"5919/85407/5176/655/1956/25777/9922/8828/10076/6781/7205/975/684/9219/3162/114757/11240/2752/1803/1647",20
"GO:1902531","regulation of intracellular signal transduction","28/140","1694/18723",4.91203450196217e-05,0.0120467646160622,0.0104962421462981,"89/960/11113/7078/7178/2192/655/5414/1956/9922/8878/5997/7205/157285/1902/975/7706/684/4880/3162/55379/56882/1263/754/3589/143872/558/1647",28
"GO:0035295","tube development","21/140","1113/18723",8.08458235177041e-05,0.0154196081238582,0.0134349716149717,"5919/26227/5176/6461/4814/3397/655/30812/1956/8828/7045/3398/57674/7408/9139/3162/3164/3949/2752/1647/1050",21
"GO:0048608","reproductive structure development","12/140","424/18723",8.33445138492519e-05,0.0154196081238582,0.0134349716149717,"1747/5176/8614/655/30812/6781/6599/8728/558/8061/8031/1050",12
"GO:0061458","reproductive system development","12/140","427/18723",8.90924744154262e-05,0.0154196081238582,0.0134349716149717,"1747/5176/8614/655/30812/6781/6599/8728/558/8061/8031/1050",12
"GO:0051271","negative regulation of cellular component movement","11/140","367/18723",0.000100461073730897,0.0154196081238582,0.0134349716149717,"5176/2192/10076/6781/684/3162/114757/11240/87/1803/1647",11
"GO:0060284","regulation of cell development","13/140","501/18723",0.00010058624561432,0.0154196081238582,0.0134349716149717,"89/5176/3397/2192/655/30812/1956/3398/7520/4880/6223/8408/3949",13
