"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","32/140","1526/18723",6.89622433528765e-08,8.76394443228292e-05,7.53947449574962e-05,"960/85407/5919/3397/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/1012/6223/558/2195",32
"GO:0048870","cell motility","34/140","1710/18723",8.79914099626799e-08,8.76394443228292e-05,7.53947449574962e-05,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/1012/6223/558/2195",34
"GO:0051674","localization of cell","34/140","1710/18723",8.79914099626799e-08,8.76394443228292e-05,7.53947449574962e-05,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/1012/6223/558/2195",34
"GO:0009888","tissue development","35/140","1870/18723",2.36609372450408e-07,0.00013060843617822,0.000112360248413729,"8614/7139/960/1747/7431/89/85407/26227/5997/3397/93185/1956/1508/8828/23462/7178/768/30812/655/3398/7045/22856/9139/2012/2308/221662/5447/2817/79987/387/1134/7408/6781/2195/6443",35
"GO:0009991","response to extracellular stimulus","17/140","505/18723",2.36844298456842e-07,0.00013060843617822,0.000112360248413729,"8614/5919/1956/3920/7706/655/22856/6752/2308/5447/2752/3949/8408/6781/23710/6223/558",17
"GO:0040011","locomotion","35/140","1878/18723",2.62265936100843e-07,0.00013060843617822,0.000112360248413729,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/7408/11240/6781/9050/1012/6223/558/2195",35
"GO:0051270","regulation of cellular component movement","25/140","1116/18723",7.40034989863907e-07,0.000315889221387622,0.000271754202292881,"7139/85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/476/157285/7205/7114/684/9219/2752/387/11240/6781/87/1012/6223",25
"GO:0061061","muscle structure development","18/140","636/18723",1.27716976382478e-06,0.000477022906788556,0.000410374810955278,"7139/89/85407/5997/93185/975/10290/4814/23462/30812/3398/85461/221662/2817/387/1134/87/6443",18
"GO:0031667","response to nutrient levels","15/140","474/18723",2.72318998232871e-06,0.000904099074133131,0.000777781279163357,"8614/5919/1956/3920/7706/655/22856/6752/2308/5447/2752/3949/8408/6781/23710",15
"GO:0071383","cellular response to steroid hormone stimulus","10/140","204/18723",3.17351272046775e-06,0.000948245600875764,0.0008157597961455,"5176/1956/23462/655/476/6752/2308/387/11240/6781",10
"GO:0071385","cellular response to glucocorticoid stimulus","6/140","56/18723",3.74789210056098e-06,0.00101806378149784,0.000875823206657407,"5176/1956/23462/6752/2308/6781",6
"GO:0071384","cellular response to corticosteroid stimulus","6/140","61/18723",6.21600220368432e-06,0.00145899064696916,0.00125514519830152,"5176/1956/23462/6752/2308/6781",6
"GO:0014706","striated muscle tissue development","13/140","384/18723",6.34768353768378e-06,0.00145899064696916,0.00125514519830152,"7139/89/5997/93185/23462/30812/655/3398/221662/2817/387/1134/6443",13
"GO:0022008","neurogenesis","29/140","1632/18723",8.99133868635738e-06,0.0019190085710597,0.00165089090767554,"7431/85407/26227/5997/3397/5176/11113/10397/1956/9922/8828/23462/30812/655/1902/3398/25777/157285/5414/9139/92211/2817/387/3949/8408/7520/7408/6929/558",29
"GO:0060537","muscle tissue development","13/140","403/18723",1.0644627426272e-05,0.00212040978331338,0.00182415299473377,"7139/89/5997/93185/23462/30812/655/3398/221662/2817/387/1134/6443",13
"GO:0051384","response to glucocorticoid","8/140","148/18723",1.56226516068707e-05,0.00291753018758311,0.00250990231736699,"5176/1956/10076/23462/6752/2308/387/6781",8
"GO:0030029","actin filament-based process","18/140","798/18723",2.86256041210702e-05,0.00503137088904457,0.00432840404109309,"7139/89/23406/3397/11113/9922/30011/1902/25777/476/7114/684/387/7408/6781/87/9050/2195",18
"GO:2000145","regulation of cell motility","21/140","1043/18723",3.17356309273311e-05,0.00505953457419098,0.00435263278735093,"85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752/387/11240/6781/1012",21
"GO:0042692","muscle cell differentiation","12/140","384/18723",3.21724086042933e-05,0.00505953457419098,0.00435263278735093,"7139/89/5997/975/10290/4814/23462/3398/85461/221662/87/6443",12
"GO:0031960","response to corticosteroid","8/140","167/18723",3.727787769459e-05,0.00556931492757174,0.00479118828053625,"5176/1956/10076/23462/6752/2308/387/6781",8
"GO:0048545","response to steroid hormone","11/140","339/18723",4.94730603033176e-05,0.00662525234830701,0.00569959354419986,"5176/1956/10076/23462/655/476/6752/2308/387/11240/6781",11
"GO:0010001","glial cell differentiation","9/140","225/18723",4.99554388936905e-05,0.00662525234830701,0.00569959354419986,"7431/26227/10397/1956/30812/3398/2817/387/3949",9
"GO:0048699","generation of neurons","26/140","1514/18723",5.09975917038358e-05,0.00662525234830701,0.00569959354419986,"7431/85407/26227/5997/3397/5176/11113/1956/9922/8828/23462/30812/655/1902/3398/157285/5414/9139/92211/387/3949/8408/7520/7408/6929/558",26
"GO:0040012","regulation of locomotion","21/140","1082/18723",5.40351292151478e-05,0.0067273735872859,0.00578744673435925,"85407/5919/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752/387/11240/6781/1012",21
"GO:0048646","anatomical structure formation involved in morphogenesis","22/140","1175/18723",6.00846244643921e-05,0.00718131431598414,0.00617796433440192,"7139/85407/3397/975/5176/4814/8828/23462/6461/30812/655/7045/2308/85461/57674/2752/2817/23670/387/7408/87/1012",22
"GO:0072359","circulatory system development","22/140","1179/18723",6.31795691865065e-05,0.00726079048958775,0.00624633635439065,"7139/1747/5997/3397/5176/1956/4814/8828/23462/6461/655/3398/7045/221662/57674/2752/23670/79987/387/3949/1012/6443",22
"GO:0009725","response to hormone","18/140","860/18723",7.53527957754969e-05,0.00833904273248832,0.00717393868552684,"8614/5919/5176/1956/10076/1508/7078/23462/7706/655/476/6752/2308/5447/387/6599/11240/6781",18
"GO:0035295","tube development","21/140","1113/18723",8.08458235177041e-05,0.00862740430967499,0.00742201131692606,"5919/26227/3397/5176/1956/4814/8828/23462/6461/30812/655/3398/7045/9139/57674/2752/23670/387/3949/7408/1012",21
"GO:0051241","negative regulation of multicellular organismal process","21/140","1119/18723",8.72312652386188e-05,0.00898782829424114,0.00773207802949935,"89/5997/3397/5176/1956/308/23462/30812/655/3398/476/22856/2308/7114/684/387/3949/8408/6781/6223/558",21
"GO:0042063","gliogenesis","10/140","301/18723",9.04624813606249e-05,0.00901006314351824,0.0077512062976367,"7431/26227/10397/1956/30812/3398/25777/2817/387/3949",10
"GO:0060284","regulation of cell development","13/140","501/18723",0.00010058624561432,0.00920916055567505,0.00792248646408739,"89/3397/5176/1956/23462/30812/655/2192/3398/3949/8408/7520/6223",13
"GO:0001944","vasculature development","17/140","800/18723",0.000100830716163366,0.00920916055567505,0.00792248646408739,"1747/3397/5176/4814/8828/23462/6461/655/7045/57674/2752/23670/79987/387/3949/1012/6443",17
"GO:0009057","macromolecule catabolic process","23/140","1310/18723",0.000106302396218445,0.00920916055567505,0.00792248646408739,"960/7431/85407/975/1956/1618/10868/3920/1508/7078/51449/7706/85441/5720/2308/8878/221662/57674/2817/23670/3949/6599/2799",23
"GO:0071396","cellular response to lipid","14/140","576/18723",0.000107865695423362,0.00920916055567505,0.00792248646408739,"7431/5176/1956/23462/655/476/6752/2308/387/3949/7520/11240/6781/558",14
"GO:0007155","cell adhesion","25/140","1492/18723",0.000107871693255899,0.00920916055567505,0.00792248646408739,"960/89/3397/975/1013/1956/4814/10076/8828/6541/655/2192/7045/976/7205/54751/3959/92211/79987/387/4811/87/1012/558/2195",25
"GO:0022610","biological adhesion","25/140","1499/18723",0.00011615884827971,0.0096411844072159,0.00829414934207751,"960/89/3397/975/1013/1956/4814/10076/8828/6541/655/2192/7045/976/7205/54751/3959/92211/79987/387/4811/87/1012/558/2195",25
"GO:1902531","regulation of intracellular signal transduction","27/140","1694/18723",0.000126766727306524,0.00970293236519923,0.00834727007532464,"960/89/5997/975/11113/1956/9922/7078/7178/7706/655/1902/2192/157285/5414/56882/7205/2308/8878/7114/684/55379/387/1654/1012/3589/558",27
"GO:0009719","response to endogenous stimulus","26/140","1601/18723",0.000127950416490737,0.00970293236519923,0.00834727007532464,"8614/960/7431/5919/3397/975/5176/1956/10076/1508/7078/23462/7706/655/4053/476/6752/2308/5447/2817/387/3949/6599/11240/6781/1012",26
"GO:0032870","cellular response to hormone stimulus","14/140","586/18723",0.000129159949868102,0.00970293236519923,0.00834727007532464,"5919/5176/1956/1508/23462/655/476/6752/2308/5447/387/6599/11240/6781",14
"GO:0033280","response to vitamin D","4/140","35/18723",0.000130960114067781,0.00970293236519923,0.00834727007532464,"8614/7706/655/6781",4
"GO:0033993","response to lipid","18/140","902/18723",0.000137330699336026,0.00970293236519923,0.00834727007532464,"8614/7431/5176/1956/10076/23462/768/7706/655/476/6752/2308/387/3949/7520/11240/6781/558",18
"GO:0030334","regulation of cell migration","19/140","985/18723",0.000137375961332862,0.00970293236519923,0.00834727007532464,"85407/5919/975/5176/1956/10076/9922/8828/655/25777/7205/7114/684/9219/2752/387/11240/6781/1012",19
"GO:0045989","positive regulation of striated muscle contraction","3/140","14/18723",0.000140222021065702,0.00970293236519923,0.00834727007532464,"89/5997/476",3
"GO:0000902","cell morphogenesis","19/140","988/18723",0.000142881199487539,0.00970293236519923,0.00834727007532464,"960/3397/1956/8828/30011/655/1902/2192/157285/56882/54751/92211/387/8408/7408/6781/87/558/2195",19
"GO:0007519","skeletal muscle tissue development","7/140","155/18723",0.000166573759794607,0.0110604976503619,0.00951516073493402,"89/93185/30812/221662/2817/387/1134",7
"GO:0007517","muscle organ development","10/140","327/18723",0.000177955711517817,0.0115593840438095,0.00994434433699107,"7139/89/93185/10290/30812/221662/2817/387/1134/6443",10
"GO:1901222","regulation of NIK/NF-kappaB signaling","6/140","112/18723",0.000196108202836222,0.012467474682439,0.0107255594921849,"1956/655/7205/7114/387/1654",6
"GO:0001667","ameboidal-type cell migration","12/140","475/18723",0.000239737921112994,0.0149236855892839,0.0128385965648669,"3397/5176/9922/8828/30812/655/7114/9219/2752/387/6781/1012",12
"GO:0060538","skeletal muscle organ development","7/140","166/18723",0.000253826159571408,0.0154782156081503,0.0133156494451853,"89/93185/30812/221662/2817/387/1134",7
"GO:0006937","regulation of muscle contraction","7/140","169/18723",0.000283102218429907,0.0169181885733712,0.0145544340506491,"7139/89/5997/476/6752/387/6781",7
"GO:0030036","actin cytoskeleton organization","15/140","712/18723",0.000289613982386136,0.0169679721445054,0.0145972620224343,"7139/89/23406/3397/11113/9922/30011/1902/7114/684/387/7408/87/9050/2195",15
"GO:0045933","positive regulation of muscle contraction","4/140","45/18723",0.000351706336729146,0.0199236436413999,0.0171399766688856,"89/5997/476/387",4
"GO:0048708","astrocyte differentiation","5/140","81/18723",0.000353397962849463,0.0199236436413999,0.0171399766688856,"7431/1956/30812/3398/3949",5
"GO:0007039","protein catabolic process in the vacuole","3/140","19/18723",0.000363193629604077,0.0200967141714256,0.0172888663448958,"975/3920/3949",3
"GO:0031589","cell-substrate adhesion","10/140","363/18723",0.000408679431255396,0.0222024389198386,0.0191003860502522,"960/89/3397/2192/7205/387/4811/87/1012/558",10
"GO:0050767","regulation of neurogenesis","10/140","364/18723",0.000417584782010362,0.0222811308686958,0.0191680834148366,"3397/5176/1956/23462/30812/655/3398/3949/8408/7520",10
"GO:0009968","negative regulation of signal transduction","21/140","1262/18723",0.000450548118075452,0.0235778257070054,0.0202836082493155,"960/6002/89/85407/5997/11113/1956/10076/7078/23462/7178/655/2192/9139/2308/7114/57674/2817/387/11240/1654",21
"GO:0010648","negative regulation of cell communication","22/140","1363/18723",0.000492973901309474,0.0235778257070054,0.0202836082493155,"960/6002/89/85407/5997/11113/1956/10076/7078/23462/7178/655/2192/9139/2308/7114/57674/2817/387/11240/1654/3589",22
"GO:0035455","response to interferon-alpha","3/140","21/18723",0.000493073327268851,0.0235778257070054,0.0202836082493155,"4600/684/558",3
