"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","24/88","1710/18723",7.19597475068039e-07,0.000861717976393977,0.000741942870346468,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902",24
"GO:0051674","localization of cell","24/88","1710/18723",7.19597475068039e-07,0.000861717976393977,0.000741942870346468,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902",24
"GO:0016477","cell migration","22/88","1526/18723",1.52330734198061e-06,0.00121610702801452,0.00104707336243509,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205/1902",22
"GO:0040011","locomotion","24/88","1878/18723",3.80002207775375e-06,0.00219985822704295,0.00189408736041188,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902",24
"GO:0022008","neurogenesis","22/88","1632/18723",4.59260590196857e-06,0.00219985822704295,0.00189408736041188,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/23017/23462/655/4884/8828/25777/157285/30812/1902",22
"GO:0071385","cellular response to glucocorticoid stimulus","5/88","56/18723",6.46734920989693e-06,0.00258155022628386,0.00222272580740142,"5176/1956/23462/6752/6781",5
"GO:0071384","cellular response to corticosteroid stimulus","5/88","61/18723",9.88841116187059e-06,0.00312077809787478,0.00268700331556387,"5176/1956/23462/6752/6781",5
"GO:0009725","response to hormone","15/88","860/18723",1.0424310974112e-05,0.00312077809787478,0.00268700331556387,"5176/5919/26012/8614/9572/1508/7078/1956/23462/6752/655/7706/83667/10076/6781",15
"GO:0051270","regulation of cellular component movement","17/88","1116/18723",1.46989240324967e-05,0.00391154700642551,0.00336785873446328,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205",17
"GO:0048699","generation of neurons","20/88","1514/18723",1.86008290366651e-05,0.0044548985542813,0.00383568674556074,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/3397/23017/23462/655/4884/8828/157285/30812/1902",20
"GO:0033280","response to vitamin D","4/88","35/18723",2.13410382117551e-05,0.00464652604701394,0.00400067883797399,"8614/655/7706/6781",4
"GO:2000145","regulation of cell motility","16/88","1043/18723",2.50607694293587e-05,0.00500171189860951,0.00430649537825559,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205",16
"GO:0040012","regulation of locomotion","16/88","1082/18723",3.90995245240839e-05,0.00659484395942369,0.00567818890957522,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205",16
"GO:0009888","tissue development","22/88","1870/18723",3.92367290027346e-05,0.00659484395942369,0.00567818890957522,"89/7139/1747/8614/93185/85407/5997/1508/26227/960/7178/1303/3398/7045/1956/3397/768/23462/655/8828/6781/30812",22
"GO:0061061","muscle structure development","12/88","636/18723",4.13038243805242e-05,0.00659484395942369,0.00567818890957522,"89/7139/93185/85407/5997/3398/10290/23462/4814/975/30812/85461",12
"GO:0071383","cellular response to steroid hormone stimulus","7/88","204/18723",4.95057882048379e-05,0.00741039767191167,0.00638038415087352,"5176/9572/1956/23462/6752/655/6781",7
"GO:0001890","placenta development","6/88","144/18723",6.017965408417e-05,0.00847825126656395,0.00729981067188167,"1747/8614/1508/23462/655/6781",6
"GO:0051384","response to glucocorticoid","6/88","148/18723",7.00805141729414e-05,0.00932460174689971,0.00802852206226855,"5176/1956/23462/6752/10076/6781",6
"GO:0033273","response to vitamin","5/88","93/18723",7.6775347863079e-05,0.00959247858899991,0.00825916517123429,"8614/1956/655/7706/6781",5
"GO:0042692","muscle cell differentiation","9/88","384/18723",8.01042053361162e-05,0.00959247858899991,0.00825916517123429,"89/7139/5997/3398/10290/23462/4814/975/85461",9
"GO:1902531","regulation of intracellular signal transduction","20/88","1694/18723",9.15669208778413e-05,0.0104429893096395,0.00899145854635043,"89/9572/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/83667/2192/684/157285/7205/1902",20
"GO:0060284","regulation of cell development","10/88","501/18723",0.0001198671407726,0.0130491728250171,0.0112353937212212,"5176/89/9572/3398/1956/3397/23462/655/2192/30812",10
"GO:0009719","response to endogenous stimulus","19/88","1601/18723",0.00013320848652805,0.0136043803880954,0.0117134298122312,"5176/5919/26012/8614/9572/1508/960/4053/7078/1956/3397/23462/6752/975/655/7706/83667/10076/6781",19
"GO:0031960","response to corticosteroid","6/88","167/18723",0.000136327820172981,0.0136043803880954,0.0117134298122312,"5176/1956/23462/6752/10076/6781",6
"GO:0006937","regulation of muscle contraction","6/88","169/18723",0.000145488929315932,0.0139378394284663,0.0120005394749436,"89/7139/5997/6752/6781/6329",6
"GO:0007155","cell adhesion","18/88","1492/18723",0.000168755270330785,0.0153034964497593,0.0131763760224496,"89/1013/960/1303/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976",18
"GO:0030182","neuron differentiation","17/88","1363/18723",0.000177993213125947,0.0153034964497593,0.0131763760224496,"5176/26012/9922/85407/5997/26227/3398/1956/3397/23017/23462/655/4884/8828/157285/30812/1902",17
"GO:0022610","biological adhesion","18/88","1499/18723",0.000178913528431424,0.0153034964497593,0.0131763760224496,"89/1013/960/1303/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976",18
"GO:0030334","regulation of cell migration","14/88","985/18723",0.000191436437739633,0.0155043773803766,0.0133493353645348,"5176/5919/26012/9922/85407/1956/975/655/8828/10076/6781/684/25777/7205",14
"GO:0048545","response to steroid hormone","8/88","339/18723",0.000194209320004717,0.0155043773803766,0.0133493353645348,"5176/9572/1956/23462/6752/655/10076/6781",8
"GO:0060135","maternal process involved in female pregnancy","4/88","62/18723",0.000206424272620938,0.0159479397718435,0.0137312444843606,"8614/5997/1508/6781",4
"GO:1902532","negative regulation of intracellular signal transduction","10/88","538/18723",0.000213555902429324,0.0159833245724447,0.0137617109493107,"89/9572/5997/11113/960/7178/7078/655/83667/2192",10
"GO:0009968","negative regulation of signal transduction","16/88","1262/18723",0.000236234862474655,0.0169917994187649,0.0146300121135526,"89/9572/85407/5997/6002/11113/960/7178/7078/1956/23017/23462/655/83667/2192/10076",16
"GO:0046697","decidualization","3/88","26/18723",0.000241219699473072,0.0169917994187649,0.0146300121135526,"8614/1508/6781",3
"GO:0007417","central nervous system development","14/88","1024/18723",0.000285248740852577,0.0195191638383406,0.0168060837091789,"9572/5997/5209/26227/3398/1956/3397/23017/6752/655/4884/8828/25777/30812",14
