"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","18/131","426/18723",1.04979012198339e-09,2.47645489775881e-06,2.11063066630344e-06,"4131/57633/9806/55638/4747/7846/26045/3084/8404/9746/816/4897/50944/3371/2149/57497/1821/1282",18
"GO:0007267","cell-cell signaling","34/131","1641/18723",5.28893179994044e-09,6.23829505802975e-06,5.31676828309802e-06,"6860/4131/139285/3798/287/23002/8609/55638/6857/1952/23208/7532/2782/26045/2899/3084/9746/2563/816/27230/50944/3371/2149/6801/1363/57497/65268/5865/1821/5122/8792/3992/5743/1958",34
"GO:0032989","cellular component morphogenesis","21/131","744/18723",4.90499664020722e-08,3.85696235808294e-05,3.28720827466519e-05,"6860/4133/4131/56896/3798/287/7345/84033/8609/4747/6857/1952/11214/150465/57556/816/4897/26999/10324/50944/57498",21
"GO:0034330","cell junction organization","20/131","694/18723",7.58400839009197e-08,4.47266894805674e-05,3.81196211186202e-05,"4131/287/57633/9806/55638/4747/7846/26045/3084/8404/9746/816/4897/50944/3371/2149/6801/57497/1821/1282",20
"GO:0031175","neuron projection development","23/131","963/18723",2.15662393333067e-07,9.94926805985301e-05,8.47955288562024e-05,"6860/4133/4131/56896/3798/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/3371/6801",23
"GO:0099536","synaptic signaling","20/131","748/18723",2.53054719623222e-07,9.94926805985301e-05,8.47955288562024e-05,"6860/4131/3798/55638/6857/23208/7532/2782/26045/2899/3084/9746/2563/816/50944/2149/57497/5865/1821/5743",20
"GO:0032253","dense core granule localization","4/131","10/18723",4.65260183655656e-07,0.000121949863693744,0.000103935315880971,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/131","10/18723",4.65260183655656e-07,0.000121949863693744,0.000103935315880971,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/131","10/18723",4.65260183655656e-07,0.000121949863693744,0.000103935315880971,"6860/4133/3798/55638",4
"GO:0048666","neuron development","24/131","1104/18723",6.24844811380648e-07,0.000147352741270848,0.000125585656646358,"6860/4133/4131/1641/56896/3798/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/3371/6801",24
"GO:0030182","neuron differentiation","27/131","1363/18723",6.87104770656774e-07,0.000147352741270848,0.000125585656646358,"6860/4133/4131/1641/56896/3798/7345/8609/4747/6857/1952/7532/11075/1809/2119/3084/150465/57556/816/4897/10565/26999/5597/50944/57498/3371/6801",27
"GO:0120036","plasma membrane bounded cell projection organization","28/131","1478/18723",9.99219331978893e-07,0.000196429867011517,0.000167413063515762,"478/6860/4133/4131/1641/56896/3798/3983/54874/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/140735/3371/6801",28
"GO:0048812","neuron projection morphogenesis","17/131","615/18723",1.39785846626784e-06,0.000253657547840449,0.000216187017860046,"6860/4133/4131/56896/3798/7345/8609/4747/6857/1952/150465/57556/816/4897/26999/50944/57498",17
"GO:0032252","secretory granule localization","4/131","13/18723",1.55847895953069e-06,0.000262603704680921,0.000223811640052903,"6860/4133/3798/55638",4
"GO:0030030","cell projection organization","28/131","1522/18723",1.78203847461421e-06,0.000280255250774329,0.000238855683264081,"478/6860/4133/4131/1641/56896/3798/3983/54874/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/140735/3371/6801",28
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/131","630/18723",1.93839842936296e-06,0.000285792618429201,0.000243575065794951,"6860/4133/4131/56896/3798/7345/8609/4747/6857/1952/150465/57556/816/4897/26999/50944/57498",17
