"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","36/168","1526/18723",6.28048536726271e-08,0.000124581190188094,0.000106792130173491,"85407/3397/5919/960/5176/9922/30011/8828/975/1956/4814/5414/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/2752/684/11240/6223/114757/2817/387/3164/3162/9050/558/1012/1803/1647",36
"GO:0048870","cell motility","38/168","1710/18723",1.18077728346378e-07,0.000124581190188094,0.000106792130173491,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/2752/684/11240/6223/114757/2817/387/3164/3162/9050/558/1012/1803/1647",38
"GO:0051674","localization of cell","38/168","1710/18723",1.18077728346378e-07,0.000124581190188094,0.000106792130173491,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219/2752/684/11240/6223/114757/2817/387/3164/3162/9050/558/1012/1803/1647",38
"GO:0040011","locomotion","40/168","1878/18723",1.56804518801881e-07,0.000124581190188094,0.000106792130173491,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/7408/30812/6781/25777/9219/2752/684/11240/6223/114757/2817/387/3164/3162/9050/558/1012/1803/8061/1647",40
"GO:0051270","regulation of cellular component movement","29/168","1116/18723",2.09518840975448e-07,0.000133170175323995,0.00011415468640936,"85407/5919/7139/5176/9922/8828/975/1956/2192/10076/655/7205/7114/157285/6781/25777/9219/2752/684/11240/6223/114757/387/3162/3916/87/1012/1803/1647",29
"GO:0001667","ameboidal-type cell migration","17/168","475/18723",1.36723329178018e-06,0.000724177900212903,0.00062077188756616,"3397/5176/9922/8828/655/7114/30812/6781/9219/2752/114757/387/3164/3162/1012/1803/1647",17
"GO:0009991","response to extracellular stimulus","17/168","505/18723",3.12500124699946e-06,0.00141875056613775,0.00121616589883227,"8614/5919/6752/3920/1956/7706/655/6781/3949/2752/6223/8408/3162/23710/5447/558/8061",17
"GO:0046718","viral entry into host cell","9/168","144/18723",6.14157748678563e-06,0.00237268073040246,0.0020338835183603,"1508/975/1956/7706/3949/156/3916/558/1803",9
"GO:2000145","regulation of cell motility","25/168","1043/18723",6.71936015532478e-06,0.00237268073040246,0.0020338835183603,"85407/5919/5176/9922/8828/975/1956/2192/10076/655/7205/7114/157285/6781/25777/9219/2752/684/11240/114757/387/3162/1012/1803/1647",25
"GO:0043542","endothelial cell migration","12/168","279/18723",8.49503364242452e-06,0.00260970040494072,0.00223705894073948,"3397/5176/8828/7114/6781/2752/387/3164/3162/1012/1803/1647",12
