"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","9/58","195/18723",8.21667976834668e-09,1.24647032085819e-05,9.7562260828369e-06,"4133/6860/4747/55638/22920/7846/54874/4131/283234",9
"GO:0099518","vesicle cytoskeletal trafficking","5/58","73/18723",3.05892913724838e-06,0.00101140906353059,0.000791638222018875,"4133/6860/55638/22920/54874",5
"GO:0032253","dense core granule localization","3/58","10/18723",3.33358293846601e-06,0.00101140906353059,0.000791638222018875,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/58","10/18723",3.33358293846601e-06,0.00101140906353059,0.000791638222018875,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/58","10/18723",3.33358293846601e-06,0.00101140906353059,0.000791638222018875,"4133/6860/55638",3
"GO:0051640","organelle localization","10/58","521/18723",4.01412132911146e-06,0.00101490367604368,0.000794373484076794,"4133/6860/6857/4747/55638/22920/54874/4131/5865/9846",10
"GO:0050808","synapse organization","9/58","426/18723",5.95885015978003e-06,0.00123137121357922,0.000963804412391048,"57633/4747/26045/55638/7846/3084/50944/4897/4131",9
"GO:0072384","organelle transport along microtubule","5/58","85/18723",6.49371767213827e-06,0.00123137121357922,0.000963804412391048,"4133/4747/55638/22920/4131",5
"GO:0032252","secretory granule localization","3/58","13/18723",7.89267756110515e-06,0.00133035465113295,0.00104127956595633,"4133/6860/55638",3
"GO:0051051","negative regulation of transport","9/58","470/18723",1.31012558628724e-05,0.00198746051439774,0.00155560174877053,"6860/8609/26045/3757/124930/3084/10079/4131/65268",9
"GO:0032989","cellular component morphogenesis","11/58","744/18723",1.49681068371771e-05,0.00198913330118904,0.00155691105279897,"4133/11214/6860/6857/56896/4747/8609/287/50944/4897/4131",11
"GO:0099536","synaptic signaling","11/58","748/18723",1.57347393633938e-05,0.00198913330118904,0.00155691105279897,"7532/6860/6857/26045/55638/2899/3084/50944/4131/5865/2982",11
"GO:0051656","establishment of organelle localization","8/58","390/18723",2.54493954267709e-05,0.00279662705280287,0.00218894307709928,"4133/6860/4747/55638/22920/54874/4131/9846",8
"GO:0007267","cell-cell signaling","16/58","1641/18723",2.58093465650891e-05,0.00279662705280287,0.00218894307709928,"7532/6860/6857/8609/26045/287/55638/2899/3084/50944/4131/5865/1958/2982/5122/65268",16
"GO:0120036","plasma membrane bounded cell projection organization","15/58","1478/18723",3.1038496645402e-05,0.00313902662740498,0.00245694205024655,"4133/6860/6857/478/56896/4747/8609/22920/3983/54874/50944/1809/4897/4131/140735",15
"GO:0030030","cell projection organization","15/58","1522/18723",4.36645395195183e-05,0.00406827651480094,0.00318427360697738,"4133/6860/6857/478/56896/4747/8609/22920/3983/54874/50944/1809/4897/4131/140735",15
"GO:0034330","cell junction organization","10/58","694/18723",4.78651048349646e-05,0.00406827651480094,0.00318427360697738,"57633/4747/26045/287/55638/7846/3084/50944/4897/4131",10
"GO:0050804","modulation of chemical synaptic transmission","8/58","439/18723",5.88156633805246e-05,0.00406827651480094,0.00318427360697738,"7532/6860/6857/26045/55638/2899/50944/4131",8
"GO:0099177","regulation of trans-synaptic signaling","8/58","440/18723",5.97616700345806e-05,0.00406827651480094,0.00318427360697738,"7532/6860/6857/26045/55638/2899/50944/4131",8
