"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072384","organelle transport along microtubule","9/121","85/18723",3.96805335888196e-09,9.01144917802094e-06,7.62701624559838e-06,"4133/4747/3798/55638/4131/1778/26985/22920/7345",9
"GO:0050808","synapse organization","16/121","426/18723",1.5704503929668e-08,1.72599111114922e-05,1.46082633152958e-05,"4747/57633/9806/50944/55638/4131/3084/8404/9746/26045/2149/3371/4897/1282/1821/57497",16
"GO:0099518","vesicle cytoskeletal trafficking","8/121","73/18723",2.28004109795142e-08,1.72599111114922e-05,1.46082633152958e-05,"4133/6860/54874/3798/55638/1778/26985/22920",8
"GO:0007267","cell-cell signaling","31/121","1641/18723",3.43481152493364e-08,1.95011424328108e-05,1.65051732750759e-05,"6860/287/1952/3798/23208/8609/7532/23002/2782/2563/139285/50944/55638/4131/3084/2899/9746/6857/27230/1958/26045/65268/2149/3371/1363/8792/5122/5865/1821/57497/3992",31
"GO:0030705","cytoskeleton-dependent intracellular transport","11/121","195/18723",5.55562391387147e-08,2.52336438168042e-05,2.13569879299564e-05,"4133/6860/4747/54874/3798/55638/4131/1778/26985/22920/7345",11
"GO:0098930","axonal transport","7/121","64/18723",1.81008023883952e-07,6.8511537040076e-05,5.79860792301925e-05,"4133/4747/3798/55638/1778/26985/7345",7
"GO:0051640","organelle localization","16/121","521/18723",2.49013614168201e-07,7.6809094301118e-05,6.50088790905196e-05,"4133/6860/4747/376267/54874/3798/23208/55638/4131/1778/26985/9846/22920/7345/6857/5865",16
"GO:0032253","dense core granule localization","4/121","10/18723",3.38217059890436e-07,7.6809094301118e-05,6.50088790905196e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/121","10/18723",3.38217059890436e-07,7.6809094301118e-05,6.50088790905196e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/121","10/18723",3.38217059890436e-07,7.6809094301118e-05,6.50088790905196e-05,"4133/6860/3798/55638",4
"GO:0034330","cell junction organization","18/121","694/18723",5.0268934354513e-07,9.71439864633013e-05,8.22197127544036e-05,"287/4747/57633/9806/50944/55638/4131/3084/8404/9746/26045/2149/3371/4897/1282/7046/1821/57497",18
"GO:0008088","axo-dendritic transport","7/121","75/18723",5.45398039198164e-07,9.71439864633013e-05,8.22197127544036e-05,"4133/4747/3798/55638/1778/26985/7345",7
"GO:0047496","vesicle transport along microtubule","6/121","47/18723",5.56086228103442e-07,9.71439864633013e-05,8.22197127544036e-05,"4133/3798/55638/1778/26985/22920",6
"GO:0010970","transport along microtubule","9/121","155/18723",7.41993594179645e-07,0.000120361960884427,0.000101870699471581,"4133/4747/3798/55638/4131/1778/26985/22920/7345",9
"GO:0051650","establishment of vesicle localization","9/121","161/18723",1.02022413780179e-06,0.00015446193446319,0.000130731878991302,"4133/6860/54874/3798/23208/55638/1778/26985/22920",9
"GO:0032252","secretory granule localization","4/121","13/18723",1.13438048358676e-06,0.000161011129889096,0.000136274918620357,"4133/6860/3798/55638",4
"GO:0032989","cellular component morphogenesis","18/121","744/18723",1.36600340328587e-06,0.000176201970016374,0.000149131983244061,"4133/6860/287/56896/4747/1952/3798/8609/50944/4131/11214/10324/7345/6857/84033/26999/4897/57498",18
"GO:0051656","establishment of organelle localization","13/121","390/18723",1.46418404834731e-06,0.000176201970016374,0.000149131983244061,"4133/6860/4747/54874/3798/23208/55638/4131/1778/26985/9846/22920/7345",13
"GO:0099536","synaptic signaling","18/121","748/18723",1.4741688376535e-06,0.000176201970016374,0.000149131983244061,"6860/3798/23208/7532/2782/2563/50944/55638/4131/3084/2899/9746/6857/26045/2149/5865/1821/57497",18
"GO:0051648","vesicle localization","9/121","177/18723",2.24203237346402e-06,0.000254582776006839,0.000215471111260279,"4133/6860/54874/3798/23208/55638/1778/26985/22920",9
"GO:0099111","microtubule-based transport","9/121","190/18723",4.01299799241977e-06,0.000433977068608823,0.000367304979155814,"4133/4747/3798/55638/4131/1778/26985/22920/7345",9
"GO:0051056","regulation of small GTPase mediated signal transduction","11/121","302/18723",4.24268866233557e-06,0.000437961179643822,0.00037067700944616,"81848/57221/3084/11214/1795/55379/84033/10776/2149/9901/5516",11
"GO:0120036","plasma membrane bounded cell projection organization","25/121","1478/18723",7.06854145291317e-06,0.000697941636502861,0.000590716553456268,"4133/6860/478/56896/4747/1641/54874/1952/3798/8609/27242/50944/4131/3983/11075/22920/7345/6857/1809/26999/3371/4897/63917/57498/7046",25
"GO:0140352","export from cell","18/121","859/18723",1.00739651185168e-05,0.000953248949339655,0.000806800890632093,"6860/478/376267/23208/8609/493829/10079/3757/55638/9846/6857/7857/27230/23704/2149/79158/8792/5865",18
"GO:0030030","cell projection organization","25/121","1522/18723",1.1743437980628e-05,0.00106677390616024,0.000902884958005332,"4133/6860/478/56896/4747/1641/54874/1952/3798/8609/27242/50944/4131/3983/11075/22920/7345/6857/1809/26999/3371/4897/63917/57498/7046",25
"GO:0051049","regulation of transport","27/121","1759/18723",1.67253715495414e-05,0.00146089687650032,0.00123645864167864,"4133/6860/287/376267/51308/23208/8609/10079/50944/3757/55638/4131/3084/1778/9943/9846/6857/27230/26045/65268/23704/10776/2149/3778/8792/9026/5865",27
"GO:0008089","anterograde axonal transport","5/121","50/18723",1.7420589394735e-05,0.0014652651302016,0.00124015579862714,"4133/4747/3798/55638/26985",5
"GO:0030182","neuron differentiation","23/121","1363/18723",1.83230050151543e-05,0.00148612658533626,0.00125781229916059,"4133/6860/56896/4747/1641/1952/3798/8609/7532/2119/27242/50944/4131/3084/11075/7345/6857/1809/26999/3371/4897/57498/7046",23
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","4/121","26/18723",2.22261110699741e-05,0.00162991761342506,0.00137951264785471,"4747/55638/4131/7345",4
"GO:0047497","mitochondrion transport along microtubule","4/121","26/18723",2.22261110699741e-05,0.00162991761342506,0.00137951264785471,"4747/55638/4131/7345",4
"GO:0007264","small GTPase mediated signal transduction","13/121","502/18723",2.22489854760796e-05,0.00162991761342506,0.00137951264785471,"376267/2782/81848/57221/3084/11214/1795/55379/84033/10776/2149/9901/5516",13
"GO:0046903","secretion","18/121","935/18723",3.1244412194582e-05,0.00217691833179878,0.0018424774033533,"6860/376267/1952/23208/8609/493829/10079/55638/3084/9846/6857/7857/27230/2149/79158/8792/9026/5865",18
"GO:0046578","regulation of Ras protein signal transduction","8/121","189/18723",3.16328951780536e-05,0.00217691833179878,0.0018424774033533,"81848/57221/3084/11214/55379/10776/2149/5516",8
"GO:0051654","establishment of mitochondrion localization","4/121","29/18723",3.47855092320131e-05,0.00232346739605593,0.00196651206989647,"4747/55638/4131/7345",4
"GO:0007018","microtubule-based movement","11/121","382/18723",3.79418828061567e-05,0.00239436819659069,0.00202652034901138,"4133/4747/1952/3798/23046/55638/4131/1778/26985/22920/7345",11
"GO:0044087","regulation of cellular component biogenesis","18/121","949/18723",3.79556385192712e-05,0.00239436819659069,0.00202652034901138,"4133/57633/54874/23208/50944/6711/4131/3084/57482/1778/11075/9746/1809/4312/26999/26045/9026/7046",18
"GO:0048812","neuron projection morphogenesis","14/121","615/18723",4.37629596010174e-05,0.00268609949334893,0.00227343283731032,"4133/6860/56896/4747/1952/3798/8609/50944/4131/7345/6857/26999/4897/57498",14
"GO:0031175","neuron projection development","18/121","963/18723",4.59236465032311e-05,0.00274454213707468,0.00232289691177008,"4133/6860/56896/4747/1952/3798/8609/27242/50944/4131/11075/7345/6857/1809/26999/3371/4897/57498",18
"GO:0051046","regulation of secretion","14/121","620/18723",4.77641453099761e-05,0.00278134292305015,0.0023540439766806,"6860/376267/23208/8609/10079/55638/3084/9846/6857/27230/2149/8792/9026/5865",14
"GO:0051051","negative regulation of transport","12/121","470/18723",5.36238938440592e-05,0.00299008302743036,0.00253071524628049,"6860/23208/8609/10079/3757/4131/3084/9943/26045/65268/23704/2149",12
"GO:0030029","actin filament-based process","16/121","798/18723",5.566607544637e-05,0.00299008302743036,0.00253071524628049,"287/54874/23002/50944/6711/57221/3757/57482/11214/10324/1809/84033/26999/23704/9026/7046",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/121","630/18723",5.67394738653665e-05,0.00299008302743036,0.00253071524628049,"4133/6860/56896/4747/1952/3798/8609/50944/4131/7345/6857/26999/4897/57498",14
"GO:0046579","positive regulation of Ras protein signal transduction","5/121","64/18723",5.83292366897948e-05,0.00299008302743036,0.00253071524628049,"3084/11214/55379/10776/2149",5
"GO:0007268","chemical synaptic transmission","15/121","716/18723",5.92486729345515e-05,0.00299008302743036,0.00253071524628049,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497",15
"GO:0098916","anterograde trans-synaptic signaling","15/121","716/18723",5.92486729345515e-05,0.00299008302743036,0.00253071524628049,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497",15
"GO:0048858","cell projection morphogenesis","14/121","634/18723",6.07235309597399e-05,0.00299789432194716,0.00253732648815755,"4133/6860/56896/4747/1952/3798/8609/50944/4131/7345/6857/26999/4897/57498",14
"GO:0099537","trans-synaptic signaling","15/121","724/18723",6.71374605385198e-05,0.00319495380907818,0.00270411163891481,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497",15
"GO:0007265","Ras protein signal transduction","10/121","337/18723",6.75287462949154e-05,0.00319495380907818,0.00270411163891481,"376267/2782/81848/57221/3084/11214/55379/10776/2149/5516",10
"GO:0032990","cell part morphogenesis","14/121","652/18723",8.18391520632216e-05,0.0037929941701138,0.00321027479414485,"4133/6860/56896/4747/1952/3798/8609/50944/4131/7345/6857/26999/4897/57498",14
"GO:0048666","neuron development","19/121","1104/18723",8.37898044464487e-05,0.0038057329179577,0.0032210564825098,"4133/6860/56896/4747/1641/1952/3798/8609/27242/50944/4131/11075/7345/6857/1809/26999/3371/4897/57498",19
"GO:0097435","supramolecular fiber organization","15/121","740/18723",8.57264968500269e-05,0.00381735047738061,0.00323088923112795,"4133/4747/50944/6711/4131/57482/1778/11214/11075/10324/1809/84033/26999/9026/7046",15
"GO:0051494","negative regulation of cytoskeleton organization","7/121","163/18723",9.1605186385745e-05,0.00400068035157744,0.00338605405547308,"4133/50944/6711/4131/57482/11075/9026",7
"GO:0048699","generation of neurons","23/121","1514/18723",9.36495229664044e-05,0.00401279371050386,0.00339630643369721,"4133/6860/56896/4747/1641/1952/3798/8609/7532/2119/27242/50944/4131/3084/11075/7345/6857/1809/26999/3371/4897/57498/7046",23
"GO:0051057","positive regulation of small GTPase mediated signal transduction","5/121","72/18723",0.000102724191780056,0.00432012295430568,0.00365642054952011,"3084/11214/55379/10776/2149",5
"GO:0022008","neurogenesis","24/121","1632/18723",0.000106506149701716,0.004323257581733,0.00365907360274605,"4133/6860/56896/4747/1641/1952/3798/8609/7532/2119/27242/50944/4131/3084/11075/7345/6857/1809/26999/3371/55553/4897/57498/7046",24
"GO:1902904","negative regulation of supramolecular fiber organization","7/121","167/18723",0.000106606087440356,0.004323257581733,0.00365907360274605,"4133/50944/6711/4131/57482/11075/9026",7
"GO:0050804","modulation of chemical synaptic transmission","11/121","439/18723",0.000131168537520819,0.00522603067911895,0.00442315326893843,"6860/23208/7532/50944/55638/4131/2899/9746/6857/26045/57497",11
"GO:0099177","regulation of trans-synaptic signaling","11/121","440/18723",0.000133805885317447,0.00523919250958486,0.00443429304155459,"6860/23208/7532/50944/55638/4131/2899/9746/6857/26045/57497",11
"GO:0044089","positive regulation of cellular component biogenesis","12/121","519/18723",0.000137008188097767,0.0052736541554242,0.00446346032946515,"57633/54874/4131/3084/57482/1778/9746/1809/4312/26045/9026/7046",12
"GO:0007416","synapse assembly","7/121","179/18723",0.000164004601981261,0.00620757418499071,0.00525390181083828,"57633/9806/4131/3084/9746/26045/4897",7
"GO:0032272","negative regulation of protein polymerization","5/121","80/18723",0.00016939138553579,0.00630635797625868,0.0053375094044582,"4133/6711/57482/11075/9026",5
