"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","44/181","1641/18723",3.10785292146649e-10,9.01898917809576e-07,7.33453289466092e-07,"6860/55638/287/7532/4131/55636/8609/3798/23208/9746/9783/6857/1952/139285/1363/2563/1958/4884/3084/26045/50944/3371/2782/610/65268/8792/27230/6801/5743/2899/2149/57497/64084/2982/5122/5865/3749/154810/4355/22829/7091/775/8573/777",44
"GO:0099536","synaptic signaling","27/181","748/18723",3.49458872462724e-09,5.07064823943412e-06,4.12361469506014e-06,"6860/55638/7532/4131/3798/23208/9746/9783/6857/2563/4884/3084/26045/50944/2782/5743/2899/2149/57497/64084/2982/5865/3749/4355/22829/8573/777",27
"GO:0051049","regulation of transport","42/181","1759/18723",2.66113544345968e-08,1.39830773301203e-05,1.13714894896912e-05,"6860/4133/55638/376267/51308/287/4131/55636/8609/3638/23208/9783/6857/8912/9943/3084/26045/50944/3757/610/10079/65268/8792/27230/6781/10776/1778/5743/124930/9026/23704/3778/2149/5865/3749/7042/476/55294/55754/775/8573/777",42
"GO:0007268","chemical synaptic transmission","25/181","716/18723",2.71651042391379e-08,1.39830773301203e-05,1.13714894896912e-05,"6860/55638/7532/4131/3798/23208/9746/9783/6857/2563/4884/26045/50944/5743/2899/2149/57497/64084/2982/5865/3749/4355/22829/8573/777",25
"GO:0098916","anterograde trans-synaptic signaling","25/181","716/18723",2.71651042391379e-08,1.39830773301203e-05,1.13714894896912e-05,"6860/55638/7532/4131/3798/23208/9746/9783/6857/2563/4884/26045/50944/5743/2899/2149/57497/64084/2982/5865/3749/4355/22829/8573/777",25
"GO:0050808","synapse organization","19/181","426/18723",3.37156151338043e-08,1.39830773301203e-05,1.13714894896912e-05,"55638/7846/4747/57633/4131/4897/9746/9806/3084/26045/50944/3371/8404/2149/1282/57497/64084/22829/10152",19
"GO:0099537","trans-synaptic signaling","25/181","724/18723",3.37289942490842e-08,1.39830773301203e-05,1.13714894896912e-05,"6860/55638/7532/4131/3798/23208/9746/9783/6857/2563/4884/26045/50944/5743/2899/2149/57497/64084/2982/5865/3749/4355/22829/8573/777",25
"GO:0031175","neuron projection development","29/181","963/18723",4.82379289088395e-08,1.65849976710625e-05,1.34874550322907e-05,"6860/4133/4747/56896/4131/8609/3798/4897/7345/66008/6857/1952/27242/1809/10565/4884/11075/57556/50944/3371/6801/26999/3730/2115/23242/4685/57498/10152/55754",29
"GO:0030705","cytoskeleton-dependent intracellular transport","13/181","195/18723",5.6982142291959e-08,1.65849976710625e-05,1.34874550322907e-05,"6860/4133/55638/7846/4747/4131/54874/3798/7345/66008/22920/283234/1778",13
"GO:0032989","cellular component morphogenesis","25/181","744/18723",5.71502331876724e-08,1.65849976710625e-05,1.34874550322907e-05,"6860/4133/287/4747/56896/4131/8609/3798/4897/7345/66008/6857/11214/1952/4884/57556/50944/84033/26999/3730/2115/10324/23242/57498/10152",25
"GO:0048666","neuron development","31/181","1104/18723",7.60623424345903e-08,2.00666288859255e-05,1.63188298314212e-05,"6860/4133/4747/56896/4131/1641/8609/3798/4897/7345/66008/6857/1952/27242/1809/10565/4884/11075/57556/50944/3371/6801/26999/3730/2115/23242/4685/7042/57498/10152/55754",31
"GO:0072384","organelle transport along microtubule","9/181","85/18723",1.3232886959695e-07,3.20015316308624e-05,2.60246776874002e-05,"4133/55638/4747/4131/3798/7345/66008/22920/1778",9
"GO:0120036","plasma membrane bounded cell projection organization","36/181","1478/18723",2.03525505883723e-07,4.27391919883496e-05,3.47568894185062e-05,"6860/4133/478/4747/56896/4131/1641/54874/8609/3798/4897/7345/66008/6857/1952/27242/1809/10565/4884/11075/57556/3983/50944/3371/22920/6801/26999/3730/2115/63917/140735/23242/4685/57498/10152/55754",36
"GO:0030029","actin filament-based process","25/181","798/18723",2.16673803080607e-07,4.27391919883496e-05,3.47568894185062e-05,"2549/287/54874/57482/11214/57221/1809/10565/50944/3757/6711/55561/84033/6781/26999/9026/23704/10324/23242/154810/476/10152/775/50848/2919",25
"GO:0043269","regulation of ion transport","23/181","693/18723",2.53866902181669e-07,4.27391919883496e-05,3.47568894185062e-05,"6860/287/55636/23208/6857/8912/9943/50944/3757/610/65268/8792/6781/5743/23704/3778/2149/5865/3749/476/775/8573/777",23
"GO:0034330","cell junction organization","23/181","694/18723",2.60395026806064e-07,4.27391919883496e-05,3.47568894185062e-05,"55638/287/7846/4747/57633/4131/4897/9746/9806/3084/26045/50944/3371/8404/6801/2149/1282/57497/64084/7042/22829/10152/50848",23
