"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","29/146","1478/18723",3.10989343028843e-06,0.00330129229557487,0.00274812194314771,"4009/2043/139818/7204/6386/5997/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/3985/387/25861/23768/84623/9742/9139/26012/9371/10602/5364/4851/25914",29
"GO:0007519","skeletal muscle tissue development","9/146","155/18723",3.55957576779666e-06,0.00330129229557487,0.00274812194314771,"1134/221662/30812/3164/4868/11149/2047/387/4851",9
"GO:0030030","cell projection organization","29/146","1522/18723",5.5231443454456e-06,0.00330129229557487,0.00274812194314771,"4009/2043/139818/7204/6386/5997/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/3985/387/25861/23768/84623/9742/9139/26012/9371/10602/5364/4851/25914",29
"GO:0009888","tissue development","33/146","1870/18723",5.65960295466516e-06,0.00330129229557487,0.00274812194314771,"639/1134/221662/2885/2043/6386/5997/30812/26227/6091/9686/7296/3164/10611/4868/7408/388/11149/2047/4880/2308/387/25861/1832/768/4254/9742/3624/9139/1266/4851/59/10628",33
"GO:0060538","skeletal muscle organ development","9/146","166/18723",6.23526412950975e-06,0.00330129229557487,0.00274812194314771,"1134/221662/30812/3164/4868/11149/2047/387/4851",9
"GO:1901700","response to oxygen-containing compound","31/146","1704/18723",6.31624801449273e-06,0.00330129229557487,0.00274812194314771,"2885/2043/6599/55765/5997/5580/5179/156/3164/4842/388/4880/5208/8031/2308/387/10327/773/9572/768/1263/3624/340485/8805/26012/388581/4851/2752/729438/11031/10628",31
"GO:0000902","cell morphogenesis","22/146","988/18723",8.31222604058421e-06,0.00372387726618173,0.00309989783167652,"4009/2043/56882/7204/6091/57609/10611/7408/388/11149/2047/387/25861/23768/92211/84623/79834/26012/10602/9733/5364/4851",22
"GO:0014706","striated muscle tissue development","13/146","384/18723",1.00479257126081e-05,0.00393878687934236,0.00327879681148263,"1134/221662/5997/30812/9686/3164/10611/4868/11149/2047/387/1832/4851",13
"GO:0048699","generation of neurons","28/146","1514/18723",1.43946599216879e-05,0.00427307450261181,0.00355707061173378,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/55502/9572/9742/3624/9139/26012/5364/4851",28
"GO:0048666","neuron development","23/146","1104/18723",1.48613655194152e-05,0.00427307450261181,0.00355707061173378,"639/4009/2043/7204/5997/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/9742/9139/26012/5364/4851",23
"GO:0044087","regulation of cellular component biogenesis","21/146","949/18723",1.49884628599266e-05,0.00427307450261181,0.00355707061173378,"55729/5795/2885/4985/139818/6386/5580/50807/23406/10611/4868/7408/2288/2047/3985/387/23768/9742/79834/10602/4851",21
"GO:0060537","muscle tissue development","13/146","403/18723",1.67553664537907e-05,0.00435627888064842,0.00362633311761818,"1134/221662/5997/30812/9686/3164/10611/4868/11149/2047/387/1832/4851",13
"GO:0030182","neuron differentiation","26/146","1363/18723",1.80585540333002e-05,0.00435627888064842,0.00362633311761818,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/9742/3624/9139/26012/5364/4851",26
"GO:0022008","neurogenesis","29/146","1632/18723",2.08563917064827e-05,0.00467183174225212,0.00388901138587046,"639/4009/2043/7204/6929/5997/30812/50807/5179/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/55502/9572/9742/3624/9139/26012/5364/4851",29
"GO:0000904","cell morphogenesis involved in differentiation","17/146","694/18723",2.97721987248822e-05,0.0058353509500769,0.00485756926563867,"4009/2043/7204/6091/57609/10611/7408/11149/2047/387/25861/23768/92211/79834/26012/5364/4851",17
