"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","23/80","1710/18723",4.37305153255989e-07,0.000529795193169631,0.000441217883574596,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",23
"GO:0051674","localization of cell","23/80","1710/18723",4.37305153255989e-07,0.000529795193169631,0.000441217883574596,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",23
"GO:0016477","cell migration","21/80","1526/18723",1.10939574180597e-06,0.000896021960798624,0.000746214609488439,"5176/5919/960/26012/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",21
"GO:0040011","locomotion","23/80","1878/18723",2.24404591448648e-06,0.00108802611209742,0.000906117278228711,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114",23
"GO:0061061","muscle structure development","13/80","636/18723",2.75944209701299e-06,0.00108802611209742,0.000906117278228711,"93185/89/10290/7139/85407/975/5997/23462/30812/4814/3398/221662/1134",13
"GO:0009725","response to hormone","15/80","860/18723",3.07005969399185e-06,0.00108802611209742,0.000906117278228711,"5176/7078/5919/26012/655/8614/10076/1956/6752/7706/6781/476/83667/23462/6599",15
"GO:0022008","neurogenesis","21/80","1632/18723",3.25642791917928e-06,0.00108802611209742,0.000906117278228711,"5176/11113/26012/655/85407/9922/1956/25777/26227/3397/8828/10397/23017/5414/5997/23462/30812/4884/157285/3398/1902",21
"GO:0051270","regulation of cellular component movement","17/80","1116/18723",3.82064055707061e-06,0.00108802611209742,0.000906117278228711,"5176/5919/26012/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114",17
"GO:0071385","cellular response to glucocorticoid stimulus","5/80","56/18723",4.04136814233463e-06,0.00108802611209742,0.000906117278228711,"5176/1956/6752/6781/23462",5
"GO:0014706","striated muscle tissue development","10/80","384/18723",5.3784047938203e-06,0.00130318748154266,0.00108530547260563,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
"GO:0071384","cellular response to corticosteroid stimulus","5/80","61/18723",6.19010516045209e-06,0.00136351134579776,0.00113554369307049,"5176/1956/6752/6781/23462",5
"GO:0009888","tissue development","22/80","1870/18723",7.67599183514783e-06,0.00153090638740367,0.00127495168870814,"1747/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/5997/6781/23462/30812/3398/221662/1134",22
"GO:0060537","muscle tissue development","10/80","403/18723",8.2136950211505e-06,0.00153090638740367,0.00127495168870814,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
"GO:0010648","negative regulation of cell communication","18/80","1363/18723",1.3632913961113e-05,0.0021892743483414,0.00182324605242325,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/2899/23017/5997/83667/23462/7114",18
"GO:0023057","negative regulation of signaling","18/80","1367/18723",1.41864335367716e-05,0.0021892743483414,0.00182324605242325,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/2899/23017/5997/83667/23462/7114",18
"GO:0033280","response to vitamin D","4/80","35/18723",1.46285211658513e-05,0.0021892743483414,0.00182324605242325,"655/8614/7706/6781",4
"GO:0048699","generation of neurons","19/80","1514/18723",1.53601584489491e-05,0.0021892743483414,0.00182324605242325,"5176/11113/26012/655/85407/9922/1956/26227/3397/8828/23017/5414/5997/23462/30812/4884/157285/3398/1902",19
"GO:0009968","negative regulation of signal transduction","17/80","1262/18723",1.92603147862238e-05,0.00259265237372334,0.00215918265761351,"11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/23017/5997/83667/23462/7114",17
"GO:0045989","positive regulation of striated muscle contraction","3/80","14/18723",2.64306729312244e-05,0.00322976883671004,0.00268977859546588,"89/5997/476",3
"GO:0071383","cellular response to steroid hormone stimulus","7/80","204/18723",2.66592557714407e-05,0.00322976883671004,0.00268977859546588,"5176/655/1956/6752/6781/476/23462",7
"GO:2000145","regulation of cell motility","15/80","1043/18723",3.05813031630102e-05,0.00352849988399875,0.00293856431897196,"5176/5919/26012/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114",15
"GO:0009719","response to endogenous stimulus","19/80","1601/18723",3.35088150238004e-05,0.00369053903648492,0.00307351188519738,"5176/7078/5919/960/26012/655/8614/10076/1956/6752/3397/7706/975/6781/476/83667/23462/4053/6599",19
"GO:0042692","muscle cell differentiation","9/80","384/18723",3.75430118222204e-05,0.00395507468022783,0.00329381938961998,"89/10290/7139/975/5997/23462/4814/3398/221662",9
"GO:0051384","response to glucocorticoid","6/80","148/18723",4.09254346562615e-05,0.0041317636738384,0.00344096746649356,"5176/10076/1956/6752/6781/23462",6
"GO:0040012","regulation of locomotion","15/80","1082/18723",4.66559437598855e-05,0.0045218940692081,0.00376587133421897,"5176/5919/26012/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114",15
"GO:0033273","response to vitamin","5/80","93/18723",4.86073076426659e-05,0.00452982716992998,0.00377247808708464,"655/8614/1956/7706/6781",5
"GO:0030182","neuron differentiation","17/80","1363/18723",5.12534708899705e-05,0.00459952444319995,0.00383052256125043,"5176/26012/655/85407/9922/1956/26227/3397/8828/23017/5997/23462/30812/4884/157285/3398/1902",17
"GO:0031960","response to corticosteroid","6/80","167/18723",8.01605266830049e-05,0.00693674843403289,0.00577698231771881,"5176/10076/1956/6752/6781/23462",6
"GO:0006937","regulation of muscle contraction","6/80","169/18723",8.56089677664278e-05,0.0071527768585536,0.00595689260284,"89/7139/6752/5997/6781/476",6
"GO:1902532","negative regulation of intracellular signal transduction","10/80","538/18723",9.55972235671783e-05,0.0077210690901091,0.00643017114309757,"11113/7078/960/89/655/7178/2192/5997/83667/7114",10
"GO:0048545","response to steroid hormone","8/80","339/18723",9.92550457454348e-05,0.00775790244648995,0.00646084627144308,"5176/655/10076/1956/6752/6781/476/23462",8
"GO:0006941","striated muscle contraction","6/80","179/18723",0.000117448340933945,0.00889304156509214,0.00740619965692015,"89/7139/5997/6781/476/1134",6
"GO:0072359","circulatory system development","15/80","1179/18723",0.000122727296824918,0.00901115879414472,0.00750456867666243,"5176/1747/6461/655/7139/1956/57674/3397/8828/7045/5997/23462/4814/3398/221662",15
"GO:0030029","actin filament-based process","12/80","798/18723",0.000138609633396774,0.0098779747564819,0.00822646028549897,"11113/23406/89/7139/9922/25777/3397/30011/6781/476/1902/7114",12
"GO:0048585","negative regulation of response to stimulus","18/80","1642/18723",0.000156474047632278,0.0108324747832289,0.00902137591913014,"5176/11113/6002/7078/960/89/655/7178/85407/10076/1956/2192/57674/23017/5997/83667/23462/7114",18
"GO:0022414","reproductive process","17/80","1499/18723",0.000164942868598438,0.0110645985815357,0.00921469056663291,"5176/1747/148281/93185/655/8614/1618/1956/25777/2192/6752/5414/5997/6781/23462/30812/6599",17
"GO:0000003","reproduction","17/80","1502/18723",0.00016896002786497,0.0110645985815357,0.00921469056663291,"5176/1747/148281/93185/655/8614/1618/1956/25777/2192/6752/5414/5997/6781/23462/30812/6599",17
"GO:0014070","response to organic cyclic compound","13/80","948/18723",0.000178022393145186,0.0113512699629154,0.00945343289915017,"5176/655/8614/768/10076/1956/6752/3397/7706/6781/476/23462/64135",13
"GO:0032870","cellular response to hormone stimulus","10/80","586/18723",0.000191868178522219,0.0119204255528035,0.0099274304514735,"5176/5919/26012/655/1956/6752/6781/476/23462/6599",10
"GO:1902531","regulation of intracellular signal transduction","18/80","1694/18723",0.000231005006339725,0.0139931282590288,0.0116535946619277,"11113/7078/960/89/655/7178/9922/1956/2192/7706/975/5414/5997/83667/8878/157285/1902/7114",18
"GO:0035295","tube development","14/80","1113/18723",0.000239833948627654,0.014173601403044,0.0118038942110196,"5176/5919/6461/655/1956/57674/26227/3397/8828/7045/23462/30812/4814/3398",14
"GO:0030334","regulation of cell migration","13/80","985/18723",0.000258833917980794,0.0149322519825587,0.0124357047811825,"5176/5919/26012/655/85407/9922/10076/1956/25777/8828/975/6781/7114",13
"GO:0060284","regulation of cell development","9/80","501/18723",0.000281375883499602,0.0158552038539427,0.0132043468462359,"5176/89/655/1956/2192/3397/23462/30812/3398",9
"GO:1901698","response to nitrogen compound","14/80","1137/18723",0.000298404961032594,0.0164326186495904,0.0136852227344374,"5176/5919/26012/655/8614/1956/3397/7706/975/5997/6781/83667/64135/6599",14
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/80","78/18723",0.000346732399659714,0.0186696134305664,0.0155482107636882,"2899/6752/5997/1902",4
"GO:0001890","placenta development","5/80","144/18723",0.000379726220531127,0.0200016659205852,0.016657555257624,"1747/655/8614/6781/23462",5
"GO:0090075","relaxation of muscle","3/80","34/18723",0.000408557136907222,0.0210167732324148,0.017502945146964,"89/5997/476",3
"GO:0048646","anatomical structure formation involved in morphogenesis","14/80","1175/18723",0.000416345487063933,0.0210167732324148,0.017502945146964,"5176/6461/655/7139/85407/57674/3397/8828/23017/975/7045/23462/30812/4814",14
"GO:0048608","reproductive structure development","8/80","424/18723",0.000451822372852261,0.0223421552943067,0.0186067344523692,"5176/1747/655/8614/6781/23462/30812/6599",8
"GO:0061458","reproductive system development","8/80","427/18723",0.000473378195804954,0.0229399073687081,0.0191045473970126,"5176/1747/655/8614/6781/23462/30812/6599",8
"GO:0010243","response to organonitrogen compound","13/80","1053/18723",0.000490930012790231,0.0231054600095296,0.0192424210258132,"5176/5919/26012/655/8614/1956/3397/7706/975/5997/6781/83667/6599",13
"GO:0007517","muscle organ development","7/80","327/18723",0.000495866248656846,0.0231054600095296,0.0192424210258132,"93185/89/10290/7139/30812/221662/1134",7
"GO:0007519","skeletal muscle tissue development","5/80","155/18723",0.000531682338244724,0.0243069114257918,0.0202429998493572,"93185/89/30812/221662/1134",5
"GO:1903115","regulation of actin filament-based movement","3/80","39/18723",0.000614451508023374,0.0275706667396414,0.0229610826682419,"7139/6781/476",3
"GO:0006936","muscle contraction","7/80","347/18723",0.000704549825390661,0.0306095778945811,0.0254919133844134,"89/7139/6752/5997/6781/476/1134",7
"GO:0060538","skeletal muscle organ development","5/80","166/18723",0.000725418679505119,0.0306095778945811,0.0254919133844134,"93185/89/30812/221662/1134",5
"GO:0006942","regulation of striated muscle contraction","4/80","95/18723",0.000732533030270485,0.0306095778945811,0.0254919133844134,"89/5997/6781/476",4
"GO:0090257","regulation of muscle system process","6/80","252/18723",0.00073270966483108,0.0306095778945811,0.0254919133844134,"89/7139/6752/5997/6781/476",6
"GO:0031175","neuron projection development","12/80","963/18723",0.000761381477787929,0.0312682596725449,0.0260404690975818,"5176/26012/655/9922/1956/26227/3397/8828/5997/4884/157285/1902",12
"GO:0022603","regulation of anatomical structure morphogenesis","12/80","973/18723",0.000833347394704744,0.0329512933610716,0.0274421136795074,"5176/960/26012/655/85407/2192/3397/30011/30812/157285/4814/1902",12
"GO:0071407","cellular response to organic cyclic compound","9/80","586/18723",0.000870295561690437,0.0329512933610716,0.0274421136795074,"5176/655/1956/6752/3397/6781/476/23462/64135",9
"GO:0089718","amino acid import across plasma membrane","3/80","44/18723",0.000876882780232326,0.0329512933610716,0.0274421136795074,"6533/5997/6541",3
"GO:0007584","response to nutrient","5/80","174/18723",0.000896412445084835,0.0329512933610716,0.0274421136795074,"655/8614/1956/7706/6781",5
"GO:0050767","regulation of neurogenesis","7/80","364/18723",0.000932069272044635,0.0329512933610716,0.0274421136795074,"5176/655/1956/3397/23462/30812/3398",7
"GO:0031667","response to nutrient levels","8/80","474/18723",0.000935449722046432,0.0329512933610716,0.0274421136795074,"5919/655/8614/1956/6752/7706/6781/83667",8
"GO:0003197","endocardial cushion development","3/80","45/18723",0.000936638790092093,0.0329512933610716,0.0274421136795074,"655/23462/221662",3
"GO:0030850","prostate gland development","3/80","45/18723",0.000936638790092093,0.0329512933610716,0.0274421136795074,"5176/655/6599",3
"GO:0045933","positive regulation of muscle contraction","3/80","45/18723",0.000936638790092093,0.0329512933610716,0.0274421136795074,"89/5997/476",3
"GO:0001667","ameboidal-type cell migration","8/80","475/18723",0.000948225171289376,0.0329512933610716,0.0274421136795074,"5176/655/9922/3397/8828/6781/30812/7114",8
"GO:0000902","cell morphogenesis","12/80","988/18723",0.000951956473493607,0.0329512933610716,0.0274421136795074,"960/26012/655/1956/2192/3397/8828/30011/6781/4884/157285/1902",12
"GO:0003006","developmental process involved in reproduction","12/80","992/18723",0.000985871868448507,0.0333791388913663,0.0277984270281509,"5176/1747/655/8614/1618/6752/5414/5997/6781/23462/30812/6599",12
"GO:0003013","circulatory system process","9/80","597/18723",0.000991868757811957,0.0333791388913663,0.0277984270281509,"5919/7139/6533/1956/5997/6781/476/6541/3398",9
"GO:0048729","tissue morphogenesis","9/80","610/18723",0.001153020053174,0.0382707888882275,0.0318722342023729,"960/655/7139/768/85407/8828/6781/23462/30812",9
"GO:2000677","regulation of transcription regulatory region DNA binding","3/80","50/18723",0.00127404903540076,0.0417164974699467,0.0347418492299184,"3005/23462/7114",3
"GO:0007417","central nervous system development","12/80","1024/18723",0.00129541057130084,0.0418503975234925,0.0348533623183679,"655/1956/25777/6752/26227/3397/8828/23017/5997/30812/4884/3398",12
"GO:0070486","leukocyte aggregation","2/80","13/18723",0.00136400729571841,0.0432437671948572,0.0360137722755789,"960/655",2
"GO:0048589","developmental growth","9/80","626/18723",0.00137989842474241,0.0432437671948572,0.0360137722755789,"89/85407/2027/8828/975/5997/6781/4814/1134",9
"GO:0009991","response to extracellular stimulus","8/80","505/18723",0.00140174152509326,0.0432437671948572,0.0360137722755789,"5919/655/8614/1956/6752/7706/6781/83667",8
"GO:0043090","amino acid import","3/80","52/18723",0.00142777605265727,0.0432437671948572,0.0360137722755789,"6533/5997/6541",3
"GO:0043392","negative regulation of DNA binding","3/80","52/18723",0.00142777605265727,0.0432437671948572,0.0360137722755789,"3397/23462/7114",3
"GO:0001568","blood vessel development","10/80","764/18723",0.00150337049416797,0.0443344038636808,0.0369220636473602,"5176/1747/6461/655/57674/3397/8828/7045/23462/4814",10
"GO:0007566","embryo implantation","3/80","53/18723",0.00150881217578922,0.0443344038636808,0.0369220636473602,"8614/2192/6781",3
"GO:0033993","response to lipid","11/80","902/18723",0.00152609249609579,0.0443344038636808,0.0369220636473602,"5176/655/8614/768/10076/1956/6752/7706/6781/476/23462",11
"GO:0032970","regulation of actin filament-based process","7/80","397/18723",0.00153697479345819,0.0443344038636808,0.0369220636473602,"23406/7139/3397/6781/476/1902/7114",7
"GO:0071495","cellular response to endogenous stimulus","14/80","1345/18723",0.00155787651919266,0.0444086447765154,0.0369838921026913,"5176/5919/960/26012/655/1956/6752/3397/6781/476/83667/23462/4053/6599",14
"GO:0031099","regeneration","5/80","198/18723",0.00159098403905839,0.0448250503097497,0.0373306781257641,"10076/1956/2027/975/4814",5
"GO:0051101","regulation of DNA binding","4/80","118/18723",0.0016396684132622,0.0456657076475208,0.0380307846125062,"3397/3005/23462/7114",4
"GO:0001755","neural crest cell migration","3/80","55/18723",0.00167941198581407,0.0462410822912216,0.0385099614450428,"655/8828/30812",3
"GO:0035239","tube morphogenesis","11/80","919/18723",0.00176955998556566,0.0481757735396134,0.0401211885550487,"5176/6461/655/57674/3397/8828/7045/23462/30812/4814/3398",11
"GO:0003206","cardiac chamber morphogenesis","4/80","121/18723",0.00179778297550222,0.0484003127737986,0.0403081867138918,"655/7139/8828/23462",4
"GO:0042063","gliogenesis","6/80","301/18723",0.0018221790291863,0.0485180196452572,0.0404062139843856,"1956/25777/26227/10397/30812/3398",6
