"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","41/184","1526/18723",2.32106298410195e-09,7.23013581367291e-06,6.12847479434236e-06,"5919/26012/5176/5414/85407/9922/3397/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2817/157285/9219/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/5228/1647/5580/3164/1803/9448/5364/4627",41
"GO:0048870","cell motility","43/184","1710/18723",6.32373394781888e-09,7.23013581367291e-06,6.12847479434236e-06,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/2817/157285/9219/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/5228/1647/5580/3164/1803/9448/5364/4627",43
"GO:0051674","localization of cell","43/184","1710/18723",6.32373394781888e-09,7.23013581367291e-06,6.12847479434236e-06,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/2817/157285/9219/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/5228/1647/5580/3164/1803/9448/5364/4627",43
"GO:0040011","locomotion","45/184","1878/18723",1.12456220533834e-08,8.05554219864772e-06,6.82811341189658e-06,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/2817/157285/9219/7408/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/5228/1647/5580/3164/1803/8061/9448/5364/4627",45
"GO:0051270","regulation of cellular component movement","33/184","1116/18723",1.17427728843261e-08,8.05554219864772e-06,6.82811341189658e-06,"5919/26012/5176/7139/85407/9922/25777/1956/8828/655/975/10076/7205/2192/157285/9219/6781/11240/387/116985/2752/3162/684/6223/114757/87/3916/5228/1647/1803/1832/9448/5364",33
"GO:1902531","regulation of intracellular signal transduction","39/184","1694/18723",3.85323679602942e-07,0.000220276703506349,0.000186712982993566,"89/9572/11113/5414/7178/9922/7078/960/5997/1956/1902/655/975/8878/7205/2192/7706/157285/56882/558/55379/2308/4880/138151/387/116985/3162/684/754/3589/1647/5580/23362/10105/1263/11261/9448/5364/55367",39
"GO:0061061","muscle structure development","21/184","636/18723",1.25248900192181e-06,0.000613719610941687,0.000520206710271886,"89/7139/85407/93185/30812/10290/5997/3398/4814/975/85461/221662/2817/1134/6443/387/87/3164/1832/55544/4627",21
"GO:0030029","actin filament-based process","23/184","798/18723",3.78493851693574e-06,0.00136308190977331,0.00115538813404753,"89/23406/11113/7139/9922/3397/30011/25777/1902/7408/6781/2195/387/23704/116985/684/87/5910/9050/5580/3985/1832/4627",23
"GO:2000145","regulation of cell motility","27/184","1043/18723",3.82501616960722e-06,0.00136308190977331,0.00115538813404753,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/157285/9219/6781/11240/387/2752/3162/684/114757/5228/1647/1803/9448/5364",27
"GO:0009725","response to hormone","24/184","860/18723",3.97399973694843e-06,0.00136308190977331,0.00115538813404753,"8614/5919/9572/26012/5176/7078/1508/6752/1956/655/10076/7706/6781/11240/6599/2308/387/3162/5228/8031/5580/5447/3164/8061",24
"GO:0000902","cell morphogenesis","26/184","988/18723",4.39841008291727e-06,0.00136363093089141,0.00115585350042107,"26012/3397/960/30011/4884/1956/8828/1902/655/2192/157285/7408/56882/558/6781/2195/387/54751/8516/116985/8408/87/92211/9448/5364/4627",26
"GO:0001667","ameboidal-type cell migration","17/184","475/18723",4.77072045792912e-06,0.00136363093089141,0.00115585350042107,"5176/9922/3397/30812/8828/655/9219/6781/387/2752/3162/114757/1647/3164/1803/9448/4627",17
"GO:0040012","regulation of locomotion","27/184","1082/18723",7.50496359572352e-06,0.00198015577948705,0.00167843801225817,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/157285/9219/6781/11240/387/2752/3162/684/114757/5228/1647/1803/9448/5364",27
"GO:0030334","regulation of cell migration","25/184","985/18723",1.2727398754738e-05,0.00292648093153834,0.00248057091695839,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/9219/6781/11240/387/2752/3162/684/114757/5228/1647/1803/9448/5364",25
"GO:0046718","viral entry into host cell","9/184","144/18723",1.27980215664942e-05,0.00292648093153834,0.00248057091695839,"1508/1956/975/3949/7706/558/3916/156/1803",9
"GO:0044409","entry into host","9/184","151/18723",1.87232035062308e-05,0.00401378675164823,0.00340220316343483,"1508/1956/975/3949/7706/558/3916/156/1803",9
"GO:0032870","cellular response to hormone stimulus","18/184","586/18723",1.99307112649585e-05,0.00402131409640046,0.00340858356122696,"5919/9572/26012/5176/1508/6752/1956/655/6781/11240/6599/2308/387/5228/8031/5580/5447/3164",18
"GO:0008360","regulation of cell shape","9/184","154/18723",2.189938198052e-05,0.00417304889962131,0.00353719842281849,"30011/1902/157285/56882/387/54751/116985/5364/4627",9
"GO:0031099","regeneration","10/184","198/18723",2.70839108241692e-05,0.00474584538537349,0.00402271749406217,"2027/4814/1956/975/10076/558/3162/8408/5228/9448",10
"GO:0014706","striated muscle tissue development","14/184","384/18723",2.76725678447434e-05,0.00474584538537349,0.00402271749406217,"89/7139/93185/30812/5997/3398/655/221662/2817/1134/6443/387/3164/1832",14
"GO:0022603","regulation of anatomical structure morphogenesis","24/184","973/18723",3.0592710625474e-05,0.00479435626082718,0.00406383673236295,"26012/5176/85407/3397/30812/960/30011/4814/1902/655/2192/157285/56882/387/54751/116985/2752/3162/8408/23670/5228/1647/5364/4627",24
"GO:0051336","regulation of hydrolase activity","25/184","1040/18723",3.15478945287253e-05,0.00479435626082718,0.00406383673236295,"5176/7139/9922/7078/960/334/5997/1956/5720/1902/2192/387/116985/684/5910/50807/139818/5580/5447/3164/10105/11261/9448/5364/55367",25
"GO:0051701","biological process involved in interaction with host","10/184","203/18723",3.35128338239904e-05,0.00479435626082718,0.00406383673236295,"1508/1956/975/3949/7706/558/8408/3916/156/1803",10
"GO:0072359","circulatory system development","27/184","1179/18723",3.44526386874027e-05,0.00479435626082718,0.00406383673236295,"5176/7139/3397/1747/6461/7045/5997/3398/4814/1956/8828/655/221662/3949/57674/6443/387/2752/3162/23670/5228/1647/156/3164/1832/8061/4627",27
"GO:0071383","cellular response to steroid hormone stimulus","10/184","204/18723",3.49442876153585e-05,0.00479435626082718,0.00406383673236295,"9572/5176/6752/1956/655/6781/11240/2308/387/8031",10
"GO:0009991","response to extracellular stimulus","16/184","505/18723",4.06157001130205e-05,0.00517494810550369,0.00438643752260279,"8614/5919/6752/1956/655/3949/7706/558/6781/2308/2752/3162/6223/8408/5447/8061",16
"GO:0070482","response to oxygen levels","13/184","347/18723",4.07513817974118e-05,0.00517494810550369,0.00438643752260279,"8614/10397/768/655/6781/2308/4880/387/3162/114757/5228/1803/1263",13
