"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","30/117","1710/18723",1.38463271675892e-07,0.000143370833502206,0.000126801700574463,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/2195",30
"GO:0051674","localization of cell","30/117","1710/18723",1.38463271675892e-07,0.000143370833502206,0.000126801700574463,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/2195",30
"GO:0016477","cell migration","28/117","1526/18723",1.61332520820187e-07,0.000143370833502206,0.000126801700574463,"5919/960/85407/5176/30011/4814/3397/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/2195",28
"GO:0040011","locomotion","31/117","1878/18723",3.14296861279012e-07,0.000209478858042462,0.000185269728753944,"5919/960/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/7408/3162/6223/114757/11240/2817/2195",31
"GO:0009888","tissue development","29/117","1870/18723",2.99258401060332e-06,0.00159564579445369,0.00141123961763188,"89/1747/960/26227/85407/93185/8614/7139/1508/3397/7178/655/768/30812/1956/8828/5997/7045/3398/6781/7408/4880/9139/221662/1134/8516/5447/2817/2195",29
"GO:0051270","regulation of cellular component movement","21/117","1116/18723",5.14071132191167e-06,0.00228418939736942,0.00202020936159336,"5919/85407/5176/7139/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/6223/114757/11240",21
"GO:2000145","regulation of cell motility","19/117","1043/18723",2.41786234580745e-05,0.00920860144846095,0.008144378427983,"5919/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/114757/11240",19
"GO:0040012","regulation of locomotion","19/117","1082/18723",3.99347300774123e-05,0.0127985646970735,0.0113194554907588,"5919/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/114757/11240",19
"GO:0061061","muscle structure development","14/117","636/18723",4.32059573419587e-05,0.0127985646970735,0.0113194554907588,"89/85407/93185/7139/4814/10290/30812/85461/5997/3398/975/221662/1134/2817",14
"GO:0022008","neurogenesis","24/117","1632/18723",6.09929490101069e-05,0.0157686540559092,0.0139462964761862,"11113/26227/85407/5176/10397/3397/655/30812/5414/1956/25777/9922/8828/5997/3398/157285/1902/7408/92211/7520/9139/8408/2817/6929",24
"GO:0033280","response to vitamin D","4/117","35/18723",6.52928105276103e-05,0.0157686540559092,0.0139462964761862,"8614/655/6781/7706",4
"GO:0060284","regulation of cell development","12/117","501/18723",7.09766874234474e-05,0.0157686540559092,0.0139462964761862,"89/5176/3397/2192/655/30812/1956/3398/7520/4880/6223/8408",12
"GO:1902531","regulation of intracellular signal transduction","24/117","1694/18723",0.000109352453892361,0.0209030130820964,0.0184872860204114,"89/960/11113/7078/7178/2192/655/5414/1956/9922/8878/5997/7205/157285/1902/975/7706/684/4880/3162/56882/1263/754/3589",24
"GO:0007584","response to nutrient","7/117","174/18723",0.00011151960138048,0.0209030130820964,0.0184872860204114,"8614/655/1956/6781/7706/3162/5447",7
"GO:0030334","regulation of cell migration","17/117","985/18723",0.00013118827061813,0.0209030130820964,0.0184872860204114,"5919/85407/5176/655/1956/25777/9922/8828/10076/6781/7205/975/684/9219/3162/114757/11240",17
"GO:0001666","response to hypoxia","9/117","307/18723",0.000133730010476194,0.0209030130820964,0.0184872860204114,"8614/10397/655/768/6781/4880/3162/1263/114757",9
"GO:0000902","cell morphogenesis","17/117","988/18723",0.000136065034901517,0.0209030130820964,0.0184872860204114,"960/30011/3397/2192/655/1956/8828/54751/6781/157285/1902/7408/92211/56882/8516/8408/2195",17
"GO:0048589","developmental growth","13/117","626/18723",0.000147247385590814,0.0209030130820964,0.0184872860204114,"89/85407/4814/2027/8828/5997/6781/975/4880/1134/7458/8408/5447",13
"GO:0014706","striated muscle tissue development","10/117","384/18723",0.00014897121101269,0.0209030130820964,0.0184872860204114,"89/93185/7139/655/30812/5997/3398/221662/1134/2817",10
"GO:0003417","growth plate cartilage development","3/117","18/18723",0.000181221214420321,0.0241567878822288,0.0213650273842905,"6781/4880/5447",3
"GO:0036293","response to decreased oxygen levels","9/117","322/18723",0.000191122306262573,0.0242634318331438,0.0214593466680784,"8614/10397/655/768/6781/4880/3162/1263/114757",9
"GO:0060537","muscle tissue development","10/117","403/18723",0.000219951541621857,0.0266541277256305,0.0235737537432038,"89/93185/7139/655/30812/5997/3398/221662/1134/2817",10
"GO:0031099","regeneration","7/117","198/18723",0.000247367525955117,0.0286731227911453,0.025359416848488,"4814/2027/1956/10076/975/3162/8408",7
"GO:0033273","response to vitamin","5/117","93/18723",0.000293261538447074,0.032136788518272,0.0284227923879375,"8614/655/1956/6781/7706",5
"GO:0009725","response to hormone","15/117","860/18723",0.000301357731791748,0.032136788518272,0.0284227923879375,"5919/5176/8614/1508/7078/655/6752/1956/10076/6781/7706/3162/11240/6599/5447",15
"GO:0009991","response to extracellular stimulus","11/117","505/18723",0.000325937171183372,0.0327594779799749,0.0289735186461657,"5919/8614/655/6752/1956/6781/7706/3162/6223/8408/5447",11
"GO:0070482","response to oxygen levels","9/117","347/18723",0.000331772657711674,0.0327594779799749,0.0289735186461657,"8614/10397/655/768/6781/4880/3162/1263/114757",9
"GO:0007155","cell adhesion","21/117","1492/18723",0.000345734620487878,0.032918874936453,0.029114494356874,"89/960/1013/4814/3397/2192/655/1956/6541/8828/10076/3959/7045/54751/7205/975/92211/4811/976/8516/2195",21
"GO:0022610","biological adhesion","21/117","1499/18723",0.000368100363024539,0.0331768291193061,0.0293426371963698,"89/960/1013/4814/3397/2192/655/1956/6541/8828/10076/3959/7045/54751/7205/975/92211/4811/976/8516/2195",21
"GO:0071456","cellular response to hypoxia","6/117","151/18723",0.000373332660757383,0.0331768291193061,0.0293426371963698,"8614/10397/655/6781/3162/1263",6
"GO:0071385","cellular response to glucocorticoid stimulus","4/117","56/18723",0.000414018310251017,0.034669565855115,0.030662860787088,"5176/6752/1956/6781",4
"GO:0048699","generation of neurons","21/117","1514/18723",0.00042035397706609,0.034669565855115,0.030662860787088,"11113/26227/85407/5176/3397/655/30812/5414/1956/9922/8828/5997/3398/157285/1902/7408/92211/7520/9139/8408/6929",21
