"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","23/112","744/18723",7.07425650793014e-11,8.14110251570027e-08,6.49662033588304e-08,"6860/4133/4131/3670/56896/287/4744/8609/4747/6857/11214/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/10152",23
"GO:0048812","neuron projection morphogenesis","21/112","615/18723",8.7476189847056e-11,8.14110251570027e-08,6.49662033588304e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/10152",21
"GO:0120039","plasma membrane bounded cell projection morphogenesis","21/112","630/18723",1.3620733926698e-10,8.14110251570027e-08,6.49662033588304e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/10152",21
"GO:0048858","cell projection morphogenesis","21/112","634/18723",1.5295636478535e-10,8.14110251570027e-08,6.49662033588304e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/10152",21
"GO:0032990","cell part morphogenesis","21/112","652/18723",2.55053995216919e-10,1.08601991163364e-07,8.66646627958121e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/10152",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/112","544/18723",5.29447372793558e-10,1.87865576112914e-07,1.49917203454176e-07,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/10152",19
"GO:0050808","synapse organization","17/112","426/18723",6.3453350688888e-10,1.92988833738061e-07,1.54005575957692e-07,"4131/4744/57633/55638/4747/7846/26045/3084/23768/816/4897/50944/57497/1821/1282/64084/10152",17
"GO:0000904","cell morphogenesis involved in differentiation","21/112","694/18723",7.89669343356738e-10,2.10150754000812e-07,1.67700831602339e-07,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/8516/79834/26012/10152",21
"GO:0030705","cytoskeleton-dependent intracellular transport","12/112","195/18723",2.06474022360411e-09,4.88425770672573e-07,3.89764996596145e-07,"6860/4133/4131/54874/4744/55638/4747/7846/283234/22920/26985/66008",12
"GO:0000902","cell morphogenesis","24/112","988/18723",3.30785079768685e-09,7.0424143482753e-07,5.61986440785955e-07,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/3084/23768/5015/57556/816/4897/66008/2115/3730/50944/8516/79834/26012/10152",24
"GO:0034330","cell junction organization","20/112","694/18723",4.84977642309855e-09,9.38652182252438e-07,7.49046808313977e-07,"4131/287/4744/57633/55638/4747/7846/26045/3084/23768/816/4897/7046/50944/57497/79834/1821/1282/64084/10152",20
"GO:0120036","plasma membrane bounded cell projection organization","29/112","1478/18723",7.29046263280952e-09,1.29344957877096e-06,1.03217602538198e-06,"478/6860/4133/4131/3670/56896/54874/4744/8609/4747/6857/4884/22920/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/140735/63917/26012/10152",29
"GO:0031175","neuron projection development","23/112","963/18723",1.02501567561958e-08,1.67866028722621e-06,1.33957514206478e-06,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/50944/26012/10152",23
"GO:0030030","cell projection organization","29/112","1522/18723",1.40491893813955e-08,2.13648029949936e-06,1.70491666628364e-06,"478/6860/4133/4131/3670/56896/54874/4744/8609/4747/6857/4884/22920/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/140735/63917/26012/10152",29
"GO:0061564","axon development","16/112","467/18723",1.83761095309089e-08,2.52118705177799e-06,2.01191362466672e-06,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/4897/66008/2115/27242/3730",16
"GO:0007267","cell-cell signaling","30/112","1641/18723",1.8947389773813e-08,2.52118705177799e-06,2.01191362466672e-06,"6860/4131/3670/287/9783/1143/8609/55638/6857/6854/4884/26045/2899/3084/55636/610/816/50944/1363/57497/65268/5865/1821/5122/1958/2982/26012/64084/154810/775",30
"GO:0007409","axonogenesis","15/112","418/18723",2.8971457263222e-08,3.62824897137645e-06,2.89535182803965e-06,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/4897/66008/2115/3730",15
"GO:0072384","organelle transport along microtubule","8/112","85/18723",4.18004277003786e-08,4.94406169856145e-06,3.94537370224626e-06,"4133/4131/4744/55638/4747/22920/26985/66008",8
"GO:0048699","generation of neurons","28/112","1514/18723",5.0437591671142e-08,5.65166487725586e-06,4.51004282311486e-06,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/2119/3084/55636/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/26012/1021/10152",28
"GO:0022008","neurogenesis","29/112","1632/18723",6.50840648035487e-08,6.92819869833776e-06,5.52872003120672e-06,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/2119/3084/55636/23768/5015/57556/55553/816/4897/10565/66008/2115/27242/3730/7046/50944/26012/1021/10152",29
"GO:0099536","synaptic signaling","19/112","748/18723",9.12364519253275e-08,8.97280435371997e-06,7.16032049981658e-06,"6860/4131/9783/1143/55638/6857/6854/4884/26045/2899/3084/816/50944/57497/5865/1821/2982/26012/64084",19
"GO:0030182","neuron differentiation","26/112","1363/18723",9.27203831760635e-08,8.97280435371997e-06,7.16032049981658e-06,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/2119/3084/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/26012/10152",26
"GO:0048666","neuron development","23/112","1104/18723",1.25404431293689e-07,1.16080884445332e-05,9.26328384933701e-06,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/50944/26012/10152",23
"GO:0099518","vesicle cytoskeletal trafficking","7/112","73/18723",2.66958726690914e-07,2.36814637135398e-05,1.88978677578568e-05,"6860/4133/54874/55638/22920/26985/66008",7
"GO:0050804","modulation of chemical synaptic transmission","14/112","439/18723",3.659984019205e-07,3.08016205962658e-05,2.45797709042412e-05,"6860/4131/9783/1143/55638/6857/4884/26045/2899/816/50944/57497/26012/64084",14
"GO:0099177","regulation of trans-synaptic signaling","14/112","440/18723",3.76158823627483e-07,3.08016205962658e-05,2.45797709042412e-05,"6860/4131/9783/1143/55638/6857/4884/26045/2899/816/50944/57497/26012/64084",14
"GO:2000026","regulation of multicellular organismal development","25/112","1382/18723",4.70953883196041e-07,3.71355858268286e-05,2.96342911297626e-05,"4133/4131/3670/222166/200734/57633/8609/4747/399473/26045/2119/55636/23768/5015/57556/55553/816/66008/27242/7046/2549/814/64084/1021/5613",25
"GO:0007268","chemical synaptic transmission","17/112","716/18723",1.19275748988996e-06,8.75648515853696e-05,6.9876972365967e-05,"6860/4131/9783/1143/55638/6857/6854/4884/26045/2899/816/50944/57497/5865/2982/26012/64084",17
"GO:0098916","anterograde trans-synaptic signaling","17/112","716/18723",1.19275748988996e-06,8.75648515853696e-05,6.9876972365967e-05,"6860/4131/9783/1143/55638/6857/6854/4884/26045/2899/816/50944/57497/5865/2982/26012/64084",17
"GO:0099537","trans-synaptic signaling","17/112","724/18723",1.38810225046483e-06,9.85089897079875e-05,7.86104221842188e-05,"6860/4131/9783/1143/55638/6857/6854/4884/26045/2899/816/50944/57497/5865/2982/26012/64084",17
"GO:0086010","membrane depolarization during action potential","5/112","36/18723",2.27652788732358e-06,0.000156346060390706,0.000124764550429211,"287/8912/3757/610/775",5
"GO:0051960","regulation of nervous system development","13/112","443/18723",2.4775377889163e-06,0.000164833686018838,0.000131537697082596,"4133/4131/57633/4747/26045/2119/55636/23768/57556/816/66008/27242/64084",13
"GO:0010970","transport along microtubule","8/112","155/18723",4.22624940630271e-06,0.000272657120788438,0.000217581069913001,"4133/4131/4744/55638/4747/22920/26985/66008",8
"GO:2001222","regulation of neuron migration","5/112","42/18723",4.9922617071243e-06,0.000312603681601989,0.000249458526170236,"3084/23768/57556/816/26012",5
"GO:0050803","regulation of synapse structure or activity","9/112","218/18723",6.49131361971362e-06,0.000394857334182009,0.000315097148337377,"57633/55638/7846/26045/23768/816/57497/64084/10152",9
"GO:0047496","vesicle transport along microtubule","5/112","47/18723",8.79051954376781e-06,0.000517568947461311,0.000413021325160098,"4133/55638/22920/26985/66008",5
"GO:0007411","axon guidance","9/112","227/18723",8.99485723629334e-06,0.000517568947461311,0.000413021325160098,"3670/56896/8609/23768/5015/57556/4897/2115/3730",9
"GO:0097485","neuron projection guidance","9/112","228/18723",9.31819388018783e-06,0.000522064072918944,0.00041660844661006,"3670/56896/8609/23768/5015/57556/4897/2115/3730",9
"GO:0051648","vesicle localization","8/112","177/18723",1.12195223975085e-05,0.000612470850879374,0.000488753283389439,"6860/4133/54874/55638/6854/22920/26985/66008",8
"GO:0008089","anterograde axonal transport","5/112","50/18723",1.19699456195647e-05,0.000637100355601329,0.000508407690262562,"4133/55638/4747/26985/66008",5
"GO:0060074","synapse maturation","4/112","25/18723",1.39302469772416e-05,0.000720831675994604,0.000575225495070723,"55638/4747/816/50944",4
