"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","22/121","615/18723",5.85228882834174e-11,6.55679253771408e-08,5.4024354186647e-08,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/5015/57556/816/4897/66008/2115/3730/50944/10152/23022/6469",22
"GO:0032989","cellular component morphogenesis","24/121","744/18723",5.90505056683694e-11,6.55679253771408e-08,5.4024354186647e-08,"6860/4133/4131/3670/7804/56896/287/4744/8609/4747/6857/11214/4884/5015/57556/816/4897/66008/2115/3730/50944/10152/23022/6469",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/121","630/18723",9.28232246275851e-11,6.55679253771408e-08,5.4024354186647e-08,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/5015/57556/816/4897/66008/2115/3730/50944/10152/23022/6469",22
"GO:0048858","cell projection morphogenesis","22/121","634/18723",1.04741094851663e-10,6.55679253771408e-08,5.4024354186647e-08,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/5015/57556/816/4897/66008/2115/3730/50944/10152/23022/6469",22
"GO:0032990","cell part morphogenesis","22/121","652/18723",1.78391921747854e-10,8.93386744113253e-08,7.36101403422724e-08,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/5015/57556/816/4897/66008/2115/3730/50944/10152/23022/6469",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/121","544/18723",3.00461620525931e-10,1.25392649632822e-07,1.03316627408916e-07,"4133/4131/3670/7804/56896/4744/8609/4747/4884/5015/57556/816/4897/66008/2115/3730/50944/10152/23022/6469",20
"GO:0030705","cytoskeleton-dependent intracellular transport","13/121","195/18723",4.16883781689698e-10,1.49125284193001e-07,1.22871009340122e-07,"6860/4133/4131/54874/4744/55638/4747/7846/283234/22920/66008/440193/282991",13
"GO:0000904","cell morphogenesis involved in differentiation","22/121","694/18723",5.78480976201841e-10,1.81064545551176e-07,1.49187199125738e-07,"4133/4131/3670/7804/56896/4744/8609/4747/4884/5015/57556/816/4897/66008/2115/3730/50944/8516/440193/10152/23022/6469",22
"GO:0031175","neuron projection development","25/121","963/18723",2.06586637480192e-09,5.41673745309994e-07,4.46309290738014e-07,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/5015/57556/816/4897/10565/66008/2115/27242/3730/50944/10152/23022/282991/6469",25
"GO:0050808","synapse organization","17/121","426/18723",2.16323380714854e-09,5.41673745309994e-07,4.46309290738014e-07,"4131/7804/4744/57633/55638/4747/7846/26045/3084/816/4897/50944/57497/1821/1282/64084/10152",17
"GO:0120036","plasma membrane bounded cell projection organization","31/121","1478/18723",2.94755092324e-09,6.70969773799359e-07,5.52842087038315e-07,"478/6860/4133/4131/3670/7804/56896/54874/4744/8609/4747/6857/4884/22920/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/140735/10152/23022/64787/282991/6469",31
"GO:0000902","cell morphogenesis","25/121","988/18723",3.4743042110289e-09,7.24971478701365e-07,5.97336513475145e-07,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/3084/5015/57556/816/4897/66008/2115/3730/50944/8516/440193/10152/23022/6469",25
"GO:0030030","cell projection organization","31/121","1522/18723",5.92436889701267e-09,1.14112459370152e-06,9.40223727785006e-07,"478/6860/4133/4131/3670/7804/56896/54874/4744/8609/4747/6857/4884/22920/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/140735/10152/23022/64787/282991/6469",31
"GO:0061564","axon development","17/121","467/18723",8.53029427218017e-09,1.50602609835612e-06,1.24088244189423e-06,"4133/4131/3670/56896/4744/8609/4747/4884/5015/57556/4897/66008/2115/27242/3730/23022/6469",17
"GO:0007267","cell-cell signaling","32/121","1641/18723",9.02172183520039e-09,1.50602609835612e-06,1.24088244189423e-06,"6860/4131/3670/7804/287/9783/1143/8609/55638/6857/6854/4884/26045/2899/3084/55636/610/816/50944/1363/57497/440193/5865/1821/5122/1958/2982/64084/154810/8573/7091/6469",32
"GO:0007409","axonogenesis","16/121","418/18723",1.20369183434837e-08,1.88377772075519e-06,1.55212894429131e-06,"4133/4131/3670/56896/4744/8609/4747/4884/5015/57556/4897/66008/2115/3730/23022/6469",16
"GO:0034330","cell junction organization","20/121","694/18723",1.91849877323458e-08,2.82583584010552e-06,2.32833287649521e-06,"4131/7804/287/4744/57633/55638/4747/7846/26045/3084/816/4897/7046/50944/57497/1821/1282/64084/10152/342184",20
"GO:0048699","generation of neurons","30/121","1514/18723",2.08348929324597e-08,2.8983651057155e-06,2.38809299108895e-06,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/2119/3084/55636/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/1021/10152/23022/282991/6469",30
"GO:0022008","neurogenesis","31/121","1632/18723",3.0261356653196e-08,3.85329634917618e-06,3.17490366755731e-06,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/2119/3084/55636/5015/57556/55553/816/4897/10565/66008/2115/27242/3730/7046/50944/1021/10152/23022/282991/6469",31
"GO:0048666","neuron development","25/121","1104/18723",3.16031403449559e-08,3.85329634917618e-06,3.17490366755731e-06,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/5015/57556/816/4897/10565/66008/2115/27242/3730/50944/10152/23022/282991/6469",25
"GO:0030182","neuron differentiation","28/121","1363/18723",3.23159837590654e-08,3.85329634917618e-06,3.17490366755731e-06,"6860/4133/4131/3670/7804/56896/4744/8609/4747/6857/4884/2119/3084/5015/57556/816/4897/10565/66008/2115/27242/3730/7046/50944/10152/23022/282991/6469",28
"GO:0099536","synaptic signaling","20/121","748/18723",6.58310441003623e-08,7.49276974669578e-06,6.17362901611053e-06,"6860/4131/7804/9783/1143/55638/6857/6854/4884/26045/2899/3084/816/50944/57497/5865/1821/2982/64084/8573",20
"GO:0072384","organelle transport along microtubule","8/121","85/18723",7.65312147599946e-08,8.33192007647941e-06,6.8650426054732e-06,"4133/4131/4744/55638/4747/22920/66008/282991",8
"GO:0050804","modulation of chemical synaptic transmission","15/121","439/18723",1.56564426253093e-07,1.61477615546172e-05,1.33048649096392e-05,"6860/4131/7804/9783/1143/55638/6857/4884/26045/2899/816/50944/57497/64084/8573",15
"GO:0099177","regulation of trans-synaptic signaling","15/121","440/18723",1.61219664083638e-07,1.61477615546172e-05,1.33048649096392e-05,"6860/4131/7804/9783/1143/55638/6857/4884/26045/2899/816/50944/57497/64084/8573",15
"GO:0099518","vesicle cytoskeletal trafficking","7/121","73/18723",4.52515381035071e-07,4.35807120812237e-05,3.59081031104752e-05,"6860/4133/54874/55638/22920/66008/282991",7
"GO:2000026","regulation of multicellular organismal development","26/121","1382/18723",6.13961032981078e-07,5.69392009846155e-05,4.69147611946555e-05,"4133/4131/3670/7804/222166/57633/8609/4747/399473/26045/2119/55636/5015/57556/55553/816/66008/27242/7046/2549/814/64084/1021/5613/55294/6469",26
"GO:0007268","chemical synaptic transmission","18/121","716/18723",7.89103482627782e-07,6.81350041551713e-05,5.61394855154429e-05,"6860/4131/7804/9783/1143/55638/6857/6854/4884/26045/2899/816/50944/57497/5865/2982/64084/8573",18
"GO:0098916","anterograde trans-synaptic signaling","18/121","716/18723",7.89103482627782e-07,6.81350041551713e-05,5.61394855154429e-05,"6860/4131/7804/9783/1143/55638/6857/6854/4884/26045/2899/816/50944/57497/5865/2982/64084/8573",18
"GO:0099537","trans-synaptic signaling","18/121","724/18723",9.25632439352667e-07,7.72594542713026e-05,6.36575291624992e-05,"6860/4131/7804/9783/1143/55638/6857/6854/4884/26045/2899/816/50944/57497/5865/2982/64084/8573",18
"GO:0051960","regulation of nervous system development","14/121","443/18723",1.05986445756866e-06,8.56096968307071e-05,7.0537668483347e-05,"4133/4131/7804/57633/4747/26045/2119/55636/57556/816/66008/27242/64084/6469",14
"GO:0007411","axon guidance","10/121","227/18723",2.20190597447923e-06,0.000172299142503,0.000141964990459845,"3670/56896/8609/5015/57556/4897/2115/3730/23022/6469",10
"GO:0097485","neuron projection guidance","10/121","228/18723",2.29049544967033e-06,0.000173800018362864,0.000143201629389277,"3670/56896/8609/5015/57556/4897/2115/3730/23022/6469",10
"GO:0010970","transport along microtubule","8/121","155/18723",7.51080629977407e-06,0.000553148793371596,0.00045576409744759,"4133/4131/4744/55638/4747/22920/66008/282991",8
"GO:0140352","export from cell","18/121","859/18723",1.00739651185168e-05,0.000720720247336175,0.000593833733302045,"478/6860/3670/9783/1143/8912/8609/55638/6857/6854/3757/55636/10565/79158/493829/10079/5865/8573",18
"GO:0050803","regulation of synapse structure or activity","9/121","218/18723",1.21939200901447e-05,0.000848154886270065,0.000698832847271451,"7804/57633/55638/7846/26045/816/57497/64084/10152",9
"GO:0047496","vesicle transport along microtubule","5/121","47/18723",1.28086746542829e-05,0.000866835711738495,0.000714224817137821,"4133/55638/22920/66008/282991",5
"GO:0099173","postsynapse organization","8/121","168/18723",1.35365232013533e-05,0.00089198563411023,0.000734946966056857,"7804/4744/4747/26045/816/50944/57497/10152",8
"GO:0061061","muscle structure development","15/121","636/18723",1.5159374670332e-05,0.000973309594218239,0.00080195342385562,"57538/3670/287/8912/11214/3084/55636/11096/55553/2115/255743/7046/493829/1958/6469",15
"GO:0045595","regulation of cell differentiation","25/121","1554/18723",1.67573334541718e-05,0.00104900907423115,0.000864325620267807,"4133/4131/3670/7804/222166/8609/4747/399473/2119/3084/55636/57556/55553/816/4897/66008/27242/255743/7046/493829/814/1021/5613/55294/6469",25
"GO:0008089","anterograde axonal transport","5/121","50/18723",1.7420589394735e-05,0.00106393063035162,0.000876620159529669,"4133/55638/4747/66008/282991",5
"GO:0060074","synapse maturation","4/121","25/18723",1.89008861449332e-05,0.00112685283111697,0.000928464582558124,"55638/4747/816/50944",4
"GO:0051648","vesicle localization","8/121","177/18723",1.97543997844349e-05,0.00115034923395872,0.000947824322582433,"6860/4133/54874/55638/6854/22920/66008/282991",8
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","4/121","26/18723",2.22261110699741e-05,0.00123675960264923,0.00101902170051811,"4131/55638/4747/66008",4
"GO:0047497","mitochondrion transport along microtubule","4/121","26/18723",2.22261110699741e-05,0.00123675960264923,0.00101902170051811,"4131/55638/4747/66008",4
"GO:0007417","central nervous system development","19/121","1024/18723",3.04796344842738e-05,0.00156200377974591,0.00128700496397427,"6860/4133/3670/7804/4747/6857/4884/3084/55636/5015/55553/4897/27242/8516/1821/1282/11059/1021/6469",19
"GO:0032253","dense core granule localization","3/121","10/18723",3.05663678943889e-05,0.00156200377974591,0.00128700496397427,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/121","10/18723",3.05663678943889e-05,0.00156200377974591,0.00128700496397427,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/121","10/18723",3.05663678943889e-05,0.00156200377974591,0.00128700496397427,"6860/4133/55638",3
"GO:0051094","positive regulation of developmental process","22/121","1313/18723",3.19984307063238e-05,0.00158170729439208,0.00130323957331784,"6860/4131/3670/7804/222166/57633/4747/6857/26045/2119/3084/55636/5015/55553/816/4897/255743/7046/2549/50944/64084/6469",22
"GO:0051640","organelle localization","13/121","521/18723",3.27227208318818e-05,0.00158170729439208,0.00130323957331784,"6860/4133/4131/54874/4744/55638/4747/6857/6854/22920/66008/5865/282991",13
"GO:0099111","microtubule-based transport","8/121","190/18723",3.28469565928068e-05,0.00158170729439208,0.00130323957331784,"4133/4131/4744/55638/4747/22920/66008/282991",8
"GO:0051654","establishment of mitochondrion localization","4/121","29/18723",3.47855092320131e-05,0.0016434512286219,0.00135411316970696,"4131/55638/4747/66008",4
"GO:0032535","regulation of cellular component size","11/121","383/18723",3.8852967237379e-05,0.00180162648078513,0.0014844408535139,"4133/4131/4747/57482/57556/4897/10565/3778/5865/10152/342184",11
"GO:0042692","muscle cell differentiation","11/121","384/18723",3.97828665033139e-05,0.00181120541316905,0.00149233336548316,"57538/3670/287/8912/11214/3084/11096/55553/255743/493829/6469",11
"GO:0048813","dendrite morphogenesis","7/121","146/18723",4.56630748526149e-05,0.00204179177555264,0.0016823238103595,"4133/7804/8609/816/66008/50944/10152",7
"GO:0051588","regulation of neurotransmitter transport","6/121","100/18723",4.67248911524716e-05,0.00204625200655737,0.00168599879470844,"6860/9783/1143/6857/5865/8573",6
"GO:0051049","regulation of transport","26/121","1759/18723",4.73972110145078e-05,0.00204625200655737,0.00168599879470844,"6860/4133/4131/3670/287/4744/9783/1143/8912/8609/55638/6857/3757/26045/3084/55636/610/816/50944/10079/124930/3778/5865/8573/55294/6469",26
"GO:0032940","secretion by cell","16/121","792/18723",5.09019663133746e-05,0.00216031396014729,0.00177997955350962,"6860/3670/9783/1143/8912/8609/55638/6857/6854/55636/10565/79158/493829/10079/5865/8573",16
"GO:0007517","muscle organ development","10/121","327/18723",5.25185840061959e-05,0.00219177557252524,0.00180590218687972,"3670/8912/3084/55636/55553/2115/7046/493829/1958/6469",10
"GO:0048934","peripheral nervous system neuron differentiation","3/121","12/18723",5.55108327189374e-05,0.0022419213730358,0.001847219560766,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/121","12/18723",5.55108327189374e-05,0.0022419213730358,0.001847219560766,"3670/4744/2115",3
