"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","22/86","1632/18723",3.05016250080338e-06,0.00521232653336615,0.0044857611894157,"11113/26227/26012/5176/10397/85407/3397/9572/5414/9922/23017/5997/8828/1956/4884/25777/1902/3398/157285/30812/655/8408",22
"GO:0048870","cell motility","22/86","1710/18723",6.51269454398103e-06,0.00521232653336615,0.0044857611894157,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684",22
"GO:0051674","localization of cell","22/86","1710/18723",6.51269454398103e-06,0.00521232653336615,0.0044857611894157,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684",22
"GO:0048699","generation of neurons","20/86","1514/18723",1.29401417447098e-05,0.00697733132366239,0.00600473547791458,"11113/26227/26012/5176/85407/3397/9572/5414/9922/23017/5997/8828/1956/4884/1902/3398/157285/30812/655/8408",20
"GO:0016477","cell migration","20/86","1526/18723",1.45300527356568e-05,0.00697733132366239,0.00600473547791458,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684",20
"GO:0040011","locomotion","22/86","1878/18723",2.85633374818361e-05,0.0112192176373172,0.00965532967493964,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684",22
"GO:0061061","muscle structure development","12/86","636/18723",3.27090893216243e-05,0.0112192176373172,0.00965532967493964,"7139/89/85407/93185/10290/5997/4842/4814/975/3398/85461/30812",12
"GO:0042692","muscle cell differentiation","9/86","384/18723",6.68320917635719e-05,0.020057981540542,0.0172620258068279,"7139/89/10290/5997/4842/4814/975/3398/85461",9
"GO:0060284","regulation of cell development","10/86","501/18723",9.8616950627194e-05,0.0263088109395436,0.022641529132302,"89/5176/3397/9572/2192/1956/3398/30812/655/8408",10
"GO:0030182","neuron differentiation","17/86","1363/18723",0.000132682538076353,0.0311713716135521,0.0268262796104267,"26227/26012/5176/85407/3397/9922/23017/5997/8828/1956/4884/1902/3398/157285/30812/655/8408",17
"GO:0009725","response to hormone","13/86","860/18723",0.000144006923558029,0.0311713716135521,0.0268262796104267,"5919/8614/26012/1508/5176/7078/9572/10076/6752/4842/1956/7706/655",13
"GO:0051270","regulation of cellular component movement","15/86","1116/18723",0.000155791944757445,0.0311713716135521,0.0268262796104267,"7139/5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684",15
"GO:1902531","regulation of intracellular signal transduction","19/86","1694/18723",0.000201846175907681,0.0363628914150708,0.0312941343947846,"11113/89/7178/7078/9572/5414/9922/960/5997/2192/1956/1902/8878/975/7706/157285/655/55379/684",19
"GO:0007417","central nervous system development","14/86","1024/18723",0.000222767193364522,0.0363628914150708,0.0312941343947846,"26227/5209/3397/9572/6752/23017/5997/8828/1956/4884/25777/3398/30812/655",14
"GO:0009888","tissue development","20/86","1870/18723",0.000250600506209817,0.0363628914150708,0.0312941343947846,"1747/7139/8614/89/26227/1508/7178/85407/1303/3397/93185/7045/960/768/5997/8828/1956/3398/30812/655",20
"GO:0050767","regulation of neurogenesis","8/86","364/18723",0.000267944119821835,0.0363628914150708,0.0312941343947846,"5176/3397/9572/1956/3398/30812/655/8408",8
"GO:2000145","regulation of cell motility","14/86","1043/18723",0.000269002575981928,0.0363628914150708,0.0312941343947846,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684",14
"GO:0048646","anatomical structure formation involved in morphogenesis","15/86","1175/18723",0.000272608098905154,0.0363628914150708,0.0312941343947846,"7139/5176/85407/1303/3397/6461/7045/23017/4842/4814/8828/975/85461/30812/655",15
"GO:0031099","regeneration","6/86","198/18723",0.000302046839231309,0.0381691821575986,0.0328486396349618,"2027/10076/4814/1956/975/8408",6
"GO:0051346","negative regulation of hydrolase activity","8/86","379/18723",0.000351202149516086,0.0421618180494061,0.0362847273421093,"7139/5176/7078/960/334/5997/4842/684",8
"GO:0040012","regulation of locomotion","14/86","1082/18723",0.000390405029396669,0.0446363083610192,0.0384142893586798,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684",14
"GO:0031175","neuron projection development","13/86","963/18723",0.000431643888354752,0.0457212073982389,0.0393479603335202,"26227/26012/5176/3397/9922/5997/8828/1956/4884/1902/157285/655/8408",13
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/86","78/18723",0.000456849025168451,0.0457212073982389,0.0393479603335202,"2899/6752/5997/1902",4
"GO:0042063","gliogenesis","7/86","301/18723",0.000470134125833109,0.0457212073982389,0.0393479603335202,"26227/10397/9572/1956/25777/3398/30812",7
"GO:0022603","regulation of anatomical structure morphogenesis","13/86","973/18723",0.000476064216974582,0.0457212073982389,0.0393479603335202,"26012/5176/30011/85407/3397/960/2192/4814/1902/157285/30812/655/8408",13
"GO:0048708","astrocyte differentiation","4/86","81/18723",0.000527317487235457,0.0486957418020127,0.0419078634592389,"9572/1956/3398/30812",4
"GO:0033280","response to vitamin D","3/86","35/18723",0.000550668045076284,0.0489686657862281,0.0421427435666567,"8614/7706/655",3
