"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","28/105","1104/18723",8.19145270531095e-12,1.74109807464842e-08,1.48336974123007e-08,"639/4009/2043/3670/1000/4744/4884/7804/6091/5015/10565/7408/3730/66008/27242/25861/23768/2115/9742/482/9139/5364/4851/10152/23022/23242/157285/257194",28
"GO:0031175","neuron projection development","26/105","963/18723",1.36023287081908e-11,1.74109807464842e-08,1.48336974123007e-08,"4009/2043/3670/1000/4744/4884/7804/6091/5015/10565/7408/3730/66008/27242/25861/23768/2115/482/9139/5364/4851/10152/23022/23242/157285/257194",26
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/105","544/18723",2.06875039738451e-11,1.76533367243478e-08,1.50401783276516e-08,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/25861/23768/2115/5364/4851/10152/23022/23242",20
"GO:0000904","cell morphogenesis involved in differentiation","22/105","694/18723",3.19480527108751e-11,2.04467537349601e-08,1.74200961097193e-08,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/25861/23768/2115/440193/79834/5364/4851/10152/23022/23242",22
"GO:0061564","axon development","18/105","467/18723",1.09588735905466e-10,4.75428928039958e-08,4.05052935402464e-08,"4009/2043/3670/1000/4744/4884/6091/5015/7408/3730/66008/27242/23768/2115/5364/4851/23022/23242",18
"GO:0048699","generation of neurons","31/105","1514/18723",1.12195093329308e-10,4.75428928039958e-08,4.05052935402464e-08,"639/4009/2043/3670/1000/4744/6929/4884/7804/55636/6091/5015/10565/7408/3730/66008/27242/25861/23768/2115/1021/9742/482/9139/5364/4851/10152/23022/23242/157285/257194",31
"GO:0000902","cell morphogenesis","25/105","988/18723",1.44528619413425e-10,4.75428928039958e-08,4.05052935402464e-08,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/25861/23768/2115/440193/79834/10602/9733/5364/4851/10152/23022/23242/157285",25
"GO:0022008","neurogenesis","32/105","1632/18723",1.5499538531552e-10,4.75428928039958e-08,4.05052935402464e-08,"639/4009/2043/3670/1000/4744/6929/4884/5179/7804/55636/6091/5015/10565/7408/3730/66008/27242/25861/23768/2115/1021/9742/482/9139/5364/4851/10152/23022/23242/157285/257194",32
"GO:0007409","axonogenesis","17/105","418/18723",1.67142982514048e-10,4.75428928039958e-08,4.05052935402464e-08,"4009/2043/3670/1000/4744/4884/6091/5015/7408/3730/66008/23768/2115/5364/4851/23022/23242",17
"GO:0030182","neuron differentiation","29/105","1363/18723",2.17431159053928e-10,5.56623767178056e-08,4.74228801641831e-08,"639/4009/2043/3670/1000/4744/6929/4884/7804/6091/5015/10565/7408/3730/66008/27242/25861/23768/2115/9742/482/9139/5364/4851/10152/23022/23242/157285/257194",29
"GO:0120036","plasma membrane bounded cell projection organization","30/105","1478/18723",3.03638266250399e-10,7.06649056000928e-08,6.02046399685001e-08,"4009/2043/3670/1000/4744/4884/7804/6091/22920/5015/10565/7408/3730/66008/27242/25861/23768/2115/9742/482/9139/9371/10602/5364/4851/10152/23022/23242/157285/257194",30
"GO:0030030","cell projection organization","30/105","1522/18723",6.1447838516447e-10,1.3108872216842e-07,1.11684141584279e-07,"4009/2043/3670/1000/4744/4884/7804/6091/22920/5015/10565/7408/3730/66008/27242/25861/23768/2115/9742/482/9139/9371/10602/5364/4851/10152/23022/23242/157285/257194",30
"GO:0048812","neuron projection morphogenesis","19/105","615/18723",1.29920499758361e-09,2.55843445678003e-07,2.17971882995404e-07,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/23768/2115/5364/4851/10152/23022/23242",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/105","630/18723",1.93315015907553e-09,3.53490314802382e-07,3.01164445834924e-07,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/23768/2115/5364/4851/10152/23022/23242",19
"GO:0048858","cell projection morphogenesis","19/105","634/18723",2.14517748972822e-09,3.66110291580282e-07,3.11916333945043e-07,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/23768/2115/5364/4851/10152/23022/23242",19
"GO:0032990","cell part morphogenesis","19/105","652/18723",3.39403271140218e-09,5.43045233824349e-07,4.62660248554297e-07,"4009/2043/3670/1000/4744/4884/7804/6091/5015/7408/3730/66008/23768/2115/5364/4851/10152/23022/23242",19
