"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","18/71","1514/18723",9.72968540045343e-06,0.021401372223766,0.0181835372738142,"2288/11113/9572/26012/85407/9922/25861/26227/6469/5414/26011/4851/30812/157285/4009/2047/7408/6929",18
"GO:0022008","neurogenesis","18/71","1632/18723",2.69734943439406e-05,0.021401372223766,0.0181835372738142,"2288/11113/9572/26012/85407/9922/25861/26227/6469/5414/26011/4851/30812/157285/4009/2047/7408/6929",18
"GO:0048646","anatomical structure formation involved in morphogenesis","15/71","1175/18723",2.76980658633728e-05,0.021401372223766,0.0181835372738142,"6461/85407/4842/25861/6469/26011/4851/4868/30812/9555/2308/2047/7408/85461/23670",15
"GO:0014013","regulation of gliogenesis","5/71","103/18723",4.46026620736178e-05,0.0258472426716615,0.0219609422999313,"9572/6469/26011/4851/30812",5
"GO:0014902","myotube differentiation","5/71","117/18723",8.19367019265025e-05,0.0379858550131266,0.0322744356430497,"4842/6469/4851/4868/85461",5
"GO:0014015","positive regulation of gliogenesis","4/71","66/18723",0.000114574773093093,0.0433031462820134,0.0367922377247387,"6469/26011/4851/30812",4
"GO:0045665","negative regulation of neuron differentiation","4/71","69/18723",0.000136260612451084,0.0433031462820134,0.0367922377247387,"6469/4851/30812/4009",4
"GO:0030182","neuron differentiation","15/71","1363/18723",0.000149450030308933,0.0433031462820134,0.0367922377247387,"2288/26012/85407/9922/25861/26227/6469/26011/4851/30812/157285/4009/2047/7408/6929",15
"GO:0014855","striated muscle cell proliferation","4/71","76/18723",0.00019822216002308,0.0443374550809702,0.0376710314956156,"6469/26011/4851/2047",4
"GO:0045685","regulation of glial cell differentiation","4/71","76/18723",0.00019822216002308,0.0443374550809702,0.0376710314956156,"9572/6469/26011/4851",4
"GO:0010001","glial cell differentiation","6/71","225/18723",0.000210402073291921,0.0443374550809702,0.0376710314956156,"9572/26227/6469/26011/4851/30812",6
"GO:0048708","astrocyte differentiation","4/71","81/18723",0.000253413118950998,0.0489509674773678,0.0415908724173086,"9572/6469/4851/30812",4
