"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","40/155","1641/18723",2.91599869392553e-10,7.28124873873204e-07,6.16656986957514e-07,"6860/4131/139285/3798/287/23002/8609/55638/6857/1952/23208/7532/2782/26045/2899/3084/9746/2563/816/27230/50944/3371/2149/6801/1363/57497/65268/5865/5122/8792/5743/1958/154810/775/3749/55333/8573/22829/7091/777",40
"GO:0099536","synaptic signaling","24/155","748/18723",1.22592204213734e-08,1.33337215086103e-05,1.1292475817633e-05,"6860/4131/3798/55638/6857/23208/7532/2782/26045/2899/3084/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",24
"GO:0050808","synapse organization","18/155","426/18723",1.60196894376575e-08,1.33337215086103e-05,1.1292475817633e-05,"4131/57633/9806/55638/4747/7846/26045/3084/8404/9746/816/4897/50944/3371/2149/57497/1282/22829",18
"GO:0007268","chemical synaptic transmission","22/155","716/18723",1.1303941990227e-07,5.64518862991935e-05,4.78097251755073e-05,"6860/4131/3798/55638/6857/23208/7532/26045/2899/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",22
"GO:0098916","anterograde trans-synaptic signaling","22/155","716/18723",1.1303941990227e-07,5.64518862991935e-05,4.78097251755073e-05,"6860/4131/3798/55638/6857/23208/7532/26045/2899/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",22
"GO:0099537","trans-synaptic signaling","22/155","724/18723",1.36983072712931e-07,5.70077887606979e-05,4.8280525101803e-05,"6860/4131/3798/55638/6857/23208/7532/26045/2899/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",22
"GO:0030029","actin filament-based process","23/155","798/18723",1.77532469466908e-07,6.33283680369813e-05,5.36334934073711e-05,"287/57221/54874/23002/84033/6711/3757/1809/57482/9026/10565/26999/10324/50944/55561/23092/476/6781/154810/775/50848/2919/23704",23
"GO:0051049","regulation of transport","36/155","1759/18723",2.50858702073509e-07,7.2641400819668e-05,6.15208035945083e-05,"6860/4133/4131/376267/287/8609/55638/6857/9846/23208/51308/3757/26045/3084/9943/9026/816/27230/50944/10079/2149/124930/3778/10776/65268/5865/8792/5743/476/6781/775/3749/8573/23704/55754/777",36
"GO:0043269","regulation of ion transport","21/155","693/18723",2.8409874487468e-07,7.2641400819668e-05,6.15208035945083e-05,"6860/287/6857/23208/3757/9943/816/50944/2149/3778/65268/5865/8792/5743/476/6781/775/3749/8573/23704/777",21
"GO:0034330","cell junction organization","21/155","694/18723",2.90914700919776e-07,7.2641400819668e-05,6.15208035945083e-05,"4131/287/57633/9806/55638/4747/7846/26045/3084/8404/9746/816/4897/50944/3371/2149/6801/57497/1282/50848/22829",21
