"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006942","regulation of striated muscle contraction","7/107","95/18723",1.19407387599907e-06,0.00207135358297431,0.00177399457964598,"6329/4842/1832/5997/156/3728/3164",7
"GO:0014706","striated muscle tissue development","12/107","384/18723",2.00545699085306e-06,0.00207135358297431,0.00177399457964598,"221662/1134/9686/10611/1832/30812/5997/11149/4868/26508/3164/2047",12
"GO:0007519","skeletal muscle tissue development","8/107","155/18723",2.99989895646066e-06,0.00207135358297431,0.00177399457964598,"221662/1134/30812/11149/4868/26508/3164/2047",8
"GO:0060537","muscle tissue development","12/107","403/18723",3.29964728470619e-06,0.00207135358297431,0.00177399457964598,"221662/1134/9686/10611/1832/30812/5997/11149/4868/26508/3164/2047",12
"GO:0060538","skeletal muscle organ development","8/107","166/18723",4.991386964754e-06,0.00238429897941615,0.00204201421742111,"221662/1134/30812/11149/4868/26508/3164/2047",8
"GO:0006937","regulation of muscle contraction","8/107","169/18723",5.69724965212939e-06,0.00238429897941615,0.00204201421742111,"6752/6329/4842/1832/5997/156/3728/3164",8
"GO:0006941","striated muscle contraction","8/107","179/18723",8.69199902268148e-06,0.00311794422085046,0.00267033894787042,"1134/6329/4842/1832/5997/156/3728/3164",8
"GO:0090257","regulation of muscle system process","9/107","252/18723",1.43042378515688e-05,0.00435289383269432,0.00372800188651806,"6752/6329/4842/1832/5997/156/3728/3164/2308",9
"GO:0061061","muscle structure development","14/107","636/18723",1.56017700096571e-05,0.00435289383269432,0.00372800188651806,"221662/1134/4842/10611/1832/30812/5997/11149/4868/26508/4814/3164/2047/55544",14
"GO:0044057","regulation of system process","13/107","580/18723",2.66594224699412e-05,0.00669418098220225,0.00573317895853579,"4985/6752/6329/4842/1832/5997/11149/4868/156/3728/3164/3624/2308",13
"GO:0048646","anatomical structure formation involved in morphogenesis","19/107","1175/18723",3.4103648766543e-05,0.00691620777301913,0.0059233320674414,"23670/6091/4842/30812/7408/4868/26508/64753/4814/7296/3728/3164/3624/9620/2047/388/25861/2308/2752",19
"GO:0048699","generation of neurons","22/107","1514/18723",3.8452377127086e-05,0.00691620777301913,0.0059233320674414,"4009/3655/7520/6091/6929/10611/30812/5997/7408/57609/26508/7204/26227/50807/55502/3624/9620/2047/25861/5414/1902/2288",22
"GO:0022008","neurogenesis","23/107","1632/18723",3.99705066393433e-05,0.00691620777301913,0.0059233320674414,"4009/3655/7520/6091/6929/10611/30812/5997/7408/5179/57609/26508/7204/26227/50807/55502/3624/9620/2047/25861/5414/1902/2288",23
"GO:0035914","skeletal muscle cell differentiation","5/107","67/18723",4.04343801429097e-05,0.00691620777301913,0.0059233320674414,"221662/30812/26508/3164/2047",5
"GO:0009888","tissue development","25/107","1870/18723",4.1315458620186e-05,0.00691620777301913,0.0059233320674414,"3655/221662/1134/6091/9686/6386/10611/1832/30812/5997/7408/11149/4868/26508/4880/26227/7296/3164/3624/9620/2047/768/388/25861/2308",25
"GO:0003012","muscle system process","11/107","452/18723",5.54999587057445e-05,0.00871002476938279,0.0074596326076208,"6752/1134/6329/4842/10611/1832/5997/156/3728/3164/2308",11
"GO:0007517","muscle organ development","9/107","327/18723",0.000108313335622324,0.0159985168086856,0.0137018046239261,"221662/1134/1832/30812/11149/4868/26508/3164/2047",9
"GO:0090136","epithelial cell-cell adhesion","3/107","17/18723",0.000116408217409837,0.0162389463286723,0.0139077186063332,"1832/11149/3728",3
"GO:0006936","muscle contraction","9/107","347/18723",0.00016927020812383,0.0223703943473125,0.0191589493183925,"6752/1134/6329/4842/1832/5997/156/3728/3164",9
"GO:0051247","positive regulation of protein metabolic process","20/107","1461/18723",0.00020630960103241,0.025902170409619,0.0221837113110112,"4985/5795/7520/6091/1618/23198/9686/55765/4842/6386/5580/57609/81617/3624/5414/2308/754/55437/9733/3092",20
"GO:0032270","positive regulation of cellular protein metabolic process","19/107","1373/18723",0.000265594919697463,0.0313509460296493,0.0268502725852873,"4985/5795/7520/6091/1618/23198/9686/55765/4842/6386/5580/57609/81617/3624/5414/754/55437/9733/3092",19
"GO:0044093","positive regulation of molecular function","20/107","1493/18723",0.0002746797342303,0.0313509460296493,0.0268502725852873,"4985/139818/3655/7520/6091/23198/4842/6929/5580/2745/50807/81617/5208/23348/3728/2047/256987/1902/55437/3092",20
"GO:0044087","regulation of cellular component biogenesis","15/107","949/18723",0.000320316139842127,0.034970166397547,0.029949925569678,"4985/55729/139818/5795/7520/6386/10611/5580/7408/4868/50807/23406/2047/1902/2288",15
"GO:0031401","positive regulation of protein modification process","15/107","970/18723",0.000403678725993267,0.0422348867070455,0.0361717384738703,"4985/5795/7520/6091/55765/4842/6386/5580/57609/81617/3624/5414/754/55437/9733",15
"GO:0032970","regulation of actin filament-based process","9/107","397/18723",0.00045520149834126,0.0457204384933962,0.0391569120467872,"1832/5580/7408/4868/3728/23406/9620/388/1902",9
