"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","15/54","744/18723",1.72542445273294e-09,2.44665187397531e-06,1.83984733749312e-06,"6860/4133/11214/56896/50944/287/3798/6857/8609/4747/4131/4884/1952/26999/4897",15
"GO:0120036","plasma membrane bounded cell projection organization","19/54","1478/18723",1.25690657719857e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/56896/478/50944/3798/6857/22920/8609/4747/4131/54874/3983/4884/1809/1952/26999/4897/10565",19
"GO:0032253","dense core granule localization","4/54","10/18723",1.28093286917626e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/55638/3798",4
"GO:0099519","dense core granule cytoskeletal transport","4/54","10/18723",1.28093286917626e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/55638/3798",4
"GO:1901950","dense core granule transport","4/54","10/18723",1.28093286917626e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/55638/3798",4
"GO:0048812","neuron projection morphogenesis","13/54","615/18723",1.46767303823363e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/56896/50944/3798/6857/8609/4747/4131/4884/1952/26999/4897",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/54","630/18723",1.9517461881622e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/56896/50944/3798/6857/8609/4747/4131/4884/1952/26999/4897",13
"GO:0030030","cell projection organization","19/54","1522/18723",2.02477159726796e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/56896/478/50944/3798/6857/22920/8609/4747/4131/54874/3983/4884/1809/1952/26999/4897/10565",19
"GO:0048858","cell projection morphogenesis","13/54","634/18723",2.10317844411399e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/56896/50944/3798/6857/8609/4747/4131/4884/1952/26999/4897",13
"GO:0030182","neuron differentiation","18/54","1363/18723",2.28835398133352e-08,3.24488594553094e-06,2.4401079822009e-06,"6860/4133/56896/7532/50944/3798/6857/8609/3084/4747/4131/4884/1809/1952/26999/4897/10565/2119",18
"GO:0032990","cell part morphogenesis","13/54","652/18723",2.92491511478067e-08,3.77048148432636e-06,2.83534833614624e-06,"6860/4133/56896/50944/3798/6857/8609/4747/4131/4884/1952/26999/4897",13
"GO:0050804","modulation of chemical synaptic transmission","11/54","439/18723",4.01426980605155e-08,4.38909643066914e-06,3.30053795877651e-06,"6860/23208/7532/50944/55638/6857/4131/2899/26045/4884/57497",11
"GO:0099177","regulation of trans-synaptic signaling","11/54","440/18723",4.10840167285571e-08,4.38909643066914e-06,3.30053795877651e-06,"6860/23208/7532/50944/55638/6857/4131/2899/26045/4884/57497",11
"GO:0032252","secretory granule localization","4/54","13/18723",4.33338152534329e-08,4.38909643066914e-06,3.30053795877651e-06,"6860/4133/55638/3798",4
"GO:0031175","neuron projection development","15/54","963/18723",5.48299787048495e-08,5.1832606535651e-06,3.89773813529912e-06,"6860/4133/56896/50944/3798/6857/8609/4747/4131/4884/1809/1952/26999/4897/10565",15
"GO:0022008","neurogenesis","19/54","1632/18723",6.22331746269807e-08,5.29342609406593e-06,3.98058097638541e-06,"6860/4133/56896/7532/50944/3798/6857/8609/3084/4747/4131/4884/1809/1952/26999/4897/10565/2119/55553",19
"GO:0099518","vesicle cytoskeletal trafficking","6/54","73/18723",6.34613847666579e-08,5.29342609406593e-06,3.98058097638541e-06,"6860/4133/55638/3798/22920/54874",6
"GO:0030705","cytoskeleton-dependent intracellular transport","8/54","195/18723",8.27972028677482e-08,6.52257964813705e-06,4.90488693011865e-06,"6860/4133/55638/3798/22920/4747/4131/54874",8
