"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","32/112","1870/18723",2.67004588827464e-08,4.16103094360243e-05,3.5485793976884e-05,"1747/1508/7431/1303/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/22856/5997/6781/23462/30812/3398/221662/1134/2195/2012/5270/79987/7408/387",32
"GO:0048870","cell motility","30/112","1710/18723",4.79767973475912e-08,4.16103094360243e-05,3.5485793976884e-05,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/5228/7205/387/9219/6223",30
"GO:0051674","localization of cell","30/112","1710/18723",4.79767973475912e-08,4.16103094360243e-05,3.5485793976884e-05,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/5228/7205/387/9219/6223",30
"GO:0016477","cell migration","28/112","1526/18723",5.96136238338457e-08,4.16103094360243e-05,3.5485793976884e-05,"5176/5919/960/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/5228/7205/387/9219/6223",28
"GO:0040011","locomotion","31/112","1878/18723",1.0763525077365e-07,6.01035240320059e-05,5.12570394210516e-05,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/7408/5228/7205/387/9219/6223",31
"GO:0051270","regulation of cellular component movement","23/112","1116/18723",1.52212716508667e-07,7.08296507486995e-05,6.04044148671235e-05,"5176/5919/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684/5270/5228/7205/387/9219/6223",23
"GO:0022008","neurogenesis","26/112","1632/18723",2.91469341361719e-06,0.00116254628725988,0.00099143406039129,"5176/11113/7431/655/85407/9922/1956/25777/26227/3397/8828/10397/23017/5414/5997/23462/30812/4884/157285/3398/1902/5270/7408/387/3949/8408",26
"GO:2000145","regulation of cell motility","20/112","1043/18723",3.3844333104314e-06,0.00118116722534056,0.00100731423002577,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/5270/5228/7205/387/9219",20
"GO:0061061","muscle structure development","15/112","636/18723",5.83960442807649e-06,0.00163849225883514,0.00139732675670528,"93185/89/10290/7139/85407/975/5997/23462/30812/4814/3398/221662/1134/85461/387",15
"GO:0040012","regulation of locomotion","20/112","1082/18723",5.86852528236082e-06,0.00163849225883514,0.00139732675670528,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/5270/5228/7205/387/9219",20
