"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","25/91","1710/18723",3.65081979453145e-07,0.000448138129778736,0.000389484827553435,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0051674","localization of cell","25/91","1710/18723",3.65081979453145e-07,0.000448138129778736,0.000389484827553435,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0016477","cell migration","23/91","1526/18723",7.19897511725972e-07,0.000589116130429087,0.000512011317988963,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",23
"GO:0040011","locomotion","25/91","1878/18723",2.07748259074637e-06,0.00127505494007059,0.00110817295037971,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240",25
"GO:0051270","regulation of cellular component movement","18/91","1116/18723",5.86752228655916e-06,0.00288095344270055,0.00250388793154851,"7139/5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",18
"GO:0022008","neurogenesis","22/91","1632/18723",8.25381014654841e-06,0.00337718398496272,0.00293517073106204,"11113/26227/26012/5176/10397/85407/3397/9572/5414/9922/23017/5997/8828/1956/4884/25777/1902/3398/157285/30812/655/8408",22
"GO:2000145","regulation of cell motility","17/91","1043/18723",9.7001406762166e-06,0.00340197790858739,0.00295671957153249,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",17
"GO:0040012","regulation of locomotion","17/91","1082/18723",1.56324805309541e-05,0.00432243642878325,0.00375670645991796,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240",17
"GO:0009725","response to hormone","15/91","860/18723",1.58459991279223e-05,0.00432243642878325,0.00375670645991796,"5919/8614/26012/1508/5176/7078/9572/10076/6752/4842/1956/7706/2308/655/11240",15
"GO:0048699","generation of neurons","20/91","1514/18723",3.12847822441733e-05,0.00768041404094454,0.00667518459041466,"11113/26227/26012/5176/85407/3397/9572/5414/9922/23017/5997/8828/1956/4884/1902/3398/157285/30812/655/8408",20
"GO:1902531","regulation of intracellular signal transduction","21/91","1694/18723",4.86135371926044e-05,0.0108496576188949,0.0094296306114267,"11113/89/7178/7078/9572/5414/9922/960/5997/2192/1956/1902/8878/975/7706/2308/157285/655/55379/684/7205",21
"GO:0061061","muscle structure development","12/91","636/18723",5.78449806703991e-05,0.0115963784230797,0.0100786189574799,"7139/89/85407/93185/10290/5997/4842/4814/975/3398/85461/30812",12
"GO:0071383","cellular response to steroid hormone stimulus","7/91","204/18723",6.14064845213995e-05,0.0115963784230797,0.0100786189574799,"5176/9572/6752/1956/2308/655/11240",7
"GO:0030334","regulation of cell migration","15/91","985/18723",7.54482344794536e-05,0.0132303868319328,0.0114987647586355,"5919/26012/5176/85407/9922/10076/8828/1956/25777/975/655/684/9219/7205/11240",15
"GO:0042692","muscle cell differentiation","9/91","384/18723",0.000104120571483498,0.0170410668661324,0.0148106946243544,"7139/89/10290/5997/4842/4814/975/3398/85461",9
"GO:0007417","central nervous system development","15/91","1024/18723",0.000116344520431716,0.0178516123537415,0.0155151541391506,"26227/5209/3397/9572/6752/23017/5997/8828/1956/4884/25777/3398/30812/655/11240",15
"GO:0045444","fat cell differentiation","7/91","229/18723",0.00012650250671952,0.0182684502350836,0.0158774353634964,"5919/9572/5997/2308/3398/30812/655",7
"GO:0071385","cellular response to glucocorticoid stimulus","4/91","56/18723",0.000158096690306811,0.020534564444548,0.0178469555704143,"5176/6752/1956/2308",4
"GO:0060284","regulation of cell development","10/91","501/18723",0.000158923309346807,0.020534564444548,0.0178469555704143,"89/5176/3397/9572/2192/1956/3398/30812/655/8408",10
"GO:0006937","regulation of muscle contraction","6/91","169/18723",0.000175010398546012,0.021482526421523,0.0186708462027772,"7139/89/6752/5997/4842/6329",6
"GO:0009719","response to endogenous stimulus","19/91","1601/18723",0.000211993966325344,0.0243207142833766,0.0211375658065835,"5919/8614/26012/1508/5176/7078/3397/9572/960/10076/6752/4842/1956/4053/975/7706/2308/655/11240",19
"GO:0071384","cellular response to corticosteroid stimulus","4/91","61/18723",0.000220508348684925,0.0243207142833766,0.0211375658065835,"5176/6752/1956/2308",4
"GO:0090257","regulation of muscle system process","7/91","252/18723",0.000227851905709842,0.0243207142833766,0.0211375658065835,"7139/89/6752/5997/4842/6329/2308",7
"GO:0048545","response to steroid hormone","8/91","339/18723",0.000245029030202722,0.0246936078038799,0.0214616542045083,"5176/9572/10076/6752/1956/2308/655/11240",8
"GO:0010648","negative regulation of cell communication","17/91","1363/18723",0.000271135156831439,0.0246936078038799,0.0214616542045083,"6002/11113/89/7178/85407/7078/9572/960/10076/2899/23017/5997/2192/1956/2308/655/11240",17
"GO:0030182","neuron differentiation","17/91","1363/18723",0.000271135156831439,0.0246936078038799,0.0214616542045083,"26227/26012/5176/85407/3397/9922/23017/5997/8828/1956/4884/1902/3398/157285/30812/655/8408",17
"GO:0023057","negative regulation of signaling","17/91","1367/18723",0.000280629557399728,0.0246936078038799,0.0214616542045083,"6002/11113/89/7178/85407/7078/9572/960/10076/2899/23017/5997/2192/1956/2308/655/11240",17
"GO:1902532","negative regulation of intracellular signal transduction","10/91","538/18723",0.000281637889412886,0.0246936078038799,0.0214616542045083,"11113/89/7178/7078/9572/960/5997/2192/2308/655",10
"GO:0009968","negative regulation of signal transduction","16/91","1262/18723",0.00035129011349451,0.0297385251251387,0.0258462816716287,"6002/11113/89/7178/85407/7078/9572/960/10076/23017/5997/2192/1956/2308/655/11240",16
"GO:0071549","cellular response to dexamethasone stimulus","3/91","29/18723",0.00037034156861317,0.0303062850315111,0.026339731915049,"5176/1956/2308",3
"GO:0050767","regulation of neurogenesis","8/91","364/18723",0.000394617733001132,0.0312511785328316,0.0271609556805872,"5176/3397/9572/1956/3398/30812/655/8408",8
"GO:0031099","regeneration","6/91","198/18723",0.00040995756586974,0.0314514320065691,0.0273349995400646,"2027/10076/4814/1956/975/8408",6
"GO:0048646","anatomical structure formation involved in morphogenesis","15/91","1175/18723",0.000511663702576518,0.0365677064074653,0.0317816447155889,"7139/5176/85407/3397/6461/7045/23017/4842/4814/8828/975/2308/85461/30812/655",15
"GO:0051346","negative regulation of hydrolase activity","8/91","379/18723",0.00051543807174294,0.0365677064074653,0.0317816447155889,"7139/5176/7078/960/334/5997/4842/684",8
"GO:0009057","macromolecule catabolic process","16/91","1310/18723",0.000530222160206329,0.0365677064074653,0.0317816447155889,"10868/1508/1618/85407/7078/9572/57690/5720/960/114088/1956/8878/975/7706/2308/85441",16
"GO:0032870","cellular response to hormone stimulus","10/91","586/18723",0.000551148647556571,0.0365677064074653,0.0317816447155889,"5919/26012/1508/5176/9572/6752/1956/2308/655/11240",10
"GO:0009888","tissue development","20/91","1870/18723",0.000551176990865309,0.0365677064074653,0.0317816447155889,"1747/7139/8614/89/26227/1508/7178/85407/3397/93185/7045/960/768/5997/8828/1956/2308/3398/30812/655",20
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/91","78/18723",0.000566017451520848,0.0365677064074653,0.0317816447155889,"2899/6752/5997/1902",4
"GO:0045598","regulation of fat cell differentiation","5/91","139/18723",0.000584947808464799,0.0368217146097713,0.0320024077667516,"5919/9572/2308/3398/655",5
"GO:0033280","response to vitamin D","3/91","35/18723",0.000649519122352349,0.0386711391743259,0.0336097755842464,"8614/7706/655",3
"GO:0048708","astrocyte differentiation","4/91","81/18723",0.000652913463284307,0.0386711391743259,0.0336097755842464,"9572/1956/3398/30812",4
"GO:0042063","gliogenesis","7/91","301/18723",0.000661583643715555,0.0386711391743259,0.0336097755842464,"26227/10397/9572/1956/25777/3398/30812",7
