"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","11/68","426/18723",3.5539945316169e-07,0.000398381714908102,0.000325856724195744,"4897/4747/57633/3084/55638/7846/50944/4131/26045/1282/57497",11
"GO:0030705","cytoskeleton-dependent intracellular transport","8/68","195/18723",5.19402496620733e-07,0.000398381714908102,0.000325856724195744,"6860/4133/4747/54874/55638/7846/22920/4131",8
"GO:0120036","plasma membrane bounded cell projection organization","19/68","1478/18723",7.87298143813326e-07,0.000402571784203214,0.000329283995587889,"56896/6860/4133/478/4897/4747/1809/6857/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/63917",19
"GO:0030030","cell projection organization","19/68","1522/18723",1.22694483775211e-06,0.000470533345277935,0.00038487322278961,"56896/6860/4133/478/4897/4747/1809/6857/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/63917",19
"GO:0032989","cellular component morphogenesis","13/68","744/18723",2.30828972329759e-06,0.000708183287107699,0.000579259231614889,"56896/6860/4133/4897/4747/287/11214/6857/8609/50944/1952/4131/26999",13
"GO:0032253","dense core granule localization","3/68","10/18723",5.39918434834734e-06,0.0010352935987956,0.000846819439898688,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/68","10/18723",5.39918434834734e-06,0.0010352935987956,0.000846819439898688,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/68","10/18723",5.39918434834734e-06,0.0010352935987956,0.000846819439898688,"6860/4133/55638",3
"GO:0034330","cell junction organization","12/68","694/18723",6.6343784104817e-06,0.00103569838704573,0.000847150536854803,"4897/4747/57633/287/3084/55638/7846/50944/4131/26045/1282/57497",12
"GO:0099518","vesicle cytoskeletal trafficking","5/68","73/18723",6.7516192115106e-06,0.00103569838704573,0.000847150536854803,"6860/4133/54874/55638/22920",5
"GO:0048812","neuron projection morphogenesis","11/68","615/18723",1.22909804568512e-05,0.0016321621170704,0.00133502864444377,"56896/6860/4133/4897/4747/6857/8609/50944/1952/4131/26999",11
"GO:0032252","secretory granule localization","3/68","13/18723",1.27678913982039e-05,0.0016321621170704,0.00133502864444377,"6860/4133/55638",3
"GO:0072384","organelle transport along microtubule","5/68","85/18723",1.42568693905386e-05,0.00166878093290642,0.00136498104166915,"4133/4747/55638/22920/4131",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/68","630/18723",1.53860127680068e-05,0.00166878093290642,0.00136498104166915,"56896/6860/4133/4897/4747/6857/8609/50944/1952/4131/26999",11
"GO:0048858","cell projection morphogenesis","11/68","634/18723",1.63179361105582e-05,0.00166878093290642,0.00136498104166915,"56896/6860/4133/4897/4747/6857/8609/50944/1952/4131/26999",11
"GO:0032990","cell part morphogenesis","11/68","652/18723",2.11460613772252e-05,0.00191081893780472,0.00156295627109258,"56896/6860/4133/4897/4747/6857/8609/50944/1952/4131/26999",11
"GO:0048588","developmental cell growth","7/68","234/18723",2.2080516083542e-05,0.00191081893780472,0.00156295627109258,"6860/4133/4897/11214/6857/4131/26999",7
"GO:0030182","neuron differentiation","16/68","1363/18723",2.24216042245664e-05,0.00191081893780472,0.00156295627109258,"56896/6860/4133/7532/4897/4747/1809/3084/6857/8609/50944/1952/4131/10565/2119/26999",16
