"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051384","response to glucocorticoid","7/152","148/18723",0.000208072198809497,0.0154388480498017,0.0131520266685889,"5176/23462/6752/1956/10076/6781/387",7
"GO:0051271","negative regulation of cellular component movement","11/152","367/18723",0.000208240422252658,0.0154388480498017,0.0131520266685889,"5176/10076/2192/6781/11240/387/3162/684/114757/87/1647",11
"GO:0031099","regeneration","8/152","198/18723",0.000217162728939926,0.015734426815011,0.0134038239393543,"2027/4814/1956/975/10076/558/3162/8408",8
"GO:0044409","entry into host","7/152","151/18723",0.00023534803646867,0.0166731008947138,0.0142034604465303,"1508/1956/975/3949/7706/558/3916",7
"GO:0051701","biological process involved in interaction with host","8/152","203/18723",0.000257172151554845,0.0178231482425401,0.0151831613503776,"1508/1956/975/3949/7706/558/8408/3916",8
"GO:0008360","regulation of cell shape","7/152","154/18723",0.000265435684179191,0.018004445982197,0.0153376050432769,"30011/1902/157285/56882/387/54751/116985",7
"GO:0007519","skeletal muscle tissue development","7/152","155/18723",0.000276125716117493,0.0183393496454702,0.0156229023592792,"89/93185/30812/221662/2817/1134/387",7
"GO:0051241","negative regulation of multicellular organismal process","21/152","1119/18723",0.000282933507445767,0.0184080004436144,0.0156813845157912,"89/5176/3397/30812/5997/23462/3398/1956/655/7114/3949/558/6781/387/3162/476/684/6223/8408/1647/5580",21
"GO:0001525","angiogenesis","14/152","592/18723",0.000339572118433301,0.0212620541922008,0.0181126922722968,"5176/3397/6461/7045/23462/4814/8828/57674/387/2752/3162/23670/10163/1647",14
"GO:0007517","muscle organ development","10/152","327/18723",0.000346156726756825,0.0212620541922008,0.0181126922722968,"89/7139/93185/30812/10290/221662/2817/1134/6443/387",10
"GO:0097435","supramolecular fiber organization","16/152","740/18723",0.000346808914050955,0.0212620541922008,0.0181126922722968,"23406/7139/3397/30011/4053/1902/7114/3949/7408/387/116985/87/5910/9050/10163/5580",16
"GO:1901565","organonitrogen compound catabolic process","23/152","1308/18723",0.000361402795622885,0.0217387191027501,0.0185187529832581,"85407/3920/7078/960/1508/1956/5720/975/8878/51449/2817/3949/7706/6599/57674/5143/2752/3162/2799/754/23670/58476/5580",23
"GO:0009057","macromolecule catabolic process","23/152","1310/18723",0.000369289565787343,0.0218017617727787,0.0185724576945681,"1618/85407/3920/7078/960/1508/85441/1956/5720/975/8878/221662/51449/2817/3949/7706/6599/57674/2799/754/23670/58476/5580",23
"GO:0003417","growth plate cartilage development","3/152","18/18723",0.000391416595781651,0.02268792922458,0.019327364920893,"6781/4880/5447",3
"GO:0060538","skeletal muscle organ development","7/152","166/18723",0.000418234014145207,0.0238094649481236,0.0202827773777187,"89/93185/30812/221662/2817/1134/387",7
"GO:0031960","response to corticosteroid","7/152","167/18723",0.000433607193875705,0.0242515742820307,0.0206594009270419,"5176/23462/6752/1956/10076/6781/387",7
"GO:0110053","regulation of actin filament organization","9/152","278/18723",0.000455053587323273,0.0243004615273577,0.0207010469327685,"23406/3397/1902/7114/7408/387/116985/10163/5580",9
"GO:0007039","protein catabolic process in the vacuole","3/152","19/18723",0.000462047584301061,0.0243004615273577,0.0207010469327685,"3920/975/3949",3
"GO:0006937","regulation of muscle contraction","7/152","169/18723",0.000465707932111584,0.0243004615273577,0.0207010469327685,"89/7139/5997/6752/6781/387/476",7
"GO:0043542","endothelial cell migration","9/152","279/18723",0.00046701825959853,0.0243004615273577,0.0207010469327685,"5176/3397/8828/7114/6781/387/2752/3162/1647",9
"GO:0048514","blood vessel morphogenesis","15/152","686/18723",0.000475217544531718,0.0243004615273577,0.0207010469327685,"5176/3397/6461/7045/23462/4814/8828/3949/57674/387/2752/3162/23670/10163/1647",15
"GO:0045933","positive regulation of muscle contraction","4/152","45/18723",0.000480216146870619,0.0243004615273577,0.0207010469327685,"89/5997/387/476",4
"GO:0009719","response to endogenous stimulus","26/152","1601/18723",0.000492489446334461,0.0245321305455354,0.0208984008477452,"8614/5919/5176/3397/7078/960/1508/23462/6752/1956/4053/655/975/10076/2817/3949/7706/6781/11240/6599/387/3162/476/8031/5580/5447",26
"GO:0010001","glial cell differentiation","8/152","225/18723",0.000511479553342516,0.0250861048623991,0.021370319799574,"26227/10397/30812/3398/1956/2817/3949/387",8
"GO:0009968","negative regulation of signal transduction","22/152","1262/18723",0.000551807435750476,0.0263751991323286,0.0224684718224287,"89/11113/6002/85407/7178/7078/960/5997/23462/1956/655/10076/2192/7114/2817/11240/57674/387/3162/754/9139/5580",22
"GO:0007584","response to nutrient","7/152","174/18723",0.000554309392053329,0.0263751991323286,0.0224684718224287,"8614/1956/655/7706/6781/3162/5447",7
"GO:0052126","movement in host environment","7/152","175/18723",0.000573540035455497,0.0268889063681195,0.022906088103331,"1508/1956/975/3949/7706/558/3916",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/152","628/18723",0.00060981903057492,0.0277479534507748,0.0236378920633292,"5176/3397/960/5997/1902/655/157285/387/116985/8408/9139/10163/139818/5580",14
"GO:0010594","regulation of endothelial cell migration","8/152","232/18723",0.000625624609354563,0.0277479534507748,0.0236378920633292,"5176/8828/7114/6781/387/2752/3162/1647",8
"GO:0035455","response to interferon-alpha","3/152","21/18723",0.000626678998888264,0.0277479534507748,0.0236378920633292,"4600/558/684",3
"GO:0046885","regulation of hormone biosynthetic process","3/152","21/18723",0.000626678998888264,0.0277479534507748,0.0236378920633292,"8614/476/5447",3
"GO:0010648","negative regulation of cell communication","23/152","1363/18723",0.000641665621698877,0.0278990190909591,0.0237665816729427,"89/11113/6002/85407/7178/7078/960/5997/23462/1956/655/10076/2192/7114/2817/11240/57674/387/3162/754/9139/3589/5580",23
"GO:0010632","regulation of epithelial cell migration","9/152","292/18723",0.000647593291320881,0.0278990190909591,0.0237665816729427,"5176/9922/8828/7114/6781/387/2752/3162/1647",9
"GO:0023057","negative regulation of signaling","23/152","1367/18723",0.000667992174376788,0.028394120692176,0.0241883482090121,"89/11113/6002/85407/7178/7078/960/5997/23462/1956/655/10076/2192/7114/2817/11240/57674/387/3162/754/9139/3589/5580",23
"GO:0010631","epithelial cell migration","10/152","357/18723",0.00068558520115805,0.0286926952385911,0.0244426975221439,"5176/9922/3397/8828/7114/6781/387/2752/3162/1647",10
"GO:0032956","regulation of actin cytoskeleton organization","10/152","358/18723",0.000700458691734186,0.0286926952385911,0.0244426975221439,"23406/3397/1902/7114/7408/387/116985/684/10163/5580",10
"GO:0048608","reproductive structure development","11/152","424/18723",0.000702017010229016,0.0286926952385911,0.0244426975221439,"8614/5176/1747/30812/1508/23462/655/558/6781/6599/8031",11
"GO:2000146","negative regulation of cell motility","10/152","359/18723",0.000715597770369542,0.0288775404042798,0.0246001631919176,"5176/10076/2192/6781/11240/387/3162/684/114757/1647",10
"GO:0090132","epithelium migration","10/152","360/18723",0.00073100606617045,0.0291305917368924,0.0248157322463126,"5176/9922/3397/8828/7114/6781/387/2752/3162/1647",10
"GO:0061458","reproductive system development","11/152","427/18723",0.000743787496220791,0.0292740066413812,0.0249379043567205,"8614/5176/1747/30812/1508/23462/655/558/6781/6599/8031",11
"GO:0051336","regulation of hydrolase activity","19/152","1040/18723",0.000777720952565498,0.0297625464278208,0.0253540810221811,"5176/7139/9922/7078/960/334/5997/1956/5720/1902/2192/387/116985/684/5910/50807/139818/5580/5447",19
"GO:0031589","cell-substrate adhesion","10/152","363/18723",0.000778883022249186,0.0297625464278208,0.0253540810221811,"89/3397/960/7205/2192/558/4811/387/8516/87",10
"GO:0050767","regulation of neurogenesis","10/152","364/18723",0.000795405110886103,0.0297625464278208,0.0253540810221811,"5176/3397/30812/23462/3398/1956/655/3949/7520/8408",10
"GO:0031344","regulation of cell projection organization","14/152","646/18723",0.000802668224584764,0.0297625464278208,0.0253540810221811,"5176/3397/960/5997/1902/655/157285/387/116985/8408/9139/10163/139818/5580",14
"GO:0042063","gliogenesis","9/152","301/18723",0.000803322553771727,0.0297625464278208,0.0253540810221811,"26227/10397/30812/3398/25777/1956/2817/3949/387",9
"GO:0090130","tissue migration","10/152","365/18723",0.000812215037396616,0.0297625464278208,0.0253540810221811,"5176/9922/3397/8828/7114/6781/387/2752/3162/1647",10
"GO:0031345","negative regulation of cell projection organization","7/152","186/18723",0.000822193162564431,0.0297858159347205,0.0253739038207683,"3397/1902/157285/387/8408/9139/5580",7
"GO:0043392","negative regulation of DNA binding","4/152","52/18723",0.000835024739504751,0.0299107738150691,0.0254803527844147,"3397/23462/7114/3162",4
"GO:0071396","cellular response to lipid","13/152","576/18723",0.000854916401463567,0.030283038754065,0.0257974773774971,"5176/23462/6752/1956/655/3949/558/6781/11240/7520/387/476/8031",13
"GO:0060191","regulation of lipase activity","5/152","91/18723",0.000876092185827584,0.0306921086639378,0.0261459553433796,"5997/1956/1902/387/5447",5
"GO:0001666","response to hypoxia","9/152","307/18723",0.000923166757761935,0.0319897350407071,0.027251375686794,"8614/10397/768/655/6781/4880/387/3162/114757",9
"GO:0007155","cell adhesion","24/152","1492/18723",0.000949635040738557,0.0320951515343381,0.0273411777582356,"89/1013/3397/960/7045/4814/1956/8828/655/976/975/10076/7205/2192/3959/558/6541/4811/387/54751/8516/87/92211/5580",24
"GO:0030041","actin filament polymerization","7/152","191/18723",0.000960203193446264,0.0320951515343381,0.0273411777582356,"23406/7114/7408/387/9050/10163/5580",7
"GO:0022604","regulation of cell morphogenesis","9/152","309/18723",0.000966201665826015,0.0320951515343381,0.0273411777582356,"960/30011/1902/2192/157285/56882/387/54751/116985",9
"GO:0033273","response to vitamin","5/152","93/18723",0.000966478841686468,0.0320951515343381,0.0273411777582356,"8614/1956/655/7706/6781",5
"GO:0022610","biological adhesion","24/152","1499/18723",0.00101307367053556,0.0332956583677047,0.0283638640258463,"89/1013/3397/960/7045/4814/1956/8828/655/976/975/10076/7205/2192/3959/558/6541/4811/387/54751/8516/87/92211/5580",24
"GO:0001775","cell activation","19/152","1066/18723",0.00104183343717152,0.033891479568396,0.0288714314490067,"10397/960/30011/3398/1956/975/6932/3949/558/6541/387/3162/684/114757/3589/3916/6929/139818/5580",19
"GO:0033993","response to lipid","17/152","902/18723",0.00106237353136375,0.0341212326687278,0.0290671532342725,"8614/5176/768/23462/6752/1956/655/10076/3949/7706/558/6781/11240/7520/387/476/8031",17
"GO:0023056","positive regulation of signaling","26/152","1687/18723",0.00107030215397515,0.0341212326687278,0.0290671532342725,"5414/85407/7078/960/4814/1956/1902/655/975/8878/7205/7706/157285/558/55379/4880/138151/387/116985/2752/3162/684/3589/1647/5580/5447",26
"GO:0001890","placenta development","6/152","144/18723",0.00115235104376531,0.0357661802125417,0.030468449101353,"8614/1747/1508/23462/655/6781",6
"GO:0019058","viral life cycle","9/152","317/18723",0.00115495556083193,0.0357661802125417,0.030468449101353,"1508/1956/64135/975/3949/7706/558/684/3916",9
"GO:1902903","regulation of supramolecular fiber organization","10/152","383/18723",0.00116852271675734,0.0357661802125417,0.030468449101353,"23406/3397/1902/7114/3949/7408/387/116985/10163/5580",10
"GO:0003416","endochondral bone growth","3/152","26/18723",0.00118921427306444,0.0357661802125417,0.030468449101353,"6781/4880/5447",3
"GO:0006027","glycosaminoglycan catabolic process","3/152","26/18723",0.00118921427306444,0.0357661802125417,0.030468449101353,"960/2799/23670",3
"GO:0046697","decidualization","3/152","26/18723",0.00118921427306444,0.0357661802125417,0.030468449101353,"8614/1508/6781",3
"GO:0036293","response to decreased oxygen levels","9/152","322/18723",0.00128736289151287,0.0383561953097479,0.0326748279400217,"8614/10397/768/655/6781/4880/387/3162/114757",9
"GO:0040013","negative regulation of locomotion","10/152","391/18723",0.00136347018445662,0.0402476198893305,0.034286092357681,"5176/10076/2192/6781/11240/387/3162/684/114757/1647",10
"GO:0150115","cell-substrate junction organization","5/152","101/18723",0.00139867313986435,0.040907981375115,0.0348486402786095,"89/9922/7205/387/87",5
"GO:0045321","leukocyte activation","17/152","929/18723",0.00146010685314738,0.042316551343944,0.0360485711111984,"10397/960/30011/3398/975/6932/3949/558/6541/387/3162/684/3589/3916/6929/139818/5580",17
"GO:1902532","negative regulation of intracellular signal transduction","12/152","538/18723",0.0014929940863689,0.0425263096526877,0.0362272597582825,"89/11113/7178/7078/960/5997/655/2192/7114/387/754/5580",12
"GO:0040007","growth","17/152","931/18723",0.00149402342569041,0.0425263096526877,0.0362272597582825,"89/85407/2027/5997/4814/1956/8828/975/7458/1134/6781/4880/387/684/8408/9792/5447",17
"GO:0030182","neuron differentiation","22/152","1363/18723",0.00150900918993065,0.042572754845123,0.03626682543103,"5176/26227/85407/9922/3397/30812/5997/4884/23462/3398/1956/8828/1902/655/157285/7408/387/8408/9139/92211/6929/50807",22
"GO:0048585","negative regulation of response to stimulus","25/152","1642/18723",0.00159825032763534,0.0445126516050995,0.0379193822694172,"89/5176/11113/6002/85407/7178/7078/960/5997/23462/1956/655/10076/2192/7114/2817/3949/11240/57674/387/3162/6223/754/9139/5580",25
"GO:0060135","maternal process involved in female pregnancy","4/152","62/18723",0.00161608412845011,0.0445126516050995,0.0379193822694172,"8614/1508/5997/6781",4
"GO:0098868","bone growth","3/152","29/18723",0.00164180991375039,0.0445126516050995,0.0379193822694172,"6781/4880/5447",3
"GO:0045595","regulation of cell differentiation","24/152","1554/18723",0.00165319968776521,0.0445126516050995,0.0379193822694172,"89/5919/5176/3397/30812/6533/5997/23462/3398/1956/655/221662/6932/2192/2817/3949/558/4880/7520/387/6223/8408/6929/5447",24
"GO:0007417","central nervous system development","18/152","1024/18723",0.00165452968377198,0.0445126516050995,0.0379193822694172,"26227/3397/30812/5209/5997/4884/3398/25777/6752/1956/8828/655/3949/558/11240/7520/387/8516",18
"GO:0032231","regulation of actin filament bundle assembly","5/152","105/18723",0.00166154502540993,0.0445126516050995,0.0379193822694172,"3397/1902/387/116985/10163",5
"GO:1901135","carbohydrate derivative metabolic process","18/152","1027/18723",0.00170870748234142,0.0453946621142036,0.0386707482845689,"89/960/5209/2027/7114/2817/4125/6185/4880/518/79690/387/5143/11282/2799/23670/47/5580",18
"GO:0045597","positive regulation of cell differentiation","16/152","861/18723",0.0017261566589367,0.0454792349478529,0.0387427940848777,"89/5919/5176/30812/6533/3398/1956/655/221662/2817/558/4880/7520/387/6929/5447",16
"GO:0051017","actin filament bundle assembly","6/152","157/18723",0.00179213371052176,0.0466231334105418,0.0397172568841042,"3397/1902/387/116985/87/10163",6
"GO:0048589","developmental growth","13/152","626/18723",0.00180403040602802,0.0466231334105418,0.0397172568841042,"89/85407/2027/5997/4814/8828/975/7458/1134/6781/4880/8408/5447",13
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","3/152","30/18723",0.00181344684532848,0.0466231334105418,0.0397172568841042,"6781/4880/5447",3
"GO:0120036","plasma membrane bounded cell projection organization","23/152","1478/18723",0.00188799717457651,0.0481514799403994,0.0410192228244834,"5176/26227/9922/3397/960/5997/4884/1956/8828/1902/655/85461/157285/7408/387/116985/11190/8408/9139/10163/50807/139818/5580",23
"GO:0051093","negative regulation of developmental process","17/152","953/18723",0.00191337522351964,0.0484114302585764,0.0412406689781177,"5176/85407/7178/3397/30812/5997/23462/3398/1956/655/2192/3949/4880/387/8408/50807/1647",17
