"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","33/112","1641/18723",2.51168476999251e-10,5.73166464512291e-07,4.6109244619652e-07,"6860/7532/287/3084/6857/2563/3798/8609/23208/9746/1363/55638/50944/2899/1952/4131/26045/5122/65268/27230/2149/57497/3371/5743/5865/775/2982/154810/1958/8792/22829/3749/7091",33
"GO:0050808","synapse organization","17/112","426/18723",6.3453350688888e-10,7.24002731360212e-07,5.82434966323267e-07,"4897/4747/57633/9806/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497/3371/22829",17
"GO:0034330","cell junction organization","20/112","694/18723",4.84977642309855e-09,3.68906326583696e-06,2.96772283574873e-06,"4897/4747/57633/9806/287/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497/3371/7042/50848/22829",20
"GO:0099536","synaptic signaling","20/112","748/18723",1.70668840332977e-08,9.73665734099632e-06,7.83280151422924e-06,"6860/7532/3084/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/2982/22829/3749",20
"GO:0007268","chemical synaptic transmission","19/112","716/18723",4.59650111522814e-08,1.7482025908251e-05,1.40636806051893e-05,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/2982/22829/3749",19
"GO:0098916","anterograde trans-synaptic signaling","19/112","716/18723",4.59650111522814e-08,1.7482025908251e-05,1.40636806051893e-05,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/2982/22829/3749",19
"GO:0099537","trans-synaptic signaling","19/112","724/18723",5.47516077366618e-08,1.78490241221517e-05,1.43589178786072e-05,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/2982/22829/3749",19
"GO:0032253","dense core granule localization","4/112","10/18723",2.47837097649535e-07,5.65564256836238e-05,4.54976735053461e-05,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/112","10/18723",2.47837097649535e-07,5.65564256836238e-05,4.54976735053461e-05,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/112","10/18723",2.47837097649535e-07,5.65564256836238e-05,4.54976735053461e-05,"6860/4133/3798/55638",4
"GO:0032252","secretory granule localization","4/112","13/18723",8.32207894380402e-07,0.000172645310452371,0.000138887135674586,"6860/4133/3798/55638",4
"GO:0051056","regulation of small GTPase mediated signal transduction","11/112","302/18723",1.98268859345728e-06,0.000349802517242057,0.000281403934715691,"11214/3084/84033/81848/57221/1795/2149/9901/7042/10776/50848",11
"GO:0032989","cellular component morphogenesis","17/112","744/18723",2.00950342118994e-06,0.000349802517242057,0.000281403934715691,"56896/6860/4133/4897/4747/287/11214/6857/3798/84033/8609/57556/50944/1952/4131/26999/57498",17
"GO:0050804","modulation of chemical synaptic transmission","13/112","439/18723",2.2424948715213e-06,0.000349802517242057,0.000281403934715691,"6860/7532/6857/23208/9746/55638/50944/2899/4131/26045/57497/5743/22829",13
"GO:0099177","regulation of trans-synaptic signaling","13/112","440/18723",2.29931540693727e-06,0.000349802517242057,0.000281403934715691,"6860/7532/6857/23208/9746/55638/50944/2899/4131/26045/57497/5743/22829",13
