"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","40/152","1641/18723",1.53608467356726e-10,3.97077888117137e-07,3.30824130749328e-07,"287/6860/9783/3798/55638/3670/7804/2899/55636/6854/7532/2563/1143/8609/4131/4884/23208/6857/65268/8549/3084/610/26045/27230/50944/1952/1363/1958/3749/1821/64084/5122/154810/775/2982/5865/57497/8792/8573/7091",40
"GO:0048812","neuron projection morphogenesis","23/152","615/18723",9.72792044929503e-10,9.01432631629349e-07,7.51025619185035e-07,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/57556/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",23
"GO:0032989","cellular component morphogenesis","25/152","744/18723",1.51950372881855e-09,9.01432631629349e-07,7.51025619185035e-07,"287/4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/11214/57556/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/152","630/18723",1.54484706878893e-09,9.01432631629349e-07,7.51025619185035e-07,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/57556/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",23
"GO:0048858","cell projection morphogenesis","23/152","634/18723",1.74358342674922e-09,9.01432631629349e-07,7.51025619185035e-07,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/57556/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",23
"GO:0032990","cell part morphogenesis","23/152","652/18723",2.97103096248034e-09,1.28001917300195e-06,1.06644374547978e-06,"4744/4133/6860/3798/3670/7804/56896/4747/66008/8609/4131/4884/57556/5015/6857/50944/26999/4897/1952/2115/3730/23022/10152",23
"GO:0031175","neuron projection development","28/152","963/18723",3.5085402489209e-09,1.29565379192293e-06,1.07946967658529e-06,"4744/4133/6860/3798/3670/7804/56896/4747/1809/66008/8609/4131/4884/11075/57556/5015/6857/10565/50944/26999/4897/1952/27242/2115/3730/23022/10152/4685",28
"GO:0120036","plasma membrane bounded cell projection organization","35/152","1478/18723",6.13879260175338e-09,1.76511084784833e-06,1.47059627189156e-06,"4744/478/4133/54874/6860/3798/3670/7804/56896/4747/3983/1809/66008/8609/4131/4884/11075/57556/5015/6857/10565/22920/50944/26999/4897/1952/7046/27242/2115/3730/23022/140735/10152/4685/64787",35
"GO:0000902","cell morphogenesis","28/152","988/18723",6.14545362887234e-09,1.76511084784833e-06,1.47059627189156e-06,"4744/4133/6860/3798/3670/7804/56896/4747/81848/66008/8609/4131/4884/57556/5015/6857/3084/50944/26999/4897/8516/1952/2115/3730/23022/79834/10152/50848",28
"GO:0030705","cytoskeleton-dependent intracellular transport","13/152","195/18723",7.02290030019623e-09,1.81541972760073e-06,1.51251094886332e-06,"4744/4133/54874/6860/7846/3798/55638/4747/283234/66008/4131/22920/26985",13
"GO:0099536","synaptic signaling","24/152","748/18723",8.2587610801301e-09,1.94080885383057e-06,1.61697848516231e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/3084/26045/50944/3749/1821/64084/2982/5865/57497/8573",24
"GO:0000904","cell morphogenesis involved in differentiation","23/152","694/18723",9.61475582445776e-09,2.07117865051861e-06,1.72559565060005e-06,"4744/4133/3798/3670/7804/56896/4747/81848/66008/8609/4131/4884/57556/5015/50944/4897/8516/1952/2115/3730/23022/79834/10152",23
"GO:0030030","cell projection organization","35/152","1522/18723",1.30059722788912e-08,2.58618756468721e-06,2.15467362612238e-06,"4744/478/4133/54874/6860/3798/3670/7804/56896/4747/3983/1809/66008/8609/4131/4884/11075/57556/5015/6857/10565/22920/50944/26999/4897/1952/7046/27242/2115/3730/23022/140735/10152/4685/64787",35
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/152","544/18723",1.77795073173747e-08,3.28285902967241e-06,2.7351031557405e-06,"4744/4133/3798/3670/7804/56896/4747/66008/8609/4131/4884/57556/5015/50944/4897/1952/2115/3730/23022/10152",20
"GO:0072384","organelle transport along microtubule","9/152","85/18723",2.93939244088638e-08,5.06555297312753e-06,4.2203487256516e-06,"4744/4133/3798/55638/4747/66008/4131/22920/26985",9
"GO:0030182","neuron differentiation","32/152","1363/18723",3.89268690885973e-08,6.00948836799178e-06,5.00678538161913e-06,"4744/4133/6860/3798/3670/7804/56896/4747/1809/7532/66008/8609/4131/4884/11075/57556/2119/5015/6857/3084/10565/50944/26999/4897/1952/7046/27242/2115/3730/23022/10152/4685",32
"GO:0048699","generation of neurons","34/152","1514/18723",3.95208132517835e-08,6.00948836799178e-06,5.00678538161913e-06,"4744/4133/6860/3798/3670/7804/56896/4747/55636/1809/7532/66008/8609/4131/4884/11075/57556/2119/5015/6857/3084/10565/50944/26999/4897/1952/7046/27242/2115/3730/23022/10152/1021/4685",34
"GO:0061564","axon development","18/152","467/18723",4.78068010256773e-08,6.86558781396532e-06,5.72004180693191e-06,"4744/4133/3798/3670/56896/4747/66008/8609/4131/4884/57556/5015/4897/27242/2115/3730/23022/4685",18
"GO:0048666","neuron development","28/152","1104/18723",6.58148733379226e-08,8.95428671465946e-06,7.46023439608807e-06,"4744/4133/6860/3798/3670/7804/56896/4747/1809/66008/8609/4131/4884/11075/57556/5015/6857/10565/50944/26999/4897/1952/27242/2115/3730/23022/10152/4685",28
"GO:0022008","neurogenesis","35/152","1632/18723",7.46280192145208e-08,9.31727979527462e-06,7.7626608820653e-06,"4744/4133/6860/3798/3670/7804/56896/4747/55636/1809/7532/55553/66008/8609/4131/4884/11075/57556/2119/5015/6857/3084/10565/50944/26999/4897/1952/7046/27242/2115/3730/23022/10152/1021/4685",35
"GO:0007268","chemical synaptic transmission","22/152","716/18723",7.92959982576563e-08,9.31727979527462e-06,7.7626608820653e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/26045/50944/3749/64084/2982/5865/57497/8573",22
"GO:0098916","anterograde trans-synaptic signaling","22/152","716/18723",7.92959982576563e-08,9.31727979527462e-06,7.7626608820653e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/26045/50944/3749/64084/2982/5865/57497/8573",22
"GO:0099537","trans-synaptic signaling","22/152","724/18723",9.62122698150953e-08,1.08134224987835e-05,9.00916723302906e-06,"6860/9783/3798/55638/7804/2899/6854/7532/2563/1143/4131/4884/23208/6857/26045/50944/3749/64084/2982/5865/57497/8573",22
"GO:0099518","vesicle cytoskeletal trafficking","8/152","73/18723",1.3490528840573e-07,1.45304237720338e-05,1.210597456483e-05,"4133/54874/6860/3798/55638/66008/22920/26985",8
"GO:0034330","cell junction organization","21/152","694/18723",2.07991564834338e-07,2.15063278038706e-05,1.7917925964255e-05,"287/4744/7846/57633/55638/7804/4747/4131/3084/26045/50944/4897/7046/1282/342184/1821/64084/79834/10152/57497/50848",21
"GO:0007409","axonogenesis","16/152","418/18723",3.06658181172265e-07,3.04888999357809e-05,2.54017262622856e-05,"4744/4133/3798/3670/56896/4747/66008/8609/4131/4884/57556/5015/4897/2115/3730/23022",16
"GO:0050808","synapse organization","16/152","426/18723",3.95110602003709e-07,3.78281817103551e-05,3.15164246276643e-05,"4744/7846/57633/55638/7804/4747/4131/3084/26045/50944/4897/1282/1821/64084/10152/57497",16
"GO:0050804","modulation of chemical synaptic transmission","16/152","439/18723",5.89100960910255e-07,5.41164841906437e-05,4.50869700311746e-05,"6860/9783/55638/7804/2899/7532/1143/4131/4884/23208/6857/26045/50944/64084/57497/8573",16
"GO:0099177","regulation of trans-synaptic signaling","16/152","440/18723",6.07109493821534e-07,5.41164841906437e-05,4.50869700311746e-05,"6860/9783/55638/7804/2899/7532/1143/4131/4884/23208/6857/26045/50944/64084/57497/8573",16
"GO:0032253","dense core granule localization","4/152","10/18723",8.44169825992653e-07,6.8193093755969e-05,5.68148507888476e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/152","10/18723",8.44169825992653e-07,6.8193093755969e-05,5.68148507888476e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/152","10/18723",8.44169825992653e-07,6.8193093755969e-05,5.68148507888476e-05,"4133/6860/3798/55638",4
"GO:0051648","vesicle localization","10/152","177/18723",1.86375281550896e-06,0.000145993970548202,0.000121634394275322,"4133/54874/6860/3798/55638/6854/66008/23208/22920/26985",10
"GO:0047496","vesicle transport along microtubule","6/152","47/18723",2.11571486870789e-06,0.000160856556929703,0.000134017109020939,"4133/3798/55638/66008/22920/26985",6
"GO:0044087","regulation of cellular component biogenesis","23/152","949/18723",2.48718269681699e-06,0.000183696207750626,0.000153045888652257,"4133/54874/57633/3670/9908/1809/4131/11075/23208/57482/122060/3084/10565/26045/50944/26999/7046/342184/64084/79834/10152/50848/64787",23
"GO:0032252","secretory granule localization","4/152","13/18723",2.82008624362576e-06,0.000202497859438128,0.00016871042264498,"4133/6860/3798/55638",4
"GO:0008089","anterograde axonal transport","6/152","50/18723",3.06894897451894e-06,0.000214411705381931,0.00017863640403601,"4133/3798/55638/4747/66008/26985",6
"GO:0010970","transport along microtubule","9/152","155/18723",4.95364505028114e-06,0.000336978222499388,0.00028075229287743,"4744/4133/3798/55638/4747/66008/4131/22920/26985",9
"GO:2000026","regulation of multicellular organismal development","28/152","1382/18723",5.80330142050877e-06,0.000384654722359363,0.000320473811237812,"222166/4133/57633/3670/7804/4747/55636/55553/66008/8609/4131/57556/399473/2119/5015/26045/200734/7046/27242/814/2549/5613/64084/55294/1021/1284/50848/3910",28
"GO:0140352","export from cell","21/152","859/18723",6.25304968407011e-06,0.000404103335833031,0.000336677359305459,"478/6860/9783/55638/3670/8912/55636/6854/79158/3757/1143/8609/23208/6857/10565/27230/493829/10079/5865/8792/8573",21
"GO:0051650","establishment of vesicle localization","9/152","161/18723",6.75095733129213e-06,0.000425639626863174,0.000354620249032701,"4133/54874/6860/3798/55638/66008/23208/22920/26985",9
"GO:0086010","membrane depolarization during action potential","5/152","36/18723",1.01587655325747e-05,0.000625247830992993,0.000520923164903457,"287/8912/3757/610/775",5
"GO:0071363","cellular response to growth factor stimulus","18/152","687/18723",1.21043526772803e-05,0.000727668643506271,0.000606254726504665,"23089/7804/81848/55553/1030/4131/11075/57556/399473/5015/200734/26999/7046/1958/2549/255743/8573/1284",18
"GO:0017156","calcium-ion regulated exocytosis","6/152","64/18723",1.31878816127993e-05,0.00075757053264636,0.000631167386661693,"6860/9783/8912/6854/23208/6857",6
"GO:0098930","axonal transport","6/152","64/18723",1.31878816127993e-05,0.00075757053264636,0.000631167386661693,"4133/3798/55638/4747/66008/26985",6
"GO:1902903","regulation of supramolecular fiber organization","13/152","383/18723",1.51083497588669e-05,0.000849023567971107,0.000707361180930015,"4133/4131/11075/11214/57482/122060/10565/50944/26999/7046/342184/10152/50848",13
"GO:0007411","axon guidance","10/152","227/18723",1.68337489181571e-05,0.000922419337124969,0.000768510623539727,"3798/3670/56896/8609/57556/5015/4897/2115/3730/23022",10
"GO:0051588","regulation of neurotransmitter transport","7/152","100/18723",1.72312069611364e-05,0.000922419337124969,0.000768510623539727,"6860/9783/1143/23208/6857/5865/8573",7
