"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","35/131","1870/18723",3.98285976042315e-08,9.98405458185828e-05,8.38946287650158e-05,"1747/1508/7431/1303/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/22856/5997/6781/23462/30812/3398/2308/221662/1134/2195/2012/5270/79987/7408/387/4880/6443",35
"GO:0040011","locomotion","34/131","1878/18723",1.47603540328916e-07,9.98405458185828e-05,8.38946287650158e-05,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/117283/157285/4814/1902/7114/2195/684/5270/7408/5228/7205/387/9219/6223/3162",34
"GO:0016477","cell migration","30/131","1526/18723",1.67803700029847e-07,9.98405458185828e-05,8.38946287650158e-05,"5176/5919/960/26012/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/5228/7205/387/9219/6223/3162",30
"GO:0048870","cell motility","32/131","1710/18723",1.80908553714491e-07,9.98405458185828e-05,8.38946287650158e-05,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/5228/7205/387/9219/6223/3162",32
"GO:0051674","localization of cell","32/131","1710/18723",1.80908553714491e-07,9.98405458185828e-05,8.38946287650158e-05,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5270/5228/7205/387/9219/6223/3162",32
"GO:0051270","regulation of cellular component movement","25/131","1116/18723",1.99083840116815e-07,9.98405458185828e-05,8.38946287650158e-05,"5176/5919/26012/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684/5270/5228/7205/387/9219/6223/3162",25
"GO:0060284","regulation of cell development","16/131","501/18723",4.44390713907537e-07,0.00019102452259254,0.000160515262376828,"5176/9572/89/655/1956/2192/3397/23462/30812/3398/5270/3949/6223/8408/4880/7520",16
"GO:0022008","neurogenesis","30/131","1632/18723",7.06234336622426e-07,0.00026563238986211,0.00022320722060093,"5176/11113/7431/9572/26012/655/85407/9922/1956/25777/26227/3397/8828/10397/23017/5414/5997/23462/30812/4884/157285/3398/1902/5270/7408/387/3949/8408/6929/7520",30
"GO:0048708","astrocyte differentiation","7/131","81/18723",1.58003256456857e-06,0.000475085486103068,0.000399207758345864,"7431/9572/1956/30812/3398/5270/3949",7
"GO:0048699","generation of neurons","28/131","1514/18723",1.60707564643101e-06,0.000475085486103068,0.000399207758345864,"5176/11113/7431/9572/26012/655/85407/9922/1956/26227/3397/8828/23017/5414/5997/23462/30812/4884/157285/3398/1902/5270/7408/387/3949/8408/6929/7520",28
