"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","41/178","1526/18723",8.1000037576606e-10,2.45359739280809e-06,2.03215417877023e-06,"5919/26012/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/9050/8826",41
"GO:0048870","cell motility","43/178","1710/18723",2.15542962764986e-09,2.45359739280809e-06,2.03215417877023e-06,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/9050/8826",43
"GO:0051674","localization of cell","43/178","1710/18723",2.15542962764986e-09,2.45359739280809e-06,2.03215417877023e-06,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/9050/8826",43
"GO:0051270","regulation of cellular component movement","33/178","1116/18723",4.98046585030648e-09,4.25207271969916e-06,3.52171361572987e-06,"7139/5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/476/157285/655/684/9219/7205/11240/5270/7114/116985/387/6781/6223/3688/1647/3162/114757/5912/87/9448/8826",33
"GO:0040011","locomotion","44/178","1878/18723",1.15445891495695e-08,7.88495438915594e-06,6.53059179892487e-06,"5919/26012/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/7408/5270/7114/387/6781/6223/3688/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/9050/8826",44
"GO:0030029","actin filament-based process","26/178","798/18723",3.93919892126584e-08,2.24206071935381e-05,1.85695219323532e-05,"23406/11113/7139/89/30011/3397/9922/25777/1902/476/684/7408/6840/7114/116985/387/6781/3688/5580/1266/87/2195/4627/9050/5910/8826",26
"GO:0009888","tissue development","42/178","1870/18723",9.019527630703e-08,4.40024097983582e-05,3.6444316907818e-05,"1747/7139/8614/89/26227/1508/7178/7431/85407/22856/3397/93185/7045/960/768/5997/2012/8828/1956/2308/3398/23462/30812/655/221662/7408/5270/1134/6840/6443/387/8516/6781/3688/4880/9139/2817/1266/639/2195/5447/8826",42
"GO:0030036","actin cytoskeleton organization","23/178","712/18723",3.01286458203944e-07,0.000128611656845808,0.000106520620157105,"23406/11113/7139/89/30011/3397/9922/1902/684/7408/6840/7114/116985/387/3688/5580/1266/87/2195/4627/9050/5910/8826",23
"GO:2000145","regulation of cell motility","28/178","1043/18723",6.15647697554135e-07,0.000224890937334083,0.000186262448521748,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/5270/7114/387/6781/3688/1647/3162/114757/5912/9448/8826",28
"GO:0000902","cell morphogenesis","27/178","988/18723",7.12119853355941e-07,0.000224890937334083,0.000186262448521748,"26012/30011/3397/960/2192/8828/1956/4884/1902/157285/655/8408/7408/54751/56882/116985/387/8516/6781/3688/87/2195/9448/558/4627/92211/8826",27
"GO:0061061","muscle structure development","21/178","636/18723",7.24392477503636e-07,0.000224890937334083,0.000186262448521748,"7139/89/85407/93185/10290/5997/4814/975/3398/23462/85461/30812/221662/1134/6840/6443/387/3688/2817/87/4627",21
"GO:1902531","regulation of intracellular signal transduction","37/178","1694/18723",1.2497218147057e-06,0.000334016991355483,0.000276644418824746,"11113/89/7178/7078/5414/9922/960/5997/2192/1956/1902/8878/975/7706/2308/157285/655/55379/684/7205/138151/5270/56882/3589/7114/116985/1263/387/3688/4880/1647/5580/3162/11261/9448/558/8826",37
"GO:0040012","regulation of locomotion","28/178","1082/18723",1.27151416914239e-06,0.000334016991355483,0.000276644418824746,"5919/26012/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/5270/7114/387/6781/3688/1647/3162/114757/5912/9448/8826",28
"GO:0022008","neurogenesis","36/178","1632/18723",1.42819697175134e-06,0.000348378047037915,0.000288538741586153,"11113/26227/26012/5176/10397/7431/85407/3397/5414/9922/5997/8828/1956/4884/25777/1902/3398/23462/157285/30812/655/8408/7408/7520/5270/3949/387/3688/9139/2817/6929/639/9448/558/92211/8826",36
"GO:0097435","supramolecular fiber organization","22/178","740/18723",2.19818174952386e-06,0.00047522776168483,0.000393600060305814,"23406/7139/30011/7431/3397/4053/1902/7408/6840/7114/116985/1263/3949/387/3688/5580/87/2195/11261/9050/79187/5910",22
"GO:0030334","regulation of cell migration","26/178","985/18723",2.22654295372102e-06,0.00047522776168483,0.000393600060305814,"5919/26012/5176/85407/9922/10076/8828/1956/25777/975/655/684/9219/7205/11240/5270/7114/387/6781/3688/1647/3162/114757/5912/9448/8826",26
"GO:0007155","cell adhesion","33/178","1492/18723",4.04458172843323e-06,0.000791249488985544,0.000655340179364771,"89/1013/3397/7045/960/10076/2192/4814/8828/1956/6541/975/655/976/7205/54751/5270/3959/387/8516/4811/3688/5580/1266/5912/87/2195/9448/558/4627/92211/8728/8826",33
"GO:0014706","striated muscle tissue development","15/178","384/18723",4.17056831676129e-06,0.000791249488985544,0.000655340179364771,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6840/6443/387/3688/2817",15
"GO:0022610","biological adhesion","33/178","1499/18723",4.46904194060444e-06,0.000803251485640219,0.000665280647889425,"89/1013/3397/7045/960/10076/2192/4814/8828/1956/6541/975/655/976/7205/54751/5270/3959/387/8516/4811/3688/5580/1266/5912/87/2195/9448/558/4627/92211/8728/8826",33
"GO:0048699","generation of neurons","33/178","1514/18723",5.52069970056338e-06,0.000942659473871197,0.000780743162916516,"11113/26227/26012/5176/7431/85407/3397/5414/9922/5997/8828/1956/4884/1902/3398/23462/157285/30812/655/8408/7408/7520/5270/3949/387/3688/9139/6929/639/9448/558/92211/8826",33
"GO:0032970","regulation of actin filament-based process","15/178","397/18723",6.23129271522542e-06,0.00101332688678547,0.000839272357183494,"23406/7139/3397/1902/476/684/7408/6840/7114/116985/387/6781/5580/4627/8826",15
"GO:0009991","response to extracellular stimulus","17/178","505/18723",6.84365229675031e-06,0.00106232148151829,0.000879851374228138,"5919/8614/22856/6752/3920/1956/7706/2308/655/8408/23710/3949/6781/6223/3162/558/5447",17
"GO:0060537","muscle tissue development","15/178","403/18723",7.45743925204229e-06,0.00110726761068367,0.000917077312139022,"7139/89/93185/5997/3398/23462/30812/655/221662/1134/6840/6443/387/3688/2817",15
"GO:0007010","cytoskeleton organization","31/178","1419/18723",1.06745078700123e-05,0.0015188935156705,0.00125800011608434,"23406/11113/7139/89/30011/7431/3397/9922/25777/1902/60312/684/7408/6840/7114/116985/1263/387/11190/3688/1647/5580/1266/87/2195/11261/4627/9050/79187/5910/8826",31
"GO:0001667","ameboidal-type cell migration","16/178","475/18723",1.28103501769502e-05,0.0017498938341714,0.00144932256528275,"5176/3397/9922/8828/30812/655/9219/7114/387/6781/3688/1647/3162/114757/9448/4627",16
"GO:0071385","cellular response to glucocorticoid stimulus","6/178","56/18723",1.48558925348368e-05,0.0019512643464026,0.00161610458466018,"5176/6752/1956/2308/23462/6781",6
