"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","23/79","1478/18723",2.384489426808e-08,2.01985300507019e-05,1.60512554178659e-05,"6860/4133/1641/478/3798/56896/54874/4747/4131/6857/8609/4897/50944/57498/3983/1952/11075/1809/22920/10565/26999/140735/2115",23
"GO:0030030","cell projection organization","23/79","1522/18723",4.10933027402428e-08,2.01985300507019e-05,1.60512554178659e-05,"6860/4133/1641/478/3798/56896/54874/4747/4131/6857/8609/4897/50944/57498/3983/1952/11075/1809/22920/10565/26999/140735/2115",23
"GO:0032253","dense core granule localization","4/79","10/18723",6.04670722238504e-08,2.01985300507019e-05,1.60512554178659e-05,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/79","10/18723",6.04670722238504e-08,2.01985300507019e-05,1.60512554178659e-05,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/79","10/18723",6.04670722238504e-08,2.01985300507019e-05,1.60512554178659e-05,"6860/4133/3798/55638",4
"GO:0032989","cellular component morphogenesis","16/79","744/18723",6.84309318487926e-08,2.01985300507019e-05,1.60512554178659e-05,"6860/4133/287/3798/56896/11214/4747/4131/6857/8609/4897/50944/57498/1952/26999/2115",16
"GO:0030182","neuron differentiation","21/79","1363/18723",1.35949023813358e-07,3.43951030247796e-05,2.73329089982646e-05,"6860/4133/1641/3798/56896/4747/4131/6857/8609/7532/4897/2119/50944/57498/1952/11075/3084/1809/10565/26999/2115",21
"GO:0032252","secretory granule localization","4/79","13/18723",2.03903877489488e-07,4.51392208792353e-05,3.58709847636112e-05,"6860/4133/3798/55638",4
"GO:0048812","neuron projection morphogenesis","14/79","615/18723",2.55109592721609e-07,5.01998987455522e-05,3.98925760782212e-05,"6860/4133/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/26999/2115",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/79","630/18723",3.4135025925179e-07,5.93128960295201e-05,4.71344420288677e-05,"6860/4133/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/26999/2115",14
"GO:0048858","cell projection morphogenesis","14/79","634/18723",3.68403080928697e-07,5.93128960295201e-05,4.71344420288677e-05,"6860/4133/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/26999/2115",14
"GO:0031175","neuron projection development","17/79","963/18723",4.19404027761887e-07,6.18970444305251e-05,4.91879986945301e-05,"6860/4133/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/11075/1809/10565/26999/2115",17
"GO:0032990","cell part morphogenesis","14/79","652/18723",5.1564959255964e-07,7.02473406479324e-05,5.58237656074687e-05,"6860/4133/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/26999/2115",14
"GO:0048666","neuron development","18/79","1104/18723",5.76493994887978e-07,7.07995479118566e-05,5.62625906018915e-05,"6860/4133/1641/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/11075/1809/10565/26999/2115",18
"GO:0099518","vesicle cytoskeletal trafficking","6/79","73/18723",6.32546878954347e-07,7.07995479118566e-05,5.62625906018915e-05,"6860/4133/3798/55638/54874/22920",6
"GO:0022008","neurogenesis","22/79","1632/18723",6.39634537882386e-07,7.07995479118566e-05,5.62625906018915e-05,"6860/4133/1641/3798/56896/4747/4131/6857/8609/55553/7532/4897/2119/50944/57498/1952/11075/3084/1809/10565/26999/2115",22
"GO:0048699","generation of neurons","21/79","1514/18723",7.78496431842429e-07,8.11010106348789e-05,6.44488996515992e-05,"6860/4133/1641/3798/56896/4747/4131/6857/8609/7532/4897/2119/50944/57498/1952/11075/3084/1809/10565/26999/2115",21
"GO:0072384","organelle transport along microtubule","6/79","85/18723",1.56123618303921e-06,0.000153608293342358,0.000122068583434118,"4133/3798/55638/4747/4131/22920",6
"GO:0030705","cytoskeleton-dependent intracellular transport","8/79","195/18723",1.66253424713388e-06,0.000154965692193373,0.000123147273596565,"6860/4133/3798/55638/54874/4747/4131/22920",8
"GO:0099536","synaptic signaling","14/79","748/18723",2.61127775075268e-06,0.00023122864482915,0.000183751492250333,"6860/2563/3798/55638/4131/6857/23208/7532/26045/50944/3084/2899/2149/3749",14
"GO:0007267","cell-cell signaling","21/79","1641/18723",2.85347642367855e-06,0.000240643178396891,0.000191232981376352,"6860/2563/287/3798/55638/4131/6857/8609/23208/7532/26045/50944/610/1952/3084/2899/65268/27230/2149/3749/1958",21
"GO:0000902","cell morphogenesis","16/79","988/18723",2.99462059887888e-06,0.00024106695820975,0.000191569748358903,"6860/4133/81848/3798/56896/4747/4131/6857/8609/4897/50944/57498/1952/3084/26999/2115",16
"GO:0051051","negative regulation of transport","11/79","470/18723",4.30760386168254e-06,0.000331685497349556,0.000263581984579842,"6860/4131/3757/8609/23208/26045/124930/10079/3084/65268/2149",11
"GO:0051650","establishment of vesicle localization","7/79","161/18723",5.26089495858352e-06,0.000388210207152142,0.000308500726299393,"6860/4133/3798/55638/54874/23208/22920",7
"GO:0051049","regulation of transport","21/79","1759/18723",8.48741173298007e-06,0.0005660272804678,0.000449807408235281,"6860/4133/287/55638/4131/3757/6857/8609/23208/26045/10776/50944/3778/124930/610/10079/3084/65268/27230/2149/3749",21
"GO:0007268","chemical synaptic transmission","13/79","716/18723",8.6294390585153e-06,0.0005660272804678,0.000449807408235281,"6860/2563/3798/55638/4131/6857/23208/7532/26045/50944/2899/2149/3749",13
"GO:0098916","anterograde trans-synaptic signaling","13/79","716/18723",8.6294390585153e-06,0.0005660272804678,0.000449807408235281,"6860/2563/3798/55638/4131/6857/23208/7532/26045/50944/2899/2149/3749",13
"GO:0099537","trans-synaptic signaling","13/79","724/18723",9.71853834891808e-06,0.000598101157712557,0.000475295698452666,"6860/2563/3798/55638/4131/6857/23208/7532/26045/50944/2899/2149/3749",13
"GO:0051648","vesicle localization","7/79","177/18723",9.79386424261104e-06,0.000598101157712557,0.000475295698452666,"6860/4133/3798/55638/54874/23208/22920",7
"GO:0050808","synapse organization","10/79","426/18723",1.18787983349292e-05,0.000701245061705319,0.00055726152188773,"57633/55638/4747/4131/4897/26045/50944/3084/1282/2149",10
"GO:0046578","regulation of Ras protein signal transduction","7/79","189/18723",1.50031783161964e-05,0.000857117057999479,0.00068112901218182,"81848/11214/10776/57221/3084/10565/2149",7
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/79","544/18723",1.70342618441098e-05,0.000942739928934951,0.000749171318604434,"4133/3798/56896/4747/4131/8609/4897/50944/57498/1952/2115",11
"GO:0000904","cell morphogenesis involved in differentiation","12/79","694/18723",3.21603214552317e-05,0.00172593725143077,0.00137155820687862,"4133/81848/3798/56896/4747/4131/8609/4897/50944/57498/1952/2115",12
"GO:0051656","establishment of organelle localization","9/79","390/18723",3.82762723920256e-05,0.00195489619799123,0.00155350602794394,"6860/4133/3798/55638/54874/4747/4131/23208/22920",9
"GO:0071805","potassium ion transmembrane transport","7/79","219/18723",3.86343122132655e-05,0.00195489619799123,0.00155350602794394,"478/287/3757/3778/610/65268/3749",7
"GO:0051056","regulation of small GTPase mediated signal transduction","8/79","302/18723",4.03717589214456e-05,0.00198606625138556,0.00157827607245534,"81848/11214/1795/10776/57221/3084/10565/2149",8
"GO:0047496","vesicle transport along microtubule","4/79","47/18723",4.56177632312572e-05,0.00218348807250153,0.00173516214623587,"4133/3798/55638/22920",4
"GO:0010970","transport along microtubule","6/79","155/18723",4.93475935502895e-05,0.00229985758362007,0.00182763802151626,"4133/3798/55638/4747/4131/22920",6
"GO:1990573","potassium ion import across plasma membrane","4/79","49/18723",5.38429366044565e-05,0.00244502155708955,0.00194299611984233,"478/3757/610/65268",4
"GO:0140352","export from cell","13/79","859/18723",5.80118846626294e-05,0.00247829722000852,0.0019694394384091,"6860/478/55638/3757/6857/8609/23208/493829/10079/79158/10565/27230/2149",13
"GO:0008089","anterograde axonal transport","4/79","50/18723",5.83381189647258e-05,0.00247829722000852,0.0019694394384091,"4133/3798/55638/4747",4
"GO:0048588","developmental cell growth","7/79","234/18723",5.87738471148265e-05,0.00247829722000852,0.0019694394384091,"6860/4133/11214/4131/6857/4897/26999",7
"GO:0051494","negative regulation of cytoskeleton organization","6/79","163/18723",6.53021961086692e-05,0.00264665072033306,0.002103225660843,"4133/4131/57482/50944/11075/10565",6
"GO:0051640","organelle localization","10/79","521/18723",6.57552973995792e-05,0.00264665072033306,0.002103225660843,"6860/4133/3798/55638/54874/4747/4131/6857/23208/22920",10
"GO:0006813","potassium ion transport","7/79","241/18723",7.07491606374922e-05,0.00278437252197775,0.00221266965549303,"478/287/3757/3778/610/65268/3749",7
