"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","8/54","195/18723",8.27972028677482e-08,0.000126348531576184,9.71777696816202e-05,"4133/6860/4747/55638/22920/7846/54874/4131",8
"GO:0032989","cellular component morphogenesis","12/54","744/18723",1.04770053864012e-06,0.000584840886454908,0.000449815540040852,"4133/11214/6860/6857/56896/4747/8609/287/1952/50944/4897/4131",12
"GO:0051640","organelle localization","10/54","521/18723",2.03399078187825e-06,0.000584840886454908,0.000449815540040852,"4133/6860/6857/4747/55638/22920/54874/4131/5865/9846",10
"GO:0099518","vesicle cytoskeletal trafficking","5/54","73/18723",2.13693322569621e-06,0.000584840886454908,0.000449815540040852,"4133/6860/55638/22920/54874",5
"GO:0032253","dense core granule localization","3/54","10/18723",2.6827563598849e-06,0.000584840886454908,0.000449815540040852,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/54","10/18723",2.6827563598849e-06,0.000584840886454908,0.000449815540040852,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/54","10/18723",2.6827563598849e-06,0.000584840886454908,0.000449815540040852,"4133/6860/55638",3
"GO:0050808","synapse organization","9/54","426/18723",3.22482190947239e-06,0.000615134779231859,0.000473115319613384,"57633/4747/26045/55638/7846/3084/50944/4897/4131",9
"GO:0072384","organelle transport along microtubule","5/54","85/18723",4.54610078513218e-06,0.000770816644234635,0.00059285407899677,"4133/4747/55638/22920/4131",5
"GO:0032252","secretory granule localization","3/54","13/18723",6.35481867607026e-06,0.000969745329968322,0.000745855034086141,"4133/6860/55638",3
"GO:0099536","synaptic signaling","11/54","748/18723",7.65065433536251e-06,0.00106135441052393,0.000816313835782698,"7532/6860/6857/26045/55638/2899/3084/50944/4131/5865/2982",11
"GO:0048812","neuron projection morphogenesis","10/54","615/18723",8.82540021758606e-06,0.00112229672766969,0.000863186073913023,"4133/6860/6857/56896/4747/8609/1952/50944/4897/4131",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/54","630/18723",1.08884083206551e-05,0.00124040032323438,0.000954022460099559,"4133/6860/6857/56896/4747/8609/1952/50944/4897/4131",10
"GO:0048858","cell projection morphogenesis","10/54","634/18723",1.15044158623845e-05,0.00124040032323438,0.000954022460099559,"4133/6860/6857/56896/4747/8609/1952/50944/4897/4131",10
"GO:0120036","plasma membrane bounded cell projection organization","15/54","1478/18723",1.21926637277298e-05,0.00124040032323438,0.000954022460099559,"4133/6860/6857/478/56896/4747/8609/22920/1952/3983/54874/50944/1809/4897/4131",15
"GO:0032990","cell part morphogenesis","10/54","652/18723",1.46646526732499e-05,0.00133332538454199,0.00102549341502677,"4133/6860/6857/56896/4747/8609/1952/50944/4897/4131",10
"GO:0051656","establishment of organelle localization","8/54","390/18723",1.485355932976e-05,0.00133332538454199,0.00102549341502677,"4133/6860/4747/55638/22920/54874/4131/9846",8
"GO:0030030","cell projection organization","15/54","1522/18723",1.73111241064613e-05,0.00146759863258111,0.00112876627945639,"4133/6860/6857/478/56896/4747/8609/22920/1952/3983/54874/50944/1809/4897/4131",15
"GO:0000902","cell morphogenesis","12/54","988/18723",1.91189435971314e-05,0.00153555304890645,0.00118103169588928,"4133/6860/6857/56896/4747/8609/1952/3084/8516/50944/4897/4131",12
"GO:0030182","neuron differentiation","14/54","1363/18723",2.24513623500209e-05,0.0017130389473066,0.00131754047475123,"4133/7532/6860/6857/56896/4747/8609/1952/2119/3084/50944/1809/4897/4131",14
"GO:0034330","cell junction organization","10/54","694/18723",2.50865521284557e-05,0.00182295612133445,0.00140208048236733,"57633/4747/26045/287/55638/7846/3084/50944/4897/4131",10
"GO:0007268","chemical synaptic transmission","10/54","716/18723",3.27336849422995e-05,0.00211129723443218,0.00162385073904386,"7532/6860/6857/26045/55638/2899/50944/4131/5865/2982",10
"GO:0098916","anterograde trans-synaptic signaling","10/54","716/18723",3.27336849422995e-05,0.00211129723443218,0.00162385073904386,"7532/6860/6857/26045/55638/2899/50944/4131/5865/2982",10
"GO:0050804","modulation of chemical synaptic transmission","8/54","439/18723",3.46471667861669e-05,0.00211129723443218,0.00162385073904386,"7532/6860/6857/26045/55638/2899/50944/4131",8
"GO:0099177","regulation of trans-synaptic signaling","8/54","440/18723",3.52110897008416e-05,0.00211129723443218,0.00162385073904386,"7532/6860/6857/26045/55638/2899/50944/4131",8
"GO:0099537","trans-synaptic signaling","10/54","724/18723",3.5972298882855e-05,0.00211129723443218,0.00162385073904386,"7532/6860/6857/26045/55638/2899/50944/4131/5865/2982",10
"GO:0022008","neurogenesis","15/54","1632/18723",3.93728249412958e-05,0.00222529373557101,0.00171152825768206,"4133/7532/6860/6857/56896/4747/8609/1952/2119/3084/50944/1809/55553/4897/4131",15
"GO:0007267","cell-cell signaling","15/54","1641/18723",4.19756034984448e-05,0.00228767039066524,0.00175950368047992,"7532/6860/6857/8609/26045/287/55638/2899/1952/3084/50944/4131/5865/1958/2982",15
"GO:0060074","synapse maturation","3/54","25/18723",4.98679055240507e-05,0.00260148183689814,0.00200086379812473,"4747/55638/50944",3
"GO:0048588","developmental cell growth","6/54","234/18723",5.59161645135178e-05,0.00260148183689814,0.00200086379812473,"4133/11214/6860/6857/4897/4131",6
"GO:0051051","negative regulation of transport","8/54","470/18723",5.60922086743407e-05,0.00260148183689814,0.00200086379812473,"6860/8609/26045/3757/124930/3084/10079/4131",8
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/54","26/18723",5.62574709158838e-05,0.00260148183689814,0.00200086379812473,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/54","26/18723",5.62574709158838e-05,0.00260148183689814,0.00200086379812473,"4747/55638/4131",3
"GO:0051094","positive regulation of developmental process","13/54","1313/18723",6.88693275166745e-05,0.00309101746442486,0.00237737771458489,"6860/6857/57633/4747/26045/222166/2119/3084/50944/55553/4897/4131/255743",13
