"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","38/177","1526/18723",2.58404934223713e-08,4.84386596629185e-05,4.05829494265679e-05,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/7114/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/5580/9050",38
"GO:0048870","cell motility","40/177","1710/18723",5.68363148403758e-08,4.84386596629185e-05,4.05829494265679e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/7114/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/5580/9050",40
"GO:0051674","localization of cell","40/177","1710/18723",5.68363148403758e-08,4.84386596629185e-05,4.05829494265679e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/7114/6781/684/25777/157285/30812/7205/1902/387/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/5580/9050",40
"GO:0051270","regulation of cellular component movement","31/177","1116/18723",5.71379058247343e-08,4.84386596629185e-05,4.05829494265679e-05,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/7114/6781/684/25777/157285/7205/387/9219/114757/6223/11240/1647/1803/1012/6386/3162/87/3916/1832",31
"GO:0040011","locomotion","42/177","1878/18723",8.58178451058777e-08,5.82016625508063e-05,4.87626029348977e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/7114/6781/684/25777/157285/30812/7205/1902/387/7408/9219/2195/114757/6223/11240/2817/1647/558/1803/1012/6386/3162/8061/5580/9050",42
"GO:1902531","regulation of intracellular signal transduction","38/177","1694/18723",3.84574381413646e-07,0.000217348621228946,0.000182099343058848,"89/9572/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/83667/2192/7114/684/157285/7205/1902/387/56882/55379/138151/3589/4880/754/1647/558/1012/6386/55367/1263/3162/5580/143872/10105",38
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/177","72/18723",5.26129074995646e-06,0.00227532118162896,0.001906312955103,"960/10397/83667/754/55367/1263/340485",7
"GO:2000145","regulation of cell motility","26/177","1043/18723",5.63767766955753e-06,0.00227532118162896,0.001906312955103,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/7114/6781/684/25777/157285/7205/387/9219/114757/11240/1647/1803/1012/6386/3162",26
"GO:0009991","response to extracellular stimulus","17/177","505/18723",6.34520074156006e-06,0.00227532118162896,0.001906312955103,"5919/8614/1956/3920/6752/655/7706/83667/6781/3949/6223/558/23710/3162/8061/5447/8408",17
"GO:0030029","actin filament-based process","22/177","798/18723",6.70988257631659e-06,0.00227532118162896,0.001906312955103,"89/7139/23406/9922/11113/30011/3397/7114/6781/684/25777/1902/387/7408/2195/5910/23704/6386/5580/87/9050/1832",22
"GO:0046718","viral entry into host cell","9/177","144/18723",9.37109835443499e-06,0.00288885404726264,0.00242034396733206,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0040012","regulation of locomotion","26/177","1082/18723",1.07952632585631e-05,0.00305056147581562,0.00255582592411068,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/7114/6781/684/25777/157285/7205/387/9219/114757/11240/1647/1803/1012/6386/3162",26
"GO:0044409","entry into host","9/177","151/18723",1.37416468306306e-05,0.00358445572328219,0.00300313399156859,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0030334","regulation of cell migration","24/177","985/18723",1.95095557104351e-05,0.00472549310100611,0.00395911961371913,"5176/5919/26012/9922/85407/1956/975/655/8828/10076/7114/6781/684/25777/7205/387/9219/114757/11240/1647/1803/1012/6386/3162",24
"GO:0009725","response to hormone","22/177","860/18723",2.14380136150719e-05,0.00484642027791392,0.00406043499979502,"5176/5919/26012/8614/9572/1508/7078/1956/6752/655/7706/83667/10076/6781/387/6599/11240/3162/8061/5580/5447/8031",22
"GO:0051701","biological process involved in interaction with host","10/177","203/18723",2.403523666277e-05,0.00509396797021583,0.0042678357732116,"1508/1956/975/7706/3949/558/1803/3916/8408/156",10
"GO:0006936","muscle contraction","13/177","347/18723",2.71565026635074e-05,0.00541692356070316,0.00453841490333168,"89/7139/5997/6752/6781/387/1134/2593/5910/23704/143872/156/1832",13
"GO:0006937","regulation of muscle contraction","9/177","169/18723",3.3624850396165e-05,0.00619350098221361,0.00518904814632993,"89/7139/5997/6752/6781/387/143872/156/1832",9
"GO:0061061","muscle structure development","18/177","636/18723",3.47026006080975e-05,0.00619350098221361,0.00518904814632993,"89/7139/93185/85407/5997/3398/10290/4814/975/30812/85461/221662/387/1134/2817/6443/87/1832",18
"GO:0009057","macromolecule catabolic process","28/177","1310/18723",4.03557562890967e-05,0.00684231847881635,0.00573264138022484,"10868/9572/85407/1508/960/1618/7078/8878/51449/1956/3920/975/7706/5720/2799/85441/221662/57674/3949/23670/6599/754/2817/6386/1263/58476/5580/10140",28
"GO:0052126","movement in host environment","9/177","175/18723",4.41891769585417e-05,0.00713549995554357,0.00597827511835109,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0001667","ameboidal-type cell migration","15/177","475/18723",4.73407435674732e-05,0.00729693006533189,0.00611352473151244,"5176/9922/3397/655/8828/7114/6781/30812/387/9219/114757/1647/1803/1012/3162",15
"GO:0019058","viral life cycle","12/177","317/18723",5.03856583516693e-05,0.00742859858567437,0.00622383944581947,"1508/1956/975/7706/684/64135/3949/91543/558/1803/3916/156",12
"GO:1902532","negative regulation of intracellular signal transduction","16/177","538/18723",5.3852079983876e-05,0.00752384938241459,0.00630364260911607,"89/9572/5997/11113/960/7178/7078/655/83667/2192/7114/387/754/5580/143872/10105",16
"GO:0009968","negative regulation of signal transduction","27/177","1262/18723",5.5469252303263e-05,0.00752384938241459,0.00630364260911607,"89/9572/85407/5997/6002/11113/960/7178/7078/1956/655/83667/2192/10076/7114/387/57674/11240/9139/754/2817/3162/5580/143872/10105/156/10140",27
"GO:0001890","placenta development","8/177","144/18723",6.87228881710246e-05,0.00896305053030555,0.00750943624184597,"1747/8614/1508/655/6781/8061/8728/639",8
"GO:0014706","striated muscle tissue development","13/177","384/18723",7.6612195105835e-05,0.00962192420755136,0.00806145475986935,"89/7139/93185/5997/3398/655/30812/221662/387/1134/2817/6443/1832",13
"GO:0010648","negative regulation of cell communication","28/177","1363/18723",8.05896559269051e-05,0.00975998297314769,0.00817712335889913,"89/9572/85407/5997/6002/11113/960/7178/7078/1956/655/83667/2192/10076/7114/387/57674/3589/11240/9139/754/2817/3162/5580/143872/10105/156/10140",28
"GO:0023057","negative regulation of signaling","28/177","1367/18723",8.47533431856847e-05,0.00991029609457438,0.00830305892044149,"89/9572/85407/5997/6002/11113/960/7178/7078/1956/655/83667/2192/10076/7114/387/57674/3589/11240/9139/754/2817/3162/5580/143872/10105/156/10140",28
"GO:0009719","response to endogenous stimulus","31/177","1601/18723",9.56279321494433e-05,0.0108091439306254,0.0090561329428543,"5176/5919/26012/8614/9572/1508/960/4053/7078/1956/3397/6752/975/655/7706/83667/10076/6781/387/3949/6599/11240/2817/1012/6386/3162/8061/5580/5447/8031/10140",31
"GO:1901565","organonitrogen compound catabolic process","27/177","1308/18723",0.000101316855668989,0.0110718051999073,0.00927619619567269,"10868/9572/85407/1508/960/7078/8878/51449/1956/3920/975/7706/5720/2799/57674/3949/23670/5143/6599/754/2817/6386/1263/3162/58476/5580/340485",27
"GO:0003012","muscle system process","14/177","452/18723",0.000104481794867895,0.0110718051999073,0.00927619619567269,"89/7139/5997/6752/6781/387/1134/2593/5910/23704/3162/143872/156/1832",14
"GO:0072359","circulatory system development","25/177","1179/18723",0.000124052107688685,0.0123793558191982,0.0103716901879638,"5176/7139/1747/5997/3398/7045/6461/1956/3397/4814/655/8828/221662/387/57674/3949/23670/1647/1012/6443/3162/8061/639/156/1832",25
"GO:0060537","muscle tissue development","13/177","403/18723",0.000124122116736284,0.0123793558191982,0.0103716901879638,"89/7139/93185/5997/3398/655/30812/221662/387/1134/2817/6443/1832",13
"GO:0022008","neurogenesis","31/177","1632/18723",0.000135571669285002,0.013134958015584,0.0110047499368487,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/655/8828/25777/157285/30812/1902/387/7408/3949/92211/7520/9139/2817/558/639/6929/8408/50807",31
"GO:0071383","cellular response to steroid hormone stimulus","9/177","204/18723",0.000143352788882,0.0132102052433146,0.0110677936803943,"5176/9572/1956/6752/655/6781/387/11240/8031",9
"GO:0030036","actin cytoskeleton organization","18/177","712/18723",0.000145795156225403,0.0132102052433146,0.0110677936803943,"89/7139/23406/9922/11113/30011/3397/7114/684/1902/387/7408/2195/5910/6386/5580/87/9050",18
"GO:0048585","negative regulation of response to stimulus","31/177","1642/18723",0.000151348744918643,0.0132102052433146,0.0110677936803943,"5176/89/9572/85407/5997/6002/11113/960/7178/7078/1956/655/83667/2192/10076/7114/387/57674/3949/6223/11240/9139/754/2817/1803/3162/5580/143872/10105/156/10140",31
"GO:0007155","cell adhesion","29/177","1492/18723",0.000155589041378532,0.0132102052433146,0.0110677936803943,"89/1013/960/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/387/92211/4811/2195/558/1803/1012/5580/8728/87/340485/1832",29
"GO:0072331","signal transduction by p53 class mediator","8/177","163/18723",0.000162932476966228,0.0132102052433146,0.0110677936803943,"960/10397/83667/754/55367/1263/64782/340485",8
"GO:0016032","viral process","13/177","415/18723",0.000165752280277482,0.0132102052433146,0.0110677936803943,"1508/1956/975/7706/684/64135/3949/91543/11282/558/1803/3916/156",13
"GO:0001666","response to hypoxia","11/177","307/18723",0.000168515533512826,0.0132102052433146,0.0110677936803943,"8614/10397/768/655/6781/387/114757/4880/1803/1263/3162",11
"GO:0022610","biological adhesion","29/177","1499/18723",0.000168569971016319,0.0132102052433146,0.0110677936803943,"89/1013/960/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/387/92211/4811/2195/558/1803/1012/5580/8728/87/340485/1832",29
"GO:0031667","response to nutrient levels","14/177","474/18723",0.000171409327840119,0.0132102052433146,0.0110677936803943,"5919/8614/1956/3920/6752/655/7706/83667/6781/3949/23710/3162/5447/8408",14
"GO:0001775","cell activation","23/177","1066/18723",0.000184302694143208,0.0138882319075471,0.0116358589822811,"9572/960/3398/30011/1956/10397/975/6541/6932/684/387/3949/91543/114757/3589/558/1803/3162/5580/639/6929/3916/139818",23
"GO:0045321","leukocyte activation","21/177","929/18723",0.000191277941001483,0.0141005108246963,0.0118137108183753,"9572/960/3398/30011/10397/975/6541/6932/684/387/3949/91543/3589/558/1803/3162/5580/639/6929/3916/139818",21
"GO:0040007","growth","21/177","931/18723",0.000196960314533608,0.0141390423918945,0.0118459933929514,"89/2027/85407/5997/1956/4814/975/83667/8828/6781/684/387/1134/7458/4880/2593/6386/9792/5447/8408/80351",21
"GO:0051271","negative regulation of cellular component movement","12/177","367/18723",0.000200139792040972,0.0141390423918945,0.0118459933929514,"5176/2192/10076/6781/684/387/114757/11240/1647/1803/3162/87",12
"GO:0048608","reproductive structure development","13/177","424/18723",0.000204393160827019,0.014144840987029,0.0118508515804968,"5176/1747/8614/1508/655/6781/30812/6599/558/8061/8728/639/8031",13
"GO:0061458","reproductive system development","13/177","427/18723",0.00021888486242661,0.0148447713697727,0.0124372682881983,"5176/1747/8614/1508/655/6781/30812/6599/558/8061/8728/639/8031",13
"GO:0097435","supramolecular fiber organization","18/177","740/18723",0.000233997091872244,0.0153431855831198,0.0128548504210341,"7139/23406/4053/30011/3397/7114/1902/387/7408/3949/2195/5910/1263/5580/87/9050/1832/79187",18
"GO:0042770","signal transduction in response to DNA damage","8/177","172/18723",0.00023528329410859,0.0153431855831198,0.0128548504210341,"960/10397/83667/754/1647/55367/1263/340485",8
"GO:0036293","response to decreased oxygen levels","11/177","322/18723",0.000254322793581034,0.0162718602459111,0.0136329139995077,"8614/10397/768/655/6781/387/114757/4880/1803/1263/3162",11
"GO:0000302","response to reactive oxygen species","9/177","222/18723",0.000269456260242616,0.0166488433765188,0.013948758563139,"1956/655/83667/558/1263/3162/8061/5580/10105",9
"GO:0009894","regulation of catabolic process","21/177","953/18723",0.000270034321942947,0.0166488433765188,0.013948758563139,"5919/89/85407/1618/7078/1956/975/83667/5720/221662/3949/6599/754/6386/1263/3162/58476/5580/340485/8408/10140",21
"GO:0007517","muscle organ development","11/177","327/18723",0.000290097294199054,0.0173059543559448,0.01449930025507,"89/7139/93185/10290/30812/221662/387/1134/2817/6443/1832",11
"GO:0010001","glial cell differentiation","9/177","225/18723",0.000297479238385472,0.0173059543559448,0.01449930025507,"9572/26227/3398/1956/10397/30812/387/3949/2817",9
"GO:0060135","maternal process involved in female pregnancy","5/177","62/18723",0.000298627355355319,0.0173059543559448,0.01449930025507,"8614/5997/1508/6781/639",5
"GO:0060284","regulation of cell development","14/177","501/18723",0.000301729218707201,0.0173059543559448,0.01449930025507,"5176/89/9572/3398/1956/3397/655/2192/30812/3949/7520/6223/4880/8408",14
"GO:0006941","striated muscle contraction","8/177","179/18723",0.000308182867489203,0.0173059543559448,0.01449930025507,"89/7139/5997/6781/1134/23704/156/1832",8
"GO:0009888","tissue development","33/177","1870/18723",0.000314923598382072,0.0173059543559448,0.01449930025507,"89/7139/1747/8614/93185/85407/5997/1508/26227/960/7178/3398/7045/1956/3397/768/655/8828/6781/30812/221662/387/1134/7408/2195/9139/4880/2817/6386/6443/5447/639/1832",33
