"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/66","544/18723",3.78158465326034e-07,0.000431455948528027,0.000370449571235287,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152/23242",12
"GO:0061564","axon development","11/66","467/18723",6.44568134993438e-07,0.000431455948528027,0.000370449571235287,"4744/3670/66008/4884/5015/1000/27242/2115/3730/23022/23242",11
"GO:0000904","cell morphogenesis involved in differentiation","13/66","694/18723",7.44347444058459e-07,0.000431455948528027,0.000370449571235287,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/79834/10152/23242",13
"GO:0031175","neuron projection development","15/66","963/18723",9.52441387479087e-07,0.000431455948528027,0.000370449571235287,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/23242",15
"GO:0048812","neuron projection morphogenesis","12/66","615/18723",1.37848273481591e-06,0.000432616361704676,0.000371445906006454,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152/23242",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/66","630/18723",1.77171391376776e-06,0.000432616361704676,0.000371445906006454,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152/23242",12
"GO:0048858","cell projection morphogenesis","12/66","634/18723",1.89209514052276e-06,0.000432616361704676,0.000371445906006454,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152/23242",12
"GO:0007409","axonogenesis","10/66","418/18723",1.91000601194117e-06,0.000432616361704676,0.000371445906006454,"4744/3670/66008/4884/5015/1000/2115/3730/23022/23242",10
"GO:0032990","cell part morphogenesis","12/66","652/18723",2.52833010245851e-06,0.000509037127294981,0.000437061039933764,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152/23242",12
"GO:0048666","neuron development","15/66","1104/18723",5.15316081392141e-06,0.00093375273948256,0.000801723335050089,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/23242",15
"GO:0048934","peripheral nervous system neuron differentiation","3/66","12/18723",8.99767218837533e-06,0.00135379228759953,0.00116237074536546,"4744/3670/2115",3
"GO:0048935","peripheral nervous system neuron development","3/66","12/18723",8.99767218837533e-06,0.00135379228759953,0.00116237074536546,"4744/3670/2115",3
"GO:0032989","cellular component morphogenesis","12/66","744/18723",9.71263782494143e-06,0.00135379228759953,0.00116237074536546,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/10152/23242",12
"GO:0048699","generation of neurons","17/66","1514/18723",1.36133594558488e-05,0.00176195766671414,0.0015128229530635,"4744/3670/7804/55636/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/1021/23242",17
"GO:0000902","cell morphogenesis","13/66","988/18723",3.4252348958504e-05,0.00406909527862562,0.00349373929464893,"4744/3670/7804/66008/4884/5015/1000/2115/3730/23022/79834/10152/23242",13
"GO:0022008","neurogenesis","17/66","1632/18723",3.5930201135767e-05,0.00406909527862562,0.00349373929464893,"4744/3670/7804/55636/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/1021/23242",17
"GO:0030182","neuron differentiation","15/66","1363/18723",6.18423136106097e-05,0.00659166307426028,0.00565962473786261,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/23242",15
"GO:0060384","innervation","3/66","23/18723",7.04489198401656e-05,0.00709185793057667,0.00608909377331958,"3670/55636/4884",3
"GO:0120036","plasma membrane bounded cell projection organization","15/66","1478/18723",0.000153741537195943,0.0146620876525815,0.0125889192230251,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/23242",15
"GO:0030030","cell projection organization","15/66","1522/18723",0.000212363187892942,0.0192401048231005,0.0165196206160931,"4744/3670/7804/66008/4884/5015/10565/1000/27242/2115/3730/23022/10152/482/23242",15
"GO:0030900","forebrain development","7/66","379/18723",0.000367546904613678,0.0317140471980945,0.0272297907277702,"3670/7804/55636/5015/1000/482/1021",7
"GO:0030041","actin filament polymerization","5/66","191/18723",0.000566035007729019,0.0466207015456811,0.0400286957618895,"163782/10565/342184/10152/23242",5
"GO:0051258","protein polymerization","6/66","297/18723",0.000619355417603901,0.0487944355086204,0.0418950712685843,"163782/122060/10565/342184/10152/23242",6
