"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","32/135","1870/18723",2.67021264606063e-06,0.00180798299866197,0.00154893386203276,"89/26227/85407/3397/8614/1747/960/7139/768/93185/1508/7178/5997/8828/1956/655/3398/7045/221662/7408/30812/4880/1134/6781/2308/8516/9139/2817/387/3164/6443/5447",32
"GO:0061061","muscle structure development","17/135","636/18723",3.34936469750995e-06,0.00180798299866197,0.00154893386203276,"89/85407/10290/7139/93185/5997/975/4814/3398/221662/85461/30812/1134/2817/387/3164/6443",17
"GO:0016477","cell migration","28/135","1526/18723",3.49625391664897e-06,0.00180798299866197,0.00154893386203276,"85407/3397/5919/960/5176/9922/30011/8828/975/1956/4814/5414/10076/655/1902/7205/7114/30812/6781/25777/9219/684/11240/6223/2817/387/3164/3162",28
"GO:0048870","cell motility","30/135","1710/18723",3.60471961266246e-06,0.00180798299866197,0.00154893386203276,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/30812/6781/25777/9219/684/11240/6223/2817/387/3164/3162",30
"GO:0051674","localization of cell","30/135","1710/18723",3.60471961266246e-06,0.00180798299866197,0.00154893386203276,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/30812/6781/25777/9219/684/11240/6223/2817/387/3164/3162",30
"GO:0009991","response to extracellular stimulus","15/135","505/18723",3.73264568782436e-06,0.00180798299866197,0.00154893386203276,"8614/5919/6752/3920/1956/7706/655/6781/3949/2308/6223/8408/3162/23710/5447",15
"GO:0014706","striated muscle tissue development","13/135","384/18723",4.24409154615485e-06,0.00180798299866197,0.00154893386203276,"89/7139/93185/5997/655/3398/221662/30812/1134/2817/387/3164/6443",13
"GO:0060537","muscle tissue development","13/135","403/18723",7.15046735567072e-06,0.00254907479344453,0.00218384147823427,"89/7139/93185/5997/655/3398/221662/30812/1134/2817/387/3164/6443",13
"GO:0040011","locomotion","31/135","1878/18723",8.32857636633295e-06,0.00254907479344453,0.00218384147823427,"85407/3397/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/7408/30812/6781/25777/9219/684/11240/6223/2817/387/3164/3162",31
"GO:0031667","response to nutrient levels","14/135","474/18723",8.54820520940485e-06,0.00254907479344453,0.00218384147823427,"8614/5919/6752/3920/1956/7706/655/6781/3949/2308/8408/3162/23710/5447",14
"GO:0009725","response to hormone","19/135","860/18723",1.32663088742768e-05,0.0035963757330085,0.00308108436726028,"8614/5919/5176/1508/6752/7078/1956/10076/7706/655/476/6781/2308/11240/387/3164/6599/3162/5447",19
"GO:0051270","regulation of cellular component movement","22/135","1116/18723",1.54790002600947e-05,0.00369698300886162,0.00316727655847617,"85407/5919/7139/5176/9922/8828/975/1956/2192/10076/655/7205/7114/476/6781/25777/9219/684/11240/6223/387/3162",22
"GO:0007519","skeletal muscle tissue development","8/135","155/18723",1.67711989076373e-05,0.00369698300886162,0.00316727655847617,"89/93185/221662/30812/1134/2817/387/3164",8
"GO:0071383","cellular response to steroid hormone stimulus","9/135","204/18723",1.73567277411344e-05,0.00369698300886162,0.00316727655847617,"5176/6752/1956/655/476/6781/2308/11240/387",9
"GO:0007517","muscle organ development","11/135","327/18723",2.54508802591394e-05,0.00505963499551692,0.00433468676413554,"89/10290/7139/93185/221662/30812/1134/2817/387/3164/6443",11
