"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","31/121","1526/18723",6.30397939850096e-09,5.88809260046571e-06,5.17690986046335e-06,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205/1902/9219/2195/114757/6223/11240/2817/1647/558/1803",31
"GO:0048870","cell motility","33/121","1710/18723",6.36780021679781e-09,5.88809260046571e-06,5.17690986046335e-06,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/9219/2195/114757/6223/11240/2817/1647/558/1803",33
"GO:0051674","localization of cell","33/121","1710/18723",6.36780021679781e-09,5.88809260046571e-06,5.17690986046335e-06,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/9219/2195/114757/6223/11240/2817/1647/558/1803",33
"GO:0040011","locomotion","34/121","1878/18723",1.75187809944978e-08,1.21492746196843e-05,1.06818462011188e-05,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/7408/9219/2195/114757/6223/11240/2817/1647/558/1803",34
"GO:0051270","regulation of cellular component movement","23/121","1116/18723",6.52960344437034e-07,0.000362262399093666,0.000318507182749602,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/9219/114757/6223/11240/1647/1803",23
"GO:1902531","regulation of intracellular signal transduction","28/121","1694/18723",2.73138463634895e-06,0.00123591109794685,0.00108663378512612,"89/9572/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/83667/2192/684/157285/7205/1902/56882/55379/138151/3589/4880/754/1647/558",28
"GO:2000145","regulation of cell motility","21/121","1043/18723",3.11873744975774e-06,0.00123591109794685,0.00108663378512612,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/9219/114757/11240/1647/1803",21
"GO:0040012","regulation of locomotion","21/121","1082/18723",5.5188797029344e-06,0.0019136715369925,0.00168253214101303,"5176/5919/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/9219/114757/11240/1647/1803",21
"GO:0022008","neurogenesis","26/121","1632/18723",1.29953560309004e-05,0.00400545751441308,0.00352166548813991,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/655/8828/25777/157285/30812/1902/7408/3949/92211/7520/9139/2817/558",26
"GO:0030334","regulation of cell migration","19/121","985/18723",1.78498356365327e-05,0.00495154440557416,0.00435348096524697,"5176/5919/26012/9922/85407/1956/975/655/8828/10076/6781/684/25777/7205/9219/114757/11240/1647/1803",19
"GO:0060284","regulation of cell development","13/121","501/18723",2.17905415272985e-05,0.00549517838152055,0.00483145308313403,"5176/89/9572/3398/1956/3397/655/2192/30812/3949/7520/6223/4880",13
"GO:0061061","muscle structure development","14/121","636/18723",6.28058145119249e-05,0.0145186107880066,0.01276500633545,"89/7139/93185/85407/5997/3398/10290/4814/975/30812/85461/221662/1134/2817",14
"GO:0033280","response to vitamin D","4/121","35/18723",7.44242692699547e-05,0.0158809940734503,0.0139628365909704,"8614/655/7706/6781",4
"GO:0048699","generation of neurons","23/121","1514/18723",9.36495229664044e-05,0.018555984050629,0.0163147326851999,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/3397/655/8828/157285/30812/1902/7408/3949/92211/7520/9139/558",23
"GO:0010001","glial cell differentiation","8/121","225/18723",0.000107837866643391,0.0199428161379178,0.017534058737736,"9572/26227/3398/1956/10397/30812/3949/2817",8
"GO:0009888","tissue development","26/121","1870/18723",0.00013075379851932,0.022669439818287,0.0199313520506094,"89/7139/1747/8614/93185/85407/5997/26227/960/7178/3398/7045/1956/3397/768/655/8828/6781/30812/221662/1134/7408/2195/9139/4880/2817",26
"GO:0042063","gliogenesis","9/121","301/18723",0.000149055283351623,0.0243223150598472,0.0213845877105703,"9572/26227/3398/1956/10397/25777/30812/3949/2817",9
"GO:0048708","astrocyte differentiation","5/121","81/18723",0.000179610868238471,0.0263256803545309,0.023145980109076,"9572/3398/1956/30812/3949",5
"GO:0089718","amino acid import across plasma membrane","4/121","44/18723",0.000184493569716948,0.0263256803545309,0.023145980109076,"5997/6533/6541/206358",4
"GO:0014706","striated muscle tissue development","10/121","384/18723",0.000196579015946669,0.0263256803545309,0.023145980109076,"89/7139/93185/5997/3398/655/30812/221662/1134/2817",10
"GO:0000902","cell morphogenesis","17/121","988/18723",0.000206295328239339,0.0263256803545309,0.023145980109076,"26012/960/30011/1956/3397/655/8828/2192/6781/54751/157285/1902/7408/56882/92211/2195/558",17
"GO:0007155","cell adhesion","22/121","1492/18723",0.000208783333741773,0.0263256803545309,0.023145980109076,"89/1013/960/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/92211/4811/2195/558/1803",22
"GO:0022610","biological adhesion","22/121","1499/18723",0.000223063241341267,0.0269033665861163,0.0236538915417719,"89/1013/960/7045/1956/3397/4814/975/655/8828/2192/10076/6541/3959/54751/7205/976/92211/4811/2195/558/1803",22
"GO:0001667","ameboidal-type cell migration","11/121","475/18723",0.000259390450797663,0.0299812129380299,0.0263599857236046,"5176/9922/3397/655/8828/6781/30812/9219/114757/1647/1803",11
"GO:0035295","tube development","18/121","1113/18723",0.00028280821912814,0.0308549230562504,0.02712816632692,"5176/5919/26227/3398/7045/6461/1956/3397/4814/655/8828/30812/57674/7408/3949/23670/9139/1647",18
"GO:0060537","muscle tissue development","10/121","403/18723",0.000289195385530826,0.0308549230562504,0.02712816632692,"89/7139/93185/5997/3398/655/30812/221662/1134/2817",10
"GO:0048585","negative regulation of response to stimulus","23/121","1642/18723",0.000309461303416133,0.0315590862225053,0.027747278403804,"5176/89/9572/85407/5997/6002/11113/960/7178/7078/1956/655/83667/2192/10076/57674/3949/6223/11240/9139/754/2817/1803",23
"GO:0035455","response to interferon-alpha","3/121","21/18723",0.000321626054399071,0.0315590862225053,0.027747278403804,"4600/684/558",3
"GO:0033273","response to vitamin","5/121","93/18723",0.000342569714985614,0.0315590862225053,0.027747278403804,"8614/1956/655/7706/6781",5
"GO:0046718","viral entry into host cell","6/121","144/18723",0.00034689955578887,0.0315590862225053,0.027747278403804,"1956/975/7706/3949/558/1803",6
