"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","35/184","1116/18723",8.37972178130055e-10,2.91949506860511e-06,2.33485511106343e-06,"5919/85407/5176/7139/10076/26012/8828/9922/1956/975/655/476/2192/25777/7205/157285/11240/116985/9219/684/6223/7114/6781/387/114757/87/3688/3162/1647/5270/5228/3728/8826/1832/3916",35
"GO:0016477","cell migration","41/184","1526/18723",2.32106298410195e-09,4.04329171830559e-06,3.23360722048308e-06,"5919/85407/5176/10076/26012/3397/8828/9922/5414/1956/960/975/30011/655/30812/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5270/5228/5580/3728/8826/4627",41
"GO:0030029","actin filament-based process","28/184","798/18723",4.70659626963088e-09,4.40637781484019e-06,3.5239839494477e-06,"23406/89/11113/7139/3397/9922/30011/476/1902/25777/7408/116985/684/7114/6781/387/6840/5910/2195/87/9050/3688/2885/5580/3728/8826/1832/4627",28
"GO:0048870","cell motility","43/184","1710/18723",6.32373394781888e-09,4.40637781484019e-06,3.5239839494477e-06,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5270/5228/5580/3728/8826/4627",43
"GO:0051674","localization of cell","43/184","1710/18723",6.32373394781888e-09,4.40637781484019e-06,3.5239839494477e-06,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5270/5228/5580/3728/8826/4627",43
"GO:0040011","locomotion","45/184","1878/18723",1.12456220533834e-08,6.52995787233129e-06,5.22230904829927e-06,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/7408/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5270/5228/8061/5580/3728/8826/4627",45
"GO:0009725","response to hormone","28/184","860/18723",2.3599454405218e-08,1.17457855925399e-05,9.39364749031761e-06,"5919/9572/1508/5176/10076/8614/26012/7078/1956/23462/655/6752/476/7706/83667/11240/6781/387/5447/3162/6599/8031/2885/5228/8061/5580/8826/3638",28
"GO:1902531","regulation of intracellular signal transduction","41/184","1694/18723",4.56230960734047e-08,1.98688583399677e-05,1.58900441192503e-05,"9572/89/11113/7178/9922/7078/5414/1956/960/5997/975/655/2192/1902/8878/7205/7706/56882/83667/157285/55379/116985/558/684/4880/7114/143872/3589/387/138151/3688/3162/1647/5270/2885/754/55367/5580/8826/1263/1654",41
"GO:0032970","regulation of actin filament-based process","18/184","397/18723",7.94741414969906e-08,3.07653232195017e-05,2.46044505897701e-05,"23406/7139/3397/476/1902/7408/116985/684/7114/6781/387/6840/2885/5580/3728/8826/1832/4627",18
"GO:0009888","tissue development","42/184","1870/18723",2.40175256189766e-07,8.36770592565146e-05,6.69204108562433e-05,"1747/85407/1508/89/7178/7431/7139/26227/8614/1303/3397/8828/7045/93185/1956/960/5997/23462/655/30812/768/3398/221662/22856/2012/7408/4880/6781/1134/387/6840/2195/5447/6443/8516/3688/2817/5270/2885/9139/8826/1832",42
"GO:0061061","muscle structure development","22/184","636/18723",3.13217823832632e-07,9.92046271120808e-05,7.9338524371768e-05,"85407/89/7139/10290/93185/5997/975/23462/30812/4814/3398/221662/85461/1134/387/6840/87/6443/3688/2817/1832/4627",22
"GO:0030036","actin cytoskeleton organization","23/184","712/18723",5.48132303564219e-07,0.000159141078801478,0.000127272474345131,"23406/89/11113/7139/3397/9922/30011/1902/7408/116985/684/7114/387/6840/5910/2195/87/9050/3688/2885/5580/8826/4627",23
"GO:0009719","response to endogenous stimulus","37/184","1601/18723",7.48045299946657e-07,0.000200476140385704,0.000160330033114073,"5919/9572/1508/5176/7431/10076/8614/26012/3397/7078/1956/960/975/23462/655/6752/476/4053/7706/83667/3949/11240/6781/387/5447/3688/3162/2817/6599/8031/2885/5228/8061/5580/3728/8826/3638",37
"GO:0006937","regulation of muscle contraction","11/184","169/18723",9.19785151630362e-07,0.000228895104877156,0.000183057992207938,"89/7139/5997/6752/476/143872/6781/387/156/3728/1832",11
"GO:0097435","supramolecular fiber organization","23/184","740/18723",1.06429771137283e-06,0.00024720088176153,0.000197697967859922,"23406/7431/7139/1303/3397/30011/4053/1902/3949/7408/116985/7114/387/6840/5910/2195/87/9050/3688/2885/5580/1263/1832",23
"GO:2000145","regulation of cell motility","28/184","1043/18723",1.2204731188529e-06,0.000265758021630218,0.000212538970105501,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285/11240/9219/684/7114/6781/387/114757/3688/3162/1647/5270/5228/3728/8826",28
"GO:0014706","striated muscle tissue development","16/184","384/18723",1.32010057874488e-06,0.000266769073667385,0.000213347555138549,"89/7139/93185/5997/23462/655/30812/3398/221662/1134/387/6840/6443/3688/2817/1832",16
"GO:0032870","cellular response to hormone stimulus","20/184","586/18723",1.37825583410245e-06,0.000266769073667385,0.000213347555138549,"5919/9572/1508/5176/26012/1956/23462/655/6752/476/11240/6781/387/5447/6599/8031/2885/5228/5580/3638",20
"GO:0060537","muscle tissue development","16/184","403/18723",2.46795561214707e-06,0.000433679068868156,0.00034683319091607,"89/7139/93185/5997/23462/655/30812/3398/221662/1134/387/6840/6443/3688/2817/1832",16
"GO:0040012","regulation of locomotion","28/184","1082/18723",2.48954689361743e-06,0.000433679068868156,0.00034683319091607,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285/11240/9219/684/7114/6781/387/114757/3688/3162/1647/5270/5228/3728/8826",28
"GO:0009991","response to extracellular stimulus","18/184","505/18723",2.61958307005403e-06,0.00043460130552706,0.000347570746187119,"5919/8614/1956/3920/655/6752/7706/83667/3949/22856/558/6223/6781/5447/23710/3162/8408/8061",18
"GO:0030334","regulation of cell migration","26/184","985/18723",4.16422867689515e-06,0.00065946239592285,0.000527402550609639,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/25777/7205/11240/9219/684/7114/6781/387/114757/3688/3162/1647/5270/5228/3728/8826",26
"GO:0000902","cell morphogenesis","26/184","988/18723",4.39841008291727e-06,0.000666263509951468,0.000532841715765767,"26012/3397/8828/1956/4884/960/30011/655/2192/1902/56882/157285/54751/7408/116985/558/6781/387/92211/2195/87/8516/3688/8408/8826/4627",26
"GO:0051241","negative regulation of multicellular organismal process","28/184","1119/18723",4.72783578836368e-06,0.000686324161944128,0.000548885146131521,"9572/89/5176/3397/1956/5997/23462/655/30812/476/3398/308/3949/22856/558/684/6223/7114/143872/6781/387/3162/1647/8408/5270/156/5580/3728",28
"GO:0071383","cellular response to steroid hormone stimulus","11/184","204/18723",5.74263027145083e-06,0.000770638684645622,0.000616315365960771,"9572/5176/1956/23462/655/6752/476/11240/6781/387/8031",11
"GO:0009968","negative regulation of signal transduction","30/184","1262/18723",5.75103496004195e-06,0.000770638684645622,0.000616315365960771,"9572/6002/85407/89/11113/7178/10076/7078/1956/960/5997/23462/655/2192/57674/83667/11240/7114/143872/387/3688/3162/2817/5270/754/156/9139/5580/3638/1654",30
"GO:1902532","negative regulation of intracellular signal transduction","18/184","538/18723",6.29579536629809e-06,0.000812390779858613,0.000649706445793023,"9572/89/11113/7178/7078/960/5997/655/2192/83667/7114/143872/387/3688/5270/754/5580/1654",18
"GO:0009628","response to abiotic stimulus","28/184","1148/18723",7.64351453634878e-06,0.000951071594451398,0.000760615901417865,"5176/8614/10397/26012/1956/655/476/768/3398/85461/4880/11190/6781/387/114757/3688/7520/3162/1647/5270/2885/5228/8061/5580/3728/1263/64782/1654",28
"GO:0022008","neurogenesis","35/184","1632/18723",8.39511738031464e-06,0.000979878498169827,0.000783654113437529,"9572/85407/5176/11113/7431/26227/10397/26012/3397/8828/9922/5414/1956/4884/5997/23462/655/30812/1902/25777/3398/3949/157285/7408/558/387/92211/3688/7520/8408/2817/5270/6929/9139/8826",35
"GO:0007155","cell adhesion","33/184","1492/18723",8.43753012201344e-06,0.000979878498169827,0.000783654113437529,"1013/89/10076/1303/3397/8828/7045/1956/960/975/655/2192/4814/6541/7205/976/54751/8728/558/3959/387/92211/2195/4811/87/8516/3688/5270/5580/3728/8826/1832/4627",33
"GO:0006936","muscle contraction","14/184","347/18723",8.9491166301945e-06,0.00100576523676121,0.000804356934469434,"89/7139/5997/6752/476/143872/6781/1134/387/5910/2593/156/3728/1832",14
"GO:0022610","biological adhesion","33/184","1499/18723",9.30175796586564e-06,0.00100909526159864,0.000807020109206475,"1013/89/10076/1303/3397/8828/7045/1956/960/975/655/2192/4814/6541/7205/976/54751/8728/558/3959/387/92211/2195/4811/87/8516/3688/5270/5580/3728/8826/1832/4627",33
"GO:0010648","negative regulation of cell communication","31/184","1363/18723",9.55802056049225e-06,0.00100909526159864,0.000807020109206475,"9572/6002/85407/89/11113/7178/10076/7078/1956/960/5997/23462/655/2192/57674/83667/11240/7114/143872/3589/387/3688/3162/2817/5270/754/156/9139/5580/3638/1654",31
"GO:0023057","negative regulation of signaling","31/184","1367/18723",1.01311363301237e-05,0.00103814349923973,0.000830251327115709,"9572/6002/85407/89/11113/7178/10076/7078/1956/960/5997/23462/655/2192/57674/83667/11240/7114/143872/3589/387/3688/3162/2817/5270/754/156/9139/5580/3638/1654",31
"GO:0048646","anatomical structure formation involved in morphogenesis","28/184","1175/18723",1.1756939606757e-05,0.00117031935971261,0.000935958470348443,"85407/5176/7139/1303/3397/8828/7045/6461/975/23462/655/30812/4814/57674/23670/7408/85461/387/87/8516/3688/3162/1647/2817/2885/5228/3728/4627",28
"GO:0072359","circulatory system development","28/184","1179/18723",1.25148218423773e-05,0.00117337650362278,0.00093840340959862,"1747/5176/7139/3397/8828/7045/6461/1956/5997/23462/655/4814/3398/57674/221662/3949/23670/387/6443/3688/3162/1647/5228/8061/156/3728/1832/4627",28
"GO:0001890","placenta development","9/184","144/18723",1.27980215664942e-05,0.00117337650362278,0.00093840340959862,"1747/1508/8614/23462/655/8728/6781/2885/8061",9
"GO:0046718","viral entry into host cell","9/184","144/18723",1.27980215664942e-05,0.00117337650362278,0.00093840340959862,"1508/1956/975/7706/3949/558/3688/156/3916",9
"GO:0010001","glial cell differentiation","11/184","225/18723",1.44933604758761e-05,0.00127176871106467,0.00101709220441965,"9572/7431/26227/10397/1956/30812/3398/3949/387/2817/5270",11
"GO:0048708","astrocyte differentiation","7/184","81/18723",1.48762491917461e-05,0.00127176871106467,0.00101709220441965,"9572/7431/1956/30812/3398/3949/5270",7
"GO:0040007","growth","24/184","931/18723",1.49662793207954e-05,0.00127176871106467,0.00101709220441965,"85407/89/8828/2027/1956/5997/975/4814/7458/83667/684/4880/6781/1134/387/5447/2593/3688/8408/80351/5270/9792/8826/1654",24
"GO:0044409","entry into host","9/184","151/18723",1.87232035062308e-05,0.00155313430989781,0.00124211327521285,"1508/1956/975/7706/3949/558/3688/156/3916",9
"GO:0001667","ameboidal-type cell migration","16/184","475/18723",1.93957664785837e-05,0.00157150814910199,0.00125680768344703,"5176/3397/8828/9922/655/30812/9219/7114/6781/387/114757/3688/3162/1647/3728/4627",16
"GO:0048608","reproductive structure development","15/184","424/18723",2.02035406253305e-05,0.0015997530804239,0.00127939646017344,"1747/1508/5176/8614/23462/655/30812/8728/558/6781/5270/6599/8031/2885/8061",15
"GO:0061458","reproductive system development","15/184","427/18723",2.19287081503859e-05,0.00169776931546543,0.0013577845724929,"1747/1508/5176/8614/23462/655/30812/8728/558/6781/5270/6599/8031/2885/8061",15
"GO:0022414","reproductive process","32/184","1499/18723",2.40221574910656e-05,0.00181941731954071,0.00145507210249086,"1747/1508/5176/1618/148281/8614/93185/5414/1956/5997/23462/655/30812/6752/2192/25777/7458/8728/558/4880/6781/2593/3688/5270/6599/8031/2885/5228/8061/3482/1654/4627",32
"GO:0000003","reproduction","32/184","1502/18723",2.49878826799782e-05,0.00185229326078817,0.00148136451184551,"1747/1508/5176/1618/148281/8614/93185/5414/1956/5997/23462/655/30812/6752/2192/25777/7458/8728/558/4880/6781/2593/3688/5270/6599/8031/2885/5228/8061/3482/1654/4627",32
"GO:0031099","regeneration","10/184","198/18723",2.70839108241692e-05,0.00196584052732095,0.00157217350771,"10076/2027/1956/975/4814/558/3162/8408/5228/3482",10
"GO:0042692","muscle cell differentiation","14/184","384/18723",2.76725678447434e-05,0.00196757604838951,0.00157356148410388,"89/7139/10290/5997/975/23462/4814/3398/221662/85461/87/6443/3688/4627",14
"GO:0048699","generation of neurons","32/184","1514/18723",2.92162226762199e-05,0.00201104521169542,0.00160832578263272,"9572/85407/5176/11113/7431/26227/26012/3397/8828/9922/5414/1956/4884/5997/23462/655/30812/1902/3398/3949/157285/7408/558/387/92211/3688/7520/8408/5270/6929/9139/8826",32
"GO:0034113","heterotypic cell-cell adhesion","6/184","61/18723",2.94383770942785e-05,0.00201104521169542,0.00160832578263272,"960/655/4814/3688/3728/1832",6
"GO:0022603","regulation of anatomical structure morphogenesis","24/184","973/18723",3.0592710625474e-05,0.00204971161190676,0.00163924908958765,"85407/5176/26012/3397/960/30011/655/30812/2192/4814/1902/56882/157285/54751/23670/116985/387/3688/3162/1647/8408/5228/3728/4627",24
"GO:0048545","response to steroid hormone","13/184","339/18723",3.20380549329819e-05,0.00210604874314168,0.00168430449667533,"9572/5176/10076/1956/23462/655/6752/476/11240/6781/387/8031/8061",13
"GO:0007015","actin filament organization","15/184","442/18723",3.26623694665492e-05,0.00210732768928625,0.00168532732900498,"23406/7139/3397/30011/1902/7408/116985/7114/387/6840/2195/87/9050/2885/5580",15
"GO:0051701","biological process involved in interaction with host","10/184","203/18723",3.35128338239904e-05,0.00212288569168696,0.00169776978243259,"1508/1956/975/7706/3949/558/3688/8408/156/3916",10
