"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","4/81","10/18723",6.69215981875656e-08,4.29859732358129e-05,3.3836499294134e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/81","10/18723",6.69215981875656e-08,4.29859732358129e-05,3.3836499294134e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/81","10/18723",6.69215981875656e-08,4.29859732358129e-05,3.3836499294134e-05,"4133/6860/3798/55638",4
"GO:0030705","cytoskeleton-dependent intracellular transport","9/81","195/18723",1.6381267565449e-07,7.89167564965507e-05,6.2119490952137e-05,"4133/6860/3798/4747/55638/22920/7846/54874/4131",9
"GO:0032252","secretory granule localization","4/81","13/18723",2.25611534959501e-07,8.69506855733915e-05,6.84434151319243e-05,"4133/6860/3798/55638",4
"GO:0050808","synapse organization","12/81","426/18723",2.8248763753083e-07,9.07256129203184e-05,7.14148571371801e-05,"9806/57633/4747/26045/55638/7846/3084/50944/4897/4131/2149/1282",12
"GO:0032989","cellular component morphogenesis","15/81","744/18723",5.98136255240745e-07,0.000154151805046764,0.000121340917746367,"4133/11214/6860/6857/3798/56896/4747/8609/287/1952/50944/4897/84033/4131/26999",15
"GO:0099536","synaptic signaling","15/81","748/18723",6.39965978398607e-07,0.000154151805046764,0.000121340917746367,"7532/6860/6857/3798/2563/26045/23208/55638/2899/3084/50944/4131/5865/2982/2149",15
"GO:0099518","vesicle cytoskeletal trafficking","6/81","73/18723",7.34022470700587e-07,0.000157162366782226,0.000123710687751994,"4133/6860/3798/55638/22920/54874",6
"GO:0120036","plasma membrane bounded cell projection organization","21/81","1478/18723",8.2388609632811e-07,0.000158762850762427,0.000124970512085138,"4133/6860/1641/6857/478/3798/56896/4747/8609/22920/1952/3983/54874/11075/50944/1809/63917/4897/4131/26999/140735",21
"GO:0007267","cell-cell signaling","22/81","1641/18723",1.12067447740121e-06,0.000196321792541102,0.000154535112146903,"7532/6860/6857/3798/8609/2563/26045/287/23208/1363/55638/2899/1952/3084/50944/4131/5865/1958/2982/2149/5122/65268",22
"GO:0030030","cell projection organization","21/81","1522/18723",1.32633275677205e-06,0.000212986935191645,0.000167653114255134,"4133/6860/1641/6857/478/3798/56896/4747/8609/22920/1952/3983/54874/11075/50944/1809/63917/4897/4131/26999/140735",21
"GO:0034330","cell junction organization","14/81","694/18723",1.48360134870093e-06,0.000219915369149746,0.000173106845625752,"9806/57633/4747/26045/287/55638/7846/3084/50944/4897/4131/2149/1282/7042",14
"GO:0072384","organelle transport along microtubule","6/81","85/18723",1.80971347393881e-06,0.000249094133162864,0.000196074971123747,"4133/3798/4747/55638/22920/4131",6
"GO:0007268","chemical synaptic transmission","14/81","716/18723",2.13856015958375e-06,0.000257562839219868,0.000202741130918433,"7532/6860/6857/3798/2563/26045/23208/55638/2899/50944/4131/5865/2982/2149",14
"GO:0098916","anterograde trans-synaptic signaling","14/81","716/18723",2.13856015958375e-06,0.000257562839219868,0.000202741130918433,"7532/6860/6857/3798/2563/26045/23208/55638/2899/50944/4131/5865/2982/2149",14
"GO:0051640","organelle localization","12/81","521/18723",2.34524714648659e-06,0.000260617312352749,0.000205145465872947,"4133/6860/6857/3798/4747/23208/55638/22920/54874/4131/5865/9846",12
"GO:0099537","trans-synaptic signaling","14/81","724/18723",2.43441184346107e-06,0.000260617312352749,0.000205145465872947,"7532/6860/6857/3798/2563/26045/23208/55638/2899/50944/4131/5865/2982/2149",14
"GO:0030182","neuron differentiation","19/81","1363/18723",4.12637297029342e-06,0.000406992206396288,0.000320364771757054,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/11075/50944/1809/4897/4131/26999/7042",19
"GO:0000902","cell morphogenesis","16/81","988/18723",4.22410177889245e-06,0.000406992206396288,0.000320364771757054,"81848/4133/6860/6857/3798/56896/4747/8609/1952/3084/8516/50944/4897/4131/26999/7042",16
"GO:0051051","negative regulation of transport","11/81","470/18723",5.52444859366417e-06,0.00050693392571385,0.000399034106439603,"6860/8609/26045/23208/3757/124930/3084/10079/4131/2149/65268",11
"GO:0051056","regulation of small GTPase mediated signal transduction","9/81","302/18723",6.18888361964486e-06,0.000521184462563487,0.000410251446510247,"1795/81848/11214/57221/3084/84033/2149/7042/9901",9
"GO:0051650","establishment of vesicle localization","7/81","161/18723",6.22067599323311e-06,0.000521184462563487,0.000410251446510247,"4133/6860/3798/23208/55638/22920/54874",7
"GO:0051656","establishment of organelle localization","10/81","390/18723",6.90327732216687e-06,0.000554275641658982,0.000436299237773792,"4133/6860/3798/4747/23208/55638/22920/54874/4131/9846",10
"GO:0051648","vesicle localization","7/81","177/18723",1.15634552782012e-05,0.000891311132843748,0.000701597433932123,"4133/6860/3798/23208/55638/22920/54874",7
"GO:0048812","neuron projection morphogenesis","12/81","615/18723",1.26454632798955e-05,0.000937223374629176,0.000737737351673254,"4133/6860/6857/3798/56896/4747/8609/1952/50944/4897/4131/26999",12
"GO:0022008","neurogenesis","20/81","1632/18723",1.50118170293978e-05,0.00107139894132036,0.000843353931359153,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/11075/50944/1809/55553/4897/4131/26999/7042",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/81","630/18723",1.60723875947809e-05,0.00109925360939462,0.000865279791952389,"4133/6860/6857/3798/56896/4747/8609/1952/50944/4897/4131/26999",12
"GO:0048666","neuron development","16/81","1104/18723",1.70357138245738e-05,0.00109925360939462,0.000865279791952389,"4133/6860/1641/6857/3798/56896/4747/8609/1952/11075/50944/1809/4897/4131/26999/7042",16
"GO:0048858","cell projection morphogenesis","12/81","634/18723",1.71134448790028e-05,0.00109925360939462,0.000865279791952389,"4133/6860/6857/3798/56896/4747/8609/1952/50944/4897/4131/26999",12
"GO:0048699","generation of neurons","19/81","1514/18723",1.85631163549905e-05,0.00115390726503441,0.000908300532004801,"4133/7532/6860/1641/6857/3798/56896/4747/8609/1952/2119/3084/11075/50944/1809/4897/4131/26999/7042",19
"GO:0032990","cell part morphogenesis","12/81","652/18723",2.25638553047642e-05,0.00135876716163377,0.00106955643072912,"4133/6860/6857/3798/56896/4747/8609/1952/50944/4897/4131/26999",12
"GO:0051049","regulation of transport","20/81","1759/18723",4.43367922807538e-05,0.00258899996136402,0.00203793676799254,"4133/6860/6857/8609/26045/287/23208/55638/3757/124930/3084/50944/10079/4131/5865/9846/2149/65268/3778/7042",20
"GO:0047496","vesicle transport along microtubule","4/81","47/18723",5.03281637042962e-05,0.00285242268994644,0.00224529052315452,"4133/3798/55638/22920",4
"GO:0010970","transport along microtubule","6/81","155/18723",5.68390398402963e-05,0.00312939513635003,0.00246330996721404,"4133/3798/4747/55638/22920/4131",6
"GO:0031175","neuron projection development","14/81","963/18723",5.99342914305544e-05,0.00320814943296329,0.00252530157752716,"4133/6860/6857/3798/56896/4747/8609/1952/11075/50944/1809/4897/4131/26999",14
"GO:0008089","anterograde axonal transport","4/81","50/18723",6.43456141236076e-05,0.00326299995832084,0.0025684772839922,"4133/3798/4747/55638",4
"GO:0015872","dopamine transport","4/81","50/18723",6.43456141236076e-05,0.00326299995832084,0.0025684772839922,"6860/6857/23208/5865",4
"GO:0048588","developmental cell growth","7/81","234/18723",6.90286254665729e-05,0.00341072208395092,0.00268475706605483,"4133/11214/6860/6857/4897/4131/26999",7
"GO:0051046","regulation of secretion","11/81","620/18723",7.10667509566597e-05,0.00342364072733708,0.00269492600338281,"6860/6857/8609/23208/55638/3084/10079/5865/9846/2149/7042",11
"GO:0140352","export from cell","13/81","859/18723",7.58243639536933e-05,0.00356374510582359,0.00280520945975025,"6860/6857/478/8609/23208/55638/3757/10079/5865/9846/2149/7042/493829",13
"GO:0090066","regulation of anatomical structure size","10/81","518/18723",7.77765845686295e-05,0.0035684637729464,0.00280892376850614,"4133/4747/57482/4897/4131/26999/5865/2982/2149/3778",10
"GO:0051048","negative regulation of secretion","6/81","171/18723",9.79177704540854e-05,0.00438808241081448,0.00345408830414534,"6860/8609/23208/3084/10079/2149",6
"GO:1990138","neuron projection extension","6/81","172/18723",0.000101110236418343,0.00442816876313971,0.00348564236073762,"4133/6860/6857/4897/4131/26999",6
"GO:0050804","modulation of chemical synaptic transmission","9/81","439/18723",0.00011564060042801,0.00492831092579093,0.00387933031658959,"7532/6860/6857/26045/23208/55638/2899/50944/4131",9
"GO:0099177","regulation of trans-synaptic signaling","9/81","440/18723",0.000117645201134604,0.00492831092579093,0.00387933031658959,"7532/6860/6857/26045/23208/55638/2899/50944/4131",9
"GO:0007416","synapse assembly","6/81","179/18723",0.000125848982078133,0.00515980826520344,0.00406155393448128,"9806/57633/26045/3084/4897/4131",6
"GO:1903530","regulation of secretion by cell","10/81","562/18723",0.000151830499992857,0.00609536194762989,0.00479797698442339,"6860/6857/8609/23208/55638/10079/5865/9846/2149/7042",10
"GO:0060074","synapse maturation","3/81","25/18723",0.000167502542854962,0.00640659984080236,0.00504296854701674,"4747/55638/50944",3
"GO:0046578","regulation of Ras protein signal transduction","6/81","189/18723",0.000169280309282819,0.00640659984080236,0.00504296854701674,"81848/11214/57221/3084/2149/7042",6
"GO:0098930","axonal transport","4/81","64/18723",0.000169557131230369,0.00640659984080236,0.00504296854701674,"4133/3798/4747/55638",4
"GO:0099111","microtubule-based transport","6/81","190/18723",0.000174203327885393,0.00642554478825764,0.00505788110227474,"4133/3798/4747/55638/22920/4131",6
"GO:0046903","secretion","13/81","935/18723",0.000176727490284201,0.00642554478825764,0.00505788110227474,"6860/6857/8609/23208/55638/1952/3084/10079/5865/9846/2149/7042/493829",13
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/81","26/18723",0.000188761169986994,0.00659657926549895,0.00519251125096768,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/81","26/18723",0.000188761169986994,0.00659657926549895,0.00519251125096768,"4747/55638/4131",3
"GO:0000904","cell morphogenesis involved in differentiation","11/81","694/18723",0.000191701317523581,0.00659657926549895,0.00519251125096768,"81848/4133/3798/56896/4747/8609/1952/8516/50944/4897/4131",11
"GO:0044087","regulation of cellular component biogenesis","13/81","949/18723",0.000204485411868193,0.00691304190649136,0.00544161548480269,"4133/57633/26045/23208/3084/54874/11075/50944/57482/1809/4131/26999/4312",13
"GO:0021700","developmental maturation","7/81","280/18723",0.000209959182990461,0.0069757128555624,0.00549094705425145,"6860/4747/55638/50944/4897/4131/7042",7
"GO:0017157","regulation of exocytosis","6/81","202/18723",0.000242601714185087,0.00787092852963383,0.00619561795602783,"6860/6857/23208/10079/5865/9846",6
"GO:0007018","microtubule-based movement","8/81","382/18723",0.000245073021161406,0.00787092852963383,0.00619561795602783,"4133/23046/3798/4747/55638/22920/1952/4131",8
"GO:0032535","regulation of cellular component size","8/81","383/18723",0.000249434009696076,0.00787966125712029,0.00620249194084634,"4133/4747/57482/4897/4131/26999/5865/3778",8
"GO:0051654","establishment of mitochondrion localization","3/81","29/18723",0.000262812780496796,0.00816839077447301,0.00642976598804556,"4747/55638/4131",3
"GO:0051937","catecholamine transport","4/81","73/18723",0.000282021512272312,0.00862627704998009,0.00679019213340688,"6860/6857/23208/5865",4
"GO:0008088","axo-dendritic transport","4/81","75/18723",0.000312878128286857,0.00930094930421652,0.00732126181813891,"4133/3798/4747/55638",4
"GO:0007264","small GTPase mediated signal transduction","9/81","502/18723",0.000313732073053489,0.00930094930421652,0.00732126181813891,"1795/81848/11214/57221/3084/84033/2149/7042/9901",9
"GO:0055075","potassium ion homeostasis","3/81","31/18723",0.000321292963501464,0.00938078091920184,0.00738410144187576,"478/3757/3778",3
"GO:0097435","supramolecular fiber organization","11/81","740/18723",0.000332508994648408,0.00956335571175347,0.00752781557405115,"4133/11214/4747/11075/50944/57482/1809/84033/4131/26999/7042",11
"GO:0007017","microtubule-based process","12/81","872/18723",0.000353191053412156,0.010008811175371,0.00787845677967364,"4133/1641/23046/3798/4747/55638/22920/1952/7846/11075/4131/140735",12
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","4/81","78/18723",0.00036359902209212,0.0101544248633553,0.00799307690060634,"81848/200734/399473/65268",4
"GO:0007009","plasma membrane organization","5/81","142/18723",0.000377216744557949,0.0103513100179039,0.00814805546434298,"287/23208/54874/7042/493829",5
"GO:0070372","regulation of ERK1 and ERK2 cascade","7/81","309/18723",0.000381392325516956,0.0103513100179039,0.00814805546434298,"81848/200734/222166/3084/399473/2149/65268",7
"GO:0048261","negative regulation of receptor-mediated endocytosis","3/81","34/18723",0.000423745621551057,0.0113410807323456,0.00892715556513265,"26045/23208/124930",3
"GO:1903531","negative regulation of secretion by cell","5/81","147/18723",0.000442076362023797,0.0116696047893131,0.009185753967935,"6860/8609/23208/10079/2149",5
"GO:0015844","monoamine transport","4/81","84/18723",0.000482274231894583,0.0125586816873089,0.00988559271920476,"6860/6857/23208/5865",4
"GO:0014046","dopamine secretion","3/81","36/18723",0.000502467258286474,0.0127401895620794,0.0100284670248035,"6860/6857/23208",3
"GO:0014059","regulation of dopamine secretion","3/81","36/18723",0.000502467258286474,0.0127401895620794,0.0100284670248035,"6860/6857/23208",3
"GO:0060560","developmental growth involved in morphogenesis","6/81","234/18723",0.000530974867659387,0.0132881632464888,0.0104598056636661,"4133/6860/6857/4897/4131/26999",6
"GO:0097484","dendrite extension","3/81","37/18723",0.000545103392267109,0.0134668491910092,0.0106004586809299,"6860/6857/26999",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/81","544/18723",0.000561774902392123,0.0135986598942246,0.010704213753354,"4133/3798/56896/4747/8609/1952/50944/4897/4131",9
"GO:0070371","ERK1 and ERK2 cascade","7/81","330/18723",0.00056455256436843,0.0135986598942246,0.010704213753354,"81848/200734/222166/3084/399473/2149/65268",7
"GO:0001764","neuron migration","5/81","156/18723",0.000579611153411409,0.0136976670065693,0.0107821474101911,"1641/1952/3084/4897/4131",5
"GO:0032940","secretion by cell","11/81","792/18723",0.000588399440264156,0.0136976670065693,0.0107821474101911,"6860/6857/8609/23208/55638/10079/5865/9846/2149/7042/493829",11
"GO:0010719","negative regulation of epithelial to mesenchymal transition","3/81","38/18723",0.000589987733028154,0.0136976670065693,0.0107821474101911,"200734/399473/7042",3
"GO:0009611","response to wounding","9/81","549/18723",0.000599833201551006,0.0137604592784379,0.0108315744791353,"4747/1607/23208/3084/1809/4131/2149/7042/493829",9
"GO:0017158","regulation of calcium ion-dependent exocytosis","3/81","39/18723",0.000637167870518935,0.014444970429294,0.0113703888720469,"6860/6857/23208",3
"GO:0051952","regulation of amine transport","4/81","91/18723",0.000652913463284307,0.0146298167877774,0.0115158910721259,"6860/6857/23208/5865",4
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","3/81","40/18723",0.000686690676399939,0.0152098038324446,0.0119724290948858,"4133/11075/4131",3
