"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","22/80","1632/18723",8.10263248189515e-07,0.00138649965514234,0.00114690693585961,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/10397/655/4884/23017/3398/5997/25777/1902/30812/8828/157285/3949",22
"GO:0048870","cell motility","22/80","1710/18723",1.77453027535282e-06,0.00138649965514234,0.00114690693585961,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205",22
"GO:0051674","localization of cell","22/80","1710/18723",1.77453027535282e-06,0.00138649965514234,0.00114690693585961,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205",22
"GO:0048699","generation of neurons","20/80","1514/18723",3.99719409212852e-06,0.0021122168112491,0.00174721724731491,"26012/9572/5176/11113/85407/26227/1956/5414/9922/3397/655/4884/23017/3398/5997/1902/30812/8828/157285/3949",20
"GO:0016477","cell migration","20/80","1526/18723",4.50558193525832e-06,0.0021122168112491,0.00174721724731491,"26012/5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828/157285/975/7205",20
"GO:0009888","tissue development","22/80","1870/18723",7.67599183514783e-06,0.00275289992934576,0.00227718774468066,"89/7139/93185/1747/85407/26227/8614/7045/960/1956/7178/3397/1508/655/768/3398/5997/30812/2308/8828/1134/221662",22
"GO:0040011","locomotion","22/80","1878/18723",8.22111753644212e-06,0.00275289992934576,0.00227718774468066,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205",22
"GO:0061061","muscle structure development","12/80","636/18723",1.5512135110724e-05,0.00454505558744213,0.00375965169394126,"89/7139/93185/85407/10290/3398/4814/5997/30812/1134/975/221662",12
"GO:0007417","central nervous system development","15/80","1024/18723",2.47032944506698e-05,0.00584596975461384,0.00483576265852285,"9572/26227/5209/1956/3397/655/4884/23017/6752/3398/5997/25777/30812/8828/3949",15
"GO:0048708","astrocyte differentiation","5/80","81/18723",2.49401440043252e-05,0.00584596975461384,0.00483576265852285,"9572/1956/3398/30812/3949",5
"GO:0014706","striated muscle tissue development","9/80","384/18723",3.75430118222204e-05,0.0080000745192077,0.00661762945229952,"89/7139/93185/655/3398/5997/30812/1134/221662",9
"GO:0042063","gliogenesis","8/80","301/18723",4.32135318571087e-05,0.00814844797955456,0.0067403633816865,"9572/26227/1956/10397/3398/25777/30812/3949",8
"GO:0010001","glial cell differentiation","7/80","225/18723",4.97586147498244e-05,0.00814844797955456,0.0067403633816865,"9572/26227/1956/10397/3398/30812/3949",7
"GO:0060284","regulation of cell development","10/80","501/18723",5.29002709004561e-05,0.00814844797955456,0.0067403633816865,"9572/5176/89/1956/3397/655/2192/3398/30812/3949",10
"GO:0060537","muscle tissue development","9/80","403/18723",5.45654601458277e-05,0.00814844797955456,0.0067403633816865,"89/7139/93185/655/3398/5997/30812/1134/221662",9
"GO:0045444","fat cell differentiation","7/80","229/18723",5.56208053211915e-05,0.00814844797955456,0.0067403633816865,"9572/5919/655/3398/5997/30812/2308",7
"GO:0051270","regulation of cellular component movement","15/80","1116/18723",6.63380106133273e-05,0.0087497948768566,0.00723779511548853,"26012/5176/5919/7139/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205",15
"GO:0009725","response to hormone","13/80","860/18723",6.71912575867827e-05,0.0087497948768566,0.00723779511548853,"26012/9572/5176/5919/8614/1956/7078/7706/1508/655/6752/10076/2308",13
"GO:1902531","regulation of intracellular signal transduction","19/80","1694/18723",7.23766590661035e-05,0.00892899415004982,0.00738602803322785,"9572/89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/2308/157285/975/7205",19
"GO:0014013","regulation of gliogenesis","5/80","103/18723",7.91950102316368e-05,0.00928165519914783,0.00767774783403553,"9572/1956/3398/30812/3949",5
"GO:1902532","negative regulation of intracellular signal transduction","10/80","538/18723",9.55972235671783e-05,0.0102138202595061,0.00844883102120096,"9572/89/11113/960/7178/7078/655/2192/5997/2308",10
"GO:0071385","cellular response to glucocorticoid stimulus","4/80","56/18723",9.58635007291531e-05,0.0102138202595061,0.00844883102120096,"5176/1956/6752/2308",4
"GO:0009057","macromolecule catabolic process","16/80","1310/18723",0.000113483665307903,0.0110952584488418,0.00917795314476677,"9572/85407/10868/1618/960/1956/5720/7078/7706/1508/8878/2308/975/85441/221662/3949",16
"GO:0009719","response to endogenous stimulus","18/80","1601/18723",0.000113603328827732,0.0110952584488418,0.00917795314476677,"26012/9572/5176/5919/4053/8614/960/1956/3397/7078/7706/1508/655/6752/10076/2308/975/3949",18
"GO:2000145","regulation of cell motility","14/80","1043/18723",0.00012195285316701,0.0114342995129389,0.00945840654878453,"26012/5176/5919/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205",14
"GO:0071384","cellular response to corticosteroid stimulus","4/80","61/18723",0.000134018779639614,0.0120636467798291,0.0099790000756445,"5176/1956/6752/2308",4
"GO:0021782","glial cell development","5/80","116/18723",0.000138958388675506,0.0120636467798291,0.0099790000756445,"9572/26227/1956/10397/3949",5
"GO:0007155","cell adhesion","17/80","1492/18723",0.000155894599174803,0.0124718091611206,0.0103166303551213,"89/1013/7045/960/1956/3397/655/2192/10076/4814/976/8828/975/54751/6541/3959/7205",17
"GO:0048143","astrocyte activation","3/80","25/18723",0.000161440855811533,0.0124718091611206,0.0103166303551213,"9572/1956/3949",3
"GO:0050767","regulation of neurogenesis","8/80","364/18723",0.000161912171562098,0.0124718091611206,0.0103166303551213,"9572/5176/1956/3397/655/3398/30812/3949",8
"GO:0022610","biological adhesion","17/80","1499/18723",0.000164942868598438,0.0124718091611206,0.0103166303551213,"89/1013/7045/960/1956/3397/655/2192/10076/4814/976/8828/975/54751/6541/3959/7205",17
"GO:0040012","regulation of locomotion","14/80","1082/18723",0.000179082474568242,0.0125552935201086,0.0103856882809593,"26012/5176/5919/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205",14
"GO:0030182","neuron differentiation","16/80","1363/18723",0.000179574359257334,0.0125552935201086,0.0103856882809593,"26012/5176/85407/26227/1956/9922/3397/655/4884/23017/3398/5997/1902/30812/8828/157285",16
"GO:0031667","response to nutrient levels","9/80","474/18723",0.000186728852950242,0.0125552935201086,0.0103856882809593,"5919/8614/1956/7706/655/6752/2308/3949/23710",9
"GO:0051093","negative regulation of developmental process","13/80","953/18723",0.000187472386179097,0.0125552935201086,0.0103856882809593,"9572/5176/85407/1956/7178/3397/655/2192/3398/5997/30812/2308/3949",13
"GO:0022603","regulation of anatomical structure morphogenesis","13/80","973/18723",0.000229732412119924,0.0147427435035219,0.0121951381055718,"26012/5176/85407/30011/960/3397/655/2192/4814/1902/30812/157285/54751",13
"GO:0042692","muscle cell differentiation","8/80","384/18723",0.000232883118602411,0.0147427435035219,0.0121951381055718,"89/7139/10290/3398/4814/5997/975/221662",8
"GO:0071383","cellular response to steroid hormone stimulus","6/80","204/18723",0.000239003520961533,0.0147427435035219,0.0121951381055718,"9572/5176/1956/655/6752/2308",6
"GO:0071549","cellular response to dexamethasone stimulus","3/80","29/18723",0.000253342306444249,0.0151395778409385,0.0125233978727361,"5176/1956/2308",3
"GO:0009968","negative regulation of signal transduction","15/80","1262/18723",0.000258354570664479,0.0151395778409385,0.0125233978727361,"9572/89/6002/11113/85407/960/1956/7178/7078/655/2192/23017/10076/5997/2308",15
"GO:0009991","response to extracellular stimulus","9/80","505/18723",0.000298301620677356,0.017054121923603,0.0141071010343438,"5919/8614/1956/7706/655/6752/2308/3949/23710",9
