"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","23/120","615/18723",6.86883064979121e-12,7.12046230072514e-09,5.99015851973918e-09,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",23
"GO:0032989","cellular component morphogenesis","25/120","744/18723",7.53160184364492e-12,7.12046230072514e-09,5.99015851973918e-09,"6860/4133/287/4747/56896/4131/4744/3670/8609/4897/66008/6857/11214/1952/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/120","630/18723",1.11855939905599e-11,7.12046230072514e-09,5.99015851973918e-09,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",23
"GO:0048858","cell projection morphogenesis","23/120","634/18723",1.27094373953148e-11,7.12046230072514e-09,5.99015851973918e-09,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",23
"GO:0032990","cell part morphogenesis","23/120","652/18723",2.2319706594911e-11,1.00036924958391e-08,8.41570410768118e-09,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/120","544/18723",2.57659946471501e-10,9.62359900071055e-08,8.09594673913084e-08,"4133/4747/56896/4131/4744/3670/8609/4897/66008/1952/4884/57556/5015/50944/3730/2115/23242/23022/57498/10152",20
"GO:0031175","neuron projection development","26/120","963/18723",3.30318507168596e-10,1.05749110652118e-07,8.89624731336776e-08,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/27242/1809/10565/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",26
"GO:0000902","cell morphogenesis","25/120","988/18723",2.89948567630718e-09,7.30324680076668e-07,6.14392776729051e-07,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/4884/3084/57556/5015/50944/26999/3730/2115/8516/23242/23022/57498/10152",25
"GO:0000904","cell morphogenesis involved in differentiation","21/120","694/18723",2.9330308436814e-09,7.30324680076668e-07,6.14392776729051e-07,"4133/4747/56896/4131/4744/3670/8609/4897/66008/1952/4884/57556/5015/50944/3730/2115/8516/23242/23022/57498/10152",21
"GO:0048699","generation of neurons","31/120","1514/18723",4.21142781910241e-09,9.4378097426085e-07,7.93964970948676e-07,"6860/4133/4747/7532/56896/4131/4744/2119/55636/3670/8609/4897/66008/6857/1952/27242/1809/10565/4884/3084/57556/5015/50944/26999/3730/1021/2115/23242/23022/57498/10152",31
"GO:0048666","neuron development","26/120","1104/18723",5.89099748966198e-09,1.11188487999558e-06,9.35384025022704e-07,"6860/4133/4747/56896/4131/4744/3670/8609/4897/66008/6857/1952/27242/1809/10565/4884/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",26
"GO:0022008","neurogenesis","32/120","1632/18723",6.33442641284704e-09,1.11188487999558e-06,9.35384025022704e-07,"6860/4133/4747/7532/56896/4131/4744/2119/55636/3670/8609/4897/66008/6857/1952/27242/1809/10565/4884/3084/57556/5015/50944/55553/26999/3730/1021/2115/23242/23022/57498/10152",32
"GO:0030182","neuron differentiation","29/120","1363/18723",6.45002384647147e-09,1.11188487999558e-06,9.35384025022704e-07,"6860/4133/4747/7532/56896/4131/4744/2119/3670/8609/4897/66008/6857/1952/27242/1809/10565/4884/3084/57556/5015/50944/26999/3730/2115/23242/23022/57498/10152",29
"GO:0061564","axon development","17/120","467/18723",7.50171314024115e-09,1.20080993909146e-06,1.01019310031368e-06,"4133/4747/56896/4131/4744/3670/8609/4897/66008/27242/4884/57556/5015/3730/2115/23242/23022",17
"GO:0120036","plasma membrane bounded cell projection organization","30/120","1478/18723",9.79817831507985e-09,1.46384784027293e-06,1.23147630612688e-06,"6860/4133/478/4747/56896/4131/4744/3670/54874/8609/4897/66008/6857/1952/27242/1809/10565/4884/57556/5015/50944/22920/26999/3730/2115/140735/23242/23022/57498/10152",30
"GO:0007409","axonogenesis","16/120","418/18723",1.06601806560473e-08,1.49309155313762e-06,1.25607786545926e-06,"4133/4747/56896/4131/4744/3670/8609/4897/66008/4884/57556/5015/3730/2115/23242/23022",16
"GO:0030030","cell projection organization","30/120","1522/18723",1.91206570222788e-08,2.52055249334864e-06,2.12043942581433e-06,"6860/4133/478/4747/56896/4131/4744/3670/54874/8609/4897/66008/6857/1952/27242/1809/10565/4884/57556/5015/50944/22920/26999/3730/2115/140735/23242/23022/57498/10152",30
"GO:0007267","cell-cell signaling","31/120","1641/18723",2.78595351184417e-08,3.46851212224599e-06,2.91791973082626e-06,"6860/55638/287/7532/4131/55636/3670/6854/1143/8609/9783/6857/1952/1363/1958/4884/3084/26045/50944/610/2899/57497/64084/2982/5122/5865/154810/4355/7091/775/8573",31
"GO:0030705","cytoskeleton-dependent intracellular transport","11/120","195/18723",5.09640838154555e-08,6.01107957002293e-06,5.0568794522704e-06,"6860/4133/55638/7846/4747/4131/4744/54874/66008/22920/283234",11
"GO:0050804","modulation of chemical synaptic transmission","15/120","439/18723",1.4011803768885e-07,1.53979671869944e-05,1.2953690425753e-05,"6860/55638/7532/4131/1143/9783/6857/4884/26045/50944/2899/57497/64084/4355/8573",15
"GO:0099177","regulation of trans-synaptic signaling","15/120","440/18723",1.4429152651802e-07,1.53979671869944e-05,1.2953690425753e-05,"6860/55638/7532/4131/1143/9783/6857/4884/26045/50944/2899/57497/64084/4355/8573",15
"GO:0099536","synaptic signaling","19/120","748/18723",2.81043326887319e-07,2.86280952524764e-05,2.40836649978559e-05,"6860/55638/7532/4131/6854/1143/9783/6857/4884/3084/26045/50944/2899/57497/64084/2982/5865/4355/8573",19
"GO:0050808","synapse organization","14/120","426/18723",6.01372377428264e-07,5.85945868615974e-05,4.92932690148294e-05,"55638/7846/4747/57633/4131/4744/4897/3084/26045/50944/1282/57497/64084/10152",14
