"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","9/56","195/18723",5.95138890597559e-09,8.94493752568131e-06,6.99758042944709e-06,"4133/6860/4747/55638/22920/7846/54874/4131/283234",9
"GO:0099518","vesicle cytoskeletal trafficking","5/56","73/18723",2.56550884671172e-06,0.000750613786144137,0.000587201456121442,"4133/6860/55638/22920/54874",5
"GO:0051640","organelle localization","10/56","521/18723",2.87921144242798e-06,0.000750613786144137,0.000587201456121442,"4133/6860/6857/4747/55638/22920/54874/4131/5865/9846",10
"GO:0032253","dense core granule localization","3/56","10/18723",2.99646222013628e-06,0.000750613786144137,0.000587201456121442,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/56","10/18723",2.99646222013628e-06,0.000750613786144137,0.000587201456121442,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/56","10/18723",2.99646222013628e-06,0.000750613786144137,0.000587201456121442,"4133/6860/55638",3
"GO:0050808","synapse organization","9/56","426/18723",4.41311692101394e-06,0.000947559247469136,0.000741270917409409,"57633/4747/26045/55638/7846/3084/50944/4897/4131",9
"GO:0072384","organelle transport along microtubule","5/56","85/18723",5.45204575008045e-06,0.00102430309529637,0.000801307250373667,"4133/4747/55638/22920/4131",5
"GO:0032252","secretory granule localization","3/56","13/18723",7.09620771339189e-06,0.00118506668813644,0.00092707181472032,"4133/6860/55638",3
"GO:0032989","cellular component morphogenesis","11/56","744/18723",1.05226388644217e-05,0.00151201269075418,0.00118284005712954,"4133/11214/6860/6857/56896/4747/8609/287/50944/4897/4131",11
"GO:0099536","synaptic signaling","11/56","748/18723",1.10659611432442e-05,0.00151201269075418,0.00118284005712954,"7532/6860/6857/26045/55638/2899/3084/50944/4131/5865/2982",11
"GO:0051656","establishment of organelle localization","8/56","390/18723",1.95563541835013e-05,0.00227797700997396,0.00178205015942915,"4133/6860/4747/55638/22920/54874/4131/9846",8
"GO:0120036","plasma membrane bounded cell projection organization","15/56","1478/18723",1.970306129718e-05,0.00227797700997396,0.00178205015942915,"4133/6860/6857/478/56896/4747/8609/22920/3983/54874/50944/1809/4897/4131/140735",15
