"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","24/162","615/18723",6.54799511867965e-10,8.86026636453804e-07,7.16706049938992e-07,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469/4909",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","24/162","630/18723",1.05841913117333e-09,8.86026636453804e-07,7.16706049938992e-07,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469/4909",24
"GO:0048858","cell projection morphogenesis","24/162","634/18723",1.20010241205664e-09,8.86026636453804e-07,7.16706049938992e-07,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469/4909",24
"GO:0032989","cellular component morphogenesis","26/162","744/18723",1.23402038503315e-09,8.86026636453804e-07,7.16706049938992e-07,"4133/11214/6860/4744/3670/6857/56896/9334/4747/8609/7804/287/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469/4909",26
"GO:0032990","cell part morphogenesis","24/162","652/18723",2.08674590225234e-09,1.19862684625375e-06,9.69568043425458e-07,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469/4909",24
"GO:0000902","cell morphogenesis","29/162","988/18723",6.5249825344698e-09,3.12329163983288e-06,2.52642744799559e-06,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/66008/3084/4884/57556/8516/5015/2115/50944/4131/816/3730/7042/57619/440193/10152/23022/23242/6469/4909",29
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/162","544/18723",1.02463689472401e-08,4.20393880235337e-06,3.40056184459532e-06,"4133/4744/3670/56896/9334/4747/8609/7804/66008/4884/57556/5015/2115/50944/4131/816/3730/10152/23022/23242/6469",21
"GO:0030705","cytoskeleton-dependent intracellular transport","13/162","195/18723",1.51838053991917e-08,5.11359542017892e-06,4.13638216256226e-06,"4133/6860/4744/4747/55638/22920/66008/7846/54874/26985/4131/283234/440193",13
"GO:0030182","neuron differentiation","34/162","1363/18723",1.60244981830119e-08,5.11359542017892e-06,4.13638216256226e-06,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/28996/66008/3714/2119/3084/4884/57556/27242/5015/2115/50944/10565/4131/7046/7832/816/3730/23440/7042/10152/23022/23242/6469/4909",34
"GO:0048699","generation of neurons","36/162","1514/18723",1.90603776296823e-08,5.47414045524475e-06,4.42802667670619e-06,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/28996/66008/3714/2119/3084/4884/57556/27242/5015/2115/50944/10565/55636/4131/7046/7832/816/3730/23440/7042/10152/23022/23242/6469/285313/4909",36
"GO:0099536","synaptic signaling","24/162","748/18723",2.95967573627029e-08,7.72744428597115e-06,6.25072186597945e-06,"6860/9783/6857/26045/7804/55638/2899/1143/6854/3084/4884/50944/4885/4131/64084/5865/2982/816/1821/57497/4355/777/8573/4909",24
"GO:0000904","cell morphogenesis involved in differentiation","23/162","694/18723",3.29099729411801e-08,7.87645352392243e-06,6.3712552878232e-06,"4133/4744/3670/56896/9334/4747/8609/7804/66008/4884/57556/8516/5015/2115/50944/4131/816/3730/440193/10152/23022/23242/6469",23
"GO:0022008","neurogenesis","37/162","1632/18723",4.01158654317999e-08,8.86252042462533e-06,7.16888380631436e-06,"4133/6860/4744/3670/6857/56896/9334/4747/8609/7804/28996/66008/3714/2119/3084/4884/57556/27242/5015/2115/50944/55553/10565/55636/4131/7046/7832/816/3730/23440/7042/10152/23022/23242/6469/285313/4909",37
"GO:0050804","modulation of chemical synaptic transmission","18/162","439/18723",5.06517512147824e-08,1.00372094006802e-05,8.11908853075103e-06,"6860/9783/6857/26045/7804/55638/2899/1143/4884/50944/4885/4131/64084/816/57497/4355/8573/4909",18
"GO:0099177","regulation of trans-synaptic signaling","18/162","440/18723",5.24227510481206e-08,1.00372094006802e-05,8.11908853075103e-06,"6860/9783/6857/26045/7804/55638/2899/1143/4884/50944/4885/4131/64084/816/57497/4355/8573/4909",18
