"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","12/127","195/18723",8.77397030437364e-09,2.13470697505411e-05,1.7741891531265e-05,"4133/6860/3798/4747/55638/22920/7846/54874/7345/1778/4131/283234",12
"GO:0050808","synapse organization","16/127","426/18723",3.16533238683173e-08,2.5869323706962e-05,2.15004092158583e-05,"9806/57633/4747/26045/8404/55638/9746/7846/3084/50944/4897/4131/2149/1282/3371/57497",16
"GO:0007267","cell-cell signaling","32/127","1641/18723",3.18980563587695e-08,2.5869323706962e-05,2.15004092158583e-05,"7532/6860/6857/3798/8609/2563/26045/287/23208/1363/55638/2899/139285/2782/23002/9746/1952/3084/4884/50944/4131/5865/1958/2982/2149/5122/3371/65268/57497/27230/5743/6801",32
"GO:0072384","organelle transport along microtubule","8/127","85/18723",1.11528678337011e-07,6.09502945681207e-05,5.06567659010361e-05,"4133/3798/4747/55638/22920/7345/1778/4131",8
"GO:0032989","cellular component morphogenesis","20/127","744/18723",1.37895523805267e-07,6.09502945681207e-05,5.06567659010361e-05,"4133/11214/6860/6857/3798/56896/4747/8609/287/1952/4884/7345/150465/50944/4897/84033/4131/26999/57498/10324",20
"GO:0099536","synaptic signaling","20/127","748/18723",1.50308987837536e-07,6.09502945681207e-05,5.06567659010361e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/2782/9746/3084/4884/50944/4131/5865/2982/2149/57497/5743",20
"GO:0034330","cell junction organization","19/127","694/18723",2.22135906792586e-07,7.7208094460909e-05,6.41688837516629e-05,"9806/57633/4747/26045/8404/287/55638/9746/7846/3084/50944/4897/4131/2149/1282/3371/7042/57497/6801",19
"GO:0032253","dense core granule localization","4/127","10/18723",4.10804238202017e-07,9.99486711545508e-05,8.30689412195869e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/127","10/18723",4.10804238202017e-07,9.99486711545508e-05,8.30689412195869e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/127","10/18723",4.10804238202017e-07,9.99486711545508e-05,8.30689412195869e-05,"4133/6860/3798/55638",4
"GO:0099518","vesicle cytoskeletal trafficking","7/127","73/18723",6.28641491033526e-07,0.000139044067971324,0.000115561751605302,"4133/6860/3798/55638/22920/54874/1778",7
"GO:0051051","negative regulation of transport","15/127","470/18723",7.05565202395868e-07,0.000143053344785762,0.000118893925772146,"6860/8609/26045/23208/3757/9943/124930/3084/23704/10079/4131/2149/65268/6781/5743",15
"GO:0000902","cell morphogenesis","22/127","988/18723",7.7068176875671e-07,0.000144236057183467,0.000119876896986368,"81848/4133/6860/6857/3798/56896/4747/8609/1952/3084/4884/7345/150465/8516/50944/4897/4131/26999/57498/1306/7042/6781",22
"GO:0032252","secretory granule localization","4/127","13/18723",1.37677589881357e-06,0.000233854915944745,0.000194360565699636,"4133/6860/3798/55638",4
"GO:0007268","chemical synaptic transmission","18/127","716/18723",1.62590151962416e-06,0.000233854915944745,0.000194360565699636,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/4884/50944/4131/5865/2982/2149/57497/5743",18
"GO:0098916","anterograde trans-synaptic signaling","18/127","716/18723",1.62590151962416e-06,0.000233854915944745,0.000194360565699636,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/4884/50944/4131/5865/2982/2149/57497/5743",18
"GO:0051049","regulation of transport","30/127","1759/18723",1.68068052996765e-06,0.000233854915944745,0.000194360565699636,"4133/6860/6857/8609/26045/376267/287/23208/55638/3757/9943/51308/124930/3084/23704/50944/10079/1778/4131/5865/10776/2149/65268/3778/7042/6781/9026/476/27230/5743",30
