"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","25/129","1116/18723",1.45928085627924e-07,0.000178181572318833,0.000150753509120914,"5176/5919/26012/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684/5228/7205/387/9219/6223/3162/1012",25
"GO:0071383","cellular response to steroid hormone stimulus","11/129","204/18723",1.70074165525078e-07,0.000178181572318833,0.000150753509120914,"5176/9572/655/1956/6752/6781/476/23462/2308/387/8031",11
"GO:0040011","locomotion","33/129","1878/18723",3.22353786278885e-07,0.000178181572318833,0.000150753509120914,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/117283/157285/4814/1902/7114/684/7408/5228/7205/387/9219/6223/3162/1012",33
"GO:0016477","cell migration","29/129","1526/18723",4.06905017087766e-07,0.000178181572318833,0.000150753509120914,"5176/5919/960/26012/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/5228/7205/387/9219/6223/3162/1012",29
"GO:0048870","cell motility","31/129","1710/18723",4.13178430103748e-07,0.000178181572318833,0.000150753509120914,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/5228/7205/387/9219/6223/3162/1012",31
"GO:0051674","localization of cell","31/129","1710/18723",4.13178430103748e-07,0.000178181572318833,0.000150753509120914,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684/5228/7205/387/9219/6223/3162/1012",31
"GO:0009725","response to hormone","21/129","860/18723",4.19109881126288e-07,0.000178181572318833,0.000150753509120914,"5176/1508/7078/5919/9572/26012/655/8614/10076/1956/6752/7706/6781/476/23462/2308/6599/5228/387/3162/8031",21
"GO:0060284","regulation of cell development","15/129","501/18723",1.90847068486719e-06,0.000709951094770596,0.00060066603660557,"5176/9572/89/655/1956/2192/3397/23462/30812/3398/3949/6223/8408/4880/7520",15
"GO:0071385","cellular response to glucocorticoid stimulus","6/129","56/18723",2.33036895703358e-06,0.000735981544130161,0.000622689535073339,"5176/1956/6752/6781/23462/2308",6
"GO:2000145","regulation of cell motility","22/129","1043/18723",2.47305626387823e-06,0.000735981544130161,0.000622689535073339,"5176/5919/26012/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/5228/7205/387/9219/3162/1012",22
