"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","36/161","1526/18723",1.96798495446403e-08,2.83366447899184e-05,2.42435008752142e-05,"5919/26012/5176/5414/85407/9922/3397/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/7114/2817/157285/9219/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/10163/5228",36
"GO:0051270","regulation of cellular component movement","30/161","1116/18723",2.18486680842428e-08,2.83366447899184e-05,2.42435008752142e-05,"5919/26012/5176/7139/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/116985/2752/3162/476/684/6223/114757/87/3916/5228",30
"GO:0048870","cell motility","38/161","1710/18723",3.5666009804806e-08,2.83366447899184e-05,2.42435008752142e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/10163/5228",38
"GO:0051674","localization of cell","38/161","1710/18723",3.5666009804806e-08,2.83366447899184e-05,2.42435008752142e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/10163/5228",38
"GO:0030029","actin filament-based process","24/161","798/18723",8.81172929648554e-08,5.60073514084621e-05,4.79172563638361e-05,"89/23406/11113/7139/9922/3397/30011/25777/1902/7114/7408/6781/2195/387/116985/476/684/6840/87/5910/9050/10163/1266/2885",24
"GO:0040011","locomotion","39/161","1878/18723",1.37296165780429e-07,7.27212024750339e-05,6.22168414404997e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/7408/558/6781/11240/2195/387/2752/3162/684/6223/114757/9050/10163/5228",39
"GO:0071383","cellular response to steroid hormone stimulus","12/161","204/18723",2.03785865009872e-07,9.2518782714482e-05,7.91547201985715e-05,"9572/5176/23462/6752/1956/655/6781/11240/2308/387/476/8031",12
"GO:0009888","tissue development","38/161","1870/18723",3.61252258577004e-07,0.000143507459719715,0.000122778234724263,"89/8614/7139/26227/85407/7178/3397/1747/93185/30812/960/7431/2012/768/1508/7045/5997/23462/3398/1956/8828/22856/655/221662/2817/7408/1134/6781/2308/4880/6443/2195/387/8516/6840/9139/1266/2885",38
"GO:0030036","actin cytoskeleton organization","21/161","712/18723",8.37970516683575e-07,0.000295896700224489,0.000253155303461248,"89/23406/11113/7139/9922/3397/30011/1902/7114/7408/2195/387/116985/684/6840/87/5910/9050/10163/1266/2885",21
"GO:0009725","response to hormone","23/161","860/18723",1.29936055127452e-06,0.000412936783195042,0.000353289295151798,"8614/5919/9572/26012/5176/7078/1508/23462/6752/1956/655/10076/7706/6781/11240/6599/2308/387/3162/476/5228/2885/8031",23
"GO:0061061","muscle structure development","19/161","636/18723",2.41954693738979e-06,0.00069902910609316,0.000598056434380654,"89/7139/85407/93185/30812/10290/5997/23462/3398/4814/975/85461/221662/2817/1134/6443/387/6840/87",19
"GO:0032870","cellular response to hormone stimulus","18/161","586/18723",3.08597307839452e-06,0.00081726853692815,0.000699216531709917,"5919/9572/26012/5176/1508/23462/6752/1956/655/6781/11240/6599/2308/387/476/5228/2885/8031",18
"GO:0000902","cell morphogenesis","24/161","988/18723",3.97443662457111e-06,0.000971596891760538,0.000831252615487221,"26012/3397/960/30011/4884/1956/8828/1902/655/2192/157285/7408/56882/558/6781/2195/387/54751/8516/116985/8408/87/92211/10163",24
"GO:0014706","striated muscle tissue development","14/161","384/18723",6.05810833355565e-06,0.00133175016672502,0.00113938282291104,"89/7139/93185/30812/5997/23462/3398/655/221662/2817/1134/6443/387/6840",14
