"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","39/151","1641/18723",4.72680093361765e-10,1.1954079561119e-06,1.0204914436684e-06,"6860/23002/2563/287/3798/55638/4131/9746/6857/8609/23208/7532/139285/26045/50944/610/1952/3084/2899/2782/3371/5743/65268/27230/2149/3749/1958/816/1363/5122/154810/5865/57497/8792/8573/22829/775/777/55333",39
"GO:0099536","synaptic signaling","24/151","748/18723",7.22237191388109e-09,8.91211859870326e-06,7.608064450663e-06,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/3084/2899/2782/5743/2149/3749/816/5865/57497/8573/22829/777/55333",24
"GO:0050808","synapse organization","18/151","426/18723",1.05719081835151e-08,8.91211859870326e-06,7.608064450663e-06,"57633/7846/55638/4747/4131/9746/9806/4897/8404/26045/50944/3084/3371/1282/2149/816/57497/22829",18
"GO:0007268","chemical synaptic transmission","22/151","716/18723",7.03032770063641e-08,3.55593975098189e-05,3.03562149768532e-05,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/5743/2149/3749/816/5865/57497/8573/22829/777/55333",22
"GO:0098916","anterograde trans-synaptic signaling","22/151","716/18723",7.03032770063641e-08,3.55593975098189e-05,3.03562149768532e-05,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/5743/2149/3749/816/5865/57497/8573/22829/777/55333",22
"GO:0099537","trans-synaptic signaling","22/151","724/18723",8.53366467796324e-08,3.59693966176151e-05,3.07062214991274e-05,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/5743/2149/3749/816/5865/57497/8573/22829/777/55333",22
"GO:0051049","regulation of transport","36/151","1759/18723",1.25145192321561e-07,4.32682488921694e-05,3.69370787196268e-05,"6860/4133/287/376267/55638/4131/3757/6857/51308/8609/23208/9846/26045/10776/50944/3778/124930/610/10079/9943/3084/1778/5743/9026/65268/27230/2149/3749/816/23704/5865/8792/8573/775/55754/777",36
"GO:0032989","cellular component morphogenesis","22/151","744/18723",1.36870696376969e-07,4.32682488921694e-05,3.69370787196268e-05,"6860/4133/57556/287/3798/56896/11214/4747/4131/7345/6857/8609/4897/84033/50944/57498/1952/150465/26999/816/10324/23242",22
"GO:0034330","cell junction organization","21/151","694/18723",1.85597951176998e-07,5.21530242807364e-05,4.45218009197687e-05,"287/57633/7846/55638/4747/4131/9746/9806/4897/8404/26045/50944/3084/204851/3371/1282/2149/816/57497/50848/22829",21
"GO:0072384","organelle transport along microtubule","8/151","85/18723",4.23036118800327e-07,0.000106985834444603,9.13312715431022e-05,"4133/3798/55638/4747/4131/7345/22920/1778",8
"GO:0030705","cytoskeleton-dependent intracellular transport","11/151","195/18723",5.32791288455073e-07,0.000122309387993161,0.000104412626073952,"6860/4133/7846/3798/55638/54874/4747/4131/7345/22920/1778",11
"GO:0120036","plasma membrane bounded cell projection organization","31/151","1478/18723",6.82233673131679e-07,0.000122309387993161,0.000104412626073952,"6860/4133/1641/57556/478/3798/56896/54874/4747/4131/7345/6857/8609/4897/50944/57498/3983/1952/11075/1809/3371/22920/5597/150465/26999/140735/816/63917/23242/4685/55754",31
"GO:0043269","regulation of ion transport","20/151","693/18723",7.84869122422152e-07,0.000122309387993161,0.000104412626073952,"6860/287/3757/6857/23208/50944/3778/610/9943/5743/65268/2149/3749/816/23704/5865/8792/8573/775/777",20
"GO:0031175","neuron projection development","24/151","963/18723",7.90593053159076e-07,0.000122309387993161,0.000104412626073952,"6860/4133/57556/3798/56896/4747/4131/7345/6857/8609/4897/50944/57498/1952/11075/1809/3371/5597/150465/26999/816/23242/4685/55754",24
"GO:0032253","dense core granule localization","4/151","10/18723",8.22166704580362e-07,0.000122309387993161,0.000104412626073952,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/151","10/18723",8.22166704580362e-07,0.000122309387993161,0.000104412626073952,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/151","10/18723",8.22166704580362e-07,0.000122309387993161,0.000104412626073952,"6860/4133/3798/55638",4
"GO:0030182","neuron differentiation","29/151","1363/18723",1.25960038663642e-06,0.000169771492324871,0.000144929899797428,"6860/4133/1641/57556/3798/56896/4747/4131/7345/6857/8609/7532/4897/2119/50944/57498/1952/11075/3084/204851/1809/3371/5597/150465/26999/816/23242/4685/55754",29
"GO:0030030","cell projection organization","31/151","1522/18723",1.27546791386815e-06,0.000169771492324871,0.000144929899797428,"6860/4133/1641/57556/478/3798/56896/54874/4747/4131/7345/6857/8609/4897/50944/57498/3983/1952/11075/1809/3371/22920/5597/150465/26999/140735/816/63917/23242/4685/55754",31
