"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014706","striated muscle tissue development","12/113","384/18723",3.58054405018448e-06,0.00250595703950716,0.00220017061504349,"221662/1134/5997/30812/10611/1832/4868/9686/387/11149/3164/2047",12
"GO:0007519","skeletal muscle tissue development","8/113","155/18723",4.51664630294687e-06,0.00250595703950716,0.00220017061504349,"221662/1134/30812/4868/387/11149/3164/2047",8
"GO:0031175","neuron projection development","19/113","963/18723",4.68278359126278e-06,0.00250595703950716,0.00220017061504349,"4009/5997/7408/10611/7204/57609/2043/6091/26227/50807/23768/8408/482/387/25861/2288/84623/2047/9139",19
"GO:0030182","neuron differentiation","23/113","1363/18723",5.62444801676815e-06,0.00250595703950716,0.00220017061504349,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/23768/8408/6929/482/387/25861/2288/3624/84623/2047/9139",23
"GO:0060537","muscle tissue development","12/113","403/18723",5.85827667264565e-06,0.00250595703950716,0.00220017061504349,"221662/1134/5997/30812/10611/1832/4868/9686/387/11149/3164/2047",12
"GO:0120036","plasma membrane bounded cell projection organization","24/113","1478/18723",6.51513871401885e-06,0.00250595703950716,0.00220017061504349,"4009/139818/5997/7408/10611/7204/57609/6386/2043/5580/6091/26227/50807/9114/23768/8408/482/387/25861/2288/3985/84623/2047/9139",24
"GO:0061061","muscle structure development","15/113","636/18723",6.52592979038322e-06,0.00250595703950716,0.00220017061504349,"221662/1134/5997/30812/10611/55544/1832/4868/387/11149/3164/4842/2047/10290/5725",15
"GO:0060538","skeletal muscle organ development","8/113","166/18723",7.49170937394646e-06,0.00251721434964601,0.00221005426531421,"221662/1134/30812/4868/387/11149/3164/2047",8
"GO:0048666","neuron development","20/113","1104/18723",9.08697106944302e-06,0.00261199413308657,0.00229326865851351,"639/4009/5997/7408/10611/7204/57609/2043/6091/26227/50807/23768/8408/482/387/25861/2288/84623/2047/9139",20
"GO:0048699","generation of neurons","24/113","1514/18723",9.7842505829843e-06,0.00261199413308657,0.00229326865851351,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/55502/23768/8408/6929/482/387/25861/2288/3624/84623/2047/9139",24
"GO:0030030","cell projection organization","24/113","1522/18723",1.06889640862918e-05,0.00261199413308657,0.00229326865851351,"4009/139818/5997/7408/10611/7204/57609/6386/2043/5580/6091/26227/50807/9114/23768/8408/482/387/25861/2288/3985/84623/2047/9139",24
"GO:0051130","positive regulation of cellular component organization","19/113","1047/18723",1.5347851442853e-05,0.00334284593300373,0.00293493913760744,"55729/139818/5795/5997/7408/6386/2043/6091/4868/50807/23768/8408/80351/10694/482/387/3092/2047/9139",19
"GO:0031345","negative regulation of cell projection organization","8/113","186/18723",1.71652169152221e-05,0.00334284593300373,0.00293493913760744,"57609/2043/5580/8408/387/2288/3985/9139",8
"GO:0051247","positive regulation of protein metabolic process","23/113","1461/18723",1.74106559010611e-05,0.00334284593300373,0.00293493913760744,"4985/1618/5795/55765/23198/81617/57609/6386/2043/5580/6091/9686/2308/387/9094/9733/754/3624/3985/4842/3092/340485/5725",23
"GO:0032270","positive regulation of cellular protein metabolic process","22/113","1373/18723",2.09443858466617e-05,0.00375323394372177,0.00329525003987477,"4985/1618/5795/55765/23198/81617/57609/6386/2043/5580/6091/9686/387/9094/9733/754/3624/3985/4842/3092/340485/5725",22
"GO:0006942","regulation of striated muscle contraction","6/113","95/18723",2.37500436724775e-05,0.00399000733697623,0.00350313144169044,"5997/6329/1832/156/3164/4842",6
"GO:0007517","muscle organ development","10/113","327/18723",2.91402936046962e-05,0.00460759465937785,0.004045358406299,"221662/1134/30812/1832/4868/387/11149/3164/2047/10290",10
"GO:0022008","neurogenesis","24/113","1632/18723",3.37395214380047e-05,0.0050384352014087,0.00442362614409395,"639/4009/5997/30812/7408/10611/7204/57609/2043/6091/26227/50807/55502/23768/8408/6929/482/387/25861/2288/3624/84623/2047/9139",24
"GO:0044057","regulation of system process","13/113","580/18723",4.77133821034506e-05,0.00675018795231975,0.00592650430337597,"4985/5997/6329/1832/4868/156/2308/482/387/11149/3164/3624/4842",13
"GO:0044087","regulation of cellular component biogenesis","17/113","949/18723",5.34529404362098e-05,0.0071840751946266,0.00630744697147276,"55729/4985/139818/5795/7408/10611/6386/5580/4868/50807/23768/8408/23406/387/2288/3985/2047",17
"GO:0031401","positive regulation of protein modification process","17/113","970/18723",7.00352768748637e-05,0.00875373154294255,0.00768556787252396,"4985/5795/55765/81617/57609/6386/2043/5580/6091/387/9094/9733/754/3624/3985/4842/5725",17
"GO:0006937","regulation of muscle contraction","7/113","169/18723",7.45946410931593e-05,0.00875373154294255,0.00768556787252396,"5997/6329/1832/156/387/3164/4842",7
